cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Prefeito;12;60001914491;ALEXANDRE HOLANDA SABINO;DR. ALEXANDRE;PDT;NÃO ELEITO;MASCULINO;MÉDICO;60001914491.jpg
Prefeito;25;60002008390;RHENAN CAVALCANTE ASSUNÇÃO;RENAN DO POSTO COLUNA;PRD;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60002008390.jpeg
Prefeito;40;60002004923;MANOEL GOMES DE FARIAS NETO;NEZINHO FARIAS;PSB;ELEITO;MASCULINO;PREFEITO;60002004923.jpg
Vereador;10000;60001995704;JOSE FLAVIO CABRAL LIMA;FLAVIO DA COELCE;REPUBLICANOS;ELEITO POR MÉDIA;MASCULINO;VEREADOR;60001995704.jpg
Vereador;10100;60001995705;ALRINETE NUNES DE OLIVEIRA SABINO;IRMÃ ALRINETE NUNES;REPUBLICANOS;SUPLENTE;FEMININO;OUTROS;60001995705.jpg
Vereador;10111;60001995699;DANIELLE TAVARES SOARES;ENFERMEIRA DANIELLE;REPUBLICANOS;SUPLENTE;FEMININO;ENFERMEIRO;60001995699.jpg
Vereador;10123;60001995700;MARIA JUCILENE PEREIRA MENDES;KINHA DO CACARECO;REPUBLICANOS;SUPLENTE;FEMININO;COMERCIANTE;60001995700.jpg
Vereador;10222;60001995711;VALDEMIR CLOVIS DE OLIVEIRA;LOURO DO CATOLÉ;REPUBLICANOS;SUPLENTE;MASCULINO;EMPRESÁRIO;60001995711.jpg
Vereador;10333;60001995706;JOSE ANTONIO DA SILVA;ZÉ GATINHO;REPUBLICANOS;SUPLENTE;MASCULINO;OUTROS;60001995706.jpg
Vereador;10345;60001995707;ERLON DE SOUSA LIMA;ERLON LIMA;REPUBLICANOS;SUPLENTE;MASCULINO;OUTROS;60001995707.jpg
Vereador;10456;60001995701;ITACIANA CARNEIRO ANDRADE;ITACIANA ANDRADE;REPUBLICANOS;ELEITO POR QP;FEMININO;OUTROS;60001995701.jpg
Vereador;10580;60001995703;CARLOS ELOY CAVALCANTE LIMA;CARLOS ELOY;REPUBLICANOS;SUPLENTE;MASCULINO;VEREADOR;60001995703.jpg
Vereador;10630;60001995702;CARLOS LEANDRO PEREIRA LIMA;LEANDRO LIMA;REPUBLICANOS;SUPLENTE;MASCULINO;VEREADOR;60001995702.jpg
Vereador;10678;60001995709;LUIZ TAVARES DE ALMEIDA;LUIZ TAVARES;REPUBLICANOS;SUPLENTE;MASCULINO;COMERCIANTE;60001995709.jpg
Vereador;10789;60001995710;ADRIANA SILVEIRA DA SILVA;ADRIANA SILVEIRA;REPUBLICANOS;ELEITO POR QP;FEMININO;VEREADOR;60001995710.jpg
Vereador;12000;60001938028;FRANCIEUDO DE OLIVEIRA ALMEIDA;CICI OLIVEIRA;PDT;NÃO ELEITO;MASCULINO;BANCÁRIO E ECONOMIÁRIO;60001938028.jpg
Vereador;12012;60001938030;GEICIANO OLIVEIRA DA SILVA;GEICIANO OLIVEIRA;PDT;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60001938030.jpg
Vereador;12111;60001938031;SAMY ARAÚJO DE ALMEIDA;SAMY ARAÚJO;PDT;NÃO ELEITO;MASCULINO;OUTROS;60001938031.jpg
Vereador;12123;60001938025;REGINALDO JORGE DA SILVA;REGINALDO JORGE;PDT;NÃO ELEITO;MASCULINO;ATLETA PROFISSIONAL E TÉCNICO EM DESPORTOS;60001938025.jpg
Vereador;12133;60002397407;CRISTIANE OLIVEIRA DE LIMA;CRISTIANE OLIVEIRA;PDT;NÃO ELEITO;FEMININO;OUTROS;60002397407.jpeg
Vereador;12140;60001938036;FÁBIO BEZERRA DA COSTA;PASTOR FÁBIO COSTA;PDT;NÃO ELEITO;MASCULINO;OUTROS;60001938036.jpg
Vereador;12150;60001938033;IGOR FERREIRA DA SILVA;IGOR DO ESPORTE;PDT;NÃO ELEITO;MASCULINO;OUTROS;60001938033.jpg
Vereador;12222;60001938027;EMILIANA DE SOUZA LIMA;DRA. EMILIANA;PDT;NÃO ELEITO;FEMININO;FONOAUDIÓLOGO;60001938027.jpg
Vereador;12234;60001938034;HOSIAS MENDES DO VALE;DO VALE;PDT;NÃO ELEITO;MASCULINO;OUTROS;60001938034.jpg
Vereador;12247;60001938032;MARIA NAILZA ALMEIDA ARAUJO;NAILZA ALMEIDA;PDT;NÃO ELEITO;FEMININO;OUTROS;60001938032.jpg
Vereador;12333;60001938037;ANA PAULA GUIMARÃES;PAULA GUIMARÃES;PDT;NÃO ELEITO;FEMININO;CABELEIREIRO E BARBEIRO;60001938037.jpg
Vereador;12345;60001938026;PEDRO TEOFILO JARDIM NETO;PEDRO TEÓFILO;PDT;NÃO ELEITO;MASCULINO;MECÂNICO DE MANUTENÇÃO;60001938026.jpg
Vereador;12444;60001938038;ANTONIO ADRIANO DE SOUZA CAMPOS;ADRIANO DO GÁS;PDT;NÃO ELEITO;MASCULINO;OUTROS;60001938038.jpg
Vereador;12555;60001938040;JOSE JOBSON DE SOUSA SANTIAGO;JOBSON SANTIAGO;PDT;NÃO ELEITO;MASCULINO;OUTROS;60001938040.jpg
Vereador;12777;60001938029;LUCIANO NOGUEIRA DA SILVA;LUCIANO DO MERCADO;PDT;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60001938029.jpg
Vereador;12888;60001938039;ELAINE XAVIER COUTO;ELAINE XAVIER;PDT;NÃO ELEITO;FEMININO;OUTROS;60001938039.jpg
Vereador;13111;60001986851;JOSÉ ARMANDO FERNANDES PEREIRA;ARMANDO FERNANDES;PT;SUPLENTE;MASCULINO;OUTROS;60001986851.jpg
Vereador;13123;60001986855;ERBSON DYONNES DE SOUSA BRITO;JOHNNY BRITO;PT;SUPLENTE;MASCULINO;OUTROS;60001986855.jpg
Vereador;13131;60001986845;MARIA NORMA DANTAS MUNIZ;NORMA DANTAS;PT;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60001986845.jpg
Vereador;13222;60001986850;IVANILDA BENEDITO DE SOUSA;IVANA SOUSA;PT;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60001986850.jpg
Vereador;13232;60001986844;SILVIA HELENA DA COSTA;PROFESSORA SILVIA COSTA;PT;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60001986844.jpg
