zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
78;67;1023;EMEF MARIA PINHEIRO DA SILVA;AV MANOEL PEREIRA DA COSTA, 52;DOURADO;62897000;253;
78;68;1023;EMEF MARIA PINHEIRO DA SILVA;AV MANOEL PEREIRA DA COSTA, 52;DOURADO;62897000;255;
78;69;1023;EMEF MARIA PINHEIRO DA SILVA;AV MANOEL PEREIRA DA COSTA, 52;DOURADO;62897000;252;
78;70;1023;EMEF MARIA PINHEIRO DA SILVA;AV MANOEL PEREIRA DA COSTA, 52;DOURADO;62897000;252;
78;71;1031;EMEF MARIA TEODORA EVANGELISTA;RUA MILTON FIGUEIREDO, 290;ALTO DA ESTRELA;62885095;347;
78;72;1031;EMEF MARIA TEODORA EVANGELISTA;RUA MILTON FIGUEIREDO, 290;ALTO DA ESTRELA;62885095;343;
78;73;1040;EMEF PROFESSORA RAIMUNDA DUARTE TEIXEIRA;AV EUDES XIMENES, 83 - CENTRO;CENTRO;62880078;335;
78;74;1040;EMEF PROFESSORA RAIMUNDA DUARTE TEIXEIRA;AV EUDES XIMENES, 83 - CENTRO;CENTRO;62880078;340;
78;75;1040;EMEF PROFESSORA RAIMUNDA DUARTE TEIXEIRA;AV EUDES XIMENES, 83 - CENTRO;CENTRO;62880078;342;
78;76;1040;EMEF PROFESSORA RAIMUNDA DUARTE TEIXEIRA;AV EUDES XIMENES, 83 - CENTRO;CENTRO;62880078;340;
78;77;1040;EMEF PROFESSORA RAIMUNDA DUARTE TEIXEIRA;AV EUDES XIMENES, 83 - CENTRO;CENTRO;62880078;338;
78;78;1040;EMEF PROFESSORA RAIMUNDA DUARTE TEIXEIRA;AV EUDES XIMENES, 83 - CENTRO;CENTRO;62880078;339;
78;79;1040;EMEF PROFESSORA RAIMUNDA DUARTE TEIXEIRA;AV EUDES XIMENES, 83 - CENTRO;CENTRO;62880078;338;
78;80;1040;EMEF PROFESSORA RAIMUNDA DUARTE TEIXEIRA;AV EUDES XIMENES, 83 - CENTRO;CENTRO;62880078;336;
78;81;1040;EMEF PROFESSORA RAIMUNDA DUARTE TEIXEIRA;AV EUDES XIMENES, 83 - CENTRO;CENTRO;62880078;339;
78;82;1040;EMEF PROFESSORA RAIMUNDA DUARTE TEIXEIRA;AV EUDES XIMENES, 83 - CENTRO;CENTRO;62880078;337;
78;83;1058;EEM RAIMUNDO NOGUEIRA;RUA RAIMUNDO NOGUEIRA, 103;CENTRO;62880132;303;
78;84;1058;EEM RAIMUNDO NOGUEIRA;RUA RAIMUNDO NOGUEIRA, 103;CENTRO;62880132;301;
78;85;1058;EEM RAIMUNDO NOGUEIRA;RUA RAIMUNDO NOGUEIRA, 103;CENTRO;62880132;310;
78;86;1058;EEM RAIMUNDO NOGUEIRA;RUA RAIMUNDO NOGUEIRA, 103;CENTRO;62880132;298;
78;87;1058;EEM RAIMUNDO NOGUEIRA;RUA RAIMUNDO NOGUEIRA, 103;CENTRO;62880132;298;
78;88;1058;EEM RAIMUNDO NOGUEIRA;RUA RAIMUNDO NOGUEIRA, 103;CENTRO;62880132;304;
78;89;1058;EEM RAIMUNDO NOGUEIRA;RUA RAIMUNDO NOGUEIRA, 103;CENTRO;62880132;302;
78;90;1058;EEM RAIMUNDO NOGUEIRA;RUA RAIMUNDO NOGUEIRA, 103;CENTRO;62880132;307;
78;91;1058;EEM RAIMUNDO NOGUEIRA;RUA RAIMUNDO NOGUEIRA, 103;CENTRO;62880132;302;
78;92;1058;EEM RAIMUNDO NOGUEIRA;RUA RAIMUNDO NOGUEIRA, 103;CENTRO;62880132;297;
78;93;1066;EMEF DOMITILHA ASSUNCAO MENEZES;RUA JOSÉ ACELINO MENEZES, 1075;ANINGÁS;62899700;208;
78;94;1066;EMEF DOMITILHA ASSUNCAO MENEZES;RUA JOSÉ ACELINO MENEZES, 1075;ANINGÁS;62899700;203;
78;95;1082;EMEF JOAO ANTONIO DA SILVA;RUA MANOEL DAMASCENO DA COSTA, 701;CATOLÉ;62887450;341;
78;96;1082;EMEF JOAO ANTONIO DA SILVA;RUA MANOEL DAMASCENO DA COSTA, 701;CATOLÉ;62887450;346;
78;97;1082;EMEF JOAO ANTONIO DA SILVA;RUA MANOEL DAMASCENO DA COSTA, 701;CATOLÉ;62887450;344;
78;98;1082;EMEF JOAO ANTONIO DA SILVA;RUA MANOEL DAMASCENO DA COSTA, 701;CATOLÉ;62887450;338;
78;99;1082;EMEF JOAO ANTONIO DA SILVA;RUA MANOEL DAMASCENO DA COSTA, 701;CATOLÉ;62887450;342;
78;100;1082;EMEF JOAO ANTONIO DA SILVA;RUA MANOEL DAMASCENO DA COSTA, 701;CATOLÉ;62887450;346;
78;101;1082;EMEF JOAO ANTONIO DA SILVA;RUA MANOEL DAMASCENO DA COSTA, 701;CATOLÉ;62887450;340;
78;102;1090;EMEF GEOVANIA ALBANO DE ALMEIDA;RUA FRANCISCO CARLOS, 500;DOURADO;62898000;333;
78;103;1090;EMEF GEOVANIA ALBANO DE ALMEIDA;RUA FRANCISCO CARLOS, 500;DOURADO;62898000;344;
78;104;1104;EMEF MARINA FERREIRA DE ALMEIDA;RUA DONA SINHÁ, 159;DOURADO;62880000;345;
78;105;1104;EMEF MARINA FERREIRA DE ALMEIDA;RUA DONA SINHÁ, 159;DOURADO;62880000;344;
78;106;1104;EMEF MARINA FERREIRA DE ALMEIDA;RUA DONA SINHÁ, 159;DOURADO;62880000;347;
78;107;1104;EMEF MARINA FERREIRA DE ALMEIDA;RUA DONA SINHÁ, 159;DOURADO;62880000;348;
78;108;1104;EMEF MARINA FERREIRA DE ALMEIDA;RUA DONA SINHÁ, 159;DOURADO;62880000;345;
78;109;1104;EMEF MARINA FERREIRA DE ALMEIDA;RUA DONA SINHÁ, 159;DOURADO;62880000;341;
78;110;1104;EMEF MARINA FERREIRA DE ALMEIDA;RUA DONA SINHÁ, 159;DOURADO;62880000;339;
78;111;1112;EMEF JOSE EDUARDO DE SOUSA;RUA MARIA LUIZA NORONHA - 405;ZUMBI;62882020;344;
78;112;1112;EMEF JOSE EDUARDO DE SOUSA;RUA MARIA LUIZA NORONHA - 405;ZUMBI;62882020;348;
78;113;1112;EMEF JOSE EDUARDO DE SOUSA;RUA MARIA LUIZA NORONHA - 405;ZUMBI;62882020;352;
78;114;1112;EMEF JOSE EDUARDO DE SOUSA;RUA MARIA LUIZA NORONHA - 405;ZUMBI;62882020;346;
78;115;1112;EMEF JOSE EDUARDO DE SOUSA;RUA MARIA LUIZA NORONHA - 405;ZUMBI;62882020;342;
78;116;1112;EMEF JOSE EDUARDO DE SOUSA;RUA MARIA LUIZA NORONHA - 405;ZUMBI;62882020;340;
78;117;1112;EMEF JOSE EDUARDO DE SOUSA;RUA MARIA LUIZA NORONHA - 405;ZUMBI;62882020;341;
78;118;1112;EMEF JOSE EDUARDO DE SOUSA;RUA MARIA LUIZA NORONHA - 405;ZUMBI;62882020;345;
78;119;1112;EMEF JOSE EDUARDO DE SOUSA;RUA MARIA LUIZA NORONHA - 405;ZUMBI;62882020;339;
78;120;1120;EMEF FERNANDO AUGUSTO NOGUEIRA;AV FERNANDO AUGUSTO NOGUEIRA, 697 - QUEIMADAS;QUEIMADAS;62880000;314;
78;121;1120;EMEF FERNANDO AUGUSTO NOGUEIRA;AV FERNANDO AUGUSTO NOGUEIRA, 697 - QUEIMADAS;QUEIMADAS;62880000;310;
78;122;1120;EMEF FERNANDO AUGUSTO NOGUEIRA;AV FERNANDO AUGUSTO NOGUEIRA, 697 - QUEIMADAS;QUEIMADAS;62880000;313;
78;123;1120;EMEF FERNANDO AUGUSTO NOGUEIRA;AV FERNANDO AUGUSTO NOGUEIRA, 697 - QUEIMADAS;QUEIMADAS;62880000;314;
78;124;1120;EMEF FERNANDO AUGUSTO NOGUEIRA;AV FERNANDO AUGUSTO NOGUEIRA, 697 - QUEIMADAS;QUEIMADAS;62880000;312;
78;125;1120;EMEF FERNANDO AUGUSTO NOGUEIRA;AV FERNANDO AUGUSTO NOGUEIRA, 697 - QUEIMADAS;QUEIMADAS;62880000;309;
78;126;1139;EMEF EUCLIDIA PEREIRA DE AZEVEDO;RUA CELSO  SILVA ASSUNÇÃO, 8656;TANQUES;62883670;310;
78;127;1139;EMEF EUCLIDIA PEREIRA DE AZEVEDO;RUA CELSO  SILVA ASSUNÇÃO, 8656;TANQUES;62883670;312;
78;128;1155;EMEF OLIMPIO NOGUEIRA LOPES;RUA RAIMUNDO LOPES, 1083;QUEIMADAS;62885005;333;
78;129;1155;EMEF OLIMPIO NOGUEIRA LOPES;RUA RAIMUNDO LOPES, 1083;QUEIMADAS;62885005;335;
78;130;1155;EMEF OLIMPIO NOGUEIRA LOPES;RUA RAIMUNDO LOPES, 1083;QUEIMADAS;62885005;339;
78;131;1155;EMEF OLIMPIO NOGUEIRA LOPES;RUA RAIMUNDO LOPES, 1083;QUEIMADAS;62885005;317;
78;132;1163;EMEF SEBASTIAO LOPES DE OLIVEIRA;RUA PEDRO FELICIO DE OLIVEIRA, 5727;DOURADO;62897000;320;
