zona;secao;cargo;numero;votos
73;192;5;96;6
73;170;7;12456;10
73;171;6;4410;1
73;143;6;4490;2
73;100;6;1447;2
73;156;7;33890;2
73;86;6;4447;4
73;143;7;23190;7
73;158;7;55555;1
73;190;7;95;25
73;102;7;65013;3
73;166;3;95;14
73;144;7;12500;10
73;96;6;7040;3
73;136;7;65700;7
73;99;6;2225;1
73;92;7;12333;14
73;88;7;44000;6
73;177;6;4410;2
73;156;7;12444;7
73;179;5;96;33
73;170;7;13333;1
73;92;7;15888;23
73;156;7;55333;1
73;127;7;44456;1
73;142;6;5522;1
73;142;6;95;21
73;96;6;1010;2
73;197;3;44;16
73;112;6;1234;8
73;151;6;1213;5
73;197;7;10123;2
73;189;5;700;61
73;185;3;96;3
73;189;3;12;54
73;143;6;2211;1
73;87;6;2222;5
73;162;6;1333;1
73;167;3;44;53
73;169;6;5555;23
73;161;6;1333;2
73;190;6;5055;2
73;168;3;44;45
73;96;6;1212;23
73;149;6;4455;1
73;189;7;44888;3
73;185;6;4444;9
73;133;7;44444;1
73;155;7;12444;3
73;136;6;4567;1
73;178;5;96;32
73;88;6;1213;3
73;153;7;15555;4
73;85;7;22422;2
73;85;6;1245;3
73;101;7;95;29
73;101;6;1111;10
73;147;7;22556;2
73;92;6;5533;4
73;136;6;2288;6
73;164;6;1251;9
73;167;7;12300;2
73;166;7;22777;4
73;121;7;13138;2
73;146;7;50500;1
73;185;6;1016;1
73;205;7;44777;5
73;92;6;4447;1
73;171;7;12123;1
73;129;7;15888;89
73;128;7;96;6
73;146;7;12999;3
73;192;7;22777;2
73;157;7;45111;1
73;168;5;700;23
73;167;6;4488;6
73;186;6;1233;8
73;112;6;1292;2
73;144;7;13777;1
73;183;6;4490;1
73;166;7;14244;1
73;86;5;700;37
73;143;7;10000;1
73;195;7;44447;1
73;127;6;4455;40
73;190;3;13;88
73;154;6;1112;1
73;86;6;2222;6
73;145;7;12600;1
73;145;7;65700;13
73;178;7;44777;35
73;147;7;44777;15
73;102;7;96;7
73;125;7;96;6
73;112;7;55234;1
73;145;6;2222;12
73;181;7;15888;16
73;202;6;5088;1
73;84;7;12500;24
73;128;6;2255;72
73;184;7;13789;1
73;145;6;2210;1
73;106;6;6565;1
73;155;7;65700;4
73;111;7;12114;1
73;168;7;22022;2
73;154;7;44456;1
73;85;5;95;16
73;117;7;65013;1
73;164;6;1000;1
73;111;7;12220;1
73;117;7;12100;1
73;117;7;44000;15
73;183;6;1233;6
73;112;6;1477;1
73;101;7;45000;1
73;101;6;95;31
73;174;7;23192;1
73;128;7;65700;1
73;135;6;1123;1
73;173;6;1111;10
73;156;7;15555;7
73;156;5;555;11
73;138;6;4433;1
73;144;7;44000;35
73;90;7;12444;4
73;93;7;12333;15
73;93;6;5007;1
73;90;7;11111;6
73;101;5;96;23
73;108;6;2233;1
73;148;7;22777;5
73;129;6;2255;77
73;108;7;12500;33
73;130;6;7040;1
73;87;6;1000;2
73;163;7;12333;12
73;202;7;44777;3
73;96;7;44123;1
73;130;7;70222;4
73;163;7;13777;1
73;183;7;44447;1
73;91;7;50500;2
73;85;7;23190;5
73;150;5;131;136
73;157;6;5533;25
73;84;3;13;62
73;167;7;11999;2
73;127;6;4477;6
73;88;7;33888;36
73;86;7;13222;1
73;143;5;700;71
73;190;6;1245;2
73;177;6;5533;2
73;86;7;44000;5
73;176;5;700;28
73;129;6;1044;3
73;100;7;44444;2
73;91;7;70600;1
73;170;7;11111;1
73;128;7;12500;4
73;138;7;44000;18
73;190;7;65700;13
73;170;6;4410;3
73;111;5;131;137
73;94;7;43777;1
73;170;6;4000;1
73;95;6;1313;1
73;145;6;5511;8
73;150;7;33890;1
73;164;6;5533;15
73;174;7;45111;2
73;87;6;1232;1
73;179;7;44777;29
73;181;7;45111;1
73;147;6;1251;1
73;138;7;13789;2
73;96;6;5511;2
73;96;5;160;1
73;163;7;23192;2
73;101;3;12;47
73;133;7;12500;13
73;167;7;12888;4
73;167;7;13333;2
73;101;7;22777;2
73;99;6;1322;1
73;86;7;11111;9
73;118;7;33888;1
73;144;6;7040;1
73;168;6;4444;36
73;189;7;22556;1
73;168;5;96;22
73;111;5;555;7
73;184;7;15888;84
73;133;6;5177;1
73;171;7;12333;60
73;171;6;5007;1
73;92;7;12114;1
73;197;7;12999;2
73;172;6;1234;19
73;166;7;13789;1
73;126;6;1233;22
73;152;7;44777;29
73;121;6;1322;2
73;190;7;96;8
73;129;7;12999;1
73;135;7;70234;2
73;163;6;13;5
73;163;6;22;1
73;163;6;33;1
73;163;6;44;1
73;190;3;12;70
73;95;6;1245;1
73;99;7;44888;1
73;187;7;12000;1
73;122;7;45300;1
73;164;7;15333;2
73;144;7;22022;5
73;111;6;4447;1
73;181;5;131;152
73;152;7;55678;2
73;184;5;555;3
