zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
73;84;1023;MAÇONARIA;AV MONS GONÇALO EUFRASIO;CENTRO;62350000;221;
73;85;1023;MAÇONARIA;AV MONS GONÇALO EUFRASIO;CENTRO;62350000;218;
73;86;1040;ESCOLA LUIZ RIBEIRO DA SILVA;DISTRITO JABURUNA;DISTRITO JABURUNA;62350000;306;
73;87;1040;ESCOLA LUIZ RIBEIRO DA SILVA;DISTRITO JABURUNA;DISTRITO JABURUNA;62350000;307;
73;88;1040;ESCOLA LUIZ RIBEIRO DA SILVA;DISTRITO JABURUNA;DISTRITO JABURUNA;62350000;309;
73;89;1040;ESCOLA LUIZ RIBEIRO DA SILVA;DISTRITO JABURUNA;DISTRITO JABURUNA;62350000;306;
73;90;1040;ESCOLA LUIZ RIBEIRO DA SILVA;DISTRITO JABURUNA;DISTRITO JABURUNA;62350000;308;
73;91;1058;ESCOLA ENIO BRAGA DE CARVALHO;RUA JUVENTINA PERDIGAO;MONTE CASTELO;62350000;244;
73;92;1058;ESCOLA ENIO BRAGA DE CARVALHO;RUA JUVENTINA PERDIGAO;MONTE CASTELO;62350000;238;
73;93;1058;ESCOLA ENIO BRAGA DE CARVALHO;RUA JUVENTINA PERDIGAO;MONTE CASTELO;62350000;241;
73;94;1058;ESCOLA ENIO BRAGA DE CARVALHO;RUA JUVENTINA PERDIGAO;MONTE CASTELO;62350000;243;
73;95;1066;ESCOLA WALDEMAR ALCANTARA;RUA RITA BELARMINO PEREIRA, 556;MONTE CASTELO;62350000;216;97
73;96;1066;ESCOLA WALDEMAR ALCANTARA;RUA RITA BELARMINO PEREIRA, 556;MONTE CASTELO;62350000;219;98
73;99;1082;ESCOLA GRIJALVA COSTA;RUA JOSE RUFINO PEREIRA, 180;CENTRO;62350000;336;103
73;100;1082;ESCOLA GRIJALVA COSTA;RUA JOSE RUFINO PEREIRA, 180;CENTRO;62350000;335;104
73;101;1082;ESCOLA GRIJALVA COSTA;RUA JOSE RUFINO PEREIRA, 180;CENTRO;62350000;336;105
73;102;1082;ESCOLA GRIJALVA COSTA;RUA JOSE RUFINO PEREIRA, 180;CENTRO;62350000;170;
73;106;1090;ESCOLA  MONS FRANCISCO TARCISIO MELO;AV CEL FRANCISCO CAVALCANTE, SN;CENTRO;62350000;357;110,107
73;108;1090;ESCOLA  MONS FRANCISCO TARCISIO MELO;AV CEL FRANCISCO CAVALCANTE, SN;CENTRO;62350000;241;109
73;111;1481;CEIF - CENTRO DE EDUCAÇÃO IRLANE FERNANDES;RUA 24 DE AGOSTO, 426;CENTRO;62350000;351;114
73;112;1481;CEIF - CENTRO DE EDUCAÇÃO IRLANE FERNANDES;RUA 24 DE AGOSTO, 426;CENTRO;62350000;307;198
73;117;1112;INSTITUTO NOSSA SENHORA DE FATIMA (COLÉGIO DAS IRMÃS);RUA 13 DE MAIO;CENTRO;62350000;281;120
73;118;1112;INSTITUTO NOSSA SENHORA DE FATIMA (COLÉGIO DAS IRMÃS);RUA 13 DE MAIO;CENTRO;62350000;283;119
73;121;1120;ESCOLA PAULO FURTADO DE MENDONCA;RUA SALUSTIANO DE ALMEIDA, S/N DISTRITO DE ARATICUM;DISTRITO ARATICUM;62350000;327;123
73;122;1120;ESCOLA PAULO FURTADO DE MENDONCA;RUA SALUSTIANO DE ALMEIDA, S/N DISTRITO DE ARATICUM;DISTRITO ARATICUM;62350000;332;124
73;125;1139;ESCOLA ZULMIRA AGASSIS;R LUIZA LEONIZA SN - DISTRITO ARATICUM;DISTRITO ARATICUM;62350000;323;
73;126;1139;ESCOLA ZULMIRA AGASSIS;R LUIZA LEONIZA SN - DISTRITO ARATICUM;DISTRITO ARATICUM;62350000;324;
73;127;1139;ESCOLA ZULMIRA AGASSIS;R LUIZA LEONIZA SN - DISTRITO ARATICUM;DISTRITO ARATICUM;62350000;325;
73;128;1147;ESCOLA PADRE TARCISIO MELO;FURNALHAO - DISTRITO ARATICUM;FURNALHÃO - DISTRITO DE ARATICUM;62350000;300;
73;129;1147;ESCOLA PADRE TARCISIO MELO;FURNALHAO - DISTRITO ARATICUM;FURNALHÃO - DISTRITO DE ARATICUM;62350000;296;
73;130;1163;ATENDIMENTO ESPECIALIZADO;AV DOS CONSTITUINTES SN;CENTRO;62350000;338;132
73;131;1163;ATENDIMENTO ESPECIALIZADO;AV DOS CONSTITUINTES SN;CENTRO;62350000;170;
73;133;1198;POSTO DE SAUDE MARIINHA PINTO;RUA JOSE RUFINO PEREIRA, 214;CENTRO;62350000;371;134
