zona;secao;cargo;numero;votos
53;138;13;40999;21
53;15;13;13000;13
53;37;13;15777;9
53;27;13;15777;7
53;19;13;40113;6
53;30;13;96;16
53;34;13;13333;8
53;99;13;40222;16
53;88;13;13000;12
53;16;13;15444;1
53;99;13;95;3
53;25;13;13555;9
53;27;13;15333;11
53;88;13;40888;8
53;22;13;40111;2
53;30;13;40111;5
53;120;13;13333;6
53;30;13;40000;12
53;137;13;40123;2
53;116;13;40000;7
53;15;13;13222;2
53;80;13;13111;7
53;18;13;13111;4
53;16;13;13111;6
53;18;13;40222;12
53;18;13;13333;10
53;37;13;13333;16
53;16;13;13333;6
53;118;13;15111;2
53;136;13;13555;6
53;17;13;40999;12
53;120;13;13555;12
53;22;13;15777;8
53;121;13;13;1
53;88;13;15777;9
53;19;13;15777;8
53;137;13;40444;13
53;29;13;40111;2
53;130;13;13555;28
53;31;13;40777;1
53;82;13;15333;26
53;19;13;40222;8
53;136;13;40111;1
53;32;13;40111;1
53;30;13;13;6
53;23;13;95;6
53;83;13;40000;21
53;130;13;15333;18
53;88;13;95;4
53;36;13;95;4
53;137;13;95;3
53;95;13;40111;2
53;28;13;13;3
53;35;13;13100;24
53;113;13;40123;2
53;24;13;40111;1
53;18;13;15111;11
53;83;13;15123;17
53;30;13;95;1
53;122;13;95;1
53;20;13;15111;8
53;88;13;15111;11
53;22;13;15333;17
53;24;13;40222;8
53;34;13;13222;2
53;92;13;13000;14
53;83;13;13000;19
53;16;13;15123;3
53;131;13;15123;10
53;106;13;40222;9
53;18;13;13222;1
53;130;13;40444;9
53;23;13;40222;11
53;22;13;95;4
53;29;13;13000;14
53;92;13;40222;8
53;95;13;15123;9
53;37;13;15333;19
53;99;13;96;6
53;113;13;15777;9
53;130;13;13456;1
53;113;13;13;3
53;131;13;15;1
53;19;13;15111;11
53;31;13;40000;13
53;19;13;15999;1
53;116;13;15111;1
53;138;13;40000;20
53;130;13;40123;1
53;28;13;15123;8
53;136;13;13333;17
53;130;13;40000;18
53;18;13;40000;16
53;33;13;40000;25
53;82;13;40777;6
53;121;13;15;1
53;18;13;13;5
53;131;13;40222;8
53;95;13;13333;4
53;22;13;40999;15
53;29;13;15000;11
53;22;13;13444;2
53;23;13;13456;1
53;138;13;15111;12
53;138;13;15333;18
53;92;13;15999;1
53;138;13;13444;1
53;121;13;40888;15
53;121;13;95;2
53;17;13;40123;1
53;110;13;15444;1
53;83;13;15333;28
53;22;13;15;2
53;99;13;40;2
53;29;13;40113;2
53;113;13;15555;14
53;137;13;40113;10
53;20;13;40123;1
53;120;13;15;2
53;30;13;15555;18
53;28;13;15999;4
53;22;13;15555;15
53;37;13;15999;1
53;14;13;40777;1
53;29;13;15555;5
53;83;13;13111;3
53;113;13;96;11
53;137;13;13;5
53;92;13;40;1
53;83;13;96;8
53;106;13;15777;1
53;99;13;13444;1
53;143;13;95;5
53;113;13;40777;3
53;118;13;13555;45
53;23;13;13555;13
53;122;13;40777;1
53;28;13;15333;13
53;88;13;15333;28
53;25;13;15333;4
53;24;13;13111;15
53;31;13;40222;13
53;25;13;40222;14
53;34;13;13111;8
53;136;13;13123;1
53;115;13;15123;1
53;99;13;15123;9
53;14;13;13333;12
53;23;13;13444;3
53;118;13;40888;8
53;19;13;40444;18
53;29;13;15333;9
53;120;13;15222;6
53;113;13;15222;7
53;138;13;15123;9
53;36;13;15777;6
53;137;13;40999;25
53;110;13;13000;6
53;130;13;40999;20
53;95;13;13456;1
53;122;13;15333;6
53;17;13;40777;1
53;118;13;40123;1
53;20;13;40113;4
53;113;13;40113;11
53;25;13;40123;2
53;16;13;40123;2
53;92;13;13555;20
53;21;13;15123;6
53;17;13;15333;30
53;32;13;40000;10
53;80;13;40777;3
53;137;13;40111;1
53;130;13;13100;10
53;88;13;13111;9
53;37;13;40000;10
53;130;13;15015;1
53;37;13;15555;9
53;35;13;13123;1
53;29;13;40999;6
53;88;13;15123;12
53;113;13;40222;19
53;138;13;40222;8
53;116;13;40999;5
53;21;13;40111;2
53;88;13;40999;11
53;92;13;13123;4
53;25;13;40444;12
53;95;13;40222;7
53;32;13;40777;1
53;28;13;13333;5
53;99;13;13333;6
53;36;13;40777;2
53;92;13;15555;12
53;20;13;13555;18
53;29;13;13100;9
53;131;13;40444;3
53;25;13;15123;4
53;31;13;15333;14
53;23;13;40111;2
53;83;13;15111;7
53;15;13;96;8
53;16;13;95;2
53;27;13;95;3
53;88;13;15444;1
53;99;13;13100;17
53;17;13;15000;8
53;80;13;15;1
53;28;13;15;2
53;24;13;15000;4
53;137;13;15000;12
53;16;13;15000;20
53;110;13;13100;14
53;82;13;13456;2
53;19;13;15123;7
53;29;13;40444;7
53;35;13;15;1
53;136;13;13222;14
53;22;13;13111;5
53;17;13;15777;4
53;130;13;13111;6
53;30;13;13222;24
53;30;13;40888;7
53;92;13;96;13
53;27;13;40444;14
53;122;13;40888;1
53;80;13;40222;7
53;131;13;40777;1
53;36;13;15;2
53;95;13;13000;19
53;120;13;13456;4
53;122;13;15777;5
53;19;13;13222;1
53;32;13;96;13
53;92;13;40777;2
53;82;13;13000;12
53;30;13;15222;1
53;95;13;40999;13
53;136;13;40999;8
53;32;13;15777;5
53;31;13;15777;9
53;15;13;40888;15
53;15;13;15;3
53;148;13;15444;1
53;92;13;40999;19
53;95;13;40113;5
53;28;13;15555;8
53;36;13;40111;1
53;14;13;15000;9
53;30;13;15000;12
53;80;13;13222;1
53;23;13;40444;15
53;80;13;40888;15
53;23;13;15333;21
53;16;13;13;2
53;92;13;40113;6
53;82;13;40888;16
53;34;13;40777;3
53;33;13;15777;7
53;118;13;13000;44
53;37;13;13;5
53;82;13;40111;1
53;99;13;13555;22
53;113;13;13555;17
53;99;13;15555;14
53;37;13;40444;9
53;33;13;40222;9
53;30;13;15333;9
53;35;13;15000;14
53;106;13;15123;6
53;27;13;40000;15
53;22;13;40000;18
53;27;13;15555;13
53;80;13;13000;17
53;121;13;40000;19
53;80;13;13100;23
53;22;13;40;2
53;110;13;40000;11
53;92;13;13456;3
53;106;13;13;11
53;21;13;13111;6
53;92;13;95;2
53;106;13;40;2
53;33;13;13100;30
53;95;13;96;16
53;115;13;95;2
53;17;13;96;8
53;19;13;40777;1
53;20;13;96;14
53;116;13;13222;2
53;28;13;96;6
53;113;13;15111;3
53;138;13;13;2
53;122;13;40444;7
53;24;13;95;2
53;27;13;40222;17
53;138;13;15555;22
53;15;13;95;1
53;130;13;13000;7
53;23;13;15444;3
53;143;13;40444;24
53;138;13;13000;15
53;131;13;40888;3
53;29;13;13444;1
53;17;13;40222;8
53;116;13;13456;2
53;99;13;13000;8
53;99;13;15222;5
53;110;13;13555;12
53;95;13;15777;12
53;137;13;15111;14
53;83;13;15777;9
53;110;13;15777;5
53;27;13;40999;28
53;16;13;15777;8
53;14;13;15222;3
53;95;13;15111;8
53;14;13;15;1
53;21;13;40123;2
53;82;13;15;1
53;28;13;40444;5
53;118;13;15555;2
53;19;13;15333;26
53;131;13;40113;1
53;80;13;96;7
53;24;13;13;5
53;110;13;15123;10
53;18;13;95;2
53;15;13;40123;1
53;33;13;40113;4
53;23;13;13000;8
53;18;13;13123;1
53;138;13;13111;5
53;28;13;40222;22
53;136;13;15000;9
53;14;13;15333;26
53;32;13;15111;8
53;88;13;40111;4
53;33;13;15000;15
53;31;13;15123;9
53;116;13;40123;2
53;137;13;15222;1
53;36;13;13000;7
53;80;13;95;1
53;36;13;40888;4
53;19;13;40;1
53;28;13;43;1
53;15;13;40000;20
53;33;13;40999;19
53;24;13;40999;6
53;20;13;15000;16
53;80;13;40111;1
53;36;13;40222;12
53;17;13;13;1
53;34;13;15555;18
53;22;13;13456;7
53;33;13;40444;12
53;148;13;40888;1
53;30;13;15777;13
53;33;13;13111;8
53;20;13;40888;11
53;21;13;15111;9
53;22;13;13555;14
53;137;13;40;2
53;116;13;13111;11
53;37;13;96;10
53;143;13;13111;5
53;143;13;13222;2
53;83;13;13123;2
53;21;13;13333;4
53;121;13;40444;14
53;36;13;40;1
53;19;13;15222;1
53;110;13;13333;10
53;88;13;13333;10
53;14;13;15444;4
53;15;13;15444;4
53;106;13;13333;6
53;17;13;13333;12
53;31;13;13444;2
53;88;13;13456;2
53;121;13;96;12
53;35;13;13333;10
53;35;13;40222;13
53;131;13;15555;10
53;115;13;40222;5
53;118;13;13123;1
53;37;13;40777;1
53;32;13;13000;4
53;31;13;15222;4
53;20;13;15777;8
53;80;13;13456;3
53;92;13;15000;17
53;36;13;13456;2
53;37;13;40999;9
53;95;13;15333;28
53;14;13;40888;13
53;92;13;40123;1
53;118;13;13;4
53;118;13;15;3
53;88;13;15222;6
53;19;13;13456;3
53;99;13;40123;1
53;32;13;40113;5
53;99;13;40888;11
53;21;13;13555;20
53;116;13;15333;12
53;80;13;13444;3
53;137;13;96;9
53;143;13;15000;10
53;121;13;15000;11
53;130;13;40222;37
53;120;13;15000;13
53;32;13;15000;6
53;30;13;40113;3
53;120;13;40222;12
53;138;13;13333;10
53;106;13;40113;2
53;20;13;13333;12
53;20;13;40222;12
53;25;13;13111;13
53;20;13;15123;8
53;14;13;40999;15
53;15;13;40999;23
53;20;13;40999;9
53;113;13;40999;15
53;143;13;40113;9
53;99;13;40999;13
53;138;13;13555;25
53;92;13;40000;21
53;27;13;13456;2
53;82;13;15777;14
53;28;13;15777;3
53;34;13;15000;13
53;18;13;15;3
53;131;13;13333;1
53;138;13;15000;6
53;15;13;15111;8
53;35;13;15555;11
53;22;13;96;17
53;88;13;15555;24
53;34;13;13100;24
53;17;13;13100;30
53;122;13;15000;18
53;115;13;15000;4
53;22;13;15000;10
53;35;13;13111;10
53;136;13;40113;2
53;121;13;15123;7
53;27;13;15123;3
53;83;13;15999;5
53;118;13;95;5
53;27;13;13222;1
53;29;13;65;1
53;121;13;15444;1
53;115;13;13555;14
53;23;13;15;1
53;120;13;40999;7
53;22;13;40888;17
53;95;13;13111;2
53;120;13;95;2
53;30;13;13111;7
53;83;13;13444;1
53;130;13;40888;6
53;33;13;13555;12
53;33;13;15555;19
53;34;13;15;2
53;31;13;13111;4
53;20;13;15333;17
53;29;13;15999;2
53;34;13;13;2
53;130;13;13;1
53;130;13;15;1
53;136;13;13;2
53;95;13;40777;2
