zona;secao;cargo;numero;votos
65;102;13;95;4
65;115;13;13456;11
65;139;13;13123;9
65;139;13;40999;17
65;139;13;96;5
65;128;13;13;1
65;128;13;96;2
65;127;13;12777;4
65;119;13;95;5
65;135;13;12777;12
65;108;13;12777;13
65;105;13;12999;15
65;135;13;12123;2
65;113;13;12123;1
65;117;13;12777;23
65;136;13;12777;18
65;109;13;44;1
65;113;13;12777;17
65;206;13;12555;4
65;135;13;12555;2
65;102;13;44000;3
65;206;13;44008;8
65;116;13;40444;1
65;118;13;44777;7
65;117;13;44222;13
65;110;13;44000;5
65;133;13;12777;14
65;127;13;12999;6
65;117;13;44999;13
65;117;13;12555;5
65;136;13;12555;1
65;134;13;40123;2
65;116;13;13;2
65;119;13;40;5
65;133;13;13222;4
65;104;13;13333;5
65;116;13;96;10
65;115;13;13222;6
65;115;13;44777;10
65;111;13;40;4
65;133;13;95;1
65;119;13;13777;1
65;105;13;44555;14
65;139;13;13222;4
65;112;13;44555;14
65;206;13;40444;3
65;115;13;12000;9
65;109;13;13123;7
65;138;13;44043;17
65;103;13;44555;10
65;110;13;40222;9
65;117;13;40111;11
65;138;13;12777;12
65;109;13;13555;2
65;103;13;40444;3
65;111;13;40333;7
65;114;13;44123;1
65;108;13;13010;1
65;118;13;13456;9
65;134;13;40222;7
65;127;13;44123;3
65;102;13;13333;4
65;110;13;44555;10
65;116;13;13000;12
65;115;13;40333;3
65;106;13;44222;24
65;115;13;12123;1
65;134;13;40777;1
65;119;13;12333;1
65;123;13;40415;4
65;103;13;40111;14
65;119;13;40777;1
65;138;13;40999;6
65;139;13;13456;18
65;204;13;13777;4
65;137;13;44008;11
65;109;13;13111;8
65;206;13;96;3
65;120;13;13222;2
65;139;13;40;2
65;109;13;12;2
65;131;13;44888;1
65;123;13;12222;1
65;138;13;44222;15
65;109;13;13;1
65;112;13;13456;30
65;104;13;40999;21
65;116;13;44123;2
65;102;13;40999;9
65;107;13;13010;3
65;136;13;44222;4
65;112;13;13111;2
65;122;13;12999;4
65;103;13;13333;3
65;135;13;44555;3
65;115;13;44008;18
65;116;13;40333;6
65;108;13;12;3
65;138;13;44888;1
65;136;13;44000;1
65;107;13;40;1
65;113;13;13;1
65;114;13;13111;6
65;110;13;12123;2
65;115;13;44222;14
65;112;13;12;3
65;111;13;12333;6
65;108;13;12555;1
65;110;13;40777;2
65;123;13;13222;12
65;109;13;13010;2
65;116;13;44222;17
65;118;13;40222;13
65;206;13;40415;1
65;119;13;44555;14
65;128;13;40999;27
65;119;13;40999;12
65;108;13;44444;3
65;108;13;44123;1
65;128;13;44123;1
65;110;13;13333;7
65;137;13;44555;2
65;103;13;44123;5
65;106;13;40222;11
65;103;13;13777;5
65;206;13;13111;1
65;122;13;13333;11
65;110;13;13010;2
65;135;13;12999;20
65;138;13;40111;13
65;135;13;13111;1
65;138;13;44999;7
65;104;13;95;2
65;104;13;13777;6
65;135;13;12000;1
65;123;13;95;1
65;120;13;44555;9
65;105;13;12000;3
65;106;13;44555;10
65;111;13;44555;11
65;136;13;12;1
65;102;13;40777;2
65;116;13;40777;2
65;134;13;44;1
65;106;13;13222;18
65;139;13;44123;6
65;116;13;44043;15
65;135;13;44222;5
65;122;13;40999;7
65;107;13;12777;10
65;117;13;12333;7
65;105;13;12777;12
65;119;13;44123;1
65;128;13;44999;3
65;131;13;40999;20
65;108;13;44222;16
65;206;13;40111;9
65;123;13;44222;18
65;117;13;44444;4
65;107;13;13123;16
65;117;13;13123;28
65;111;13;12000;8
65;115;13;13777;2
65;136;13;13333;1
65;115;13;13111;6
65;105;13;95;7
65;112;13;44444;4
65;113;13;12;1
65;127;13;12;4
65;135;13;40;3
65;131;13;12000;11
65;137;13;44999;1
65;137;13;13222;10
65;103;13;40777;1
65;206;13;13777;7
65;127;13;12555;19
65;122;13;44043;7
65;109;13;13000;7
65;111;13;44008;4
65;117;13;44777;8
65;120;13;96;3
65;134;13;13123;3
65;103;13;40999;10
65;113;13;44008;2
