zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
26;16;1015;CENTRO SOCIAL URBANO;AV LACORDAIRE FERREIRA LINS S/N;MISSIONÁRIAS;63250000;313;18
26;17;1040;ESCOLA DONA ANTONIA LINDALVA DE MORAIS;RUA PALMERINDO MENDONCA S/N;MISSIONÁRIAS;63250000;267;26
26;20;1023;CEJA PADRE JOAQUIM ALVES;RUA PE MISAEL GOMES 400;MISSIONÁRIAS;63250000;236;
26;21;1023;CEJA PADRE JOAQUIM ALVES;RUA PE MISAEL GOMES 400;MISSIONÁRIAS;63250000;234;
26;22;1260;PATRONATO E ESCOLA NORMAL D. ZEFINHA GOMES;AV SANTANA 270;MISSIONÁRIAS;63250000;206;
26;23;1040;ESCOLA DONA ANTONIA LINDALVA DE MORAIS;RUA PALMERINDO MENDONCA S/N;MISSIONÁRIAS;63250000;267;66
26;24;1040;ESCOLA DONA ANTONIA LINDALVA DE MORAIS;RUA PALMERINDO MENDONCA S/N;MISSIONÁRIAS;63250000;267;25
26;28;1074;ESCOLA MARIA LUCIA BELEM LEITE;RUA PEDRO FURTADO DE LACERDA 1149;FREI DAMIÃO;63250000;207;
26;29;1074;ESCOLA MARIA LUCIA BELEM LEITE;RUA PEDRO FURTADO DE LACERDA 1149;FREI DAMIÃO;63250000;206;
26;30;1074;ESCOLA MARIA LUCIA BELEM LEITE;RUA PEDRO FURTADO DE LACERDA 1149;FREI DAMIÃO;63250000;208;
26;31;1074;ESCOLA MARIA LUCIA BELEM LEITE;RUA PEDRO FURTADO DE LACERDA 1149;FREI DAMIÃO;63250000;206;
26;32;1597;ESCOLA IRMÃ ANA ZÉLIA DA FONSECA;RUA RAIMUNDO TAVARES DA CRUZ;EUCALIPTOS;63250000;324;
26;33;1597;ESCOLA IRMÃ ANA ZÉLIA DA FONSECA;RUA RAIMUNDO TAVARES DA CRUZ;EUCALIPTOS;63250000;315;
26;34;1090;ESCOLA JOAQUIM ALVES PEREIRA;SITIO OLHO DAGUA CERCADO;SITIO OLHO D'AGUA CERCADO;63250000;235;
26;35;1104;EEF ANTÔNIO CRISÓSTOMO PEREIRA;SITIO CAFE DA LINHA;VILA CAFE DA LINHA;63250000;321;
26;36;1112;ESCOLA DONA MARIQUINHA BELO;AV MANOEL FURTADO DOS SANTOS S/N;ROSARIO - PODIMIRIM;63250000;288;
26;37;1112;ESCOLA DONA MARIQUINHA BELO;AV MANOEL FURTADO DOS SANTOS S/N;ROSARIO - PODIMIRIM;63250000;284;
26;38;1112;ESCOLA DONA MARIQUINHA BELO;AV MANOEL FURTADO DOS SANTOS S/N;ROSARIO - PODIMIRIM;63250000;283;
26;39;1120;ESCOLA ANTONIA MARIA DA CONCEICAO;SITIO OLHO DAGUA DOS CAVALOS;SITIO OLHO D'AGUA DOS CAVALOS;63250000;368;86
26;40;1139;ESCOLA CASTELO BRANCO;SITIO FRONTEIRO;SITIO FRONTEIRO;63250000;272;
26;41;1139;ESCOLA CASTELO BRANCO;SITIO FRONTEIRO;SITIO FRONTEIRO;63250000;275;
26;42;1147;ESCOLA JOAO EVANGELISTA DANTAS;SITIO TABOCAS;SITIO TABOCAS;63250000;368;112
26;43;1155;ESCOLA JOSE RODRIGUES BEZERRA;SITIO CARNAUBA;SITIO CARNAUBA;63250000;275;
26;44;1155;ESCOLA JOSE RODRIGUES BEZERRA;SITIO CARNAUBA;SITIO CARNAUBA;63250000;274;
26;45;1163;ESCOLA GERMANO PAULINO LEITE;SITIO BARREIRO;SITIO BARREIRO;63250000;316;46
26;47;1171;ESCOLA MARIA DOS ANJOS DO ESPIRITO SANTO;SITIO SERRA BRAVA;SITIO SERRA BRAVA;63250000;283;
26;48;1171;ESCOLA MARIA DOS ANJOS DO ESPIRITO SANTO;SITIO SERRA BRAVA;SITIO SERRA BRAVA;63250000;284;
26;49;1180;ESCOLA FRANCISCO ANTONIO DE OLIVEIRA;SITIO AGUA VERMELHA;SITIO AGUA VERMELHA;63250000;285;
26;50;1198;POSTO DE SAUDE DO MORORO;SITIO MORORO;SITIO MORORO;63250000;293;120
26;51;1201;ESCOLA FRANCISCO GOMES DE LUCENA;VILA PADRE CICERO;VILA PADRE CICERO;63250000;281;
26;52;1201;ESCOLA FRANCISCO GOMES DE LUCENA;VILA PADRE CICERO;VILA PADRE CICERO;63250000;280;
26;53;1210;ESCOLA JOSÉ FERNANDES DE LIMA;SITIO FEIJÃO;SITIO FEIJÃO;63250000;226;
26;54;1228;POSTO DE SAUDE DO OITIS;SITIO OITIS;SITIO OITIS;63250000;305;
26;55;1236;POSTO DE SAÚDE DO SÃO DOMINGOS;SITIO SAO DOMINGOS;SITIO SÃO DOMINGOS;63250000;134;
26;56;1244;ESCOLA JOAO BELEM DE OLIVEIRA;SITIO SANTA CATARINA;SITIO SANTA CATARINA;63250000;225;
26;57;1244;ESCOLA JOAO BELEM DE OLIVEIRA;SITIO SANTA CATARINA;SITIO SANTA CATARINA;63250000;223;
26;58;1252;POSTO DE SAUDE DO VALDIVINO;SITIO VALDIVINO;SITIO VALDIVINO;63250000;280;59
26;62;1139;ESCOLA CASTELO BRANCO;SITIO FRONTEIRO;SITIO FRONTEIRO;63250000;274;
26;63;1155;ESCOLA JOSE RODRIGUES BEZERRA;SITIO CARNAUBA;SITIO CARNAUBA;63250000;270;
26;65;1074;ESCOLA MARIA LUCIA BELEM LEITE;RUA PEDRO FURTADO DE LACERDA 1149;FREI DAMIÃO;63250000;205;
26;67;1147;ESCOLA JOAO EVANGELISTA DANTAS;SITIO TABOCAS;SITIO TABOCAS;63250000;185;
26;69;1260;PATRONATO E ESCOLA NORMAL D. ZEFINHA GOMES;AV SANTANA 270;MISSIONÁRIAS;63250000;207;
26;73;1287;ESCOLA MARIETA CALLS;AV SANDOVAL LINS S/N;CASA PROPRIA;63250000;219;
