zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
84;1;1015;ESCOLA MUNICIPAL MARIO ALENCAR;RODOVIA CE 040 KM 58;CHORO;62840000;268;
84;2;1449;EEM FRANCISCA MOREIRA DE SOUSA;RUA MOREIRA DA ROCHA 01 - CENTRO;SUCATINGA;62840000;245;
84;3;1201;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO ANA FACO;RUA VICENTE MATHIAS 119;CENTRO;62840000;337;
84;4;1201;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO ANA FACO;RUA VICENTE MATHIAS 119;CENTRO;62840000;342;
84;5;1074;ESCOLA MUNICIPAL DESEMBARGADOR PEDRO DE QUEIROZ;RUA JOSE BESSA 561;CENTRO;62840000;335;
84;6;1074;ESCOLA MUNICIPAL DESEMBARGADOR PEDRO DE QUEIROZ;RUA JOSE BESSA 561;CENTRO;62840000;332;
84;7;1325;ESCOLA MUNICIPAL ERNESTO GURGEL VALENTE;RUA FRANCISCO XAVIER 217 - CENTRO;PARIPUEIRA;62840000;337;
84;8;1449;EEM FRANCISCA MOREIRA DE SOUSA;RUA MOREIRA DA ROCHA 01 - CENTRO;SUCATINGA;62840000;265;
84;9;1074;ESCOLA MUNICIPAL DESEMBARGADOR PEDRO DE QUEIROZ;RUA JOSE BESSA 561;CENTRO;62840000;338;
84;10;1449;EEM FRANCISCA MOREIRA DE SOUSA;RUA MOREIRA DA ROCHA 01 - CENTRO;SUCATINGA;62840000;249;
84;11;1511;ESCOLA MUNICIPAL MONSENHOR JOAQUIM DE JESUS DOURADO;RUA MONSENHOR DOURADO SN - CENTRO;PARAJURU;62840000;323;
84;12;1511;ESCOLA MUNICIPAL MONSENHOR JOAQUIM DE JESUS DOURADO;RUA MONSENHOR DOURADO SN - CENTRO;PARAJURU;62840000;322;
84;13;1422;ESCOLA MUNICIPAL JOSE BESSA;MORRO BRANCO;MORRO BRANCO;62840000;342;
84;14;1317;ESCOLA MUNICIPAL JOSE THEMIO BEZERRA;PALMEIRA;PARIPUEIRA;62840000;298;
84;15;1244;ESCOLA MUNICIPAL BENEDITO EVARISTO PINHEIRO;AV ESTER FERNANDES 72 - CENTRO;SERRA DO FELIX;62840000;278;
84;16;1074;ESCOLA MUNICIPAL DESEMBARGADOR PEDRO DE QUEIROZ;RUA JOSE BESSA 561;CENTRO;62840000;335;
84;17;1201;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO ANA FACO;RUA VICENTE MATHIAS 119;CENTRO;62840000;320;
84;18;1511;ESCOLA MUNICIPAL MONSENHOR JOAQUIM DE JESUS DOURADO;RUA MONSENHOR DOURADO SN - CENTRO;PARAJURU;62840000;334;
84;19;1171;ESCOLA MUNICIPAL RAIMUNDA CARNEIRO;RUA DAS DUNAS SN URUAU;SUCATINGA;62840000;318;
84;20;1422;ESCOLA MUNICIPAL JOSE BESSA;MORRO BRANCO;MORRO BRANCO;62840000;336;
84;21;1074;ESCOLA MUNICIPAL DESEMBARGADOR PEDRO DE QUEIROZ;RUA JOSE BESSA 561;CENTRO;62840000;342;
84;22;1201;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO ANA FACO;RUA VICENTE MATHIAS 119;CENTRO;62840000;322;
84;23;1201;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO ANA FACO;RUA VICENTE MATHIAS 119;CENTRO;62840000;319;
84;24;1201;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO ANA FACO;RUA VICENTE MATHIAS 119;CENTRO;62840000;334;
84;25;1210;ESCOLA MUNICIPAL JOSE DE ALENCAR;ANDREZA;ITAPEIM;62840000;288;
84;26;1210;ESCOLA MUNICIPAL JOSE DE ALENCAR;ANDREZA;ITAPEIM;62840000;299;
84;27;1228;ESCOLA MUNICIPAL ANTONIO DE PAULA GALVAO;CUMBE;SUCATINGA;62840000;326;
84;28;1236;ESCOLA MUNICIPAL MARIA CLEMENTE DA SILVA;MEDEIROS;FORQUILHA;62840000;238;
84;29;1244;ESCOLA MUNICIPAL BENEDITO EVARISTO PINHEIRO;AV ESTER FERNANDES 72 - CENTRO;SERRA DO FELIX;62840000;293;
84;30;1244;ESCOLA MUNICIPAL BENEDITO EVARISTO PINHEIRO;AV ESTER FERNANDES 72 - CENTRO;SERRA DO FELIX;62840000;279;
84;31;1244;ESCOLA MUNICIPAL BENEDITO EVARISTO PINHEIRO;AV ESTER FERNANDES 72 - CENTRO;SERRA DO FELIX;62840000;292;
84;32;1244;ESCOLA MUNICIPAL BENEDITO EVARISTO PINHEIRO;AV ESTER FERNANDES 72 - CENTRO;SERRA DO FELIX;62840000;292;
84;33;1252;ESCOLA MUNICIPAL BOM JESUS DOS NAVEGANTES;PRAINHA DO CANTO VERDE;PARIPUEIRA;62840000;301;
84;34;1252;ESCOLA MUNICIPAL BOM JESUS DOS NAVEGANTES;PRAINHA DO CANTO VERDE;PARIPUEIRA;62840000;302;
84;35;1260;ESCOLA MUNICIPAL JOSE ROLDAO DE OLIVEIRA;CAETANOS;SEDE;62840000;315;
84;36;1279;ESCOLA MUNICIPAL CICERO JOAO DA COSTA;ENCRUZILHADA;FORQUILHA;62840000;98;
84;37;1422;ESCOLA MUNICIPAL JOSE BESSA;MORRO BRANCO;MORRO BRANCO;62840000;338;
84;38;1309;ESCOLA MUNICIPAL PINHEIRO DE LIMA;JUAZEIRO;PARIPUEIRA;62840000;313;
84;39;1309;ESCOLA MUNICIPAL PINHEIRO DE LIMA;JUAZEIRO;PARIPUEIRA;62840000;311;
84;40;1317;ESCOLA MUNICIPAL JOSE THEMIO BEZERRA;PALMEIRA;PARIPUEIRA;62840000;297;
84;41;1325;ESCOLA MUNICIPAL ERNESTO GURGEL VALENTE;RUA FRANCISCO XAVIER 217 - CENTRO;PARIPUEIRA;62840000;324;
84;42;1333;ESCOLA MUNICIPAL GERMANO JOSE DO NASCIMENTO;SITIO ONOFRE;SITIO ONOFRE;62840000;310;
84;43;1341;ESCOLA MUNICIPAL GREGORIO BEZERRA DA SILVA;LAGOA QUEIMADA;SERRA DO FELIX;62840000;261;
84;44;1341;ESCOLA MUNICIPAL GREGORIO BEZERRA DA SILVA;LAGOA QUEIMADA;SERRA DO FELIX;62840000;243;
84;45;1350;ESCOLA MUNICIPAL MARIA DE JESUS DO NASCIMENTO;GROSSOS DOS PAULINOS;SERRA DO FELIX;62840000;141;
84;46;1368;ESCOLA MUNICIPAL IRANISE BESSA DE QUEIROZ;RUA JUVENAL COLACO 934;NOVO PLANALTO;62840000;305;
84;47;1384;ESCOLA MUNICIPAL JARBAS PASSARINHO;LAGOA DO ARROZ;SERRA DO FELIX;62840000;276;
