zona;secao;cargo;numero;votos
31;162;13;44777;4
31;130;13;44444;2
31;18;13;45000;15
31;33;13;13222;8
31;48;13;45999;25
31;169;13;10000;18
31;45;13;10111;3
31;64;13;10222;5
31;26;13;15115;4
31;5;13;45666;2
31;27;13;45000;10
31;113;13;40126;1
31;82;13;13555;2
31;144;13;13111;5
31;108;13;10999;1
31;63;13;15151;1
31;80;13;13222;19
31;152;13;40000;15
31;153;13;10190;3
31;141;13;44444;7
31;160;13;45;3
31;38;13;10190;16
31;71;13;13444;11
31;94;13;40789;1
31;153;13;10888;1
31;108;13;44123;2
31;65;13;13444;2
31;160;13;13222;11
31;118;13;40345;1
31;107;13;45100;1
31;90;13;13555;1
31;128;13;40000;1
31;91;13;40000;3
31;125;13;40000;6
31;12;13;12369;1
31;75;13;65600;5
31;120;13;44888;1
31;24;13;10122;5
31;16;13;22123;1
31;106;13;45000;8
31;101;13;12125;2
31;27;13;10190;8
31;74;13;40321;2
31;26;13;45222;2
31;4;13;27999;1
31;47;13;10000;13
31;69;13;10190;3
31;75;13;13222;16
31;127;13;10123;5
31;13;13;45000;11
31;115;13;27555;1
31;51;13;10000;3
31;27;13;40345;1
31;160;13;22222;2
31;117;13;15000;6
31;32;13;95;4
31;54;13;44000;1
31;44;13;45222;1
31;137;13;13113;7
31;67;13;12333;4
31;164;13;45444;7
31;72;13;45777;2
31;54;13;12333;5
31;169;13;95;1
31;28;13;40321;5
31;79;13;13444;3
31;105;13;45000;3
31;74;13;13777;4
31;124;13;10123;2
31;113;13;13456;3
31;25;13;13456;1
31;25;13;10122;8
31;51;13;45333;1
31;131;13;40234;1
31;92;13;96;8
31;161;13;96;1
31;49;13;13777;4
31;20;13;13555;1
31;154;13;13444;4
31;151;13;96;7
31;32;13;10456;4
31;59;13;44123;7
31;2;13;15789;1
31;106;13;44123;6
31;141;13;13456;10
31;148;13;12789;6
31;70;13;96;5
31;152;13;27345;2
31;61;13;15333;1
31;59;13;10123;2
31;97;13;96;8
31;48;13;40;2
31;79;13;40345;1
31;141;13;10190;1
31;25;13;12369;1
31;47;13;45444;1
31;86;13;12;1
31;24;13;10789;14
31;158;13;27777;1
31;159;13;45444;1
31;158;13;10190;6
31;110;13;45555;9
31;37;13;12333;2
31;55;13;27345;1
31;31;13;27345;1
31;37;13;15555;2
31;99;13;45444;3
31;33;13;44123;10
31;98;13;45456;52
31;127;13;45555;17
31;19;13;96;6
31;21;13;45444;1
31;13;13;40456;1
31;115;13;10190;8
31;83;13;13789;1
31;95;13;40000;3
31;141;13;40123;1
31;118;13;12333;4
31;76;13;40123;1
31;19;13;44123;4
31;165;13;44123;6
31;101;13;10123;1
31;91;13;22123;3
31;138;13;10123;2
31;12;13;45999;2
31;158;13;10555;2
31;62;13;40345;1
31;9;13;12345;5
31;36;13;10222;2
31;25;13;25000;1
31;151;13;45999;4
31;49;13;45222;1
31;73;13;44333;5
31;159;13;15333;1
31;145;13;13111;5
31;22;13;95;2
31;84;13;40000;11
31;76;13;15555;1
31;72;13;65600;12
31;152;13;10888;2
31;27;13;45999;4
31;31;13;13222;13
31;42;13;45555;1
31;30;13;40333;13
31;13;13;13555;1
31;4;13;13777;11
31;149;13;13111;1
31;20;13;96;6
31;7;13;12333;35
31;109;13;15555;1
