zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
31;86;1651;CEI MARIA DAS GRAÇAS FURTADO CORREIA (CJ NSA SRA FATIMA);RUA JOSÉ ILÂNIO COUTO GONDIM, 270;NSA SRA FÁTIMA;63180000;347;
31;87;1341;EEF RAUL COELHO DE ALENCAR (CIROLÂNDIA);RUA JOSÉ COELHO CORREIA, 303;VILA SANTO ANTONIO;63180000;350;
31;88;1872;UBS MESTRE SOUZA;RUA JOSÉ DE NOCA, S/N, ESQUINA COM RUA DA AJUDA;ALTO DA ALEGRIA;63092232;345;
31;89;1619;COLÉGIO SANTO ANTONIO;AV LYRIO CALLOU, 55;CENTRO;63180000;224;
31;90;1481;ASSOCIAÇÃO PESTALOZZI DE BARBALHA (BURITI);AV. JOSÉ BERNARDINO, KM 03 (PROX DA ESCOLA EDSON OLEGÁRIO);BURITI;63180000;346;
31;91;1422;CEI MARTINHO TAVARES TELES (ALTO DA ALEGRIA);RUA ADERSON SABINO, S/N (7.31060 S,39.29377 W);ALTO DA ALEGRIA;63180000;345;
31;92;1511;EEF ANA RAMALHO DA SILVA (SÍTIO CABECEIRAS);RODOVIA CE-293, KM 06 (7.32182 S, 39.35070 W);SÍTIO CABECEIRAS;63180000;340;
31;93;1490;EMEIF SÃO SEBASTIÃO (SÍTIO MACAÚBA);RODOVIA CE-386, S/N - MACAÚBA (7.35275 S, 39.40355 W);SÍTIO MACAÚBA;63180000;325;
31;94;1503;EEF CORONEL GREGORIO CALLOU;SITIO SANTA CRUZ, S/N (7.36763 S, 39.36916 W);SÍTIO SANTA CRUZ (CALDAS);63180000;319;
31;95;1520;EEMTI ALMIRO DA CRUZ (SITIO SANTANA II);AV. PROJETADA IV, S/N - SITIO SANTANA II (7.32601 S, 39.24044 W);SANTANA II;63180000;344;
31;96;1538;EMEIF MARECHAL RONDON (SÍTIO BETÂNIA);SITIO BETANIA, S/N (7.46264 S, 39.43068 W);BETÂNIA;63180000;257;
31;97;1783;ETI EDSON OLEGÁRIO DE SANTANA (SÍTIO BURITI);AV JOSÉ BERNARDINO KM 03, S/N (7.29593 S, 39.28003 W);BURITI;63180000;344;
31;98;1600;CEI MARIA CLEONICE PEREIRA (BREJINHO);AV JOSÉ VALCENIR DA CRUZ, S/N - EM FRENTE AO PQ VAQUEJADA;BREJINHO;63180000;347;
31;99;1341;EEF RAUL COELHO DE ALENCAR (CIROLÂNDIA);RUA JOSÉ COELHO CORREIA, 303;VILA SANTO ANTONIO;63180000;347;
31;100;1325;EEF SEBASTIÃO SANTIAGO DA PAZ (ESTRELA);AV. JOÃO EVANGELISTA SAMPAIO, S/N (7.28266 S, 39.27629 W);DISTRITO ESTRELA;63180000;317;
31;101;1350;EEEP OTÍLIA CORREIA SARAIVA (LICEU DE BARBALHA);RUA PROJETADA I, S/N (7.29196 S, 39.31251 W);PARQUE BULANDEIRA;63180000;344;
31;102;1090;EEM ADAUTO BEZERRA;RUA MAJOR SAMPAIO, 75;CENTRO;63180000;345;
31;103;1562;EMEIF NAZINHA GARCIA SAMPAIO (SÍTIO MATA DOS DUDAS);RUA GEANE NÓBREGA DE ARAÚJO SARAIVA, S/N  (7.27423 S, 39.31956 W);MATA DOS DUDAS;63180000;328;
31;104;1112;ETI JOSEFA ALVES DE SOUSA;RUA ZUCA SAMPAIO, S/N (EM FRENTE AO HOSPITAL DO CORAÇÃO);VILA SANTO ANTONIO;63180000;343;
31;105;1570;EMEIF MARIA NOETE FILGUEIRA DUARTE (SÍTIO CORRENTINHO);RODOVIA CE-293, KM 7 - SITIO CORRENTINHO (7.33422 S, 39.36392 W);SÍTIO CORRENTINHO;63180000;311;
31;106;1112;ETI JOSEFA ALVES DE SOUSA;RUA ZUCA SAMPAIO, S/N (EM FRENTE AO HOSPITAL DO CORAÇÃO);VILA SANTO ANTONIO;63180000;345;
31;107;1481;ASSOCIAÇÃO PESTALOZZI DE BARBALHA (BURITI);AV. JOSÉ BERNARDINO, KM 03 (PROX DA ESCOLA EDSON OLEGÁRIO);BURITI;63180000;343;
31;108;1252;ETI MARIA LINHARES SAMPAIO (SÍTIO BARRO VERMELHO);SITIO BARRO VERMELHO;BARRO VERMELHO;63180000;347;
31;109;1112;ETI JOSEFA ALVES DE SOUSA;RUA ZUCA SAMPAIO, S/N (EM FRENTE AO HOSPITAL DO CORAÇÃO);VILA SANTO ANTONIO;63180000;342;
31;110;1210;EEMTI VIRGILIO TAVORA;AV PAULO MAURICIO, 326;VILA SANTO ANTONIO;63180000;344;
31;111;1180;EMEIF BOM JESUS (VILA DO CALDAS);RUA DANIEL CORDEIRO NEVES, S/N - PRAÇA PE.CARLOS;VILA DO CALDAS;63180000;349;
31;112;1341;EEF RAUL COELHO DE ALENCAR (CIROLÂNDIA);RUA JOSÉ COELHO CORREIA, 303;VILA SANTO ANTONIO;63180000;346;
31;113;1740;EMEIF MARIA DAS DORES SAMPAIO (ALTO DO ROSÁRIO);RUA ENG. MARCO AURÉLIO, S/N - ALTO DO ROSÁRIO (7.31494 S, 39.30876 W);ALTO DO ROSÁRIO;63180000;357;168
31;114;1562;EMEIF NAZINHA GARCIA SAMPAIO (SÍTIO MATA DOS DUDAS);RUA GEANE NÓBREGA DE ARAÚJO SARAIVA, S/N  (7.27423 S, 39.31956 W);MATA DOS DUDAS;63180000;327;
31;115;1376;EMEIF SANTA LUZIA (SÍTIO LAGOA);SITIO LAGOA, S/N (7.27846 S, 39.29025 W);SÍTIO LAGOA;63180000;346;
31;116;1511;EEF ANA RAMALHO DA SILVA (SÍTIO CABECEIRAS);RODOVIA CE-293, KM 06 (7.32182 S, 39.35070 W);SÍTIO CABECEIRAS;63180000;344;
31;117;1422;CEI MARTINHO TAVARES TELES (ALTO DA ALEGRIA);RUA ADERSON SABINO, S/N (7.31060 S,39.29377 W);ALTO DA ALEGRIA;63180000;348;
31;118;1481;ASSOCIAÇÃO PESTALOZZI DE BARBALHA (BURITI);AV. JOSÉ BERNARDINO, KM 03 (PROX DA ESCOLA EDSON OLEGÁRIO);BURITI;63180000;349;
31;119;1376;EMEIF SANTA LUZIA (SÍTIO LAGOA);SITIO LAGOA, S/N (7.27846 S, 39.29025 W);SÍTIO LAGOA;63180000;345;
31;120;1600;CEI MARIA CLEONICE PEREIRA (BREJINHO);AV JOSÉ VALCENIR DA CRUZ, S/N - EM FRENTE AO PQ VAQUEJADA;BREJINHO;63180000;347;
31;121;1651;CEI MARIA DAS GRAÇAS FURTADO CORREIA (CJ NSA SRA FATIMA);RUA JOSÉ ILÂNIO COUTO GONDIM, 270;NSA SRA FÁTIMA;63180000;348;
31;122;1759;CRECHE TIA CHICA (ESTRELA);AV. JOÃO EVANGELISTA SAMPAIO, S/N (7.28380 S, 39.26534 W);DISTRITO ESTRELA;63180000;349;
31;123;1350;EEEP OTÍLIA CORREIA SARAIVA (LICEU DE BARBALHA);RUA PROJETADA I, S/N (7.29196 S, 39.31251 W);PARQUE BULANDEIRA;63180000;343;
31;124;1481;ASSOCIAÇÃO PESTALOZZI DE BARBALHA (BURITI);AV. JOSÉ BERNARDINO, KM 03 (PROX DA ESCOLA EDSON OLEGÁRIO);BURITI;63180000;347;
31;125;1783;ETI EDSON OLEGÁRIO DE SANTANA (SÍTIO BURITI);AV JOSÉ BERNARDINO KM 03, S/N (7.29593 S, 39.28003 W);BURITI;63180000;333;
31;127;1716;ETI ANTONIO GONDIM SAMPAIO (CIROLÂNDIA);RUA CINOBILINA CALLOU (L3), 463;CIROLÂNDIA;63180000;345;
31;128;1490;EMEIF SÃO SEBASTIÃO (SÍTIO MACAÚBA);RODOVIA CE-386, S/N - MACAÚBA (7.35275 S, 39.40355 W);SÍTIO MACAÚBA;63180000;321;
31;129;1090;EEM ADAUTO BEZERRA;RUA MAJOR SAMPAIO, 75;CENTRO;63180000;344;
31;130;1520;EEMTI ALMIRO DA CRUZ (SITIO SANTANA II);AV. PROJETADA IV, S/N - SITIO SANTANA II (7.32601 S, 39.24044 W);SANTANA II;63180000;344;
31;131;1562;EMEIF NAZINHA GARCIA SAMPAIO (SÍTIO MATA DOS DUDAS);RUA GEANE NÓBREGA DE ARAÚJO SARAIVA, S/N  (7.27423 S, 39.31956 W);MATA DOS DUDAS;63180000;326;
31;132;1775;CEI ANTÔNIA DOLORES DE SÁ BARRETO (MALVINAS);RUA P-10, 26 (EM FRENTE A SOAFA MALVINAS);MALVINAS;63180000;350;
31;133;1651;CEI MARIA DAS GRAÇAS FURTADO CORREIA (CJ NSA SRA FATIMA);RUA JOSÉ ILÂNIO COUTO GONDIM, 270;NSA SRA FÁTIMA;63180000;345;
31;134;1155;ESCOLA BEM-ME-QUER;RUA PADRE IBIAPINA, 485;CENTRO;63180000;347;
31;135;1660;CEI MONS. MURILO DE SÁ BARRETO (BELA VISTA);RUA T22, 254 - BELA VISTA;BELA VISTA;63180000;346;
31;136;1198;EEF SENADOR MARTINIANO DE ALENCAR;LARGO DO ROSARIO, 20, CENTRO;CENTRO;63180000;342;
31;137;1678;CEI MARIA IRONINA DE SÁ BARRETO (MALVINAS);RUA P25, S/N - PROX DO RESTAURANTE POPULAR MALVINAS;MALVINAS;63180000;348;
31;138;1783;ETI EDSON OLEGÁRIO DE SANTANA (SÍTIO BURITI);AV JOSÉ BERNARDINO KM 03, S/N (7.29593 S, 39.28003 W);BURITI;63180000;319;
31;139;1660;CEI MONS. MURILO DE SÁ BARRETO (BELA VISTA);RUA T22, 254 - BELA VISTA;BELA VISTA;63180000;347;
31;140;1678;CEI MARIA IRONINA DE SÁ BARRETO (MALVINAS);RUA P25, S/N - PROX DO RESTAURANTE POPULAR MALVINAS;MALVINAS;63180000;345;
31;141;1350;EEEP OTÍLIA CORREIA SARAIVA (LICEU DE BARBALHA);RUA PROJETADA I, S/N (7.29196 S, 39.31251 W);PARQUE BULANDEIRA;63180000;344;
31;142;1856;EEF BRASIL (SÍTIO CABECEIRAS);SÍTIO CABECEIRAS, S/N (7.31321 S, 39.34614 W);SÍTIO CABECEIRAS;63180000;413;167
31;143;1759;CRECHE TIA CHICA (ESTRELA);AV. JOÃO EVANGELISTA SAMPAIO, S/N (7.28380 S, 39.26534 W);DISTRITO ESTRELA;63180000;346;
31;144;1210;EEMTI VIRGILIO TAVORA;AV PAULO MAURICIO, 326;VILA SANTO ANTONIO;63180000;346;
31;145;1422;CEI MARTINHO TAVARES TELES (ALTO DA ALEGRIA);RUA ADERSON SABINO, S/N (7.31060 S,39.29377 W);ALTO DA ALEGRIA;63180000;345;
31;146;1503;EEF CORONEL GREGORIO CALLOU;SITIO SANTA CRUZ, S/N (7.36763 S, 39.36916 W);SÍTIO SANTA CRUZ (CALDAS);63180000;235;
31;147;1686;EMEIF RAIMUNDO SEBASTIÃO SAMPAIO (SÍTIO VENHA VER);VILA SÃO FRANCISCO, S/N (POR TRÁS DO CONDOMÍNIO TERRA DOS KARIRIS);SÍTIO VENHA VER;63180000;337;
31;148;1252;ETI MARIA LINHARES SAMPAIO (SÍTIO BARRO VERMELHO);SITIO BARRO VERMELHO;BARRO VERMELHO;63180000;345;
31;149;1686;EMEIF RAIMUNDO SEBASTIÃO SAMPAIO (SÍTIO VENHA VER);VILA SÃO FRANCISCO, S/N (POR TRÁS DO CONDOMÍNIO TERRA DOS KARIRIS);SÍTIO VENHA VER;63180000;336;
31;150;1643;EMEIF DIONÍSIO ROSS COELHO UCHOA;RUA P 01, S/N - SÍTIO MATA DOS LIMAS (7.26976 S, 39.32351 W);MATA DOS LIMAS;63180000;327;
31;151;1597;EEF CESAR CALS DE OLIVEIRA (CIROLÂNDIA);RUA JOSÉ COELHO CORREIA, S/N (7.32321 S, 39.29880 W);CIROLÂNDIA;63180000;346;
31;152;1678;CEI MARIA IRONINA DE SÁ BARRETO (MALVINAS);RUA P25, S/N - PROX DO RESTAURANTE POPULAR MALVINAS;MALVINAS;63180000;344;
31;153;1686;EMEIF RAIMUNDO SEBASTIÃO SAMPAIO (SÍTIO VENHA VER);VILA SÃO FRANCISCO, S/N (POR TRÁS DO CONDOMÍNIO TERRA DOS KARIRIS);SÍTIO VENHA VER;63180000;340;
31;154;1570;EMEIF MARIA NOETE FILGUEIRA DUARTE (SÍTIO CORRENTINHO);RODOVIA CE-293, KM 7 - SITIO CORRENTINHO (7.33422 S, 39.36392 W);SÍTIO CORRENTINHO;63180000;117;
31;155;1490;EMEIF SÃO SEBASTIÃO (SÍTIO MACAÚBA);RODOVIA CE-386, S/N - MACAÚBA (7.35275 S, 39.40355 W);SÍTIO MACAÚBA;63180000;320;
31;156;1325;EEF SEBASTIÃO SANTIAGO DA PAZ (ESTRELA);AV. JOÃO EVANGELISTA SAMPAIO, S/N (7.28266 S, 39.27629 W);DISTRITO ESTRELA;63180000;314;
31;157;1643;EMEIF DIONÍSIO ROSS COELHO UCHOA;RUA P 01, S/N - SÍTIO MATA DOS LIMAS (7.26976 S, 39.32351 W);MATA DOS LIMAS;63180000;314;
31;158;1716;ETI ANTONIO GONDIM SAMPAIO (CIROLÂNDIA);RUA CINOBILINA CALLOU (L3), 463;CIROLÂNDIA;63180000;344;
31;159;1724;CEI MARIA ALACOQUE SAMPAIO (ROSÁRIO);RUA PADRE JATAÍ, 05;ROSÁRIO;63180000;120;
31;160;1783;ETI EDSON OLEGÁRIO DE SANTANA (SÍTIO BURITI);AV JOSÉ BERNARDINO KM 03, S/N (7.29593 S, 39.28003 W);BURITI;63180000;259;
31;161;1732;CEI MARIA NEITE CRUZ (MINHA CASA MINHA VIDA);RUA PROJETADA 02 (MINHA CASA MINHA VIDA - RESID PEDRO RAIMUNDO DA CRUZ;BARRO BRANCO (MINHA CASA MINHA VIDA);63180000;149;
31;162;1562;EMEIF NAZINHA GARCIA SAMPAIO (SÍTIO MATA DOS DUDAS);RUA GEANE NÓBREGA DE ARAÚJO SARAIVA, S/N  (7.27423 S, 39.31956 W);MATA DOS DUDAS;63180000;263;
31;163;1716;ETI ANTONIO GONDIM SAMPAIO (CIROLÂNDIA);RUA CINOBILINA CALLOU (L3), 463;CIROLÂNDIA;63180000;348;
31;164;1198;EEF SENADOR MARTINIANO DE ALENCAR;LARGO DO ROSARIO, 20, CENTRO;CENTRO;63180000;338;
31;165;1775;CEI ANTÔNIA DOLORES DE SÁ BARRETO (MALVINAS);RUA P-10, 26 (EM FRENTE A SOAFA MALVINAS);MALVINAS;63180000;182;
31;166;1864;ASSOCIAÇÃO DOS PEQUENOS AGRICULTORES (SÍTIO TAQUARI);SÍTIO TAQUARI I, S/N (7.32348 S, 39.35851 W);SÍTIO TAQUARI;63180000;126;
31;169;1830;EMEIF OLEGÁRIO ANTONIO DE JESUS (SÍTIO SANTA TEREZA);SÍTIO SANTA TEREZA, S/N (LAT. -7.28515, LONG. -39.23818);SÍTIO SANTA TEREZA;63180000;167;
31;170;1643;EMEIF DIONÍSIO ROSS COELHO UCHOA;RUA P 01, S/N - SÍTIO MATA DOS LIMAS (7.26976 S, 39.32351 W);MATA DOS LIMAS;63180000;270;
