zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
70;260;1040;INSTITUTO JOÃO FILGUEIRA;RUA JOAQUIM TÁVORA SN;CENTRO;63270000;220;
70;261;1040;INSTITUTO JOÃO FILGUEIRA;RUA JOAQUIM TÁVORA SN;CENTRO;63270000;223;
70;262;1040;INSTITUTO JOÃO FILGUEIRA;RUA JOAQUIM TÁVORA SN;CENTRO;63270000;220;
70;263;1040;INSTITUTO JOÃO FILGUEIRA;RUA JOAQUIM TÁVORA SN;CENTRO;63270000;220;
70;265;1058;E E E M ARISTARCO CARDOSO;RUA EXPEDITO ALVES SANTANA S/N;CENTRO-SEDE;63270000;347;
70;266;1058;E E E M ARISTARCO CARDOSO;RUA EXPEDITO ALVES SANTANA S/N;CENTRO-SEDE;63270000;347;
70;267;1058;E E E M ARISTARCO CARDOSO;RUA EXPEDITO ALVES SANTANA S/N;CENTRO-SEDE;63270000;345;
70;268;1058;E E E M ARISTARCO CARDOSO;RUA EXPEDITO ALVES SANTANA S/N;CENTRO-SEDE;63270000;347;
70;269;1058;E E E M ARISTARCO CARDOSO;RUA EXPEDITO ALVES SANTANA S/N;CENTRO-SEDE;63270000;345;
70;270;1058;E E E M ARISTARCO CARDOSO;RUA EXPEDITO ALVES SANTANA S/N;CENTRO-SEDE;63270000;347;
70;271;1082;E E F ADALBERTO LEITE TAVARES;RUA JOAQUIM TAVORA S/N;CENTRO-SEDE;63270000;284;
70;272;1082;E E F ADALBERTO LEITE TAVARES;RUA JOAQUIM TAVORA S/N;CENTRO-SEDE;63270000;282;
70;273;1082;E E F ADALBERTO LEITE TAVARES;RUA JOAQUIM TAVORA S/N;CENTRO-SEDE;63270000;285;
70;274;1082;E E F ADALBERTO LEITE TAVARES;RUA JOAQUIM TAVORA S/N;CENTRO-SEDE;63270000;283;
70;275;1082;E E F ADALBERTO LEITE TAVARES;RUA JOAQUIM TAVORA S/N;CENTRO-SEDE;63270000;283;
70;276;1104;BIBLIOTECA MUNICIPAL PROF.ª MARIA DO CARMO SIMPLICIO;RUA LUIZ GRANJEIRO SN;CENTRO;63270000;225;
70;277;1104;BIBLIOTECA MUNICIPAL PROF.ª MARIA DO CARMO SIMPLICIO;RUA LUIZ GRANJEIRO SN;CENTRO;63270000;222;
70;279;1104;BIBLIOTECA MUNICIPAL PROF.ª MARIA DO CARMO SIMPLICIO;RUA LUIZ GRANJEIRO SN;CENTRO;63270000;222;
70;280;1112;CASA DA MEMÓRIA;RUA MARIA GONCALVES DANTAS S/N;CENTRO-SEDE;63270000;314;
70;281;1112;CASA DA MEMÓRIA;RUA MARIA GONCALVES DANTAS S/N;CENTRO-SEDE;63270000;311;
70;282;1112;CASA DA MEMÓRIA;RUA MARIA GONCALVES DANTAS S/N;CENTRO-SEDE;63270000;315;
70;283;1112;CASA DA MEMÓRIA;RUA MARIA GONCALVES DANTAS S/N;CENTRO-SEDE;63270000;313;
70;284;1120;E E I F JOSÉ ARISTARCO CARDOSO;VILA SIMAO;SIMAO-SEDE;63270000;203;416
70;285;1120;E E I F JOSÉ ARISTARCO CARDOSO;VILA SIMAO;SIMAO-SEDE;63270000;199;
70;286;1120;E E I F JOSÉ ARISTARCO CARDOSO;VILA SIMAO;SIMAO-SEDE;63270000;201;
