zona;secao;cargo;numero;votos
89;132;7;13132;2
89;202;7;55234;1
89;140;3;12;6
89;124;6;2255;1
89;151;7;12000;2
89;179;6;9001;1
89;98;3;13;163
89;134;6;1333;24
89;183;7;22333;1
89;204;5;95;5
89;200;5;700;32
89;208;6;1333;1
89;93;5;555;2
89;204;7;44444;1
89;146;5;95;6
89;105;6;4001;1
89;183;6;1322;4
89;98;6;4490;1
89;181;6;2201;2
89;137;7;12600;2
89;154;3;95;6
89;152;6;5555;1
89;219;6;1111;4
89;89;7;55234;4
89;219;7;13132;4
89;103;6;1133;1
89;117;7;96;7
89;154;7;45300;2
89;100;6;1012;1
89;154;5;96;18
89;130;6;2200;1
89;220;6;1277;1
89;170;7;12888;71
89;170;7;13333;1
89;178;6;1012;1
89;178;6;1321;1
89;152;6;1012;1
89;185;7;12000;1
89;144;7;22777;7
89;200;6;4000;69
89;102;7;44456;1
89;102;7;70456;4
89;102;7;50013;1
89;130;6;2244;15
89;128;3;12;28
89;134;7;22555;1
89;212;7;44888;1
89;166;3;44;71
89;166;7;96;12
89;132;7;22123;2
89;95;5;700;46
89;96;7;13456;1
89;96;7;15888;3
89;114;6;1313;1
89;148;6;2233;93
89;166;6;1111;2
89;116;7;11;1
89;116;7;12;4
89;116;7;13;12
89;216;7;10000;3
89;144;6;1111;1
89;144;7;95;8
89;216;7;70000;1
89;96;7;11111;4
89;90;7;23333;1
89;212;6;1322;1
89;126;3;12;11
89;132;6;1234;17
89;130;7;22555;4
89;136;6;96;15
89;285;7;44244;1
89;219;7;22555;1
89;113;6;2211;1
89;154;5;555;4
89;157;6;2255;1
89;152;7;55111;1
89;152;6;4555;2
89;90;6;4444;1
89;139;6;2277;1
89;190;7;44;1
89;190;7;70;3
89;194;7;22722;1
89;138;6;2222;1
89;212;3;12;13
89;185;7;45300;14
89;281;6;1233;4
89;116;7;96;10
89;188;6;2222;2
89;128;7;12000;1
89;101;7;22022;6
89;105;6;2277;3
89;204;6;4445;1
89;183;6;4444;1
89;129;6;1213;5
89;139;6;4455;16
89;116;7;12600;1
89;279;6;1233;18
89;164;7;45300;1
89;91;7;70190;1
89;214;7;43111;1
89;114;5;700;15
89;95;6;1111;1
89;95;7;95;5
89;131;7;11111;14
89;219;6;12;1
89;87;3;96;11
89;191;7;12300;3
89;214;7;13013;23
89;97;7;12456;5
89;128;3;44;76
89;147;6;1111;1
89;277;7;95;11
89;182;7;70000;1
89;98;6;1233;25
89;166;5;95;17
89;213;7;70567;1
89;186;6;4400;1
89;121;6;96;9
89;187;7;70456;1
89;87;3;95;4
89;124;3;13;113
89;173;6;4000;49
89;185;6;4444;1
89;214;7;44;1
89;214;7;70;1
89;205;5;95;11
89;132;6;2201;1
89;208;6;4000;20
89;174;6;2022;1
89;151;6;4445;1
89;162;6;1233;10
89;184;7;45111;18
89;194;7;10123;5
89;151;6;7040;1
89;164;7;10;2
89;164;7;12;1
89;164;7;13;5
89;164;7;22;1
89;179;7;12456;1
89;128;5;555;4
89;94;5;131;169
89;96;5;700;46
89;279;5;95;7
89;161;7;12100;1
89;275;6;1221;1
89;275;6;4412;1
89;87;6;5511;3
89;197;7;44567;6
89;165;7;12888;69
89;141;7;12333;1
89;186;6;1010;1
89;191;7;55234;1
89;128;6;2200;2
89;98;7;13123;1
89;98;7;12300;1
89;117;5;96;14
89;170;7;43640;3
89;195;7;50013;1
89;138;6;4455;16
89;161;3;12;14
89;97;6;4488;3
89;119;7;12330;1
89;106;7;15115;4
89;106;7;70321;1
89;211;6;1333;6
89;100;7;11111;6
89;107;5;95;5
89;210;7;13777;3
89;180;6;4444;1
89;88;5;96;10
89;281;7;22022;2
89;133;6;1112;1
89;185;6;2323;2
89;147;6;4411;45
89;152;7;23123;1
89;212;6;4455;5
89;225;6;4455;30
89;98;7;44122;3
89;102;7;10123;2
89;193;6;2233;29
89;185;6;95;14
89;208;6;2233;36
89;91;6;4455;5
89;143;7;22777;1
89;137;5;96;14
89;194;6;1303;1
89;144;7;11111;6
89;150;6;1221;1
89;92;6;4445;1
89;148;5;96;13
89;219;6;4455;4
89;180;6;3378;2
89;140;7;22777;2
89;107;7;10789;1
89;226;3;13;142
89;102;7;70007;2
89;100;7;95;10
89;100;6;1111;2
89;121;7;12000;2
89;205;6;1322;6
89;105;6;2244;2
89;183;6;4088;1
89;126;6;1233;24
89;148;6;6565;1
89;148;7;10789;1
89;175;6;1222;1
89;187;3;13;144
89;118;7;12456;2
89;134;6;5055;1
89;225;6;4511;1
89;279;6;2211;2
89;169;6;96;6
89;107;7;13013;3
89;89;7;13777;1
89;113;6;4447;1
89;166;3;95;8
89;106;5;96;12
89;277;7;70000;1
89;178;6;95;7
89;158;7;96;4
89;89;6;4001;1
89;182;7;13234;1
89;212;6;6565;2
89;144;5;96;20
89;226;6;1213;1
89;225;7;12456;26
89;147;7;95;3
89;281;7;12456;2
89;131;7;10000;1
89;170;7;44447;3
89;108;6;4433;1
89;113;6;1333;1
89;96;6;1016;3
89;135;6;4422;1
89;96;7;50777;1
89;103;7;12100;1
89;182;6;4088;1
89;285;6;10;1
89;285;6;13;1
89;285;7;13;1
89;102;7;13013;4
89;214;5;555;4
89;187;7;11;1
89;187;7;12;6
89;187;7;13;15
89;174;6;1233;3
89;124;7;12888;75
89;124;7;13333;1
89;103;7;22022;6
89;132;5;555;5
89;200;6;1588;1
89;200;6;96;4
89;119;3;13;152
89;95;7;44888;1
89;179;7;55600;1
89;134;7;12123;6
89;220;7;11000;3
89;139;6;7040;1
89;279;7;45111;4
89;121;6;2222;1
89;184;7;13013;3
89;98;7;15115;5
89;150;6;2222;4
89;216;7;10124;1
89;131;3;95;6
89;149;6;1016;1
89;116;6;1214;1
89;126;6;6565;1
89;104;5;700;58
89;284;5;700;17
89;109;6;5050;1
89;100;5;555;2
89;103;7;45999;4
89;131;7;12000;1
89;164;5;95;6
89;128;6;7000;2
89;197;5;96;11
89;179;7;22123;1
89;119;7;12456;6
89;99;6;1245;1
89;98;6;4001;1
89;129;6;4488;3
89;211;6;1111;3
89;211;7;95;3
89;154;6;1251;22
89;205;6;4410;1
89;275;7;23192;1
89;114;7;55123;1
89;136;7;22222;6
89;95;6;4490;1
89;193;7;12000;5
89;137;7;12000;1
89;277;7;13133;1
89;180;7;22888;1
89;139;6;1245;1
89;182;6;1322;2
89;113;5;96;28
89;91;7;10123;2
89;105;6;1292;3
89;219;6;2277;4
89;195;5;95;2
89;147;7;22555;52
89;210;3;95;3
89;153;7;12333;1
89;89;7;13013;4
89;158;5;95;5
89;179;3;44;53
89;131;6;96;11
89;107;6;2210;1
89;94;7;50500;1
89;158;3;44;37
89;281;6;2211;4
89;129;6;1533;2
89;118;3;95;1
89;205;3;13;103
89;277;7;10124;12
89;188;3;44;35
89;275;7;10124;9
89;225;6;2233;38
89;203;3;13;151
89;135;6;4050;1
89;138;7;12000;1
89;214;7;15115;19
89;219;6;6565;2
89;130;7;12345;1
89;174;7;13132;1
89;174;7;70222;2
89;141;7;55555;1
89;95;6;4411;1
89;131;7;55600;1
89;197;7;70000;6
89;285;6;7040;1
89;106;6;7040;1
89;188;7;96;8
89;145;6;4400;1
89;107;7;22777;1
89;208;5;700;27
89;119;3;95;4
89;130;6;4456;1
89;161;6;4477;1
89;88;7;45111;16
89;98;7;13013;5
89;119;7;44020;1
89;119;7;96;7
89;178;7;70000;2
89;149;5;96;15
89;200;6;4447;1
89;116;6;1000;2
89;100;3;44;59
