zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
5;21;1880;UNIDADE BÁSICA DE SAÚDE - PSF SEDE 2;RUA MADRE PIERINA USLENGHI, S/N;LAJES-SEDE;62760000;338;
5;22;1880;UNIDADE BÁSICA DE SAÚDE - PSF SEDE 2;RUA MADRE PIERINA USLENGHI, S/N;LAJES-SEDE;62760000;338;
5;23;1830;CENTRO DE REFERÊNCIA EM ASSISTÊNCIA SOCIAL - CRAS;RUA MAJOR PEDRO CATÃO, 159;MONDEGO-SEDE;62760000;364;
5;25;1384;EMEF CAPITAO PORFIRIO RODRIGUES DE SOUZA;RUA IRMA ROBUSTINA SN;CANDEIA SAO SEBASTIAO-POVOADO;62760000;332;45
5;26;1384;EMEF CAPITAO PORFIRIO RODRIGUES DE SOUZA;RUA IRMA ROBUSTINA SN;CANDEIA SAO SEBASTIAO-POVOADO;62760000;330;44
5;27;1279;EMEF VICENTE JUSCIER BERNARDINO DE OLIVEIRA;CHORÓ BOA VISTA;CHORO BOA VISTA-FAZENDA;62760000;348;32
5;28;1244;EMEF PADRE ANCHIETA;JUCA DOS JESUITAS, SN;JUCA DOS JESUITAS-FAZENDA;62760000;256;
5;29;1252;EMEF ANTONIO VICENTE FILHO;SITIO CORRENTES;CORRENTES-SITIO;62760000;217;
5;30;1864;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA IFCE;RUA OUVIDOR MOR VITORINO SOARES BARBOSA, 160;SANHARAO-SEDE;62760000;240;
5;31;1864;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA IFCE;RUA OUVIDOR MOR VITORINO SOARES BARBOSA, 160;SANHARAO-SEDE;62760000;246;
5;34;1287;POSTO DE SAÚDE DO ALTO ALEGRE;GITIRANA, SN;GITIRANA;62760000;314;
5;35;1864;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA IFCE;RUA OUVIDOR MOR VITORINO SOARES BARBOSA, 160;SANHARAO-SEDE;62760000;244;
5;37;1864;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA IFCE;RUA OUVIDOR MOR VITORINO SOARES BARBOSA, 160;SANHARAO-SEDE;62760000;242;
5;38;1350;EMEF MARIA JOSE VIANA;ACUDINHO DOS VIANAS;ACUDINHO-FAZENDA;62760000;297;
5;39;1333;POSTO DE SAÚDE JOSE VILAR LOPES;JUCA DO JOSE VILAR;JUCA DO JOSE VILAR-FAZENDA;62760000;309;
5;40;1341;ASSOCIACAO COMUNITARIA UNIAO SERRANA UIRAPURU;CE 356 - SITIO UIRAPURU;UIRAPURU-SITIO;62760000;344;99
5;41;1350;EMEF MARIA JOSE VIANA;ACUDINHO DOS VIANAS;ACUDINHO-FAZENDA;62760000;297;
5;42;1830;CENTRO DE REFERÊNCIA EM ASSISTÊNCIA SOCIAL - CRAS;RUA MAJOR PEDRO CATÃO, 159;MONDEGO-SEDE;62760000;362;
5;46;1392;EMEF DOMINGOS SAVIO;AV DOM BOSCO, 393;CENTRO-SEDE;62760000;339;110
5;47;1406;EMEF OSÓRIO JULIÃO (15 DE NOVEMBRO);SERRA DO EVARISTO, SN;EVARISTO-SERRA;62760000;247;
5;48;1899;EMEF DIOMEDES MARINHO;RUA ROSÁRIO DE FÁTIMA, S/N;LAJES-SEDE;62760000;340;
5;49;1392;EMEF DOMINGOS SAVIO;AV DOM BOSCO, 393;CENTRO-SEDE;62760000;220;
5;50;1392;EMEF DOMINGOS SAVIO;AV DOM BOSCO, 393;CENTRO-SEDE;62760000;233;
5;51;1430;EMEF MONSENHOR MANOEL CANDIDO;PRAÇA DA MATRIZ, SN;CENTRO-SEDE;62760000;341;
5;52;1430;EMEF MONSENHOR MANOEL CANDIDO;PRAÇA DA MATRIZ, SN;CENTRO-SEDE;62760000;343;
5;53;1392;EMEF DOMINGOS SAVIO;AV DOM BOSCO, 393;CENTRO-SEDE;62760000;353;92
5;54;1449;ASSOCIAÇÃO COMUNITÁRIA FAMILIAR DOS ANSELMOS;CANDEIA DOS ANSELMOS, SN;CANDEIA DOS ANSELMOS-SITIO;62760000;122;
5;55;1457;INSTITUTO DE ARTE E CULTURA MONTE CRUZEIRO;SITIO OLHO DAGUA JESUITAS;OLHO DAGUA-SITIO;62760000;284;
5;56;1350;EMEF MARIA JOSE VIANA;ACUDINHO DOS VIANAS;ACUDINHO-FAZENDA;62760000;296;
5;57;1473;EMEF PEDRO LOPES FILHO;OITICICA;OITICICA-FAZENDA;62760000;367;
5;59;1490;EMEF JOSÉ AIRTON AMORA VASCONCELOS;SÍTIO JORDÃO, SN;JORDAO-SITIO;62760000;245;
5;60;1490;EMEF JOSÉ AIRTON AMORA VASCONCELOS;SÍTIO JORDÃO, SN;JORDAO-SITIO;62760000;242;
5;63;1627;CENTRO DE ATENDIMENTO ESPECIAL À CRIANÇA - CAECA (ANTIGO PROJETO ABC);AV FRANCISCO BRAGA FILHO, SN;CONSELHEIRO ESTELITA-SEDE;62760000;294;
5;64;1392;EMEF DOMINGOS SAVIO;AV DOM BOSCO, 393;CENTRO-SEDE;62760000;357;
5;66;1430;EMEF MONSENHOR MANOEL CANDIDO;PRAÇA DA MATRIZ, SN;CENTRO-SEDE;62760000;343;
5;67;1902;EMTI CORONEL ESTEVÃO ALVES DA ROCHA;RUA DUQUE DE CAXIAS, 132;PUTIU-SEDE;62760000;244;
5;68;1902;EMTI CORONEL ESTEVÃO ALVES DA ROCHA;RUA DUQUE DE CAXIAS, 132;PUTIU-SEDE;62760000;243;
5;69;1392;EMEF DOMINGOS SAVIO;AV DOM BOSCO, 393;CENTRO-SEDE;62760000;220;
5;70;1392;EMEF DOMINGOS SAVIO;AV DOM BOSCO, 393;CENTRO-SEDE;62760000;229;
5;71;1392;EMEF DOMINGOS SAVIO;AV DOM BOSCO, 393;CENTRO-SEDE;62760000;226;
5;73;1821;CENTRO REGIONAL INTEGRADO ADMINISTRATIVO - CRIA;AV FRANCISCO BRAGA FILHO, 1015;CONSELHEIRO ESTELITA-SEDE;62760000;262;
5;74;1821;CENTRO REGIONAL INTEGRADO ADMINISTRATIVO - CRIA;AV FRANCISCO BRAGA FILHO, 1015;CONSELHEIRO ESTELITA-SEDE;62760000;264;
5;75;1902;EMTI CORONEL ESTEVÃO ALVES DA ROCHA;RUA DUQUE DE CAXIAS, 132;PUTIU-SEDE;62760000;244;
5;76;1384;EMEF CAPITAO PORFIRIO RODRIGUES DE SOUZA;RUA IRMA ROBUSTINA SN;CANDEIA SAO SEBASTIAO-POVOADO;62760000;184;
5;77;1430;EMEF MONSENHOR MANOEL CANDIDO;PRAÇA DA MATRIZ, SN;CENTRO-SEDE;62760000;343;
5;80;1902;EMTI CORONEL ESTEVÃO ALVES DA ROCHA;RUA DUQUE DE CAXIAS, 132;PUTIU-SEDE;62760000;243;
5;81;1430;EMEF MONSENHOR MANOEL CANDIDO;PRAÇA DA MATRIZ, SN;CENTRO-SEDE;62760000;342;
5;82;1368;EMEF NAÇÕES UNIDAS;RUA MAJOR PEDRO CATAO, SN;MONDEGO-SEDE;62760000;357;
5;83;1368;EMEF NAÇÕES UNIDAS;RUA MAJOR PEDRO CATAO, SN;MONDEGO-SEDE;62760000;362;
5;87;1490;EMEF JOSÉ AIRTON AMORA VASCONCELOS;SÍTIO JORDÃO, SN;JORDAO-SITIO;62760000;246;
5;89;1180;CENTRO DE EDUCAÇÃO INFANTIL MARIA LEIDIANE;RUA KAULIM, SN;MANGA-SEDE;62760000;350;
5;90;1708;CRECHE AURISTELA;RUA MESTRE BERNARDINO DE SENA, SN;VILA NOVA-SEDE;62760000;351;
5;91;1139;SECRETARIA DO DESENVOLVIMENTO ECONÔMICO E SOCIAL - SEDES (ANTIGO CSU);AV FRANCISCO BRAGA FILHO, SN;CONSELHEIRO ESTELITA-SEDE;62760000;391;
5;93;1864;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA IFCE;RUA OUVIDOR MOR VITORINO SOARES BARBOSA, 160;SANHARAO-SEDE;62760000;240;
5;94;1384;EMEF CAPITAO PORFIRIO RODRIGUES DE SOUZA;RUA IRMA ROBUSTINA SN;CANDEIA SAO SEBASTIAO-POVOADO;62760000;343;123
5;95;1457;INSTITUTO DE ARTE E CULTURA MONTE CRUZEIRO;SITIO OLHO DAGUA JESUITAS;OLHO DAGUA-SITIO;62760000;283;
5;97;1708;CRECHE AURISTELA;RUA MESTRE BERNARDINO DE SENA, SN;VILA NOVA-SEDE;62760000;354;
5;100;1430;EMEF MONSENHOR MANOEL CANDIDO;PRAÇA DA MATRIZ, SN;CENTRO-SEDE;62760000;339;
5;101;1384;EMEF CAPITAO PORFIRIO RODRIGUES DE SOUZA;RUA IRMA ROBUSTINA SN;CANDEIA SAO SEBASTIAO-POVOADO;62760000;279;247
5;104;1490;EMEF JOSÉ AIRTON AMORA VASCONCELOS;SÍTIO JORDÃO, SN;JORDAO-SITIO;62760000;248;
5;105;1821;CENTRO REGIONAL INTEGRADO ADMINISTRATIVO - CRIA;AV FRANCISCO BRAGA FILHO, 1015;CONSELHEIRO ESTELITA-SEDE;62760000;258;
5;107;1406;EMEF OSÓRIO JULIÃO (15 DE NOVEMBRO);SERRA DO EVARISTO, SN;EVARISTO-SERRA;62760000;246;
5;108;1473;EMEF PEDRO LOPES FILHO;OITICICA;OITICICA-FAZENDA;62760000;367;
5;109;1899;EMEF DIOMEDES MARINHO;RUA ROSÁRIO DE FÁTIMA, S/N;LAJES-SEDE;62760000;352;252
5;111;1627;CENTRO DE ATENDIMENTO ESPECIAL À CRIANÇA - CAECA (ANTIGO PROJETO ABC);AV FRANCISCO BRAGA FILHO, SN;CONSELHEIRO ESTELITA-SEDE;62760000;291;
5;112;1139;SECRETARIA DO DESENVOLVIMENTO ECONÔMICO E SOCIAL - SEDES (ANTIGO CSU);AV FRANCISCO BRAGA FILHO, SN;CONSELHEIRO ESTELITA-SEDE;62760000;395;
5;113;1244;EMEF PADRE ANCHIETA;JUCA DOS JESUITAS, SN;JUCA DOS JESUITAS-FAZENDA;62760000;255;
5;114;1880;UNIDADE BÁSICA DE SAÚDE - PSF SEDE 2;RUA MADRE PIERINA USLENGHI, S/N;LAJES-SEDE;62760000;335;
5;115;1864;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA IFCE;RUA OUVIDOR MOR VITORINO SOARES BARBOSA, 160;SANHARAO-SEDE;62760000;241;
5;116;1368;EMEF NAÇÕES UNIDAS;RUA MAJOR PEDRO CATAO, SN;MONDEGO-SEDE;62760000;357;
5;117;1252;EMEF ANTONIO VICENTE FILHO;SITIO CORRENTES;CORRENTES-SITIO;62760000;215;
5;118;1902;EMTI CORONEL ESTEVÃO ALVES DA ROCHA;RUA DUQUE DE CAXIAS, 132;PUTIU-SEDE;62760000;243;
5;119;1139;SECRETARIA DO DESENVOLVIMENTO ECONÔMICO E SOCIAL - SEDES (ANTIGO CSU);AV FRANCISCO BRAGA FILHO, SN;CONSELHEIRO ESTELITA-SEDE;62760000;395;256
5;120;1864;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA IFCE;RUA OUVIDOR MOR VITORINO SOARES BARBOSA, 160;SANHARAO-SEDE;62760000;279;
5;121;1180;CENTRO DE EDUCAÇÃO INFANTIL MARIA LEIDIANE;RUA KAULIM, SN;MANGA-SEDE;62760000;356;
5;160;1864;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA IFCE;RUA OUVIDOR MOR VITORINO SOARES BARBOSA, 160;SANHARAO-SEDE;62760000;240;
5;161;1309;ASSOCIAÇÃO BENEFICENTE CRIANCA FELIZ (ANTIGA EMEF JORGE FURTADO LEITE);CANDEIA DO ANTERINO;CANDEIA DO ANTERINO-SITIO;62760000;222;
5;162;1180;CENTRO DE EDUCAÇÃO INFANTIL MARIA LEIDIANE;RUA KAULIM, SN;MANGA-SEDE;62760000;353;
5;243;1139;SECRETARIA DO DESENVOLVIMENTO ECONÔMICO E SOCIAL - SEDES (ANTIGO CSU);AV FRANCISCO BRAGA FILHO, SN;CONSELHEIRO ESTELITA-SEDE;62760000;396;
