zona;secao;cargo;numero;votos
5;113;13;20456;1
5;74;13;44123;1
5;68;13;25999;1
5;77;13;13000;14
5;243;13;22222;17
5;54;13;20456;3
5;38;13;20333;1
5;31;13;44777;2
5;42;13;13777;4
5;23;13;20456;3
5;116;13;55190;8
5;3;13;25123;1
5;50;13;44444;4
5;93;13;22222;9
5;21;13;10123;13
5;162;13;55999;2
5;100;13;55444;2
5;90;13;20456;3
5;64;13;55555;1
5;23;13;55190;8
5;68;13;10999;8
5;101;13;22555;7
5;25;13;20245;2
5;91;13;10111;5
5;12;13;10456;1
5;31;13;13777;1
5;105;13;20789;2
5;20;13;10888;10
5;116;13;13131;1
5;48;13;44777;1
5;66;13;55555;3
5;4;13;20789;6
5;89;13;55555;5
5;12;13;55000;1
5;31;13;10555;1
5;1;13;22222;8
5;105;13;10111;6
5;60;13;22222;7
5;111;13;22223;1
5;76;13;55000;1
5;97;13;22333;1
5;47;13;13000;3
5;83;13;22222;3
5;34;13;55123;1
5;73;13;22456;1
5;47;13;25888;3
5;68;13;10111;7
5;114;13;10456;9
5;12;13;25777;2
5;11;13;55333;1
5;1;13;10123;12
5;75;13;25555;5
5;29;13;10333;2
5;9;13;22777;2
5;69;13;55000;1
5;47;13;55;1
5;161;13;55;1
5;14;13;13789;2
5;1;13;13123;14
5;63;13;13123;10
5;37;13;25888;7
5;51;13;10000;2
5;105;13;25666;1
5;53;13;55555;9
5;14;13;10100;1
5;94;13;20245;1
5;34;13;13000;11
5;7;13;13456;1
5;34;13;20444;2
5;109;13;10100;2
5;9;13;10111;12
5;63;13;10111;3
5;68;13;25000;8
5;75;13;22333;8
5;17;13;25000;5
5;8;13;55;1
5;116;13;10;1
5;81;13;55;1
5;109;13;22;1
5;11;13;95;8
5;48;13;20000;1
5;12;13;13222;3
5;93;13;96;2
5;21;13;20000;2
5;16;13;13123;6
5;64;13;55123;1
5;64;13;13123;13
5;48;13;20999;2
5;4;13;22220;3
5;17;13;10000;3
5;40;13;22123;2
5;11;13;55555;5
5;77;13;13777;2
5;15;13;10123;10
5;70;13;44777;1
5;94;13;22;1
5;9;13;25666;4
5;35;13;20789;1
5;53;13;55111;2
5;2;13;44222;2
5;1;13;10789;1
5;47;13;10888;3
5;70;13;13777;2
5;51;13;22555;6
5;119;13;25001;1
5;120;13;44777;1
5;53;13;20999;4
5;11;13;10123;6
5;39;13;55555;7
5;94;13;55555;5
5;75;13;25444;2
5;67;13;13;1
5;37;13;10;4
