zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
55;55;1031;EEFM EUCLIDES PINHEIRO DE ANDRADE;RUA JOAQUIM NEMESIO 119;CENTRO;63635000;337;
55;56;1023;ESCOLA DE ENSINO FUNDAMENTAL CLEONICE B. PINHEIRO ROSA;RUA PEDRO JOSE DE OLIVEIRA 908;CENTRO;63635000;359;74
55;57;1023;ESCOLA DE ENSINO FUNDAMENTAL CLEONICE B. PINHEIRO ROSA;RUA PEDRO JOSE DE OLIVEIRA 908;CENTRO;63635000;358;73
55;58;1023;ESCOLA DE ENSINO FUNDAMENTAL CLEONICE B. PINHEIRO ROSA;RUA PEDRO JOSE DE OLIVEIRA 908;CENTRO;63635000;358;59
55;60;1023;ESCOLA DE ENSINO FUNDAMENTAL CLEONICE B. PINHEIRO ROSA;RUA PEDRO JOSE DE OLIVEIRA 908;CENTRO;63635000;356;69
55;61;1023;ESCOLA DE ENSINO FUNDAMENTAL CLEONICE B. PINHEIRO ROSA;RUA PEDRO JOSE DE OLIVEIRA 908;CENTRO;63635000;359;131
55;62;1031;EEFM EUCLIDES PINHEIRO DE ANDRADE;RUA JOAQUIM NEMESIO 119;CENTRO;63635000;317;
55;63;1031;EEFM EUCLIDES PINHEIRO DE ANDRADE;RUA JOAQUIM NEMESIO 119;CENTRO;63635000;321;
55;64;1031;EEFM EUCLIDES PINHEIRO DE ANDRADE;RUA JOAQUIM NEMESIO 119;CENTRO;63635000;316;
55;65;1031;EEFM EUCLIDES PINHEIRO DE ANDRADE;RUA JOAQUIM NEMESIO 119;CENTRO;63635000;328;
55;66;1031;EEFM EUCLIDES PINHEIRO DE ANDRADE;RUA JOAQUIM NEMESIO 119;CENTRO;63635000;318;
55;67;1031;EEFM EUCLIDES PINHEIRO DE ANDRADE;RUA JOAQUIM NEMESIO 119;CENTRO;63635000;323;
55;68;1031;EEFM EUCLIDES PINHEIRO DE ANDRADE;RUA JOAQUIM NEMESIO 119;CENTRO;63635000;325;
55;70;1023;ESCOLA DE ENSINO FUNDAMENTAL CLEONICE B. PINHEIRO ROSA;RUA PEDRO JOSE DE OLIVEIRA 908;CENTRO;63635000;357;121
55;71;1384;CRECHE COMUNITÁRIA CRIANÇA FELIZ;RUA PADRE JOACI CAVALCANTE, S/N - CENTRO;CENTRO;63635000;359;72
55;75;1163;ESCOLA DE ENSINO BASICO RAIMUNDO BEZERRA FIGUEIREDO;RUA VALDINA DE LIMA;CARNAUBINHA;63635000;340;
55;76;1163;ESCOLA DE ENSINO BASICO RAIMUNDO BEZERRA FIGUEIREDO;RUA VALDINA DE LIMA;CARNAUBINHA;63635000;347;
55;77;1163;ESCOLA DE ENSINO BASICO RAIMUNDO BEZERRA FIGUEIREDO;RUA VALDINA DE LIMA;CARNAUBINHA;63635000;208;151
55;78;1163;ESCOLA DE ENSINO BASICO RAIMUNDO BEZERRA FIGUEIREDO;RUA VALDINA DE LIMA;CARNAUBINHA;63635000;289;132,89
55;79;1163;ESCOLA DE ENSINO BASICO RAIMUNDO BEZERRA FIGUEIREDO;RUA VALDINA DE LIMA;CARNAUBINHA;63635000;289;144,107
55;80;1163;ESCOLA DE ENSINO BASICO RAIMUNDO BEZERRA FIGUEIREDO;RUA VALDINA DE LIMA;CARNAUBINHA;63635000;207;104
55;81;1147;CENTRO ADMINISTRATIVO DO DISTRITO DO MONTE GRAVE;DISTRITO MONTE GRAVE;CENTRO;00000000;386;143,156
55;86;1376;CENTRO DE CONVIVÊNCIA DO IDOSO DISTRITO DE MONTE GRAVE;DISTRITO MONTE GRAVE;VILA MONTE GRAVE;63635000;366;88
55;92;1198;ASSOCIAÇÃO COMUNITÁRIA DE VILA NOVO DESTINO E SITIOS VIZINHOS;SITIO NOVO DESTINO;SEDE;63635000;218;
55;100;1384;CRECHE COMUNITÁRIA CRIANÇA FELIZ;RUA PADRE JOACI CAVALCANTE, S/N - CENTRO;CENTRO;63635000;313;
55;101;1180;ESCOLA DE 1 GRAU RAIMUNDO BRAZ;SITIO BARRA;SITIO BARRA-SEDE;63635000;266;
55;102;1031;EEFM EUCLIDES PINHEIRO DE ANDRADE;RUA JOAQUIM NEMESIO 119;CENTRO;63635000;329;
55;103;1384;CRECHE COMUNITÁRIA CRIANÇA FELIZ;RUA PADRE JOACI CAVALCANTE, S/N - CENTRO;CENTRO;63635000;340;129
55;106;1163;ESCOLA DE ENSINO BASICO RAIMUNDO BEZERRA FIGUEIREDO;RUA VALDINA DE LIMA;CARNAUBINHA;63635000;289;119,108
55;109;1180;ESCOLA DE 1 GRAU RAIMUNDO BRAZ;SITIO BARRA;SITIO BARRA-SEDE;63635000;287;
55;112;1279;ESCOLA DE ENSINO BASICO JOSE ENEIAS PINHEIRO;RUA JOSÉ ENEIAS PINHEIRO;VILA BOM ACERTO;63635000;297;
55;116;1279;ESCOLA DE ENSINO BASICO JOSE ENEIAS PINHEIRO;RUA JOSÉ ENEIAS PINHEIRO;VILA BOM ACERTO;63635000;284;
55;122;1031;EEFM EUCLIDES PINHEIRO DE ANDRADE;RUA JOAQUIM NEMESIO 119;CENTRO;63635000;318;
55;125;1163;ESCOLA DE ENSINO BASICO RAIMUNDO BEZERRA FIGUEIREDO;RUA VALDINA DE LIMA;CARNAUBINHA;63635000;331;
55;130;1031;EEFM EUCLIDES PINHEIRO DE ANDRADE;RUA JOAQUIM NEMESIO 119;CENTRO;63635000;318;
55;139;1279;ESCOLA DE ENSINO BASICO JOSE ENEIAS PINHEIRO;RUA JOSÉ ENEIAS PINHEIRO;VILA BOM ACERTO;63635000;277;
55;152;1198;ASSOCIAÇÃO COMUNITÁRIA DE VILA NOVO DESTINO E SITIOS VIZINHOS;SITIO NOVO DESTINO;SEDE;63635000;200;
