zona;secao;cargo;numero;votos
17;584;6;1321;1
17;694;7;13131;1
17;25;6;1111;1
17;94;7;45111;19
17;430;6;1100;2
17;324;7;12500;1
17;54;6;4444;2
17;691;6;1233;1
17;32;6;1010;1
17;430;7;13133;1
17;506;6;4447;14
17;568;7;70123;1
17;568;5;700;15
17;66;7;70345;1
17;415;6;1233;18
17;360;6;2000;4
17;330;6;4033;1
17;550;6;4447;1
17;361;5;96;5
17;513;6;4488;11
17;359;6;1213;23
17;471;6;1313;6
17;471;6;4466;1
17;514;6;1313;2
17;14;6;1531;1
17;101;5;96;20
17;459;7;43600;2
17;86;7;96;1
17;700;3;44;87
17;533;6;1313;2
17;615;6;4447;8
17;618;6;2200;2
17;366;6;4490;4
17;6;7;14888;2
17;588;7;13234;4
17;687;6;5555;5
17;494;6;4410;1
17;412;6;3000;1
17;76;7;23190;1
17;482;7;15331;1
17;422;3;95;5
17;324;6;5567;1
17;557;7;11000;1
17;19;6;5555;5
17;279;6;4400;1
17;243;6;1213;19
17;71;7;12300;1
17;49;7;15120;1
17;73;6;4422;3
17;21;6;5013;1
17;32;7;12011;1
17;20;7;95;9
17;525;3;95;4
17;721;5;95;8
17;56;7;15888;55
17;459;6;1333;1
17;580;5;95;6
17;486;7;44888;10
17;81;6;4477;11
17;121;6;5533;3
17;539;6;5555;2
17;55;7;23192;2
17;13;6;95;8
17;539;7;12100;4
17;96;6;4455;23
17;281;7;23190;1
17;26;6;1333;2
17;357;3;13;174
17;279;7;13;7
17;279;7;15;1
17;279;7;44;1
17;25;7;22555;1
17;577;7;55234;5
17;330;7;10222;1
17;498;7;44543;1
17;594;3;12;4
17;422;7;43600;3
17;700;7;13133;1
17;575;5;96;11
17;571;5;95;4
17;12;7;43640;1
17;3;7;23333;2
17;53;7;13789;2
17;354;7;33300;1
17;359;6;1111;5
17;544;7;65100;2
17;222;7;45300;1
17;108;7;45111;15
17;571;5;555;1
17;490;6;4444;2
17;99;5;700;39
17;287;7;55600;8
17;328;6;4444;1
17;714;7;12000;90
17;703;7;44111;5
17;703;6;1213;32
17;216;6;4477;8
17;691;7;95;2
17;600;7;12456;2
17;212;6;4488;12
17;686;6;7040;3
17;597;7;13;11
17;597;6;36;1
17;597;6;65;1
17;597;7;12;4
17;597;7;14;1
17;597;7;22;1
17;597;7;44;3
17;597;7;45;1
17;597;7;65;3
17;597;7;70;2
17;512;6;4488;6
17;562;6;1123;2
17;715;7;23192;1
17;314;6;1292;2
17;314;7;44111;5
17;26;6;5050;1
17;499;7;50009;1
17;562;7;44888;6
17;613;6;2323;1
17;27;7;80180;2
17;470;7;11444;1
17;604;7;55123;1
17;94;6;1292;2
17;330;7;44123;4
17;97;7;12456;2
17;14;6;4511;2
17;614;6;5511;14
17;515;6;1213;2
17;27;7;45300;1
17;430;7;12000;50
17;59;7;12300;3
17;494;3;12;20
17;101;7;12100;6
17;80;7;12100;13
17;596;6;5555;3
17;96;5;700;42
17;15;3;12;23
17;32;7;65100;12
17;589;6;1010;3
17;589;6;4456;1
17;584;7;70333;1
17;377;3;44;4
17;498;6;1333;1
17;22;7;13234;1
17;4;6;5555;3
17;33;6;5555;1
17;537;7;44122;1
17;576;6;4488;6
17;5;6;5013;1
17;415;6;7040;1
17;555;6;2255;1
17;459;6;2277;3
17;686;6;96;6
17;35;7;15120;2
17;47;3;44;69
17;513;7;44888;10
17;67;3;95;6
17;464;7;44700;1
17;47;6;2000;5
17;214;6;4422;3
17;15;7;70190;2
17;361;6;1213;10
17;28;7;12345;3
17;28;7;65013;1
17;597;7;11111;1
17;35;7;50500;3
17;214;7;96;9
17;512;7;22555;1
17;610;7;44777;1
17;6;6;2233;1
17;518;7;11000;1
17;441;7;12345;1
17;441;7;65013;1
17;594;3;44;47
17;16;6;1292;7
17;16;7;44111;11
17;23;7;43640;1
17;34;6;7040;1
17;502;7;55600;11
17;88;3;12;12
17;98;7;65100;2
17;72;7;70190;1
17;9;7;65100;3
17;344;6;1292;1
17;506;6;2323;1
17;85;3;13;132
17;22;7;44123;3
17;12;6;1269;1
17;88;6;1292;2
17;605;6;4445;1
17;615;6;1213;16
17;615;7;44556;1
17;564;6;2255;1
17;39;6;2000;6
17;233;5;700;67
17;49;6;2288;6
17;12;7;44321;1
17;437;7;13123;1
17;543;5;700;9
17;102;6;4477;1
17;555;6;4411;2
17;618;6;2211;1
17;471;6;4422;2
17;216;3;95;11
17;715;6;1213;6
17;16;7;15222;2
17;82;6;2323;1
17;546;7;12300;12
17;570;6;95;1
17;482;6;1322;2
17;411;7;22777;1
17;498;7;15222;2
17;519;6;4447;34
17;690;6;4447;21
17;483;7;50013;1
17;718;6;6565;3
17;718;7;10789;10
17;483;7;55888;1
17;423;6;95;22
17;314;6;11;1
17;314;6;12;1
17;314;6;13;7
17;314;6;15;2
17;314;6;19;1
17;314;6;33;1
17;314;6;44;1
17;314;7;12;4
17;314;7;13;12
17;346;6;2222;14
17;496;7;55123;17
17;326;5;555;2
17;357;6;4490;4
17;357;6;5588;1
17;504;7;11999;1
17;511;3;13;169
17;95;5;95;9
17;323;6;4422;1
17;608;6;6565;4
17;608;7;10789;4
17;541;7;15333;6
17;38;6;1333;4
17;51;7;44888;24
17;344;6;1212;1
17;46;7;44123;1
17;462;5;700;66
17;36;6;2222;15
17;51;6;1533;66
17;12;7;44888;6
17;16;7;65123;2
17;73;3;44;47
17;402;6;11;1
17;402;6;12;4
17;402;6;13;2
17;402;6;55;1
17;402;6;45;1
17;402;7;12;3
17;402;7;13;18
17;402;7;22;1
17;402;7;44;1
17;703;5;96;14
17;542;7;15333;7
17;76;6;2255;2
17;46;6;1213;24
17;89;7;13132;2
17;464;7;13132;2
17;85;6;2123;1
17;98;7;15888;109
17;459;6;1313;2
17;444;3;12;21
17;521;6;1234;1
17;700;6;5055;2
17;700;7;11222;1
17;446;5;96;17
17;708;7;44111;2
17;60;6;4447;11
17;508;6;1112;1
17;509;7;22222;11
17;521;6;4000;1
17;337;7;13234;1
17;402;3;13;167
17;11;6;4488;8
17;1;7;12789;1
17;49;6;2255;1
17;440;7;45333;2
17;18;7;55678;3
17;1;6;4411;2
17;59;5;555;1
17;323;6;1212;1
17;281;6;1221;4
17;328;7;44111;32
17;19;7;15000;1
17;75;6;1213;10
17;508;6;1525;1
17;617;6;4411;3
17;440;3;96;7
17;66;7;45111;12
17;54;7;45111;7
17;1;7;43600;5
17;580;7;70444;2
17;567;7;12456;1
17;495;6;96;3
17;63;7;11999;5
17;366;6;2323;1
17;485;7;55234;3
17;483;7;55234;1
17;615;7;11999;1
17;279;7;10789;2
17;594;6;2233;1
17;55;7;70190;1
17;430;7;55678;3
17;424;3;95;7
17;52;7;44122;1
17;455;7;44111;1
17;101;7;12456;3
17;47;5;700;54
17;366;6;1313;2
17;415;7;96;9
17;49;7;55111;1
17;31;7;22777;6
17;556;6;96;6
17;700;6;2288;1
17;78;7;55234;1
17;8;7;12600;3
17;31;7;10124;2
17;717;7;44111;1
17;495;3;96;1
17;525;7;11111;5
17;344;6;5511;2
17;70;7;22222;4
17;621;7;96;1
17;470;6;4410;1
17;697;7;65100;1
17;562;7;55600;1
17;62;7;10124;6
17;525;6;1233;24
17;272;7;12100;11
17;493;6;2300;1
17;233;6;11;1
17;233;6;12;2
17;233;6;13;1
17;233;6;23;1
17;233;7;13;7
17;233;7;15;1
17;233;7;45;1
17;460;6;1233;5
17;442;6;2244;1
17;92;6;5055;1
17;18;6;5055;1
17;415;7;65123;1
17;458;7;11000;1
17;613;3;96;10
17;415;7;15556;1
17;694;6;2277;4
17;699;6;2277;1
17;528;7;45123;2
17;498;6;2000;6
17;216;6;2210;1
17;83;6;4447;6
17;51;7;13123;7
17;612;7;45000;1
17;612;6;95;15
17;38;3;95;7
17;462;6;4444;3
17;22;6;5567;1
17;598;7;44123;3
17;56;3;96;5
17;89;7;45111;1
17;464;7;45111;4
17;470;7;11000;2
17;509;6;1322;3
17;57;7;33000;1
17;33;7;50013;2
17;243;6;4456;7
17;361;7;45333;39
17;694;6;1522;1
17;489;7;65013;3
17;698;6;1233;2
17;20;3;13;150
17;605;6;2288;7
17;233;6;2200;4
17;512;6;95;17
17;512;7;45000;1
17;24;6;5013;1
17;599;7;13456;70
17;599;7;15888;24
17;527;6;2211;1
17;366;6;1111;2
17;16;6;2288;3
17;466;6;1311;1
17;492;7;23333;4
17;54;6;1313;1
17;415;7;43600;16
17;455;6;1214;1
17;691;6;4455;13
17;521;6;4444;1
17;42;6;1322;3
17;561;6;1233;44
17;518;7;13123;9
17;541;6;1322;6
17;697;5;95;9
17;17;7;13123;3
17;372;6;2211;5
17;496;6;5512;1
17;228;5;131;166
17;1;6;1010;2
17;609;6;2201;1
17;604;6;4410;2
17;700;6;4447;11
17;576;7;22777;1
17;40;6;2255;1
17;489;7;12300;2
17;687;6;1322;3
17;24;5;555;4
17;22;7;44111;11
17;222;7;44111;3
17;14;6;5533;3
17;496;6;1533;37
17;618;7;65100;1
17;4;7;13456;7
17;4;7;15888;6
17;582;7;13456;1
17;582;7;15888;22
17;33;7;13456;1
17;33;7;15888;9
17;461;7;50500;2
17;718;7;23192;1
17;430;6;1314;1
17;73;6;1321;1
17;330;7;55600;26
17;482;6;1221;5
17;458;5;95;8
17;440;7;70007;1
17;509;7;12000;71
17;336;7;15888;11
17;81;5;95;3
17;233;7;10124;6
17;88;7;44888;3
17;324;7;23333;2
17;11;6;11;2
17;11;6;13;2
17;11;6;22;1
17;11;6;43;1
17;11;6;55;1
17;446;6;1299;1
17;716;6;1292;2
17;565;6;1313;1
17;513;7;55333;1
17;27;6;4455;1
17;46;6;1214;3
17;88;6;1233;9
17;7;7;12000;49
17;60;6;1314;2
17;281;7;33123;2
17;104;7;50007;1
17;550;6;95;4
17;485;7;12144;1
17;602;5;96;27
17;80;6;4490;1
17;279;7;70070;1
17;343;7;11;1
17;46;7;22777;2
17;45;6;5050;1
17;423;7;55600;30
17;44;7;13456;1
17;44;7;15888;12
17;509;6;4447;10
17;40;7;23192;1
17;8;6;4422;3
17;411;6;1533;125
17;37;7;11000;4
17;366;5;131;119
17;696;6;2211;5
17;47;7;22022;7
17;687;6;2201;1
17;512;7;55600;22
17;371;7;23123;2
17;56;6;1512;1
17;35;7;22777;2
17;42;6;2222;7
17;457;6;2233;2
17;361;7;12500;1
17;576;7;12200;1
17;557;6;1221;8
17;572;6;2255;1
17;80;7;44888;3
17;533;7;12888;1
17;248;7;13456;4
17;248;7;15888;6
17;458;7;55600;20
17;603;7;12345;2
17;603;7;65013;1
17;596;6;96;6
17;694;7;65123;1
17;233;7;12345;1
17;233;7;65013;4
17;494;6;4477;26
17;324;6;1234;5
17;324;6;4411;2
17;603;7;12100;7
17;360;6;1221;8
17;99;6;1322;1
17;65;7;11000;1
17;691;6;95;2
17;604;6;1233;11
17;423;6;4455;2
17;475;7;13100;1
17;44;7;55678;3
17;554;6;4447;2
17;716;7;44123;3
17;714;6;2211;2
17;361;7;11000;3
17;700;6;1234;5
17;18;3;96;5
17;459;6;4456;3
17;90;7;12456;2
17;16;7;23190;1
17;214;5;131;190
17;336;7;23192;1
17;563;6;95;2
17;686;6;4489;1
17;44;7;12888;3
17;91;6;95;14
17;91;7;45000;1
17;47;7;12144;2
17;95;6;1233;66
17;104;3;96;8
17;422;6;1333;1
17;474;5;96;12
17;560;7;22022;1
17;613;7;12555;2
17;440;7;13100;1
17;44;7;23190;1
17;690;7;13132;1
17;45;7;65123;2
17;371;3;96;12
17;516;6;1234;5
17;565;3;95;3
17;496;7;10190;3
17;567;7;22556;1
17;697;3;13;152
17;68;7;12300;1
17;71;5;555;1
17;412;5;555;2
17;323;3;12;21
17;528;5;131;205
17;63;7;13123;4
17;608;7;12123;1
17;98;5;700;9
17;63;7;45999;1
17;70;7;44888;3
17;496;7;33000;3
17;16;7;12888;2
17;46;6;2244;1
17;1;6;2288;5
17;694;7;44321;3
17;248;7;22555;1
17;565;6;5511;4
17;51;6;1322;1
17;544;7;44123;2
17;104;7;12500;1
17;515;6;1333;86
17;6;7;12000;36
17;100;7;12500;1
17;414;3;95;8
17;568;7;12345;1
17;81;7;12;6
17;81;7;13;22
17;81;7;15;1
17;81;7;44;2
17;81;7;45;3
17;512;7;12144;1
17;217;5;96;11
17;700;6;4400;2
17;565;7;55600;4
17;34;6;1313;4
17;610;7;13123;2
17;73;7;22777;7
17;359;6;2277;4
17;715;7;10789;2
17;13;6;5555;6
17;484;7;12999;2
17;23;7;12222;1
17;597;7;13456;44
17;597;7;15888;35
17;15;7;55;2
17;15;7;70;1
17;101;6;4422;6
17;602;6;4003;1
17;354;7;65100;2
17;490;6;4400;8
17;361;6;4488;14
17;11;7;45555;1
17;711;7;96;1
17;714;6;4488;7
17;610;6;1292;2
17;713;7;12222;14
17;337;6;1122;1
17;461;7;15000;1
17;511;6;4444;3
17;335;7;33133;1
17;718;5;96;14
17;457;7;10123;1
17;486;6;1313;2
17;455;6;1123;1
17;571;6;4422;2
17;321;6;1888;1
17;1;6;1234;10
17;287;6;1234;6
17;287;6;4411;1
17;493;7;45333;3
17;213;6;2222;8
17;15;6;2225;2
17;87;6;5005;1
17;26;6;4445;1
17;437;7;43600;1
17;598;6;1333;86
17;402;6;4511;1
17;614;7;12600;2
17;321;6;5001;2
17;60;7;12000;79
17;471;6;5001;4
17;514;6;5001;1
17;49;6;4555;1
17;444;7;50500;1
17;558;6;1292;1
17;65;6;5555;5
17;558;7;44111;11
17;612;7;55123;1
17;441;6;4400;1
17;547;7;65234;2
17;440;6;4444;3
17;509;3;96;6
17;491;7;12144;1
17;580;6;95;5
17;212;7;13132;1
17;32;7;11000;4
17;85;6;1221;3
17;530;6;1313;2
17;84;7;95;2
17;609;7;95;14
17;286;7;95;6
17;234;7;44888;3
17;567;6;1213;17
17;575;7;13456;4
17;575;7;15888;13
17;43;7;22777;5
17;614;7;44567;2
17;481;7;12600;1
17;696;7;33444;1
17;243;7;12456;97
17;599;7;13789;12
17;717;7;65234;1
17;699;7;45123;2
17;708;6;1533;33
17;512;6;1201;1
17;515;6;4433;1
17;688;7;44556;2
17;714;6;2288;7
17;12;6;4445;1
17;97;6;4447;2
17;354;7;65123;2
17;514;7;55111;2
17;331;7;45000;1
17;517;6;1233;20
17;509;7;55555;1
17;516;7;45333;2
17;471;6;4567;1
17;57;7;12100;6
17;457;6;1111;4
17;512;7;95;18
17;49;6;4444;1
17;222;6;2222;3
17;26;7;10000;1
17;91;7;22777;1
17;567;6;1533;93
17;34;6;2201;1
17;518;6;1313;1
17;611;3;12;12
17;409;6;1292;2
17;409;7;44111;27
17;614;7;50777;1
17;480;7;45333;1
17;553;6;2222;3
17;95;7;12456;2
17;287;7;65013;1
17;24;7;10124;1
17;486;6;5575;3
17;440;6;5013;1
17;217;7;65700;1
17;570;6;4488;32
17;466;7;10124;1
17;67;7;55111;1
17;61;6;1525;1
17;708;7;13;1
17;708;7;15;1
17;83;6;1588;1
17;83;6;96;4
17;461;6;2255;1
17;35;6;2299;1
17;89;6;1213;36
17;464;6;1213;15
17;558;6;1277;1
17;335;7;12011;1
17;233;7;65100;7
17;410;5;700;39
17;443;6;95;12
17;475;7;10190;1
17;512;5;700;48
17;588;6;4477;2
17;99;6;1221;2
17;254;7;44888;2
17;73;6;2211;1
17;86;7;95;3
17;95;6;1313;1
17;366;6;5555;10
17;423;7;11000;1
17;498;7;65013;2
17;696;6;1221;3
17;550;5;555;4
17;214;7;23190;1
17;560;7;10;1
17;560;7;12;6
17;560;7;13;16
17;560;7;23;1
17;8;6;1234;16
17;26;6;2233;1
17;39;7;22123;1
17;354;6;4410;1
17;30;7;23123;1
17;248;7;11111;3
17;121;7;45111;13
17;88;7;45000;1
17;372;6;12;2
17;372;6;13;3
17;372;6;22;1
