zona;secao;cargo;numero;votos
44;5;6;1333;2
44;178;6;1123;1
44;82;7;45111;16
44;151;6;1111;88
44;151;7;95;3
44;104;6;2200;1
44;1;6;4422;1
44;146;6;2255;5
44;11;6;5055;1
44;170;7;70;3
44;170;7;11;4
44;170;7;12;2
44;170;7;13;5
44;170;7;44;4
44;170;6;11;1
44;170;6;13;1
44;170;6;22;2
44;12;6;4488;59
44;24;3;95;7
44;12;6;1516;1
44;19;3;12;4
44;144;6;4488;73
44;103;6;95;11
44;103;7;45000;1
44;14;7;13555;1
44;21;5;131;95
44;15;3;96;12
44;10;6;1277;2
44;2;6;4456;8
44;2;6;1010;1
44;82;6;4001;1
44;147;6;4455;8
44;18;6;2255;1
44;178;6;1111;79
44;174;7;45999;1
44;139;7;12888;63
44;139;7;13333;12
44;20;6;1333;4
44;1;7;12888;35
44;1;7;13333;6
44;27;7;22022;1
44;22;7;44600;1
44;178;6;1533;9
44;3;7;70000;3
44;147;7;22000;4
44;87;7;12888;54
44;87;7;13333;7
44;136;6;1333;6
44;3;6;1251;3
44;104;6;1010;1
44;141;7;22022;1
44;151;5;95;11
44;11;7;22555;10
44;6;7;55234;2
44;11;7;11111;81
44;16;7;22022;4
44;180;7;23333;1
44;12;7;12888;85
44;12;7;13333;14
44;4;7;22555;4
44;174;7;22555;21
44;14;7;40287;1
44;146;7;96;3
44;104;6;4488;31
44;104;7;13123;1
44;17;7;12000;2
44;144;7;10122;2
44;178;5;700;98
44;82;6;2222;13
44;2;6;2201;1
44;84;6;5122;1
44;90;7;23333;8
44;82;6;4411;1
44;104;7;22111;1
44;103;6;1233;13
44;26;3;44;148
44;7;6;5511;1
44;169;6;4488;22
44;82;6;2244;1
44;16;3;13;157
44;151;6;1333;22
44;19;7;44027;1
44;1;7;44888;1
44;169;7;70190;1
44;5;7;12888;43
44;5;7;13333;1
44;8;7;44777;1
44;8;6;5590;3
44;82;7;43111;1
44;147;5;131;92
44;89;7;33123;1
44;8;7;11111;61
44;129;6;1333;3
44;82;6;4455;2
44;136;7;22777;3
44;7;6;2123;1
44;105;6;1212;1
44;20;5;95;10
44;18;6;4444;2
44;17;6;1292;1
44;1;7;11999;2
44;6;3;44;85
44;149;5;96;20
44;13;7;12100;1
44;103;7;70001;1
44;2;6;4400;1
44;17;6;1277;5
44;105;6;4456;24
44;5;5;700;72
44;26;6;5511;3
44;9;7;70000;3
44;146;3;96;9
44;174;7;13456;2
44;131;6;1277;4
44;10;6;5590;2
44;17;6;1322;2
44;3;6;4455;4
44;174;7;10000;1
44;17;6;6565;1
44;168;7;13123;7
44;167;7;45111;43
44;3;6;5522;2
44;3;6;95;5
44;88;6;4433;1
44;141;6;7040;1
44;149;5;95;14
44;82;7;13234;2
44;162;7;22777;1
44;165;7;70000;3
44;18;7;13;5
44;18;7;22;1
44;18;7;23;1
44;18;7;44;1
44;18;7;55;1
44;18;7;70;2
44;174;7;12444;1
44;148;6;6565;1
44;89;6;1313;3
44;19;7;44333;1
44;89;3;12;6
44;6;6;1311;1
44;82;7;10124;12
44;162;6;1214;1
44;14;6;1213;5
44;181;6;1213;6
44;102;7;45111;18
44;20;7;44444;1
44;132;7;44567;1
44;178;7;12888;36
44;178;7;13333;11
44;103;6;4455;5
44;162;7;12999;1
44;102;6;96;5
44;88;7;23190;1
44;170;6;2201;1
44;19;7;10124;12
44;19;7;22010;1
44;146;6;2222;13
44;90;7;15115;2
44;3;5;131;90
44;145;5;555;3
44;12;3;96;17
44;9;6;4411;1
44;27;7;22777;1
44;8;6;5133;1
44;129;6;4511;1
44;148;5;95;4
44;17;6;2244;1
44;1;7;96;5
44;149;6;12;2
44;149;6;22;2
44;149;6;44;1
44;149;7;11;3
44;149;7;12;2
44;149;7;13;2
44;149;7;22;1
44;129;7;45000;2
44;10;7;10124;11
44;178;6;2233;1
44;132;6;2277;2
44;22;6;4512;2
44;165;6;96;7
44;5;6;2255;1
44;27;5;96;11
44;105;6;2255;1
44;151;7;12999;3
44;149;6;4456;4
44;167;7;22111;1
44;88;7;22333;2
44;26;5;555;2
44;9;7;12345;4
44;26;7;13132;2
44;105;6;7080;1
44;14;5;96;25
44;144;7;12000;1
44;143;6;12;1
44;143;6;44;2
44;143;6;45;1
44;143;7;10;1
44;143;7;11;1
44;143;7;12;1
44;143;7;13;4
44;143;7;44;6
44;143;7;45;1
44;143;7;55;1
44;143;7;70;4
44;7;7;45111;8
44;5;3;96;7
44;15;7;45111;27
44;8;7;13133;1
44;84;3;44;92
44;143;7;44447;1
44;139;7;96;3
44;102;7;13456;1
44;22;7;70321;1
44;146;7;23333;1
44;19;6;1323;1
44;18;7;13132;9
44;20;6;1111;46
44;20;7;95;9
44;87;6;1012;1
44;178;7;12600;2
44;89;7;23192;1
44;103;7;12888;43
44;103;7;13333;6
44;104;7;44888;1
44;141;6;1213;2
44;129;7;45111;16
44;162;6;96;3
44;24;7;90909;1
44;136;7;45111;22
44;104;7;22022;4
44;12;7;12000;3
44;11;6;1533;1
44;19;6;4410;3
44;144;7;23333;6
44;12;6;4456;32
44;147;7;22555;8
44;165;6;2211;18
44;8;6;1000;1
44;10;7;11999;1
44;104;6;2222;5
44;4;7;13132;3
44;23;6;1918;1
44;84;6;4455;1
44;8;3;95;8
44;143;6;5144;1
44;9;6;6565;1
44;169;6;1333;13
44;167;7;50123;8
44;7;6;1311;1
44;88;6;1313;2
44;15;6;1313;1
44;162;7;12321;1
44;167;3;12;2
44;19;5;96;12
44;20;7;12789;1
44;87;6;1111;88
44;87;7;95;13
44;129;7;33000;2
44;7;7;10555;1
44;104;5;96;8
44;141;7;10123;1
44;144;7;11111;72
44;162;6;4447;2
44;88;5;95;26
44;167;6;1292;1
44;82;3;96;9
44;11;5;131;132
44;27;6;2244;1
44;139;6;1111;64
44;139;7;95;14
44;18;3;12;6
44;10;6;2211;14
44;103;7;44027;1
44;2;7;23192;1
44;151;7;96;3
44;136;7;10300;1
44;136;7;12456;2
44;129;7;12456;2
44;147;7;22222;2
44;174;6;1323;2
44;26;7;45999;1
44;146;6;1213;6
44;17;6;7070;1
44;8;6;5005;1
44;87;5;555;5
44;88;7;33000;2
44;90;7;10000;1
44;152;7;45111;3
44;21;6;11;1
44;21;6;13;1
44;21;6;22;1
44;21;6;44;1
44;21;7;10;1
44;21;7;11;1
44;21;7;13;2
44;16;5;131;165
44;24;7;12888;36
44;24;7;13333;9
44;23;7;44123;1
44;88;6;1111;69
44;151;6;4444;1
44;89;7;44556;1
44;136;6;1292;2
44;136;7;44111;1
44;12;7;70000;2
44;104;3;12;11
44;17;6;4477;2
44;145;6;7040;1
44;89;6;6565;1
44;88;7;12888;32
44;88;7;13333;36
44;18;7;22777;2
44;129;6;6565;1
44;131;7;45111;4
44;27;7;45111;2
44;105;7;22022;1
44;12;7;22322;1
44;8;7;13138;1
44;3;7;10555;1
44;20;7;13100;1
44;18;7;95;8
44;104;7;13132;2
44;104;7;70222;1
44;178;7;44700;1
44;3;6;1111;62
44;9;6;1522;1
44;88;6;2222;10
44;7;5;95;4
44;182;7;45111;23
44;146;5;96;13
44;26;6;95;7
44;88;7;22777;1
44;105;6;2201;1
44;13;7;12888;34
44;13;7;13333;7
44;82;7;45999;1
44;104;6;1233;3
44;167;7;10000;2
44;15;7;23333;6
44;89;7;95;13
44;5;7;15115;1
44;27;6;4477;1
44;105;5;555;3
44;167;6;4477;1
44;103;7;43640;1
44;102;6;4455;3
44;26;6;5555;2
44;104;6;2288;15
44;20;7;44027;1
44;1;6;13;3
44;1;6;36;1
44;1;6;44;1
44;1;7;12;2
44;1;7;13;6
44;1;7;44;2
44;1;7;70;4
44;144;7;10123;1
44;14;7;44444;1
44;169;7;12888;32
44;169;7;13333;13
44;87;3;13;111
44;24;7;12456;1
44;24;7;15123;1
44;17;7;10124;9
44;103;7;55678;1
44;145;6;1251;1
44;27;7;96;2
44;90;6;1111;92
44;90;7;95;9
44;89;3;44;161
44;84;6;1233;2
44;181;6;5044;1
44;181;7;12333;1
44;103;6;1012;1
44;16;6;1333;8
44;27;7;11111;52
44;162;7;23333;2
44;12;6;2211;11
44;143;5;131;128
44;9;6;2210;1
44;13;6;5500;1
44;105;7;22777;3
44;82;6;2211;15
44;12;5;700;128
44;167;6;96;3
44;13;5;131;157
44;152;6;2211;4
44;102;6;1111;80
44;8;6;4511;4
44;145;6;2222;4
44;181;6;2211;14
44;12;6;2277;1
44;9;6;1012;2
44;9;6;1321;2
44;26;7;12456;1
44;168;5;131;101
44;182;6;4410;4
44;3;7;13777;1
44;146;6;1012;2
44;11;6;5590;1
44;129;7;13013;1
44;13;6;1111;88
44;148;6;4511;1
44;12;6;1323;1
44;84;5;131;116
44;84;6;95;6
44;5;7;44456;2
44;90;6;1213;3
44;12;7;55234;1
44;89;7;13234;4
44;1;7;22222;12
44;1;7;44190;1
44;132;6;1333;4
44;146;5;95;20
44;149;6;96;7
44;178;3;13;119
44;7;7;44027;1
44;82;7;33699;1
44;18;6;2211;5
44;13;7;70000;1
44;152;7;65700;1
44;168;7;22777;1
44;6;7;13234;1
44;4;6;5511;3
44;5;6;2210;1
44;169;7;22222;4
44;180;6;1333;7
44;5;7;33369;1
44;7;5;700;101
44;7;6;1333;3
44;169;5;95;5
44;22;3;96;12
44;20;7;96;4
44;9;7;12555;1
44;26;7;70070;1
44;7;6;1213;5
44;146;6;1333;39
44;146;7;44244;4
44;162;6;4422;1
44;23;6;1300;1
44;178;6;5055;1
44;15;5;95;13
44;180;7;95;3
44;180;6;1111;74
44;141;5;700;44
44;165;5;96;19
44;151;5;96;19
44;19;6;1213;6
44;19;7;44556;1
44;17;6;96;6
44;174;3;12;4
44;1;7;22555;6
44;22;6;1012;2
44;151;6;1500;1
44;151;3;95;4
44;7;7;95;1
44;151;6;95;5
44;3;7;15115;1
44;15;6;7007;1
44;5;6;96;6
44;7;7;50500;1
44;26;7;55555;1
44;144;7;22555;4
44;102;6;2288;7
44;102;6;1233;1
44;144;6;2277;1
44;170;7;11111;89
44;143;3;96;18
44;174;7;50500;1
44;4;7;50500;1
44;17;7;10;1
44;104;6;1500;10
44;105;7;45999;1
44;174;6;1333;12
44;181;7;15333;1
44;10;7;70300;1
44;8;6;1010;1
44;8;6;4456;21
44;24;5;700;56
44;148;7;12000;1
44;22;6;2222;2
44;23;7;15777;1
44;6;6;4477;1
44;26;6;44;1
44;181;7;45111;28
44;165;7;45111;17
44;131;7;23192;3
44;174;7;12456;1
44;3;3;13;81
44;6;7;44888;1
44;27;3;44;106
44;10;7;10123;1
44;82;5;95;9
44;89;5;131;135
44;170;5;96;12
44;17;6;5005;1
44;103;5;95;13
44;146;6;4455;10
44;4;3;96;8
44;168;6;1233;82
44;13;7;45999;1
44;24;5;96;13
44;131;7;44333;1
44;131;6;4512;1
44;27;6;4512;1
44;26;6;96;6
44;20;6;1516;1
44;174;6;7040;1
44;174;7;12190;1
44;13;7;13123;1
44;136;6;4477;2
44;7;6;2288;7
44;90;6;1233;7
44;27;7;14888;1
44;165;6;1010;1
44;165;6;4456;13
44;182;3;12;1
44;146;7;22555;15
44;162;3;44;72
44;174;7;70500;1
44;12;6;1213;5
44;102;6;6565;1
44;84;7;12456;1
44;9;6;1201;1
44;141;6;2255;1
44;145;5;131;132
44;151;7;13123;5
44;132;6;12;3
44;132;6;13;1
44;132;7;11;1
44;132;7;13;1
44;132;7;44;1
44;22;7;70000;1
44;136;7;33300;1
44;102;7;10124;13
44;2;7;22022;2
44;2;5;131;111
44;82;6;4410;3
44;6;6;2211;12
44;169;6;1213;4
44;180;6;2244;1
44;169;6;96;4
44;82;7;70123;1
44;82;5;700;84
44;9;3;13;102
44;17;7;96;6
44;16;7;70000;2
44;12;6;2222;3
44;12;6;1012;1
44;4;6;1333;3
44;149;3;44;117
44;102;6;1012;1
44;82;6;1313;1
44;7;7;22777;1
44;20;7;10124;15
44;82;7;22777;3
44;23;7;65700;1
44;149;6;1111;57
44;149;7;95;11
44;102;3;13;102
44;12;5;95;6
44;19;7;44444;2
44;148;5;96;8
44;131;6;1333;3
44;3;7;44027;2
44;146;7;95;14
44;178;6;4445;1
44;9;7;15120;1
44;16;3;44;97
44;15;5;555;3
44;89;6;2210;1
44;11;7;12456;2
44;23;6;7040;2
44;24;7;15888;1
44;178;7;95;12
44;89;7;22556;1
44;6;7;95;6
44;87;6;2211;22
44;2;6;4447;1
44;21;7;45111;6
44;182;3;13;55
44;146;7;70;7
44;146;7;13;3
44;146;6;13;1
44;146;6;22;1
44;146;6;44;1
44;146;6;45;1
44;11;7;12999;1
