zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
78;67;1023;EEF MARIA PINHEIRO DA SILVA;AV MANOEL PEREIRA DA COSTA, 52;DOURADO;62897000;243;
78;68;1023;EEF MARIA PINHEIRO DA SILVA;AV MANOEL PEREIRA DA COSTA, 52;DOURADO;62897000;241;
78;69;1023;EEF MARIA PINHEIRO DA SILVA;AV MANOEL PEREIRA DA COSTA, 52;DOURADO;62897000;242;
78;70;1023;EEF MARIA PINHEIRO DA SILVA;AV MANOEL PEREIRA DA COSTA, 52;DOURADO;62897000;242;
78;71;1031;EEF MARIA TEODORA EVANGELISTA;RUA MILTON FIGUEIREDO, 290;ALTO DA ESTRELA;62880000;316;
78;72;1031;EEF MARIA TEODORA EVANGELISTA;RUA MILTON FIGUEIREDO, 290;ALTO DA ESTRELA;62880000;326;
78;73;1040;EMEF PROFESSORA RAIMUNDA DUARTE TEIXEIRA;AV EUDES XIMENES, 83 - CENTRO;CENTRO;62880000;324;
78;74;1040;EMEF PROFESSORA RAIMUNDA DUARTE TEIXEIRA;AV EUDES XIMENES, 83 - CENTRO;CENTRO;62880000;327;
78;75;1040;EMEF PROFESSORA RAIMUNDA DUARTE TEIXEIRA;AV EUDES XIMENES, 83 - CENTRO;CENTRO;62880000;326;
78;76;1040;EMEF PROFESSORA RAIMUNDA DUARTE TEIXEIRA;AV EUDES XIMENES, 83 - CENTRO;CENTRO;62880000;324;
78;77;1040;EMEF PROFESSORA RAIMUNDA DUARTE TEIXEIRA;AV EUDES XIMENES, 83 - CENTRO;CENTRO;62880000;328;
78;78;1040;EMEF PROFESSORA RAIMUNDA DUARTE TEIXEIRA;AV EUDES XIMENES, 83 - CENTRO;CENTRO;62880000;329;
78;79;1040;EMEF PROFESSORA RAIMUNDA DUARTE TEIXEIRA;AV EUDES XIMENES, 83 - CENTRO;CENTRO;62880000;325;
78;80;1040;EMEF PROFESSORA RAIMUNDA DUARTE TEIXEIRA;AV EUDES XIMENES, 83 - CENTRO;CENTRO;62880000;326;
78;81;1040;EMEF PROFESSORA RAIMUNDA DUARTE TEIXEIRA;AV EUDES XIMENES, 83 - CENTRO;CENTRO;62880000;327;
78;82;1040;EMEF PROFESSORA RAIMUNDA DUARTE TEIXEIRA;AV EUDES XIMENES, 83 - CENTRO;CENTRO;62880000;322;
78;83;1058;EEFM RAIMUNDO NOGUEIRA;RUA RAIMUNDO NOGUEIRA, 103;CENTRO;62880132;325;
78;84;1058;EEFM RAIMUNDO NOGUEIRA;RUA RAIMUNDO NOGUEIRA, 103;CENTRO;62880132;327;
78;85;1058;EEFM RAIMUNDO NOGUEIRA;RUA RAIMUNDO NOGUEIRA, 103;CENTRO;62880132;326;
78;86;1058;EEFM RAIMUNDO NOGUEIRA;RUA RAIMUNDO NOGUEIRA, 103;CENTRO;62880132;331;
78;87;1058;EEFM RAIMUNDO NOGUEIRA;RUA RAIMUNDO NOGUEIRA, 103;CENTRO;62880132;326;
78;88;1058;EEFM RAIMUNDO NOGUEIRA;RUA RAIMUNDO NOGUEIRA, 103;CENTRO;62880132;324;
78;89;1058;EEFM RAIMUNDO NOGUEIRA;RUA RAIMUNDO NOGUEIRA, 103;CENTRO;62880132;324;
78;90;1058;EEFM RAIMUNDO NOGUEIRA;RUA RAIMUNDO NOGUEIRA, 103;CENTRO;62880132;329;
78;91;1058;EEFM RAIMUNDO NOGUEIRA;RUA RAIMUNDO NOGUEIRA, 103;CENTRO;62880132;328;
78;92;1058;EEFM RAIMUNDO NOGUEIRA;RUA RAIMUNDO NOGUEIRA, 103;CENTRO;62880132;316;
78;93;1066;EEF DOMITILHA ASSUNCAO MENEZES;RUA JOSÉ ACELINO MENEZES, 1075;ANINGÁS;62899700;371;94
78;95;1082;EEF JOAO ANTONIO DA SILVA;RUA MANOEL DAMASCENO DA COSTA, 701;CATOLÉ;62887450;334;
78;96;1082;EEF JOAO ANTONIO DA SILVA;RUA MANOEL DAMASCENO DA COSTA, 701;CATOLÉ;62887450;333;
78;97;1082;EEF JOAO ANTONIO DA SILVA;RUA MANOEL DAMASCENO DA COSTA, 701;CATOLÉ;62887450;354;365
78;98;1082;EEF JOAO ANTONIO DA SILVA;RUA MANOEL DAMASCENO DA COSTA, 701;CATOLÉ;62887450;329;
78;99;1082;EEF JOAO ANTONIO DA SILVA;RUA MANOEL DAMASCENO DA COSTA, 701;CATOLÉ;62887450;328;
78;100;1082;EEF JOAO ANTONIO DA SILVA;RUA MANOEL DAMASCENO DA COSTA, 701;CATOLÉ;62887450;330;
78;101;1082;EEF JOAO ANTONIO DA SILVA;RUA MANOEL DAMASCENO DA COSTA, 701;CATOLÉ;62887450;330;
78;102;1090;EMEF GEOVANIA ALBANO DE ALMEIDA;RUA FRANCISCO CARLOS, 500;DOURADO;62898000;319;
78;103;1090;EMEF GEOVANIA ALBANO DE ALMEIDA;RUA FRANCISCO CARLOS, 500;DOURADO;62898000;322;
78;104;1104;EEF MARINA FERREIRA DE ALMEIDA;RUA DONA SINHÁ, 159;DOURADO;62880000;333;
78;105;1104;EEF MARINA FERREIRA DE ALMEIDA;RUA DONA SINHÁ, 159;DOURADO;62880000;341;
78;106;1104;EEF MARINA FERREIRA DE ALMEIDA;RUA DONA SINHÁ, 159;DOURADO;62880000;331;
78;107;1104;EEF MARINA FERREIRA DE ALMEIDA;RUA DONA SINHÁ, 159;DOURADO;62880000;337;
78;108;1104;EEF MARINA FERREIRA DE ALMEIDA;RUA DONA SINHÁ, 159;DOURADO;62880000;332;
78;109;1104;EEF MARINA FERREIRA DE ALMEIDA;RUA DONA SINHÁ, 159;DOURADO;62880000;325;
78;110;1104;EEF MARINA FERREIRA DE ALMEIDA;RUA DONA SINHÁ, 159;DOURADO;62880000;326;
