zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
86;79;1171;CENTRO DO IDOSO MANUEL FLORÊNCIO DA SILVA;RUA CELSO GOMES DA SILVA;CENTRO;62980000;320;
86;80;1171;CENTRO DO IDOSO MANUEL FLORÊNCIO DA SILVA;RUA CELSO GOMES DA SILVA;CENTRO;62980000;316;
86;81;1180;EEF ALBATIZA TAVARES DE OLIVEIRA GUERRA;RUA JOÃO TAVARES MAGALHÃES;DA PAZ;62980000;239;
86;82;1180;EEF ALBATIZA TAVARES DE OLIVEIRA GUERRA;RUA JOÃO TAVARES MAGALHÃES;DA PAZ;62980000;234;
86;83;1180;EEF ALBATIZA TAVARES DE OLIVEIRA GUERRA;RUA JOÃO TAVARES MAGALHÃES;DA PAZ;62980000;236;
86;84;1180;EEF ALBATIZA TAVARES DE OLIVEIRA GUERRA;RUA JOÃO TAVARES MAGALHÃES;DA PAZ;62980000;237;
86;85;1180;EEF ALBATIZA TAVARES DE OLIVEIRA GUERRA;RUA JOÃO TAVARES MAGALHÃES;DA PAZ;62980000;232;
86;86;1180;EEF ALBATIZA TAVARES DE OLIVEIRA GUERRA;RUA JOÃO TAVARES MAGALHÃES;DA PAZ;62980000;234;
86;87;1180;EEF ALBATIZA TAVARES DE OLIVEIRA GUERRA;RUA JOÃO TAVARES MAGALHÃES;DA PAZ;62980000;237;
86;88;1180;EEF ALBATIZA TAVARES DE OLIVEIRA GUERRA;RUA JOÃO TAVARES MAGALHÃES;DA PAZ;62980000;238;
86;89;1180;EEF ALBATIZA TAVARES DE OLIVEIRA GUERRA;RUA JOÃO TAVARES MAGALHÃES;DA PAZ;62980000;236;
86;90;1058;E.E.F. BENIGNA ETELVINA;RUA FRANCISCO PEREIRA SAMPAIO, S/N;VILA EMA;62980000;255;
86;91;1058;E.E.F. BENIGNA ETELVINA;RUA FRANCISCO PEREIRA SAMPAIO, S/N;VILA EMA;62980000;253;
86;92;1058;E.E.F. BENIGNA ETELVINA;RUA FRANCISCO PEREIRA SAMPAIO, S/N;VILA EMA;62980000;259;
86;93;1066;E.E.F.M. ENEAS OLIMPIO DA SILVA;RUA CAP MANOEL RUFINO DE NEGREIROS, 35;CENTRO;62980000;343;
86;94;1066;E.E.F.M. ENEAS OLIMPIO DA SILVA;RUA CAP MANOEL RUFINO DE NEGREIROS, 35;CENTRO;62980000;346;
86;95;1066;E.E.F.M. ENEAS OLIMPIO DA SILVA;RUA CAP MANOEL RUFINO DE NEGREIROS, 35;CENTRO;62980000;339;
86;96;1066;E.E.F.M. ENEAS OLIMPIO DA SILVA;RUA CAP MANOEL RUFINO DE NEGREIROS, 35;CENTRO;62980000;341;
86;97;1066;E.E.F.M. ENEAS OLIMPIO DA SILVA;RUA CAP MANOEL RUFINO DE NEGREIROS, 35;CENTRO;62980000;344;
86;99;1082;E.E.F. FRANCISCO PEREIRA SAMPAIO;RUA FRANCISCO PEREIRA SAMPAIO, SN;VILA EMA;62980000;283;
86;100;1082;E.E.F. FRANCISCO PEREIRA SAMPAIO;RUA FRANCISCO PEREIRA SAMPAIO, SN;VILA EMA;62980000;278;
86;101;1082;E.E.F. FRANCISCO PEREIRA SAMPAIO;RUA FRANCISCO PEREIRA SAMPAIO, SN;VILA EMA;62980000;282;
86;102;1090;E.E.F. FRANCISCO DE ASSIS FILHO;SERRA DOS BASTIÕES;ZONA RURAL;62980000;301;
86;103;1090;E.E.F. FRANCISCO DE ASSIS FILHO;SERRA DOS BASTIÕES;ZONA RURAL;62980000;298;
86;104;1090;E.E.F. FRANCISCO DE ASSIS FILHO;SERRA DOS BASTIÕES;ZONA RURAL;62980000;298;
86;105;1104;E.E.F.M. DEP JOAQUIM DE  FIGUEIREDO CORREIA;RUA ANTONIO HOLANDA MORAES, 136;CENTRO;62980000;350;
86;106;1104;E.E.F.M. DEP JOAQUIM DE  FIGUEIREDO CORREIA;RUA ANTONIO HOLANDA MORAES, 136;CENTRO;62980000;344;
86;107;1104;E.E.F.M. DEP JOAQUIM DE  FIGUEIREDO CORREIA;RUA ANTONIO HOLANDA MORAES, 136;CENTRO;62980000;349;
86;108;1104;E.E.F.M. DEP JOAQUIM DE  FIGUEIREDO CORREIA;RUA ANTONIO HOLANDA MORAES, 136;CENTRO;62980000;347;
86;109;1104;E.E.F.M. DEP JOAQUIM DE  FIGUEIREDO CORREIA;RUA ANTONIO HOLANDA MORAES, 136;CENTRO;62980000;347;
86;110;1104;E.E.F.M. DEP JOAQUIM DE  FIGUEIREDO CORREIA;RUA ANTONIO HOLANDA MORAES, 136;CENTRO;62980000;345;
86;111;1112;E.E.F. JOSÉ BILRO DE MEDEIROS;NOVO SÃO JOSÉ DOS FAMAS - CE 138;ZONA RURAL;62980000;255;
86;112;1120;E. PRUDENCIO PESSOA DE QUEIROZ;SITIO BARREIROS;ZONA RURAL;62980000;274;
86;113;1139;POSTO DE SAÚDE OTAVIO JOSÉ DE LIMA;SITIO FOZ;ZONA RURAL;62980000;340;98,114
86;115;1147;E.E.F. JOAQUIM DE HOLANDA CAMPELO;RUA ARCINDO DE HOLANDA NEGREIRO, 130;CAMPO;62980000;341;
86;116;1147;E.E.F. JOAQUIM DE HOLANDA CAMPELO;RUA ARCINDO DE HOLANDA NEGREIRO, 130;CAMPO;62980000;337;
86;117;1147;E.E.F. JOAQUIM DE HOLANDA CAMPELO;RUA ARCINDO DE HOLANDA NEGREIRO, 130;CAMPO;62980000;332;
86;118;1147;E.E.F. JOAQUIM DE HOLANDA CAMPELO;RUA ARCINDO DE HOLANDA NEGREIRO, 130;CAMPO;62980000;335;
86;119;1147;E.E.F. JOAQUIM DE HOLANDA CAMPELO;RUA ARCINDO DE HOLANDA NEGREIRO, 130;CAMPO;62980000;334;
86;128;1180;EEF ALBATIZA TAVARES DE OLIVEIRA GUERRA;RUA JOÃO TAVARES MAGALHÃES;DA PAZ;62980000;233;
86;129;1171;CENTRO DO IDOSO MANUEL FLORÊNCIO DA SILVA;RUA CELSO GOMES DA SILVA;CENTRO;62980000;319;
86;132;1147;E.E.F. JOAQUIM DE HOLANDA CAMPELO;RUA ARCINDO DE HOLANDA NEGREIRO, 130;CAMPO;62980000;163;
