cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;20555;60002201087;WILKER DE HOLANDA MOREIRA;WILKER DO EMA;PODE;SUPLENTE;MASCULINO;AGRICULTOR;60002201087.jpg
Vereador;20789;60002201090;FRANCISCO GILSON CESARIO DA SILVA;GILSON CESARIO;PODE;SUPLENTE;MASCULINO;OUTROS;60002201090.jpg
Vereador;22222;60001981229;JOAQUIM FARIAS NETO;FARIAS;PL;NÃO ELEITO;MASCULINO;CONTADOR;60001981229.jpeg
Vereador;22333;60001981230;BENVINDA MARIA DE JESUS OLIVEIRA ARAUJO;BENVINDA;PL;NÃO ELEITO;FEMININO;BIOMÉDICO;60001981230.jpeg
Vereador;40000;60002313667;JOSE CILEUDO MAGALHÃES PESSOA;CILEUDO ALBUQUERQUE;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60002313667.jpeg
Vereador;40123;60002313661;MARIA ELINALVA DONATO FREIRE;NALVA DA UBERABA;PSB;SUPLENTE;FEMININO;AGRICULTOR;60002313661.jpeg
Vereador;40222;60002313666;ELAINE CRISTINA ALMEIDA BEZERRA;ELAINE DE EDVALDO;PSB;ELEITO POR QP;FEMININO;CONTADOR;60002313666.jpeg
Vereador;40333;60002313665;ANTONIO FREIRE FILHO;ANTONIO FILHO;PSB;SUPLENTE;MASCULINO;AGRICULTOR;60002313665.jpeg
Vereador;40444;60002313663;ROSIMEIRE DA SILVA RODRIGUES;ROSE DE BALU;PSB;SUPLENTE;FEMININO;COMERCIANTE;60002313663.jpeg
Vereador;40456;60002313662;ANTONIO GLEUDSON GURGEL CANDIDO;GLEUDSON DO SINDICATO;PSB;SUPLENTE;MASCULINO;VEREADOR;60002313662.jpeg
Vereador;40678;60002313664;RAEDSON MAIA DA SILVA;RAEDSON DOS BASTIÕES;PSB;SUPLENTE;MASCULINO;OUTROS;60002313664.jpeg
Vereador;40777;60002313668;SANDRILEUZA MARIA MARTINS FREITAS;SANDRILEUZA MARTINS;PSB;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002313668.jpeg
Vereador;55000;60002315756;JOÃO JADER DIÓGENES TAVARES;JOÃO JADER;PSD;SUPLENTE;MASCULINO;EMPRESÁRIO;60002315756.jpeg
Vereador;55111;60002315759;GILBERLANDIO MARTINS DE LIMA;NENÉM DO ESPORTE;PSD;SUPLENTE;MASCULINO;VIGILANTE;60002315759.jpeg
Vereador;55123;60002315757;JOSÉ ESAQUIEL SAMPAIO MAIA;ESAQUIEL MAIA;PSD;ELEITO POR QP;MASCULINO;COMERCIANTE;60002315757.jpeg
Vereador;55222;60002315763;JOSÉ KILMER DUARTE;DEDÉ DA RÁDIO;PSD;SUPLENTE;MASCULINO;LOCUTOR E COMENTARISTA DE RÁDIO E TELEVISÃO E RADIALISTA;60002315763.jpeg
Vereador;55555;60002315761;JUVENAL DIÓGENES NETO;JUVENAL DIÓGENES;PSD;ELEITO POR MÉDIA;MASCULINO;AGRICULTOR;60002315761.jpeg
Vereador;55666;60002315765;DAMIANA BIAGI GUERRA MOREIRA;DAMIANA BIAGI;PSD;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002315765.jpeg
Vereador;55678;60002315764;FRANCISCA JAIANE DA SILVA CAMPELO;JAIANE SILVA;PSD;SUPLENTE;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002315764.jpeg
Vereador;55777;60002315758;MARIA VANDERLUCIA DE OLIVEIRA JUCÁ;VANDERLUCIA OLIVEIRA;PSD;SUPLENTE;FEMININO;DONA DE CASA;60002315758.jpeg
Vereador;55789;60002315760;JOSUEDSON OLIVEIRA;EDIM OLIVEIRA;PSD;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002315760.jpeg
Vereador;55888;60002315762;LARISSA ALVES;LARISSA ALVES;PSD;SUPLENTE;MASCULINO;MANICURE E MAQUILADOR;60002315762.jpeg
