cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;15111;60002035002;ANTONIA AURELIA NOGUEIRA CORDEIRO;AURELIA DA CARNAÚBA;MDB;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002035002.jpg
Vereador;15123;60002035007;VANDERSON MOREIRA ROMÃO;VANDERSON ROMÃO;MDB;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002035007.jpg
Vereador;15222;60002035003;FRANCISCA RENATA DE MORAIS;RENATA GUEDES;MDB;ELEITO POR QP;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002035003.jpeg
Vereador;15333;60002035001;OTACIANO DA SILVA SANTOS;LUCIANO SILVA;MDB;SUPLENTE;MASCULINO;OUTROS;60002035001.jpg
Vereador;15444;60002035005;RAIMUNDO PEREIRA DA LUZ NETO;NETO BALA;MDB;SUPLENTE;MASCULINO;OUTROS;60002035005.jpg
Vereador;15456;60002035009;MARIA DA ASSUNÇÃO FREIRE JOCA;ASSUNÇÃO DO LEAL;MDB;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002035009.jpg
Vereador;15555;60002035000;MARIA JOSE DE LIMA PEREIRA;MANINHA DO HOSPITAL;MDB;ELEITO POR QP;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002035000.jpg
Vereador;15888;60002035006;WESLEY ALVES DA SILVA LIMA;WESLEY MANININHO;MDB;SUPLENTE;MASCULINO;EMPRESÁRIO;60002035006.jpg
Vereador;22000;60002004085;FRANCISCO GOMES DA SILVA JÚNIOR;JÚNIOR GOMES;PL;NÃO ELEITO;MASCULINO;AGRICULTOR;60002004085.jpg
Vereador;22022;60002004089;ANTONIA RAQUELVIA ALVES;RAQUEL DO CHIQUINHO TAXISTA;PL;NÃO ELEITO;FEMININO;EMPRESÁRIO;60002004089.jpg
Vereador;22123;60002004087;MARIA REJANE MARTINS CHAGAS QUEIROZ;MARCIA REJANE;PL;NÃO ELEITO;FEMININO;AGRICULTOR;60002004087.jpg
Vereador;22222;60002004088;VICTOR HUGO TORRES NUNES;HUGO TORRES;PL;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002004088.jpg
Vereador;22333;60002004086;JOÃO BATISTA NOGUEIRA TORRES;JOÃOZINHO TORRES;PL;NÃO ELEITO;MASCULINO;AGRICULTOR;60002004086.jpg
Vereador;40000;60001923114;CLEANO ALVES DA SILVA;CLEANO ALVES;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60001923114.jpg
Vereador;40111;60001923116;SIBELILSON GOMES DE FREITAS;SIBELILSON FREITAS;PSB;SUPLENTE;MASCULINO;VEREADOR;60001923116.jpg
Vereador;40118;60001923121;JANDERLINE MAIA DE BARROS;TEIA MAIA;PSB;SUPLENTE;FEMININO;COMERCIANTE;60001923121.jpg
Vereador;40123;60001923117;AMAURY MARTINS JACÓ;AMAURY JACÓ;PSB;ELEITO POR QP;MASCULINO;SECRETÁRIO E DATILÓGRAFO;60001923117.jpg
Vereador;40222;60001923119;PAULO SERGIO PAZ ROMÃO;PAULO ROMÃO;PSB;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60001923119.jpg
Vereador;40333;60001923113;ANTONIO SILVANDO DA SILVA;SILVANO DO PASCOALZINHO;PSB;SUPLENTE;MASCULINO;AGRICULTOR;60001923113.jpg
Vereador;40444;60001923115;GILSON SILVA DE OLIVEIRA;GILSON DO ARERÉ;PSB;ELEITO POR MÉDIA;MASCULINO;AGRICULTOR;60001923115.jpg
Vereador;40456;60001923118;FRANCISCO ENIO OLIVEIRA ALENCAR;ENIO ALENCAR;PSB;SUPLENTE;MASCULINO;EMPRESÁRIO;60001923118.jpg
Vereador;40555;60001923120;VIVIANE DE SOUSA FERNANDES PEREIRA;VIVIANE DO ANDERSON LIMA;PSB;ELEITO POR QP;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60001923120.jpg
Vereador;40777;60001923111;MARKELANGELA MONTEIRO DE OLIVEIRA SILVA;MARKELANGELA;PSB;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60001923111.jpg
Vereador;40888;60001923112;KERZIA COUTINHO DANTAS SOUSA;KERZIA DANTAS;PSB;SUPLENTE;FEMININO;EMPRESÁRIO;60001923112.jpg
Vereador;40999;60001923110;FRANCISCO VENANCIO DE JESUS MARTINS;VENANCIO MARTINS;PSB;SUPLENTE;MASCULINO;VEREADOR;60001923110.jpeg
Vereador;43123;60002034173;JOSE VICTOR GONZAGA SALDANHA;VICTOR PEIXOTO;PV;SUPLENTE;MASCULINO;ADVOGADO;60002034173.jpg
Vereador;43333;60002034176;MARIA IVANI GABRIEL DE ALMEIDA;IVANI GABRIEL;PV;SUPLENTE;FEMININO;AGENTE ADMINISTRATIVO;60002034176.jpg
Vereador;55000;60002035082;DEUZIMAR DOS SANTOS SILVA;BRANQUINHO;PSD;ELEITO POR MÉDIA;MASCULINO;VEREADOR;60002035082.jpg
Vereador;55100;60002035072;BRENO DOS SANTOS OLIVEIRA;BRENO DA CASTANHA;PSD;ELEITO POR QP;MASCULINO;VEREADOR;60002035072.jpg
Vereador;55123;60002035073;JOAO CARLOS FERNANDES DO NASCIMENTO;JOÃO CARLOS DO SINDICATO;PSD;ELEITO POR QP;MASCULINO;VEREADOR;60002035073.jpg
Vereador;55155;60002035080;ANTONIA MARLIETE NASCIMENTO DA SILVA;MARLIETE SILVA;PSD;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002035080.jpg
Vereador;55222;60002035077;BOANERGES JACO DE CASTRO E SILVA;JACOZINHO DO ZÉ BOANERGES;PSD;SUPLENTE;MASCULINO;OUTROS;60002035077.jpg
Vereador;55515;60002035075;FRANCISCO ARAÚJO SOUSA;DEDÉ DO SITIO;PSD;SUPLENTE;MASCULINO;TRABALHADOR RURAL;60002035075.jpg
Vereador;55555;60002035079;EUMENES TORRES NOGUEIRA;EUMENES DA ASSOCIAÇÃO;PSD;SUPLENTE;MASCULINO;OUTROS;60002035079.jpg
Vereador;55678;60002035076;VALDECI RAULINO DO NASCIMENTO;VALDECI;PSD;SUPLENTE;MASCULINO;AGRICULTOR;60002035076.jpg
Vereador;55777;60002035074;TATIANA ALVES VENTURA;TATIANA DO HOSPITAL;PSD;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002035074.jpg
Vereador;55789;60002035078;IDALINA IVILA FELIPE SANTIAGO;IDALINA SANTIAGO;PSD;SUPLENTE;FEMININO;OCUPANTE DE CARGO EM COMISSÃO;60002035078.jpg
Vereador;55888;60002035081;MARIA CLECIANE OLIVEIRA SANTOS MARTINS;MARIA DO GEOVAN;PSD;SUPLENTE;FEMININO;DONA DE CASA;60002035081.jpg
