zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
52;3;1031;ESCOLA BOANERGES JACÓ (CERUR);RUA JOÃO JULIÃO, N. 182;MEARIM III;62795000;307;
52;4;1031;ESCOLA BOANERGES JACÓ (CERUR);RUA JOÃO JULIÃO, N. 182;MEARIM III;62795000;306;
52;5;1031;ESCOLA BOANERGES JACÓ (CERUR);RUA JOÃO JULIÃO, N. 182;MEARIM III;62795000;307;
52;21;1112;ESCOLA MANUEL LIBERATO DE CARVALHO;CÓRREGO;CÓRREGO;62795000;335;
52;22;1112;ESCOLA MANUEL LIBERATO DE CARVALHO;CÓRREGO;CÓRREGO;62795000;335;
52;23;1112;ESCOLA MANUEL LIBERATO DE CARVALHO;CÓRREGO;CÓRREGO;62795000;333;
52;29;1155;ESCOLA DANÍSIO DALTON DA ROCHA CORRÊA;AV. FRANCISCO TORRES DA GAMA, N. 161;CENTRO;62795000;337;
52;38;1236;UBS MARIA RODRIGUES DA SILVA (SEÇÕES ESCOLA FRANCISCO PEDRO DA SILVA);CRUZ;LAGOA GRANDE;62795000;302;144
52;39;1236;UBS MARIA RODRIGUES DA SILVA (SEÇÕES ESCOLA FRANCISCO PEDRO DA SILVA);CRUZ;LAGOA GRANDE;62795000;176;
52;51;1155;ESCOLA DANÍSIO DALTON DA ROCHA CORRÊA;AV. FRANCISCO TORRES DA GAMA, N. 161;CENTRO;62795000;329;
52;52;1155;ESCOLA DANÍSIO DALTON DA ROCHA CORRÊA;AV. FRANCISCO TORRES DA GAMA, N. 161;CENTRO;62795000;337;
52;53;1309;ESCOLA FRANCISCA AMÉLIA DA SILVA;AV MÃE SINFOROSA, SN;CENTRO;62795000;312;
52;54;1309;ESCOLA FRANCISCA AMÉLIA DA SILVA;AV MÃE SINFOROSA, SN;CENTRO;62795000;320;
52;55;1309;ESCOLA FRANCISCA AMÉLIA DA SILVA;AV MÃE SINFOROSA, SN;CENTRO;62795000;314;
52;59;1325;ESCOLA PEDRO ALEXANDRINO DE LIMA;LAGOA GRANDE;LAGOA GRANDE;62795000;303;
52;60;1325;ESCOLA PEDRO ALEXANDRINO DE LIMA;LAGOA GRANDE;LAGOA GRANDE;62795000;297;
52;61;1333;UBS PEDRO FELIPE SANTIAGO (SEÇÕES DA ESCOLA PEDRO FELIPE SANTIAGO);LAGOA DO BARRO;LAGOA DO BARRO;62795000;352;126
52;63;1350;ESCOLA RAIMUNDO SESSOSTE DE SOUSA;ANGICOS;LAGOA DO BARRO;62795000;276;
52;68;1554;ESCOLA JOSÉ AMARO DA COSTA;PASCOALZINHO;ARERÉ;62795000;218;
52;74;1309;ESCOLA FRANCISCA AMÉLIA DA SILVA;AV MÃE SINFOROSA, SN;CENTRO;62795000;317;
52;79;1481;ESCOLA FRANCISCO DAS CHAGAS FERREIRA;URUÁ;LAGOA DO BARRO;62795000;348;
52;80;1481;ESCOLA FRANCISCO DAS CHAGAS FERREIRA;URUÁ;LAGOA DO BARRO;62795000;346;
