zona;secao;cargo;numero;votos
74;25;13;15333;19
74;188;13;15555;23
74;18;13;15100;8
74;155;13;96;5
74;174;13;15333;1
74;25;13;40400;3
74;137;13;15333;2
74;131;13;40000;13
74;6;13;15666;3
74;8;13;40999;2
74;51;13;15555;1
74;11;13;15444;6
74;27;13;40111;19
74;76;13;40111;33
74;95;13;15555;23
74;112;13;15123;1
74;25;13;40999;7
74;80;13;40123;23
74;99;13;40444;1
74;19;13;40888;8
74;25;13;15100;12
74;9;13;15111;7
74;175;13;15111;14
74;167;13;15111;1
74;10;13;15015;1
74;112;13;40123;10
74;77;13;95;2
74;1;13;95;2
74;77;13;40888;5
74;86;13;40999;1
74;65;13;15;5
74;27;13;40999;6
74;151;13;40999;2
74;166;13;15222;16
74;63;13;96;16
74;96;13;95;2
74;88;13;15123;60
74;31;13;15222;12
74;14;13;15123;5
74;159;13;40999;3
74;131;13;15000;26
74;131;13;40111;13
74;23;13;40444;13
74;57;13;40555;1
74;28;13;15444;7
74;33;13;40111;9
74;80;13;15015;2
74;173;13;15678;8
74;93;13;15678;6
74;7;13;15222;5
74;19;13;40999;2
74;145;13;15000;25
74;63;13;40999;3
74;18;13;40888;10
74;65;13;40555;2
74;89;13;96;13
74;150;13;15000;17
74;23;13;40777;2
74;174;13;15000;4
74;70;13;15777;3
74;18;13;15777;1
74;25;13;40111;18
74;87;13;40123;2
74;166;13;15777;2
74;14;13;40888;12
74;131;13;40400;4
74;80;13;40500;1
74;56;13;15000;4
74;166;13;96;9
74;82;13;40111;19
74;56;13;40111;2
74;91;13;96;9
74;115;13;40000;9
74;85;13;40555;2
74;113;13;15222;7
74;93;13;40444;6
74;56;13;95;4
74;68;13;15666;2
74;35;13;40444;54
74;33;13;95;4
74;8;13;40222;4
74;88;13;15000;3
74;88;13;40111;10
74;14;13;40444;9
74;59;13;15111;1
74;14;13;40123;23
74;111;13;40222;2
74;180;13;40222;10
74;162;13;40123;1
74;163;13;15999;12
74;130;13;40123;29
74;50;13;95;1
74;111;13;96;8
74;134;13;40100;7
74;18;13;40;2
74;149;13;15678;4
74;151;13;40888;14
74;50;13;40888;4
74;26;13;40123;11
74;162;13;40400;1
74;93;13;15000;21
74;58;13;15678;1
74;32;13;40000;60
74;174;13;95;1
74;147;13;15999;1
74;187;13;15;6
74;109;13;40;5
74;92;13;15;5
74;159;13;40555;19
74;167;13;15555;2
74;154;13;15555;23
74;135;13;15123;3
74;83;13;40000;20
74;154;13;15333;11
74;153;13;15111;27
74;77;13;15100;47
74;150;13;15999;6
74;189;13;15333;1
74;108;13;15100;5
74;80;13;40100;5
74;152;13;40777;1
74;63;13;15222;4
74;9;13;40222;5
74;27;13;15999;12
74;34;13;15100;19
74;91;13;40444;36
74;92;13;15222;15
74;36;13;15666;2
74;111;13;40555;12
74;106;13;40444;58
74;155;13;40333;1
74;31;13;40333;8
74;4;13;15;2
74;10;13;15;3
74;30;13;40;3
74;63;13;40777;4
74;191;13;15666;1
74;88;13;15666;4
74;113;13;40999;2
74;152;13;40400;4
74;94;13;15222;7
74;93;13;40777;2
74;170;13;15;3
74;85;13;15666;4
74;63;13;40400;4
74;71;13;15666;1
74;80;13;15222;12
74;27;13;40400;2
74;189;13;15000;2
74;58;13;15000;1
74;171;13;95;2
74;13;13;40777;5
74;172;13;40777;1
74;159;13;40;2
74;148;13;15678;5
74;167;13;15678;1
74;51;13;15666;3
74;75;13;40222;54
74;80;13;40999;2
74;56;13;40222;16
74;83;13;40888;13
74;23;13;40888;9
74;29;13;40111;12
74;153;13;15666;1
74;175;13;15666;3
74;84;13;15000;44
74;82;13;40777;7
74;89;13;40100;2
74;63;13;15100;6
74;129;13;95;5
74;24;13;15555;11
74;71;13;40444;41
74;137;13;15999;2
74;13;13;40000;21
74;11;13;15111;7
74;38;13;40777;1
74;25;13;40777;6
74;85;13;40999;14
74;87;13;15100;1
74;14;13;15555;9
74;77;13;40000;23
74;89;13;15000;10
74;148;13;15555;2
74;149;13;40123;17
74;24;13;15000;24
74;114;13;15333;6
74;171;13;15100;2
74;111;13;15100;1
74;180;13;15100;8
74;23;13;40500;3
74;99;13;40555;4
74;17;13;40123;17
74;58;13;15999;2
74;93;13;40100;7
74;70;13;40444;3
74;16;13;15123;6
74;108;13;40888;3
74;19;13;40400;4
74;70;13;15100;1
74;31;13;40123;23
74;21;13;40123;28
74;6;13;40000;57
74;80;13;15333;10
74;11;13;15100;7
74;33;13;40000;23
74;12;13;15100;6
74;34;13;15333;1
74;15;13;15333;7
74;38;13;15100;56
74;115;13;15100;3
74;85;13;40111;34
74;157;13;15100;4
74;162;13;40111;10
74;6;13;40123;2
74;148;13;40999;2
74;10;13;15123;5
74;130;13;40111;15
74;188;13;96;7
74;68;13;96;8
74;191;13;15;2
74;151;13;96;8
74;113;13;15123;29
74;65;13;40999;4
74;31;13;40444;6
74;70;13;40111;3
74;9;13;95;7
74;112;13;15222;3
74;93;13;15222;5
74;101;13;40888;2
74;172;13;40555;14
74;11;13;40999;2
74;69;13;40888;6
74;4;13;15000;1
74;135;13;95;5
74;22;13;15777;8
74;11;13;15000;11
74;21;13;15678;6
74;81;13;15222;8
74;86;13;15678;3
74;25;13;15222;5
74;174;13;40222;10
74;81;13;15123;5
74;84;13;40400;5
74;152;13;95;2
74;12;13;95;5
74;159;13;40500;7
74;98;13;15678;1
74;122;13;15222;2
74;12;13;15444;5
74;189;13;40222;2
74;25;13;95;6
74;22;13;96;8
74;162;13;40777;4
74;98;13;40888;1
74;147;13;40555;5
74;174;13;15222;5
74;16;13;40400;4
74;31;13;95;5
74;6;13;40333;1
74;147;13;96;14
74;134;13;15777;1
74;114;13;40111;38
74;59;13;40222;1
74;84;13;95;7
74;64;13;15;7
74;191;13;15123;5
74;80;13;40333;1
74;111;13;95;3
74;59;13;15000;2
74;11;13;96;16
74;60;13;15;5
74;95;13;40333;4
74;108;13;40;2
74;129;13;15;6
74;30;13;40222;8
74;23;13;40111;16
74;32;13;40888;3
74;70;13;40222;35
74;11;13;15123;3
74;131;13;15222;5
74;27;13;40333;1
74;114;13;40222;32
74;84;13;15100;12
74;149;13;15000;26
74;29;13;15777;3
74;23;13;15000;29
74;21;13;15000;19
74;14;13;15999;14
74;96;13;15111;1
74;191;13;40111;7
74;21;13;40888;8
74;163;13;40;1
74;171;13;40123;2
74;174;13;40999;4
74;59;13;15678;1
74;9;13;15678;9
74;95;13;40;5
74;183;13;96;16
74;150;13;40444;2
74;130;13;40400;1
74;86;13;40555;9
74;68;13;40333;1
74;115;13;95;2
74;3;13;15444;1
74;70;13;96;12
74;188;13;40123;33
74;106;13;15;3
74;111;13;15;2
74;138;13;15555;2
74;112;13;15333;131
74;19;13;40;1
74;23;13;40000;18
74;3;13;96;6
74;143;13;15100;8
74;98;13;15111;8
74;124;13;40888;4
74;28;13;40000;12
74;131;13;15999;16
74;12;13;15555;10
74;191;13;15999;6
74;108;13;15333;2
74;149;13;15015;1
74;98;13;40000;1
74;12;13;15999;14
74;65;13;15111;1
74;88;13;15100;4
74;187;13;40888;6
74;191;13;15555;10
74;56;13;15444;1
74;145;13;40123;26
74;60;13;15666;11
74;108;13;40555;18
74;31;13;40777;4
74;152;13;15444;1
74;20;13;15444;11
74;154;13;15444;10
74;58;13;40333;3
74;99;13;15222;9
74;3;13;40111;2
74;76;13;40444;48
74;17;13;15;3
74;183;13;15;2
74;71;13;15;3
74;131;13;15444;10
74;165;13;15777;2
74;157;13;15777;2
74;8;13;15678;9
74;188;13;40333;6
74;166;13;15666;1
74;13;13;40400;4
74;7;13;40111;21
74;96;13;40;2
74;111;13;15678;2
74;35;13;15222;8
74;84;13;40444;7
74;166;13;40777;4
74;95;13;40555;13
74;84;13;40111;18
74;22;13;15015;1
74;7;13;15666;2
74;109;13;15777;3
74;154;13;15456;1
74;134;13;15333;11
74;64;13;40888;6
74;129;13;15015;2
74;153;13;40000;6
74;170;13;40123;3
74;149;13;15555;18
74;187;13;40000;7
74;76;13;15666;44
74;31;13;15555;19
74;68;13;15100;4
74;129;13;15111;19
74;165;13;15333;17
74;181;13;15555;21
74;63;13;15999;17
74;87;13;15555;1
74;135;13;15555;2
74;75;13;15111;2
74;111;13;15999;22
74;180;13;15999;6
74;145;13;15999;8
74;150;13;40000;7
74;172;13;15333;10
74;4;13;15100;23
74;83;13;96;13
74;159;13;95;3
74;137;13;40123;4
74;56;13;40444;4
74;163;13;15111;8
74;33;13;15100;6
74;15;13;40500;4
74;173;13;15111;13
74;92;13;15555;1
74;130;13;40100;6
74;23;13;15333;19
74;12;13;40000;22
74;130;13;40000;13
74;95;13;40123;21
74;154;13;15999;11
74;99;13;15999;2
74;91;13;95;3
74;82;13;40999;6
74;56;13;40;2
74;99;13;15;4
74;101;13;40123;1
74;183;13;95;8
74;34;13;40888;3
74;181;13;40000;9
74;4;13;15123;15
74;76;13;96;7
74;162;13;15000;4
74;69;13;40;1
74;8;13;15;3
74;29;13;40500;5
74;98;13;15000;14
74;96;13;40333;2
74;12;13;15678;7
74;130;13;15222;10
74;96;13;15123;32
74;58;13;95;2
74;191;13;40888;4
74;158;13;15123;5
74;114;13;15444;5
74;9;13;15777;1
74;82;13;95;3
74;10;13;15777;1
74;38;13;96;9
74;172;13;96;8
74;112;13;40888;11
74;11;13;40111;8
74;81;13;15777;4
74;82;13;15678;9
74;180;13;15000;27
74;64;13;40555;7
74;159;13;15666;1
74;167;13;40222;1
74;115;13;15000;12
74;175;13;40111;25
74;135;13;40222;1
74;124;13;40123;12
74;115;13;40444;8
74;35;13;40999;2
74;22;13;15000;17
74;94;13;15015;1
74;183;13;15015;1
74;87;13;95;1
74;3;13;40444;6
74;157;13;15678;2
74;108;13;95;4
74;71;13;95;1
74;148;13;40111;40
74;13;13;15000;32
74;8;13;15123;13
74;175;13;40000;1
74;131;13;96;13
74;114;13;95;2
74;172;13;15000;4
74;180;13;15123;10
74;28;13;40123;16
74;157;13;40;3
74;183;13;15123;12
74;37;13;15123;15
74;145;13;40888;9
74;82;13;40888;13
74;21;13;40111;6
74;23;13;15678;6
74;19;13;15123;12
74;143;13;40400;3
74;134;13;15678;9
74;165;13;96;18
74;158;13;40555;12
74;89;13;40333;1
74;173;13;40400;11
74;7;13;40888;2
74;114;13;15111;40
74;14;13;15444;14
74;163;13;15444;10
74;93;13;40400;1
74;37;13;15999;1
74;22;13;15678;11
74;84;13;40777;4
74;94;13;15;4
74;152;13;40888;9
74;27;13;40888;4
74;4;13;40999;2
74;34;13;15123;13
74;122;13;15123;1
74;52;13;40123;4
74;1;13;40123;3
74;21;13;40;1
74;69;13;40000;40
74;81;13;40123;22
74;153;13;40888;1
74;30;13;40888;9
74;155;13;40;2
74;7;13;40123;12
74;147;13;15111;1
74;82;13;40;1
74;10;13;15555;7
74;162;13;15123;4
74;77;13;15555;2
74;7;13;40222;1
74;52;13;40;2
74;63;13;40500;3
74;157;13;40500;2
74;98;13;15555;1
74;8;13;15555;12
74;181;13;15111;4
74;33;13;15333;17
74;34;13;15111;4
74;75;13;15123;2
74;29;13;40;3
74;22;13;40222;8
74;18;13;40444;4
74;188;13;15678;7
74;56;13;15222;4
74;36;13;40444;40
74;27;13;15;4
74;183;13;40;1
74;85;13;15;6
74;162;13;15;2
74;37;13;15;3
74;12;13;40777;2
74;171;13;40999;3
74;131;13;15666;1
74;183;13;40400;5
74;157;13;40333;3
74;9;13;40555;20
74;1;13;40111;1
74;183;13;40777;6
74;96;13;40222;13
74;96;13;15;1
74;188;13;40400;3
74;3;13;40222;14
74;88;13;15678;2
74;75;13;40111;13
74;189;13;40111;13
74;27;13;40222;9
74;137;13;40999;3
74;13;13;15;9
74;130;13;40444;11
74;81;13;15000;36
74;150;13;15123;9
74;147;13;40222;41
74;149;13;15222;8
74;63;13;15015;2
74;165;13;15222;4
74;26;13;15123;5
74;94;13;40222;9
74;183;13;15100;6
74;114;13;40444;19
74;106;13;40123;14
74;172;13;15555;7
74;129;13;40555;14
74;60;13;15333;3
74;153;13;15100;19
74;64;13;15111;14
74;70;13;40123;5
74;130;13;15111;7
74;172;13;40100;2
74;188;13;40100;15
74;17;13;40100;9
74;135;13;15111;4
74;9;13;15555;12
74;137;13;40000;76
74;159;13;15111;1
74;64;13;15999;20
74;145;13;15555;14
74;16;13;15444;4
74;11;13;15333;10
74;36;13;40111;24
74;68;13;40123;1
74;113;13;15100;5
74;69;13;40555;1
74;31;13;15444;10
74;180;13;40333;1
74;82;13;15999;10
74;131;13;40444;4
74;36;13;15100;22
74;143;13;40123;4
74;89;13;15100;2
74;131;13;15100;12
74;124;13;40000;13
74;174;13;15111;7
74;20;13;15999;14
74;154;13;15111;11
74;170;13;96;1
74;57;13;95;1
74;110;13;96;16
74;65;13;15000;1
74;68;13;40888;9
74;14;13;40500;5
74;162;13;40888;9
74;83;13;40444;4
74;187;13;95;5
74;180;13;40777;8
74;170;13;40111;3
74;172;13;40999;2
74;109;13;15123;13
74;108;13;15444;1
74;51;13;95;3
74;24;13;15444;9
74;30;13;15015;2
74;24;13;40333;5
74;166;13;15678;7
74;16;13;15777;1
74;65;13;15444;1
74;25;13;40888;14
74;183;13;40555;9
74;15;13;40444;6
74;20;13;40222;10
74;83;13;40777;5
74;27;13;95;7
74;51;13;96;8
74;32;13;40111;17
74;3;13;40555;4
74;6;13;40555;2
74;84;13;40123;20
74;96;13;40500;15
74;29;13;40999;3
74;185;13;95;6
74;147;13;15222;11
74;58;13;15777;16
74;10;13;40444;8
74;13;13;40444;7
74;157;13;40100;3
74;80;13;40400;4
74;101;13;40444;158
74;172;13;40111;18
74;94;13;96;11
74;82;13;40222;6
74;22;13;15;2
74;22;13;15123;10
74;181;13;15123;7
74;57;13;40888;10
74;180;13;40888;16
74;91;13;40999;3
74;23;13;15666;1
74;188;13;40500;2
74;94;13;40999;1
74;150;13;96;16
74;10;13;15222;5
74;28;13;15678;7
74;154;13;40333;4
74;24;13;15333;14
74;84;13;15555;21
74;149;13;40400;5
74;138;13;15111;1
74;14;13;40555;12
74;170;13;15111;6
74;37;13;15111;3
74;149;13;40444;8
74;131;13;40999;4
74;20;13;15123;10
74;99;13;40999;4
74;84;13;40500;19
74;82;13;15222;9
74;152;13;15678;1
74;143;13;15222;6
74;27;13;40123;16
74;15;13;40000;22
74;98;13;40400;2
74;19;13;40333;5
74;159;13;40100;18
74;188;13;15222;6
74;76;13;15333;1
74;108;13;96;5
74;158;13;15;4
74;28;13;40100;2
74;189;13;15555;3
74;35;13;15555;1
74;124;13;15999;73
74;15;13;40888;3
74;76;13;15100;2
74;69;13;15111;1
74;185;13;15100;8
74;110;13;15666;2
74;68;13;40555;5
74;94;13;15123;9
74;31;13;40111;16
74;25;13;15678;6
74;33;13;15666;2
74;76;13;40555;1
74;152;13;40444;12
74;31;13;40400;4
74;34;13;15222;6
74;27;13;40;5
74;34;13;40;1
74;4;13;40;3
74;154;13;15;3
74;89;13;40;1
74;77;13;40111;18
74;50;13;15222;7
74;4;13;15666;3
74;94;13;40111;15
74;8;13;15444;12
74;13;13;40;1
74;180;13;15222;6
74;183;13;15678;6
74;84;13;40555;6
74;157;13;15015;1
74;15;13;40;2
74;188;13;40;1
74;159;13;15;4
74;114;13;15222;18
74;15;13;15678;7
74;150;13;40999;1
74;30;13;15222;7
74;122;13;15444;1
74;114;13;40555;1
74;89;13;40999;2
74;14;13;15678;9
74;57;13;40222;6
74;143;13;40555;6
74;148;13;40444;28
74;29;13;15000;25
74;137;13;40888;15
74;57;13;15000;9
74;18;13;40100;7
74;135;13;15000;6
74;114;13;40000;4
74;111;13;40000;6
74;20;13;15456;1
74;134;13;15999;13
74;20;13;40100;6
74;27;13;15555;21
74;93;13;15100;12
74;3;13;15111;1
74;4;13;40123;4
74;151;13;15777;1
74;135;13;15333;6
74;110;13;15111;5
74;91;13;15111;29
74;8;13;40100;10
74;1;13;40000;1
74;89;13;40777;1
74;187;13;15000;2
74;26;13;15555;9
74;75;13;40123;1
74;21;13;15123;6
74;57;13;15555;11
74;57;13;15100;9
74;165;13;40222;13
74;56;13;40555;2
74;130;13;40500;2
74;33;13;40444;3
74;21;13;40222;3
74;24;13;15111;10
74;25;13;15555;16
74;60;13;15555;1
74;189;13;15100;2
74;174;13;15100;1
74;37;13;15100;18
74;30;13;15555;22
74;71;13;15333;1
74;108;13;40000;62
74;71;13;40888;1
74;34;13;96;10
74;94;13;95;4
74;175;13;40888;10
74;29;13;96;11
74;183;13;40111;14
74;115;13;40888;1
74;113;13;96;8
74;188;13;40888;17
74;137;13;40444;3
74;181;13;40888;6
74;31;13;15678;6
74;88;13;40888;12
74;12;13;15015;1
74;28;13;40999;8
74;63;13;15000;12
74;154;13;15015;1
74;175;13;40555;2
74;80;13;40555;13
74;6;13;15222;4
74;109;13;40444;5
74;86;13;95;5
74;98;13;95;3
74;115;13;15123;10
74;148;13;15000;3
74;25;13;15444;11
74;11;13;40777;4
74;14;13;40999;4
74;76;13;15123;1
74;109;13;95;1
74;18;13;95;3
74;134;13;40777;3
74;96;13;96;9
74;175;13;40222;14
74;143;13;40222;4
74;166;13;40500;22
74;69;13;15777;16
74;181;13;96;16
74;59;13;96;10
74;30;13;95;6
74;173;13;40888;6
74;64;13;40222;14
74;24;13;15222;5
74;159;13;15123;9
74;188;13;15666;1
74;109;13;40999;5
74;16;13;40777;1
74;115;13;40111;5
74;157;13;40111;12
74;171;13;40222;40
74;84;13;96;14
74;95;13;40500;3
74;59;13;15666;2
74;147;13;40111;2
74;191;13;40500;3
74;88;13;96;13
74;171;13;40555;3
74;145;13;40111;17
74;95;13;40111;20
74;3;13;15777;18
74;158;13;40400;2
74;155;13;15123;2
74;86;13;40111;14
74;13;13;40111;13
74;21;13;15015;2
74;157;13;15;3
74;56;13;40777;1
74;3;13;15;5
74;172;13;15222;6
74;181;13;15222;7
74;13;13;15111;11
74;91;13;15678;9
74;95;13;40222;10
74;30;13;15777;1
74;35;13;40777;1
74;89;13;15999;97
74;87;13;15666;43
74;60;13;40444;30
74;145;13;15111;7
74;108;13;40123;8
74;10;13;15111;10
74;51;13;40777;1
74;80;13;40888;11
74;18;13;40500;2
74;145;13;96;8
74;87;13;40888;6
74;114;13;96;7
74;59;13;15123;14
74;77;13;40;2
74;18;13;15;6
74;27;13;15678;3
74;167;13;15222;1
74;82;13;40555;18
74;56;13;40000;46
74;63;13;40123;20
74;189;13;15;5
74;93;13;15;6
74;93;13;15333;15
74;159;13;40444;8
74;85;13;40123;9
74;17;13;15555;2
74;185;13;15111;1
74;94;13;15100;9
74;26;13;15999;14
74;134;13;40123;21
74;108;13;15999;2
74;81;13;15100;5
74;36;13;40000;1
74;58;13;15555;5
74;91;13;15333;4
74;175;13;40500;1
74;81;13;15111;10
74;4;13;15333;2
74;70;13;15999;3
74;32;13;15555;9
74;33;13;15444;15
74;23;13;15;2
74;37;13;40444;36
74;163;13;15222;4
74;1;13;40222;61
74;84;13;40222;4
74;84;13;40100;8
74;21;13;15666;1
74;180;13;40555;19
74;113;13;15444;14
74;16;13;40555;4
74;16;13;40444;6
74;27;13;40444;12
74;63;13;40;1
74;143;13;15;5
74;7;13;15;4
74;150;13;40333;7
74;68;13;15222;6
74;96;13;15444;1
74;29;13;40333;4
74;15;13;40222;14
74;86;13;15444;1
74;111;13;15222;14
74;25;13;15666;2
74;64;13;15015;1
74;131;13;40777;7
74;31;13;40999;2
74;165;13;15123;6
74;150;13;15222;24
74;89;13;40222;1
74;109;13;40400;2
74;151;13;40444;7
74;50;13;40999;6
74;85;13;40222;6
74;24;13;40000;12
74;69;13;40123;3
74;64;13;96;14
74;162;13;15100;9
74;191;13;15100;2
74;154;13;40100;13
74;32;13;15100;3
74;29;13;15111;7
74;6;13;15100;5
74;109;13;40123;22
74;150;13;15555;27
74;113;13;15333;9
74;65;13;40100;1
74;109;13;40777;3
74;81;13;15678;6
74;180;13;15333;15
74;165;13;40000;19
74;13;13;15333;11
74;9;13;40100;8
74;80;13;40777;8
74;58;13;40000;46
