zona;secao;cargo;numero;votos
43;46;13;44333;4
43;43;13;44777;6
43;105;13;44777;1
43;54;13;96;6
43;138;13;40;11
43;122;13;44;3
43;65;13;95;1
43;78;13;15888;16
43;112;13;13111;6
43;116;13;13111;2
43;39;13;44789;2
43;223;13;15123;4
43;122;13;44000;10
43;39;13;40;4
43;39;13;44567;4
43;41;13;44;3
43;47;13;15;3
43;296;13;13222;4
43;69;13;13456;17
43;97;13;15123;23
43;298;13;15999;1
43;86;13;13;2
43;223;13;40;1
43;116;13;40333;8
43;77;13;13;2
43;77;13;44;5
43;298;13;40612;37
43;37;13;44123;1
43;75;13;40612;2
43;221;13;40333;11
43;223;13;15444;2
43;43;13;15888;7
43;78;13;40444;1
43;68;13;40222;19
43;298;13;44123;10
43;50;13;13123;2
43;82;13;44555;6
43;79;13;15000;2
43;53;13;40111;4
43;37;13;44133;6
43;37;13;40111;6
43;54;13;13111;1
43;61;13;44333;1
43;62;13;40111;72
43;43;13;40222;10
43;44;13;65999;3
43;65;13;65999;1
43;118;13;15456;3
43;75;13;44;1
43;61;13;15888;4
43;63;13;40555;2
43;76;13;44789;11
43;137;13;65555;2
43;221;13;44222;1
43;51;13;13123;1
43;146;13;40123;22
43;50;13;44;3
43;67;13;15123;1
43;79;13;44444;1
43;142;13;44;4
43;60;13;44;2
43;67;13;40222;12
43;42;13;44;6
43;134;13;13654;4
43;40;13;13000;2
43;104;13;13333;2
43;100;13;13333;1
43;100;13;44888;23
43;142;13;44555;4
43;134;13;15888;5
43;133;13;40123;5
43;74;13;13111;1
43;137;13;13654;12
43;53;13;40123;10
43;44;13;44000;12
43;67;13;44000;3
43;222;13;40123;13
43;40;13;13333;2
43;111;13;40222;18
43;79;13;44000;20
43;97;13;13;2
43;59;13;13222;1
43;68;13;44555;4
43;102;13;40123;8
43;102;13;95;2
43;87;13;40777;8
43;76;13;44333;33
43;93;13;15000;1
43;46;13;40777;7
43;40;13;13555;1
43;222;13;40777;6
43;131;13;44333;13
43;46;13;13111;1
43;38;13;15123;5
43;74;13;15555;2
43;98;13;15222;2
43;119;13;40612;7
43;100;13;13456;2
43;93;13;40;2
43;62;13;44888;5
43;298;13;15123;7
43;84;13;40888;2
43;62;13;40777;8
43;66;13;40111;3
43;85;13;40777;6
43;51;13;40111;4
43;89;13;15123;8
43;75;13;40111;1
43;84;13;40777;10
43;105;13;15888;10
43;43;13;44013;2
43;98;13;13654;13
43;48;13;15;2
43;51;13;15222;1
43;124;13;44789;1
