zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
43;37;1104;ESCOLA DE ENSINO FUNDAMENTAL  AUREA LEAL;VILA JOSE BENTO 170;VILA JOSÉ BENTO - SEDE;63580000;201;
43;38;1104;ESCOLA DE ENSINO FUNDAMENTAL  AUREA LEAL;VILA JOSE BENTO 170;VILA JOSÉ BENTO - SEDE;63580000;198;
43;39;1090;ESCOLA DE ENSINO MÉDIO LUIZA TAVORA;RUA HILDELY CAVALCANTE 120;CENTRO - SEDE;63580000;296;
43;40;1104;ESCOLA DE ENSINO FUNDAMENTAL  AUREA LEAL;VILA JOSE BENTO 170;VILA JOSÉ BENTO - SEDE;63580000;200;
43;41;1090;ESCOLA DE ENSINO MÉDIO LUIZA TAVORA;RUA HILDELY CAVALCANTE 120;CENTRO - SEDE;63580000;300;
43;42;1090;ESCOLA DE ENSINO MÉDIO LUIZA TAVORA;RUA HILDELY CAVALCANTE 120;CENTRO - SEDE;63580000;296;
43;43;1090;ESCOLA DE ENSINO MÉDIO LUIZA TAVORA;RUA HILDELY CAVALCANTE 120;CENTRO - SEDE;63580000;296;
43;44;1481;SECRETARIA DE AÇÃO SOCIAL;RUA CORONEL LUIZ DUARTE S/N;CENTRO - SEDE;63580000;299;55
43;46;1104;ESCOLA DE ENSINO FUNDAMENTAL  AUREA LEAL;VILA JOSE BENTO 170;VILA JOSÉ BENTO - SEDE;63580000;202;
43;47;1481;SECRETARIA DE AÇÃO SOCIAL;RUA CORONEL LUIZ DUARTE S/N;CENTRO - SEDE;63580000;185;143
43;48;1082;CENTRO DE SAUDE DE JUCÁS;VILA JOSE BENTO;VILA JOSÉ BENTO - SEDE;63580000;152;
43;50;1090;ESCOLA DE ENSINO MÉDIO LUIZA TAVORA;RUA HILDELY CAVALCANTE 120;CENTRO - SEDE;63580000;299;
43;51;1090;ESCOLA DE ENSINO MÉDIO LUIZA TAVORA;RUA HILDELY CAVALCANTE 120;CENTRO - SEDE;63580000;297;
43;52;1090;ESCOLA DE ENSINO MÉDIO LUIZA TAVORA;RUA HILDELY CAVALCANTE 120;CENTRO - SEDE;63580000;298;
43;53;1104;ESCOLA DE ENSINO FUNDAMENTAL  AUREA LEAL;VILA JOSE BENTO 170;VILA JOSÉ BENTO - SEDE;63580000;198;
43;54;1104;ESCOLA DE ENSINO FUNDAMENTAL  AUREA LEAL;VILA JOSE BENTO 170;VILA JOSÉ BENTO - SEDE;63580000;199;
43;57;1481;SECRETARIA DE AÇÃO SOCIAL;RUA CORONEL LUIZ DUARTE S/N;CENTRO - SEDE;63580000;301;45
43;58;1171;ESCOLA DE 1 GRAU ANTONIO JOSE DE MELO;RUA ANTONIO JOSE DE MELO S/N;MEL - VILA;63580000;204;
43;59;1171;ESCOLA DE 1 GRAU ANTONIO JOSE DE MELO;RUA ANTONIO JOSE DE MELO S/N;MEL - VILA;63580000;209;
43;60;1171;ESCOLA DE 1 GRAU ANTONIO JOSE DE MELO;RUA ANTONIO JOSE DE MELO S/N;MEL - VILA;63580000;206;
43;61;1171;ESCOLA DE 1 GRAU ANTONIO JOSE DE MELO;RUA ANTONIO JOSE DE MELO S/N;MEL - VILA;63580000;208;
43;62;1171;ESCOLA DE 1 GRAU ANTONIO JOSE DE MELO;RUA ANTONIO JOSE DE MELO S/N;MEL - VILA;63580000;208;
43;63;1171;ESCOLA DE 1 GRAU ANTONIO JOSE DE MELO;RUA ANTONIO JOSE DE MELO S/N;MEL - VILA;63580000;210;
43;64;1171;ESCOLA DE 1 GRAU ANTONIO JOSE DE MELO;RUA ANTONIO JOSE DE MELO S/N;MEL - VILA;63580000;208;
43;65;1171;ESCOLA DE 1 GRAU ANTONIO JOSE DE MELO;RUA ANTONIO JOSE DE MELO S/N;MEL - VILA;63580000;210;
43;66;1228;ESCOLA DE ENSINO FUNDAMENTAL CEL LUIZ DUARTE;VILA DE CANAFÍSTULA;CANAFÍSTULA - VILA;63580000;242;
43;67;1228;ESCOLA DE ENSINO FUNDAMENTAL CEL LUIZ DUARTE;VILA DE CANAFÍSTULA;CANAFÍSTULA - VILA;63580000;242;
43;68;1228;ESCOLA DE ENSINO FUNDAMENTAL CEL LUIZ DUARTE;VILA DE CANAFÍSTULA;CANAFÍSTULA - VILA;63580000;241;
43;69;1465;CENTRO COMUNITARIO JOAO GONCALVES BEZERRA;VILA DE CANAFÍSTULA;CANAFÍSTULA - VILA;63580000;312;219
43;74;1252;CENTRO COMUNITARIO ANTONIO RAIMUNDO DE SOUZA;RUA ANTONIO PEREIRA DA SILVA 226;SÃO PEDRO DO NORTE - VILA;63580000;316;
43;75;1252;CENTRO COMUNITARIO ANTONIO RAIMUNDO DE SOUZA;RUA ANTONIO PEREIRA DA SILVA 226;SÃO PEDRO DO NORTE - VILA;63580000;319;
43;76;1252;CENTRO COMUNITARIO ANTONIO RAIMUNDO DE SOUZA;RUA ANTONIO PEREIRA DA SILVA 226;SÃO PEDRO DO NORTE - VILA;63580000;316;
43;77;1260;ESCOLA DE 1 GRAU DOM JOSE MAURO;RUA JOSE NORBERTO DE SOUSA S/N;SÃO PEDRO DO NORTE - VILA;63580000;325;
43;78;1260;ESCOLA DE 1 GRAU DOM JOSE MAURO;RUA JOSE NORBERTO DE SOUSA S/N;SÃO PEDRO DO NORTE - VILA;63580000;328;
43;79;1287;ESCOLA DE 1 GRAU CAMILO MANOEL DA SILVA;VILA DO POÇO GRANDE;POÇO GRANDE - VILA;63580000;312;91
43;80;1287;ESCOLA DE 1 GRAU CAMILO MANOEL DA SILVA;VILA DO POÇO GRANDE;POÇO GRANDE - VILA;63580000;320;95
43;81;1295;ESCOLA DE 1 GRAU ARTUR ALVES CABRAL;VILA DO BAIXIO DA DONANA;BAIXIO DA DONANA - VILA;63580000;255;
43;82;1295;ESCOLA DE 1 GRAU ARTUR ALVES CABRAL;VILA DO BAIXIO DA DONANA;BAIXIO DA DONANA - VILA;63580000;259;
43;84;1090;ESCOLA DE ENSINO MÉDIO LUIZA TAVORA;RUA HILDELY CAVALCANTE 120;CENTRO - SEDE;63580000;295;
43;85;1260;ESCOLA DE 1 GRAU DOM JOSE MAURO;RUA JOSE NORBERTO DE SOUSA S/N;SÃO PEDRO DO NORTE - VILA;63580000;323;
43;86;1082;CENTRO DE SAUDE DE JUCÁS;VILA JOSE BENTO;VILA JOSÉ BENTO - SEDE;63580000;302;49
43;87;1104;ESCOLA DE ENSINO FUNDAMENTAL  AUREA LEAL;VILA JOSE BENTO 170;VILA JOSÉ BENTO - SEDE;63580000;199;
43;89;1090;ESCOLA DE ENSINO MÉDIO LUIZA TAVORA;RUA HILDELY CAVALCANTE 120;CENTRO - SEDE;63580000;296;
43;93;1252;CENTRO COMUNITARIO ANTONIO RAIMUNDO DE SOUZA;RUA ANTONIO PEREIRA DA SILVA 226;SÃO PEDRO DO NORTE - VILA;63580000;315;
43;97;1295;ESCOLA DE 1 GRAU ARTUR ALVES CABRAL;VILA DO BAIXIO DA DONANA;BAIXIO DA DONANA - VILA;63580000;257;
43;98;1104;ESCOLA DE ENSINO FUNDAMENTAL  AUREA LEAL;VILA JOSE BENTO 170;VILA JOSÉ BENTO - SEDE;63580000;202;
43;100;1090;ESCOLA DE ENSINO MÉDIO LUIZA TAVORA;RUA HILDELY CAVALCANTE 120;CENTRO - SEDE;63580000;294;
43;101;1430;PREDIO DA ASSOCIACAO COMUNITARIA DE EUSÉBIO;SÍTIO EUSÉBIO;EUSÉBIO - SÍTIO - SEDE;63580000;216;
43;102;1589;ESCOLA DE 1 GRAU MARIA DO CARMO DA CONCEICAO;SÍTIO MONTENEGRO;MONTENEGRO - SÍTIO - SEDE;63580000;231;
43;103;1287;ESCOLA DE 1 GRAU CAMILO MANOEL DA SILVA;VILA DO POÇO GRANDE;POÇO GRANDE - VILA;63580000;95;
43;104;1104;ESCOLA DE ENSINO FUNDAMENTAL  AUREA LEAL;VILA JOSE BENTO 170;VILA JOSÉ BENTO - SEDE;63580000;201;
43;105;1384;ESCOLA DE 1 GRAU MARIA GOMES DA SILVA;SÍTIO CONCEIÇÃO;CONCEIÇÃO - SÍTIO - MEL;63580000;224;
43;111;1473;SALAO COMUNITARIO DA CRUZ;SÍTIO CRUZ;CRUZ - SÍTIO - CANAFÍSTULA;63580000;281;140
43;112;1090;ESCOLA DE ENSINO MÉDIO LUIZA TAVORA;RUA HILDELY CAVALCANTE 120;CENTRO - SEDE;63580000;298;
43;113;1481;SECRETARIA DE AÇÃO SOCIAL;RUA CORONEL LUIZ DUARTE S/N;CENTRO - SEDE;63580000;304;56
43;116;1260;ESCOLA DE 1 GRAU DOM JOSE MAURO;RUA JOSE NORBERTO DE SOUSA S/N;SÃO PEDRO DO NORTE - VILA;63580000;325;
43;117;1368;ESCOLA JUVENAL GALENO;SÍTIO ROÇADO DE DENTRO;ROÇADO DE DENTRO - SÍTIO - MEL;63580000;92;
