zona;secao;cargo;numero;votos
30;369;13;40610;1
30;38;13;20400;17
30;16;13;11222;5
30;2;13;22222;2
30;8;13;22345;1
30;60;13;40666;9
30;10;13;40111;31
30;232;13;22345;3
30;60;13;20123;12
30;17;13;13777;1
30;26;13;11111;1
30;48;13;15789;26
30;356;13;13555;7
30;359;13;13555;1
30;17;13;22000;13
30;274;13;15123;1
30;359;13;15888;8
30;272;13;15888;6
30;194;13;11000;12
30;184;13;40333;1
30;368;13;15789;16
30;6;13;20400;101
30;60;13;40123;4
30;212;13;20777;4
30;11;13;11000;13
30;330;13;40444;1
30;356;13;40222;15
30;365;13;20111;1
30;26;13;22;1
30;169;13;40;1
30;39;13;22111;2
30;297;13;40610;12
30;60;13;20678;3
30;32;13;22345;7
30;194;13;40234;6
30;54;13;11023;3
30;369;13;13000;7
30;65;13;22000;7
30;7;13;15;1
30;213;13;40111;7
30;323;13;22789;1
30;62;13;15121;1
30;384;13;20400;3
30;310;13;13;1
30;247;13;13123;3
30;2;13;22789;1
30;210;13;13;1
30;24;13;40;8
30;364;13;40;3
30;183;13;13;2
30;328;13;15789;6
30;344;13;13;1
30;10;13;20400;1
30;212;13;20000;6
30;66;13;40111;88
30;74;13;13222;12
30;29;13;15888;2
30;171;13;13222;1
30;295;13;95;6
30;303;13;13023;2
30;368;13;13222;17
30;376;13;11456;1
30;33;13;20122;7
30;29;13;13000;3
30;42;13;40333;94
30;303;13;40123;40
30;207;13;11456;3
30;66;13;15444;2
30;59;13;40555;2
30;249;13;13111;1
30;186;13;13222;1
30;14;13;13333;6
30;7;13;22333;1
30;353;13;40111;89
30;303;13;22222;2
30;303;13;96;10
30;232;13;13;4
30;375;13;40456;8
30;74;13;20400;6
30;238;13;40456;2
30;344;13;15789;3
30;329;13;22244;2
30;71;13;22244;2
30;248;13;22000;4
30;365;13;40580;12
30;186;13;40456;3
30;371;13;13444;2
30;34;13;40456;3
30;195;13;96;12
30;382;13;20000;2
30;216;13;96;12
30;348;13;40456;13
30;48;13;22244;1
30;50;13;40456;34
30;303;13;15555;1
30;66;13;11023;1
30;43;13;11456;16
30;186;13;95;1
30;3;13;20400;18
30;9;13;95;1
30;72;13;22244;1
30;36;13;40111;1
30;203;13;13222;3
30;70;13;11456;6
30;372;13;11121;1
30;57;13;40111;4
30;310;13;20345;3
30;21;13;11111;1
30;4;13;20888;1
30;310;13;20333;2
30;17;13;15121;2
30;334;13;11222;2
30;8;13;22000;12
30;40;13;40456;6
30;73;13;22111;4
30;64;13;22345;1
30;298;13;40333;1
30;53;13;11333;60
30;365;13;11333;2
30;320;13;40789;13
30;53;13;40111;4
30;225;13;20345;1
30;38;13;11111;2
30;220;13;40610;1
30;23;13;15555;8
30;213;13;13222;5
30;56;13;11023;3
30;265;13;20400;10
30;274;13;11000;9
30;237;13;40580;14
30;72;13;11333;1
30;4;13;20345;1
30;221;13;40456;38
30;71;13;20111;1
30;207;13;15333;1
30;38;13;20345;2
30;33;13;40222;1
30;207;13;15555;1
30;295;13;15333;1
30;63;13;20111;4
30;328;13;13555;14
30;187;13;22555;5
30;58;13;22000;15
30;207;13;40456;6
30;4;13;11000;6
30;33;13;11023;3
30;299;13;13456;2
30;195;13;13777;3
30;1;13;22111;1
30;171;13;15333;2
30;16;13;22244;1
30;34;13;15555;1
30;35;13;20111;6
30;50;13;22000;19
30;204;13;20345;3
30;169;13;15888;33
30;184;13;13456;1
30;265;13;22333;2
30;329;13;13000;4
30;372;13;20333;3
30;72;13;40;2
30;334;13;13123;3
30;9;13;96;6
30;45;13;13000;99
30;47;13;13444;11
30;201;13;96;12
30;249;13;11222;2
30;375;13;22111;6
30;221;13;11023;10
30;204;13;20;1
30;284;13;22123;1
30;323;13;40;1
30;24;13;13789;1
30;3;13;13444;5
30;221;13;96;9
30;418;13;20123;11
30;365;13;11999;2
30;237;13;13444;4
30;48;13;13444;3
30;357;13;13222;1
30;418;13;13222;3
30;17;13;95;1
30;12;13;40666;5
30;9;13;40222;14
30;39;13;15555;2
30;66;13;96;12
30;221;13;40;9
30;170;13;11999;2
30;418;13;40777;3
30;237;13;40;2
30;188;13;40456;19
30;221;13;95;3
30;26;13;96;7
30;357;13;96;13
30;35;13;11999;1
30;320;13;20000;3
30;28;13;95;1
30;372;13;22888;1
30;56;13;22123;1
30;72;13;96;11
30;9;13;11000;20
30;235;13;22333;2
30;378;13;11999;1
30;330;13;40222;47
30;221;13;22222;3
30;375;13;13013;4
30;14;13;13133;1
30;20;13;15123;1
30;348;13;15123;1
30;37;13;22333;2
30;34;13;20333;40
30;20;13;22222;3
30;382;13;40222;50
30;297;13;20789;3
30;39;13;40580;10
30;61;13;20400;9
30;328;13;13007;1
30;14;13;20777;1
