zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
8;85;1015;E.E.F.M. PROFESSORA MARIA LUIZA;RUA JOAQUIM CRISÓSTOMO;CENTRO;62817000;353;
8;86;1015;E.E.F.M. PROFESSORA MARIA LUIZA;RUA JOAQUIM CRISÓSTOMO;CENTRO;62817000;349;
8;87;1015;E.E.F.M. PROFESSORA MARIA LUIZA;RUA JOAQUIM CRISÓSTOMO;CENTRO;62817000;345;
8;88;1015;E.E.F.M. PROFESSORA MARIA LUIZA;RUA JOAQUIM CRISÓSTOMO;CENTRO;62817000;350;
8;89;1015;E.E.F.M. PROFESSORA MARIA LUIZA;RUA JOAQUIM CRISÓSTOMO;CENTRO;62817000;348;
8;90;1031;EEMI HELENITA LOPES GURGEL VALENTE;RUA JORGE FERREIRA, 250;VICOSA;62817000;336;
8;91;1031;EEMI HELENITA LOPES GURGEL VALENTE;RUA JORGE FERREIRA, 250;VICOSA;62817000;332;
8;92;1040;E.E.F. JOSE ALEXANDRE;POVOADO DE JARDIM;JARDIM;62817000;323;
8;94;1058;E.E.F. EDSON BARBOSA;GUAJIRU;GUAJIRU;62817000;333;
8;95;1066;E.E.F. MAURO BONOTTO;CAMPESTRE;CAMPESTRE;62817000;323;
8;96;1074;E.E.F. JOAO CIRIACO;BARRO VERMELHO;BARRO VERMELHO;62817000;304;
8;97;1082;E.E.F. JULIA DE OLIVEIRA;TAPUIO;TAPUIO;62817000;387;322
8;98;1090;C.E.I. MÁRIO TEIXEIRA DE CARVALHO;RUA ISABEL MONTEIRO, 739.;CANTO DA BARRA;62817000;342;
8;99;1090;C.E.I. MÁRIO TEIXEIRA DE CARVALHO;RUA ISABEL MONTEIRO, 739.;CANTO DA BARRA;62817000;343;
8;100;1104;ESCOLA DE 1 GRAU PROFESSORA EMILIA QUEIROZ;PONTAL DE MACEIO;PONTAL DE MACEIO;62817000;342;
8;101;1104;ESCOLA DE 1 GRAU PROFESSORA EMILIA QUEIROZ;PONTAL DE MACEIO;PONTAL DE MACEIO;62817000;341;
8;102;1104;ESCOLA DE 1 GRAU PROFESSORA EMILIA QUEIROZ;PONTAL DE MACEIO;PONTAL DE MACEIO;62817000;347;
8;121;1155;CENTRO COMUNITARIO DA CARNAUBINHA;CARNAUBINHA;CARNAUBINHA;62817000;287;
8;167;1120;POSTO DE SAÚDE DO OLHO DAGUA;SITIO OLHO DAGUA;OLHO DAGUA;62817000;297;
8;179;1147;E.E.F. MAURO CAVALCANTE;VILA GURGURI;GURGURI;62817000;300;
8;180;1139;E.E.F. JOAO NORBERTO;SITIO MUNDO NOVO;SITIO MUNDO NOVO;62817000;391;326
8;182;1163;ESCOLA DE 1 GRAU BENVINDA NUNES;MAMOEIRO;MAMOEIRO;62817000;404;327
8;184;1015;E.E.F.M. PROFESSORA MARIA LUIZA;RUA JOAQUIM CRISÓSTOMO;CENTRO;62817000;342;
8;186;1058;E.E.F. EDSON BARBOSA;GUAJIRU;GUAJIRU;62817000;336;
8;191;1015;E.E.F.M. PROFESSORA MARIA LUIZA;RUA JOAQUIM CRISÓSTOMO;CENTRO;62817000;343;
8;193;1104;ESCOLA DE 1 GRAU PROFESSORA EMILIA QUEIROZ;PONTAL DE MACEIO;PONTAL DE MACEIO;62817000;348;
8;197;1031;EEMI HELENITA LOPES GURGEL VALENTE;RUA JORGE FERREIRA, 250;VICOSA;62817000;339;
8;199;1090;C.E.I. MÁRIO TEIXEIRA DE CARVALHO;RUA ISABEL MONTEIRO, 739.;CANTO DA BARRA;62817000;343;
8;201;1015;E.E.F.M. PROFESSORA MARIA LUIZA;RUA JOAQUIM CRISÓSTOMO;CENTRO;62817000;342;
8;220;1015;E.E.F.M. PROFESSORA MARIA LUIZA;RUA JOAQUIM CRISÓSTOMO;CENTRO;62817000;344;
8;228;1031;EEMI HELENITA LOPES GURGEL VALENTE;RUA JORGE FERREIRA, 250;VICOSA;62817000;339;
8;230;1090;C.E.I. MÁRIO TEIXEIRA DE CARVALHO;RUA ISABEL MONTEIRO, 739.;CANTO DA BARRA;62817000;331;
8;233;1180;EEF DO COQUEIRINHO;COMUNIDADE DO COQUEIRINHO;COQUEIRINHO;62817000;287;
8;234;1171;UNIDADE DE APOIO A SAÚDE DA FAMILIA;COMUNIDADE VOLTA GRANDE;VOLTA GRANDE;62817000;187;
8;239;1015;E.E.F.M. PROFESSORA MARIA LUIZA;RUA JOAQUIM CRISÓSTOMO;CENTRO;62817000;346;
8;249;1066;E.E.F. MAURO BONOTTO;CAMPESTRE;CAMPESTRE;62817000;324;
8;269;1040;E.E.F. JOSE ALEXANDRE;POVOADO DE JARDIM;JARDIM;62817000;322;
8;277;1104;ESCOLA DE 1 GRAU PROFESSORA EMILIA QUEIROZ;PONTAL DE MACEIO;PONTAL DE MACEIO;62817000;345;
8;279;1015;E.E.F.M. PROFESSORA MARIA LUIZA;RUA JOAQUIM CRISÓSTOMO;CENTRO;62817000;344;
8;281;1058;E.E.F. EDSON BARBOSA;GUAJIRU;GUAJIRU;62817000;338;
8;283;1090;C.E.I. MÁRIO TEIXEIRA DE CARVALHO;RUA ISABEL MONTEIRO, 739.;CANTO DA BARRA;62817000;338;
8;284;1074;E.E.F. JOAO CIRIACO;BARRO VERMELHO;BARRO VERMELHO;62817000;221;
8;290;1147;E.E.F. MAURO CAVALCANTE;VILA GURGURI;GURGURI;62817000;155;
8;300;1015;E.E.F.M. PROFESSORA MARIA LUIZA;RUA JOAQUIM CRISÓSTOMO;CENTRO;62817000;343;
8;305;1104;ESCOLA DE 1 GRAU PROFESSORA EMILIA QUEIROZ;PONTAL DE MACEIO;PONTAL DE MACEIO;62817000;337;
8;307;1031;EEMI HELENITA LOPES GURGEL VALENTE;RUA JORGE FERREIRA, 250;VICOSA;62817000;325;
8;319;1015;E.E.F.M. PROFESSORA MARIA LUIZA;RUA JOAQUIM CRISÓSTOMO;CENTRO;62817000;344;
8;320;1090;C.E.I. MÁRIO TEIXEIRA DE CARVALHO;RUA ISABEL MONTEIRO, 739.;CANTO DA BARRA;62817000;321;
8;323;1015;E.E.F.M. PROFESSORA MARIA LUIZA;RUA JOAQUIM CRISÓSTOMO;CENTRO;62817000;345;
8;324;1031;EEMI HELENITA LOPES GURGEL VALENTE;RUA JORGE FERREIRA, 250;VICOSA;62817000;239;
8;328;1090;C.E.I. MÁRIO TEIXEIRA DE CARVALHO;RUA ISABEL MONTEIRO, 739.;CANTO DA BARRA;62817000;315;
8;332;1104;ESCOLA DE 1 GRAU PROFESSORA EMILIA QUEIROZ;PONTAL DE MACEIO;PONTAL DE MACEIO;62817000;200;
8;333;1015;E.E.F.M. PROFESSORA MARIA LUIZA;RUA JOAQUIM CRISÓSTOMO;CENTRO;62817000;344;
8;335;1015;E.E.F.M. PROFESSORA MARIA LUIZA;RUA JOAQUIM CRISÓSTOMO;CENTRO;62817000;101;
