zona;secao;cargo;numero;votos
8;249;13;15333;4
8;87;13;40999;27
8;249;13;15111;1
8;290;13;40999;25
8;191;13;15555;21
8;239;13;43;1
8;91;13;15333;12
8;324;13;15678;5
8;324;13;10555;5
8;199;13;10555;8
8;283;13;10000;10
8;92;13;95;2
8;277;13;13111;4
8;319;13;15678;16
8;184;13;15456;2
8;85;13;13013;3
8;91;13;15777;7
8;98;13;15444;2
8;191;13;40000;16
8;284;13;10777;1
8;199;13;15999;8
8;333;13;15333;29
8;197;13;15111;5
8;300;13;40777;1
8;97;13;40000;88
8;167;13;96;1
8;323;13;13555;1
8;228;13;13222;1
8;333;13;40444;4
8;98;13;10000;11
8;186;13;15678;9
8;97;13;40333;8
8;95;13;13000;3
8;319;13;10789;2
8;85;13;10000;9
8;332;13;10456;1
8;220;13;15777;12
8;92;13;10456;5
8;277;13;15222;15
8;167;13;15222;22
8;324;13;96;1
8;102;13;40999;12
8;179;13;40999;45
8;230;13;10777;48
8;87;13;10100;1
8;249;13;15000;4
8;100;13;40456;5
8;86;13;13000;13
8;290;13;15678;70
8;86;13;13123;2
8;85;13;15222;6
8;233;13;15678;4
8;290;13;40;1
8;86;13;10;1
8;86;13;40;3
8;230;13;10;1
8;88;13;15000;8
8;332;13;40000;2
8;333;13;10123;17
8;335;13;40000;7
8;323;13;15777;24
8;239;13;13555;1
8;85;13;13144;14
8;332;13;10777;4
8;320;13;10789;6
8;100;13;10456;1
8;91;13;10000;94
8;87;13;15000;6
8;300;13;40999;25
8;88;13;10333;2
8;319;13;40777;1
8;197;13;13333;9
8;323;13;13144;18
8;98;13;15888;37
8;328;13;40000;14
8;307;13;13123;2
8;98;13;40999;9
8;97;13;15999;8
8;201;13;10123;7
8;85;13;10100;1
8;228;13;10000;82
8;121;13;40444;31
8;99;13;15888;47
8;88;13;13333;4
8;230;13;13144;1
8;89;13;40;3
8;91;13;10;1
8;230;13;10555;9
8;191;13;13333;8
8;92;13;15123;30
8;319;13;15888;20
8;279;13;40455;2
8;279;13;13013;2
8;182;13;40;2
8;89;13;40333;10
8;92;13;15;2
8;179;13;40000;4
8;233;13;13333;7
8;283;13;10777;40
8;323;13;15456;4
8;335;13;13000;6
8;94;13;40333;48
8;320;13;40333;4
8;167;13;15111;3
8;277;13;15333;22
8;234;13;15777;25
8;233;13;15222;1
8;184;13;15444;6
8;90;13;10789;1
8;86;13;15222;4
8;85;13;13111;1
8;300;13;15999;4
8;91;13;96;6
8;199;13;10123;1
8;320;13;15999;4
8;186;13;40456;4
8;277;13;15555;33
8;300;13;10333;1
