zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
98;98;1015;CEI - ANA CELIA GIFONI TAVARES RIOS;RUA JOSE FERNANDES DE SOUSA S/N;CENTRO;62590000;333;100,99
98;101;1031;EMEF JOSE ANICETO SALES;RUA JOAO AMANCIO S/N;CENTRO;62590000;243;
98;102;1031;EMEF JOSE ANICETO SALES;RUA JOAO AMANCIO S/N;CENTRO;62590000;242;
98;104;1031;EMEF JOSE ANICETO SALES;RUA JOAO AMANCIO S/N;CENTRO;62590000;240;
98;105;1031;EMEF JOSE ANICETO SALES;RUA JOAO AMANCIO S/N;CENTRO;62590000;239;
98;106;1031;EMEF JOSE ANICETO SALES;RUA JOAO AMANCIO S/N;CENTRO;62590000;242;
98;109;1074;EMEF MARIETA RIOS;RUA JOAO BATISTA RIOS S/N;CENTRO;62590000;344;
98;110;1074;EMEF MARIETA RIOS;RUA JOAO BATISTA RIOS S/N;CENTRO;62590000;344;
98;111;1074;EMEF MARIETA RIOS;RUA JOAO BATISTA RIOS S/N;CENTRO;62590000;344;
98;112;1074;EMEF MARIETA RIOS;RUA JOAO BATISTA RIOS S/N;CENTRO;62590000;345;
98;113;1074;EMEF MARIETA RIOS;RUA JOAO BATISTA RIOS S/N;CENTRO;62590000;347;
98;114;1074;EMEF MARIETA RIOS;RUA JOAO BATISTA RIOS S/N;CENTRO;62590000;346;
98;115;1074;EMEF MARIETA RIOS;RUA JOAO BATISTA RIOS S/N;CENTRO;62590000;347;
98;116;1082;EMEF FRANCISCO HIGINO FILHO;SITIO URUBU;ZONA RURAL;62590000;269;
98;117;1082;EMEF FRANCISCO HIGINO FILHO;SITIO URUBU;ZONA RURAL;62590000;269;
98;118;1090;EMEF JOAO JOSE DE ALMEIDA;BARRO VERMELHO;ZONA RURAL;62590000;304;
98;119;1090;EMEF JOAO JOSE DE ALMEIDA;BARRO VERMELHO;ZONA RURAL;62590000;302;
98;120;1520;EMEF HERMINIA SILVIA DE ARAUJO RODRIGUES;PAU DARCO - DISTRITO DE CARVOEIRO;ZONA RURAL;62590000;224;
98;121;1520;EMEF HERMINIA SILVIA DE ARAUJO RODRIGUES;PAU DARCO - DISTRITO DE CARVOEIRO;ZONA RURAL;62590000;170;
98;122;1112;EMEF FRANCISCO ANTERO DE SANTANA;CE 434 KM 16 - CORREGO DA VOLTA;ZONA RURAL;62590000;293;
98;123;1112;EMEF FRANCISCO ANTERO DE SANTANA;CE 434 KM 16 - CORREGO DA VOLTA;ZONA RURAL;62590000;292;
