zona;secao;cargo;numero;votos
66;180;6;1299;1
66;82;3;95;9
66;68;6;96;7
66;234;7;12000;42
66;93;7;13789;2
66;274;7;70400;3
66;78;7;55234;1
66;10;7;12222;6
66;322;7;10190;1
66;123;6;2299;13
66;49;7;10000;3
66;80;6;4447;1
66;230;6;2299;1
66;299;6;1010;7
66;107;5;96;20
66;291;6;2255;53
66;11;6;1512;1
66;11;6;5599;1
66;170;7;30000;1
66;124;6;5116;1
66;202;6;4477;3
66;294;7;13333;1
66;88;6;1313;9
66;90;3;95;16
66;61;6;4410;1
66;215;6;5001;1
66;38;6;2233;1
66;47;6;4530;1
66;181;6;1010;14
66;181;6;4456;3
66;223;6;4456;2
66;166;6;1010;9
66;225;6;1000;1
66;10;6;1010;5
66;22;7;50500;1
66;186;6;1277;1
66;17;3;95;14
66;248;7;44999;1
66;248;7;13222;1
66;82;6;4050;1
66;227;6;96;9
66;170;6;7040;1
66;309;3;96;3
66;322;6;4455;1
66;202;7;22333;1
66;297;7;40777;1
66;309;7;22555;61
66;195;7;22555;34
66;48;6;1333;6
66;152;7;12123;1
66;22;6;2299;7
66;130;6;4410;4
66;130;7;13220;1
66;35;3;13;124
66;23;5;95;7
66;55;6;5567;2
66;55;7;45999;1
66;63;6;2201;2
66;230;6;1313;3
66;296;7;22222;8
66;296;7;44190;1
66;13;7;96;5
66;133;3;13;137
66;162;6;4555;2
66;318;6;7040;1
66;23;5;555;4
66;180;7;10400;2
66;14;7;22555;52
66;294;6;1213;4
66;266;6;1016;1
66;266;7;10190;1
66;91;7;23456;1
66;161;7;12888;2
66;161;7;13333;3
66;42;7;44321;2
66;171;7;45300;1
66;297;7;13456;6
66;297;7;15888;1
66;48;6;5050;1
66;297;7;11000;1
66;182;6;5500;1
66;82;7;33123;1
66;42;7;95;17
66;173;6;1277;3
66;110;6;95;11
66;94;7;23;1
66;94;7;33;1
66;94;6;11;2
66;94;6;12;2
66;94;6;13;4
66;94;6;33;2
66;17;6;2256;1
66;264;6;4400;1
66;77;6;5013;1
66;98;6;6565;2
66;16;6;5511;9
66;90;7;22222;4
66;111;7;44333;2
66;105;6;1221;5
66;157;6;2201;3
66;55;6;4477;2
66;268;5;131;157
66;220;6;1214;77
66;16;6;5555;5
66;303;6;5055;1
66;127;5;700;76
66;36;7;15556;2
66;77;7;50444;1
66;63;7;44123;2
66;58;7;22555;99
66;52;6;4455;1
66;149;6;4447;1
66;207;6;1213;2
66;94;6;1333;4
66;105;6;2299;4
66;298;7;13138;1
66;184;6;5599;1
66;16;6;4445;1
66;89;7;22022;10
66;54;5;555;4
66;334;6;5050;1
66;290;7;11113;1
66;290;7;22022;5
66;272;6;2277;11
66;80;7;44027;1
66;301;7;12500;1
66;171;5;700;63
66;184;7;44027;1
66;233;7;12300;1
66;292;6;2277;1
66;42;7;11111;1
66;105;6;2201;2
66;249;7;11444;1
66;237;6;1333;1
66;128;6;4447;1
66;313;6;1023;1
66;133;7;70123;1
66;133;5;700;91
66;224;6;2200;8
66;158;7;10124;3
66;167;7;22022;2
66;66;7;22022;2
66;125;6;5005;1
66;129;6;1447;1
66;274;7;45300;1
66;308;6;1292;2
66;239;6;1292;2
66;243;7;65013;1
66;298;7;13234;1
66;56;7;22000;2
66;83;6;5599;1
66;27;6;1313;2
66;106;3;13;114
66;313;7;13133;1
66;65;7;22120;1
66;164;7;13111;1
66;231;7;50444;1
66;291;7;13234;2
66;111;6;4567;6
66;304;3;12;16
66;228;7;55678;17
66;17;6;5050;1
66;111;6;5050;2
66;161;7;70007;1
66;99;6;4410;3
66;52;6;96;10
66;51;7;22555;69
66;181;7;10190;4
66;234;7;12300;1
66;22;6;1322;4
66;233;7;12000;52
66;90;7;65234;1
66;152;6;5522;1
66;152;6;95;16
66;287;6;4555;2
66;79;7;50500;1
66;58;7;11111;6
66;238;6;4080;1
66;98;7;12500;1
66;218;6;2299;1
66;254;3;12;22
66;158;6;2244;1
66;18;7;96;7
66;309;7;12000;1
66;195;7;12000;1
66;13;7;95;15
66;286;6;1111;7
66;271;6;4440;1
66;181;3;96;8
66;223;3;96;6
66;248;3;12;47
66;318;6;1321;2
66;329;3;13;23
66;237;6;5555;1
66;303;6;95;21
66;163;7;65234;2
66;217;7;11000;1
66;13;6;4422;2
66;14;6;2233;1
66;94;7;13133;1
66;130;7;70222;1
66;28;6;5050;1
66;15;6;1020;2
66;84;6;1251;2
66;127;6;1214;63
66;98;7;70123;1
66;98;5;700;71
66;68;7;23123;2
66;291;7;12456;1
66;54;6;2200;1
66;148;6;1233;1
66;34;6;4444;5
66;111;6;7020;2
66;56;6;1233;1
66;77;6;5533;3
66;153;6;1292;1
66;125;6;1313;4
66;244;6;1313;5
66;164;7;55555;1
66;64;7;55678;13
66;227;3;12;21
66;125;6;2299;17
66;120;3;21;1
66;230;7;65234;1
66;321;7;44447;2
66;274;6;95;17
66;163;7;22022;1
66;215;3;12;11
66;185;6;1255;1
66;92;7;23123;1
66;238;6;2222;7
66;133;6;6565;1
66;251;7;96;8
66;162;6;1533;2
66;34;6;1222;2
66;34;6;1234;1
66;233;6;2288;2
66;167;7;70400;1
66;288;6;2277;5
66;27;6;1111;38
66;27;7;95;7
66;209;7;44776;9
66;120;6;4447;2
66;16;6;4410;4
66;65;6;1233;2
66;164;6;2222;16
66;224;6;2201;1
66;36;7;23190;1
66;247;7;12500;3
66;172;7;13789;2
66;139;7;23192;3
66;248;7;22555;44
66;170;7;33133;1
66;238;7;96;12
66;164;7;22556;1
66;275;6;1333;1
66;19;6;4400;1
66;278;5;131;108
66;94;5;700;89
66;318;7;33193;1
66;125;7;12789;1
66;128;7;50013;1
66;161;5;131;172
66;209;3;12;25
66;17;6;1300;1
66;82;7;15123;3
66;318;6;1292;1
66;14;7;22022;6
66;310;7;13234;1
66;208;7;12000;9
66;13;7;50500;6
66;239;7;55234;2
66;272;7;12144;1
66;249;3;21;1
66;276;7;12222;5
66;305;6;7080;1
66;278;6;1213;5
66;322;3;95;1
66;225;3;44;89
66;94;6;65;2
66;94;6;90;1
66;94;7;44;1
66;94;7;45;1
66;94;7;55;2
66;94;7;65;1
66;94;7;70;2
66;218;7;12000;57
66;329;7;12456;1
66;227;7;10190;3
66;90;6;1515;1
66;186;3;16;1
66;58;6;1010;8
66;109;6;1111;6
66;109;7;95;13
66;169;5;95;20
66;108;6;96;15
66;64;6;2200;2
66;62;6;96;16
66;224;6;1214;11
66;264;7;22022;12
66;22;7;23123;20
66;315;7;33567;1
66;294;7;50444;2
66;128;7;23123;1
66;128;7;55011;1
66;218;6;2255;125
66;130;7;13333;4
66;295;6;4445;1
66;248;7;45300;6
66;160;7;22380;1
66;76;6;1292;4
66;61;6;12;9
66;61;6;13;2
66;61;6;22;1
66;61;6;45;1
66;61;7;12;11
66;202;6;2255;80
66;80;7;22123;1
66;152;3;44;117
66;49;5;95;10
66;228;7;45000;2
66;128;6;1292;3
66;293;6;1221;1
66;53;7;13258;2
66;53;7;12123;1
66;68;6;4422;1
