zona;secao;cargo;numero;votos
63;172;6;2200;1
63;191;3;95;5
63;189;7;13133;2
63;252;3;96;7
63;181;3;12;21
63;180;6;1213;153
63;183;7;95;4
63;190;7;15151;32
63;235;7;13123;1
63;182;6;2211;1
63;170;6;95;4
63;220;6;2288;8
63;161;6;5511;4
63;180;6;4000;2
63;202;6;5500;2
63;221;6;1221;14
63;161;6;4012;2
63;180;7;12000;2
63;193;6;4445;6
63;198;7;13333;2
63;240;6;4422;5
63;185;6;1322;10
63;188;6;2255;1
63;168;6;96;5
63;168;6;1588;2
63;161;6;12;2
63;161;6;13;1
63;161;6;15;1
63;161;6;44;1
63;161;6;65;1
63;161;7;11;2
63;161;7;13;17
63;161;7;15;1
63;161;7;22;2
63;161;7;45;1
63;161;7;55;1
63;191;7;90100;8
63;194;5;95;9
63;162;5;555;6
63;168;6;1333;1
63;182;6;1212;1
63;225;6;2233;4
63;230;6;1213;18
63;172;7;15151;76
63;175;6;2233;16
63;168;6;2200;3
63;163;6;2200;1
63;187;7;13133;1
63;252;7;11113;22
63;252;7;22022;1
63;235;7;13222;2
63;196;5;96;10
63;248;5;96;4
63;172;7;22777;1
63;220;7;15151;76
63;179;7;22777;2
63;182;6;1322;6
63;187;6;1233;1
63;192;6;1313;5
63;185;7;44777;40
63;183;6;4433;18
63;164;3;12;13
63;197;6;11;1
63;197;6;12;3
63;197;6;13;4
63;197;6;15;1
63;197;7;12;4
63;197;7;13;15
63;197;7;15;2
63;197;7;44;1
63;197;7;55;1
63;183;3;13;147
63;235;6;4447;20
63;199;7;11222;1
63;165;6;4445;2
63;162;7;33888;1
63;188;7;44777;8
63;230;7;12300;5
63;176;5;95;7
63;220;3;12;13
63;197;7;12345;1
63;199;7;13456;1
63;170;7;12000;7
63;191;6;1515;1
63;252;7;12000;5
63;198;3;95;5
63;225;7;11444;2
63;170;6;2255;5
63;211;6;1533;39
63;172;7;44027;1
63;171;6;6565;4
63;188;6;12;2
63;188;6;55;1
63;188;7;11;1
63;188;7;13;6
63;188;7;15;3
63;188;7;44;1
63;252;7;23192;1
63;172;3;12;10
63;191;7;12300;27
63;165;6;2323;1
63;230;7;23190;1
63;198;7;11111;1
63;181;6;1234;26
63;246;6;1515;2
63;196;3;96;8
63;248;3;96;2
63;172;7;11113;29
63;172;7;22022;3
63;192;5;555;1
63;166;7;13123;6
63;202;7;65013;1
63;164;6;5511;5
63;171;7;12999;8
63;169;7;45111;1
63;183;7;12600;2
63;199;6;1333;1
63;183;6;13;3
63;183;7;11;3
63;183;7;12;2
63;183;7;13;12
63;183;7;15;1
63;183;7;65;1
63;183;7;70;2
63;237;7;13123;52
63;202;6;4422;1
63;167;7;50500;1
63;162;6;4422;17
63;176;3;12;10
63;225;7;13123;16
63;190;7;11113;14
63;202;7;22555;1
63;168;7;11111;1
63;194;7;55555;1
63;196;6;1292;2
63;183;7;22555;1
63;171;6;4422;7
63;203;7;45300;3
63;180;6;1322;4
63;161;6;1213;14
63;230;6;2222;6
63;169;6;96;7
63;202;7;11222;1
63;185;6;4445;1
63;170;6;1012;1
63;195;7;55234;2
63;167;6;4433;3
63;188;6;96;1
63;198;7;44777;41
63;194;6;2210;1
63;163;5;131;208
63;189;6;1233;1
63;179;6;1221;53
63;183;3;12;8
63;194;5;131;176
63;191;7;13132;4
63;200;7;36366;1
63;238;7;13333;7
63;221;7;12999;16
63;164;6;2211;1
63;203;3;13;180
63;225;7;55333;2
63;171;7;13777;3
63;190;7;13234;1
63;230;6;4411;1
63;180;7;22555;1
63;172;6;6565;3
63;196;6;4488;1
63;189;7;11111;1
63;230;6;5500;3
63;180;6;2222;5
63;191;5;700;37
63;171;7;11000;1
63;221;6;96;4
63;167;6;1333;6
63;195;6;1311;1
63;168;7;96;2
63;220;7;70123;1
63;220;5;700;46
63;220;7;50500;1
63;230;6;2210;1
63;240;6;4447;19
63;169;5;95;9
63;225;3;44;24
63;179;7;13123;3
63;179;6;2211;4
63;170;6;9090;1
63;162;6;6565;6
63;166;7;22222;1
63;220;7;10124;1
63;162;6;1213;8
63;235;7;12000;9
63;161;6;5001;1
63;221;7;90180;1
63;170;7;15010;1
63;183;7;13456;1
63;252;7;12999;11
63;198;7;10000;1
63;170;7;90909;3
63;161;5;555;2
63;190;6;4445;1
63;168;6;1213;9
63;169;3;96;10
63;173;5;96;13
63;252;7;11222;3
63;197;7;13123;28
63;220;6;96;4
63;221;6;2211;2
63;164;6;1333;1
63;235;7;11113;30
63;198;6;1974;2
63;221;7;55333;11
63;203;6;1113;1
63;237;6;7090;1
63;185;7;12999;18
63;197;6;1221;1
63;183;6;4444;1
63;200;6;4477;1
63;176;7;13456;2
63;181;7;15;1
63;181;7;11;1
63;230;6;4466;1
63;238;7;15333;1
63;194;6;2200;1
63;202;6;1213;12
63;240;6;2233;17
63;238;3;95;4
63;195;3;95;5
63;240;7;15151;71
63;211;6;1012;1
63;185;7;11113;21
63;175;7;45111;1
63;200;3;44;34
63;166;6;1010;1
63;166;6;4456;1
63;187;7;13123;9
63;202;7;96;3
63;163;7;13777;1
63;196;7;55999;1
63;240;6;2200;1
63;179;7;50500;1
63;230;3;96;8
63;196;7;55333;2
63;252;7;70222;1
63;193;6;2211;1
63;182;7;12999;7
63;220;6;4477;2
63;193;6;1233;2
63;195;5;131;182
63;200;6;2299;8
63;221;3;13;189
63;173;6;1533;8
63;198;6;1221;2
63;183;7;12300;7
63;199;3;13;168
63;164;5;555;3
63;165;7;12222;1
63;252;5;131;159
63;168;6;1322;6
63;183;7;11222;2
