zona;secao;cargo;numero;votos
53;55;6;6565;1
53;40;6;4412;1
53;44;7;12555;14
53;38;7;45999;1
53;38;6;5567;1
53;77;7;13123;5
53;44;7;44555;3
53;64;6;95;7
53;74;6;4000;3
53;60;6;1100;1
53;62;6;2222;2
53;38;6;4477;6
53;89;6;1314;1
53;86;5;131;151
53;47;3;95;1
53;133;7;22777;3
53;108;7;15222;9
53;108;6;1292;1
53;84;6;1251;7
53;50;6;11;2
53;50;6;12;4
53;98;6;1155;4
53;69;6;12;8
53;69;6;13;2
53;69;6;14;1
53;53;6;1100;7
53;55;6;1234;2
53;134;7;15222;2
53;86;3;44;25
53;65;6;1313;1
53;43;7;13111;3
53;98;3;96;7
53;89;7;22147;1
53;108;6;6565;1
53;98;6;5533;2
53;40;7;23333;4
53;54;7;15555;3
53;60;6;2299;2
53;75;7;13111;17
53;52;7;12333;21
53;74;7;13456;6
53;63;7;15120;10
53;66;7;13111;8
53;75;6;1251;5
53;69;6;1234;1
53;77;7;15;1
53;77;7;11;1
53;77;7;12;1
53;77;7;13;11
53;77;7;45;2
53;108;7;65013;2
53;77;7;13777;22
53;73;3;12;29
53;39;7;13222;52
53;60;6;1123;1
53;48;6;1533;43
53;59;6;1322;22
53;89;5;96;11
53;59;6;1255;1
53;60;7;14357;1
53;133;7;13234;2
53;107;6;1155;20
53;43;6;95;6
53;58;5;96;12
53;114;6;4410;1
53;68;6;96;4
53;62;7;13222;39
53;42;7;15120;6
53;38;7;44555;1
53;68;6;4441;1
53;38;5;700;8
53;55;7;13222;45
53;98;7;22147;1
53;98;6;95;11
53;75;7;96;5
53;108;6;1251;16
53;68;7;96;8
53;63;7;44027;1
53;67;6;1199;1
53;68;7;15222;5
53;89;3;95;4
53;38;6;1222;1
53;38;6;1234;7
53;50;7;11999;2
53;66;6;1533;42
53;49;5;131;120
53;68;7;44555;1
53;68;5;700;18
53;73;5;700;4
53;74;6;5588;2
53;84;6;95;9
53;81;7;22777;1
53;63;6;1322;11
53;49;6;4444;1
53;114;6;1311;1
53;41;6;1221;2
53;86;3;13;132
53;38;6;1213;86
53;135;6;2277;2
53;49;6;1234;1
53;135;7;23333;3
53;60;6;5577;1
53;72;5;700;6
53;100;5;96;6
53;63;7;65700;5
53;134;3;13;135
53;42;6;1922;1
53;59;6;1512;1
53;64;3;96;7
53;55;7;65123;5
53;107;7;12333;21
53;41;7;23333;1
53;73;7;50444;1
53;114;6;1155;3
53;114;7;13131;1
53;114;7;55888;1
53;54;7;13234;13
53;86;6;2200;1
53;56;6;2200;1
53;81;3;13;190
53;41;7;43640;1
53;38;6;1215;1
53;45;6;1113;1
53;39;6;1311;1
53;100;7;13222;72
53;81;6;1213;62
53;73;7;65123;1
53;105;7;15120;13
53;81;7;50444;3
53;68;6;5010;1
53;63;7;13123;7
53;70;6;5588;7
53;53;7;65123;11
53;46;7;22380;1
53;60;7;44447;3
53;62;7;22022;2
53;134;3;95;3
53;64;6;5511;3
53;44;7;13333;1
53;43;7;15222;5
53;54;6;1533;20
53;44;7;13111;4
53;73;7;12555;6
53;75;6;1522;1
53;40;7;44555;1
53;40;5;700;7
53;38;3;12;11
53;44;6;1333;4
53;39;6;2255;1
53;43;3;44;17
53;65;3;96;8
53;105;3;44;29
53;133;7;13777;4
53;114;3;13;219
53;75;7;15222;3
53;58;7;15222;17
53;63;7;13111;4
53;41;7;96;6
53;49;6;4456;1
53;41;3;44;26
53;61;5;96;13
53;81;6;1010;1
53;67;3;44;24
53;63;7;13234;4
53;100;5;95;6
53;105;7;13234;1
53;133;7;12555;14
53;72;5;95;4
53;65;6;4477;28
53;53;6;96;9
53;69;7;12555;36
53;134;6;2929;1
53;77;7;96;6
53;48;6;1233;2
53;81;7;11999;2
53;69;6;21;1
53;69;6;22;1
53;69;7;11;1
53;69;7;12;4
53;69;7;13;22
53;69;7;70;1
53;44;6;4477;4
53;66;7;12555;18
53;84;7;13123;1
53;62;7;13789;1
53;108;7;15555;18
53;50;7;13100;1
53;72;6;2211;6
53;61;6;1213;55
53;64;6;96;12
53;134;7;22222;1
53;52;7;13123;3
53;60;7;15555;2
53;38;7;13;11
53;67;6;4422;1
53;46;3;95;5
53;61;6;2222;5
53;51;6;1251;3
53;108;5;95;4
53;54;7;44777;1
53;100;7;12222;1
53;73;6;1313;1
53;54;7;96;2
53;62;7;13111;2
53;60;7;15;1
53;60;7;44;1
53;108;7;44556;2
53;45;7;22222;3
53;61;7;13123;2
53;114;6;2210;1
53;134;7;13555;1
53;134;6;1322;9
53;51;5;95;3
53;75;7;23192;1
53;66;6;96;6
53;66;6;4477;24
53;84;5;131;159
53;64;7;44222;1
53;60;6;1155;1
53;133;7;12123;1
53;39;7;12123;1
53;56;6;1322;22
53;68;7;13222;67
53;98;7;22222;1
53;98;6;1233;3
53;100;7;15222;13
53;74;7;23333;1
53;65;6;1522;1
53;105;5;700;16
53;62;7;95;8
53;53;6;5588;9
53;135;7;13234;1
53;63;7;13133;1
53;84;3;12;40
53;39;3;12;10
53;69;6;4477;8
53;75;7;15120;1
53;67;7;65123;1
53;56;7;55100;1
53;65;7;65013;1
53;49;7;15;1
53;49;7;11;2
53;49;7;12;2
53;49;7;13;14
53;49;7;44;1
53;74;6;6565;1
53;74;7;13333;1
53;69;7;13777;5
53;105;7;22222;6
53;105;7;44190;1
53;53;7;12120;1
53;105;7;65013;1
53;89;5;131;196
53;54;6;1251;2
53;45;7;22147;1
53;59;7;12114;1
53;77;7;15888;4
53;81;7;15222;12
53;65;6;1333;5
53;49;7;13234;1
53;59;7;45333;1
53;62;6;1155;2
53;46;7;65123;2
53;114;6;1111;1
53;54;7;13222;47
53;134;6;5588;20
53;47;3;96;3
53;98;7;50444;4
53;44;7;33777;1
53;54;6;95;13
53;60;7;15222;27
53;77;3;44;43
53;44;6;2210;1
53;44;7;11555;1
53;53;6;4490;1
53;51;6;96;1
53;40;6;1588;1
53;40;6;96;7
53;86;6;1333;1
53;51;6;5013;1
53;133;6;1251;3
53;50;7;13222;80
53;135;3;13;66
53;75;3;12;43
53;100;3;95;7
53;62;6;2211;2
53;40;7;22111;1
53;133;7;15888;7
53;51;7;95;3
53;61;7;13777;8
53;62;3;95;5
53;75;7;13222;49
53;38;7;15151;1
53;39;6;1215;1
53;58;6;1313;1
53;38;3;95;3
53;75;6;5588;4
53;45;7;13555;1
53;67;6;2277;4
53;56;7;44222;2
53;74;6;1123;2
53;48;7;12555;17
53;81;6;1333;2
53;66;6;7078;3
53;47;6;5001;4
53;54;7;44555;1
53;54;5;700;7
53;62;5;95;7
53;45;7;13234;1
53;105;5;131;172
53;60;6;1233;1
53;134;7;12333;18
53;86;7;15888;3
53;59;7;15555;3
53;114;7;55100;1
53;43;7;70321;1
53;66;3;96;10
53;86;6;1321;1
53;46;7;50444;1
53;100;6;1221;1
53;46;7;12222;1
53;60;6;5517;1
53;65;6;7070;1
53;77;7;22222;5
53;61;7;65123;2
53;66;3;95;4
53;62;6;6565;1
53;53;6;5511;2
53;53;7;15010;1
53;53;5;160;1
53;63;6;4040;1
53;63;7;13222;69
53;46;5;95;7
53;75;7;23333;4
53;89;6;1213;36
53;77;6;4447;1
53;70;7;10123;1
53;59;6;1155;11
53;75;5;95;9
53;56;7;15333;1
53;66;6;1213;39
53;74;3;21;1
53;43;7;23123;1
53;86;7;13222;100
53;134;7;95;6
53;74;7;55100;1
53;133;5;555;1
53;100;7;50444;5
53;38;7;40888;1
53;133;7;44027;1
53;72;6;5013;1
53;133;7;33123;1
53;77;7;22022;3
53;70;7;22022;3
53;38;6;1155;14
53;54;3;95;8
53;38;6;1322;7
53;55;7;13777;1
53;133;6;4410;1
53;108;7;44555;2
53;50;7;13555;1
53;58;6;1234;1
53;58;6;4411;3
53;42;6;1251;1
53;45;6;95;7
53;54;6;1321;1
53;59;6;1133;1
53;73;7;13777;5
53;61;7;44556;1
53;67;3;13;192
53;39;7;13456;1
53;75;7;95;6
53;41;7;13555;1
53;41;7;44556;4
53;49;7;95;3
53;73;6;5533;1
53;50;6;2211;5
53;59;7;13456;2
53;59;7;15888;16
53;81;6;96;2
53;69;3;44;18
53;86;7;44556;1
53;62;7;15222;5
53;75;6;2210;1
53;52;6;1533;23
53;68;6;2299;1
53;134;6;2299;1
53;45;6;1533;25
53;68;7;70321;1
53;108;7;13222;89
53;59;6;1353;1
53;45;7;13333;1
53;58;6;1155;7
53;75;7;22777;4
53;100;6;4477;24
53;107;7;22380;1
53;56;7;44123;1
53;56;3;44;13
53;81;6;5588;6
53;55;3;12;38
53;107;6;21;1
53;107;7;11;1
53;107;7;12;1
53;107;7;22;1
53;107;6;22;1
53;114;6;4477;9
53;52;6;1234;19
53;45;3;13;207
53;67;6;5517;1
53;44;7;95;9
53;133;6;1322;3
53;60;6;4490;1
53;43;7;13123;4
53;56;3;96;8
53;43;6;4022;1
53;69;7;11999;1
53;54;7;22777;7
53;39;7;13777;4
53;77;7;12222;7
53;49;6;4477;39
53;45;5;96;19
53;52;5;95;5
53;46;7;95;8
53;135;6;1533;10
53;133;7;12222;1
53;62;7;13234;2
53;47;3;12;8
53;133;6;95;14
53;98;7;11999;35
53;98;6;4444;1
53;84;6;5511;1
53;44;6;5511;1
53;50;6;96;4
53;98;6;5511;5
53;53;7;15331;1
53;62;6;1251;4
53;53;6;2211;1
53;47;7;96;2
53;44;6;1234;1
53;44;6;4411;2
53;86;7;65123;12
53;50;7;65123;3
53;107;6;4456;1
53;45;6;2210;1
53;107;6;5511;3
53;54;7;23333;1
53;45;7;22777;2
53;98;6;1251;16
53;70;7;65123;7
53;62;7;50444;9
53;58;3;96;6
53;89;6;12;3
53;89;6;13;1
53;89;6;16;1
53;89;6;65;1
53;89;7;12;1
53;89;7;13;10
53;89;7;22;1
53;89;7;44;1
53;47;5;96;4
53;72;6;1222;1
53;72;6;1234;4
53;63;6;7078;1
53;64;6;4477;6
53;64;7;12114;1
53;38;7;22222;3
53;64;5;131;227
53;108;5;96;15
53;135;7;95;9
53;62;6;1311;1
53;44;6;1533;17
53;68;6;13;4
53;68;6;23;1
53;68;6;55;1
53;68;7;11;2
53;68;7;12;1
53;68;7;13;15
53;68;7;16;1
53;58;7;65123;8
53;65;6;1533;29
53;67;7;45645;1
53;108;6;1313;2
53;39;6;1251;7
53;107;6;5588;3
53;98;6;1322;17
53;67;7;12333;20
53;68;7;50444;5
53;89;7;50444;2
53;50;6;1112;1
53;43;7;43777;1
53;105;6;1123;2
53;134;7;15331;1
53;46;3;13;125
53;44;6;1292;1
53;81;6;4567;1
53;68;6;4499;1
53;69;5;555;1
53;58;7;12555;3
53;42;6;1221;1
53;86;3;96;4
53;39;6;2200;1
53;63;6;4447;1
53;46;6;96;6
53;53;6;2210;1
53;114;6;11;1
53;114;6;12;4
53;40;7;55100;1
53;108;6;5013;2
53;52;6;1322;5
53;98;7;15222;5
53;74;6;1533;62
53;40;6;1123;1
53;89;6;1520;1
53;135;6;2200;2
53;98;6;1533;23
53;59;7;44123;1
53;63;6;96;7
53;50;7;12555;5
53;47;7;15120;5
53;63;6;4444;1
53;100;3;12;8
53;54;7;13100;1
53;59;5;700;5
53;59;7;44555;3
53;105;3;96;11
