zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
53;66;1260;ANEXO DA EMEIEF DEPUTADO FURTADO LEITE;DISTRITO DE ANJINHOS;ANJINHOS;63190000;208;
53;67;1473;ANEXO DA ESCOLA PAULO RODRIGUES DUARTE;DISTRITO DE ARAPORANGA;ARAPORANGA;63190000;313;
53;68;1473;ANEXO DA ESCOLA PAULO RODRIGUES DUARTE;DISTRITO DE ARAPORANGA;ARAPORANGA;63190000;315;
53;69;1295;EMEIEF OSVALDO DAXO DE ALENCAR;BREJO GRANDE, SN;BREJO GRANDE;63190000;311;71
53;70;1295;EMEIEF OSVALDO DAXO DE ALENCAR;BREJO GRANDE, SN;BREJO GRANDE;63190000;314;87
53;72;1317;EMEIEF JOSÉ JUCÁ DE SOUSA CASTRO;DISTRITO DE DOM LEME;DOM LEME;63190000;256;
53;73;1317;EMEIEF JOSÉ JUCÁ DE SOUSA CASTRO;DISTRITO DE DOM LEME;DOM LEME;63190000;253;
53;74;1317;EMEIEF JOSÉ JUCÁ DE SOUSA CASTRO;DISTRITO DE DOM LEME;DOM LEME;63190000;256;
53;75;1317;EMEIEF JOSÉ JUCÁ DE SOUSA CASTRO;DISTRITO DE DOM LEME;DOM LEME;63190000;253;
53;77;1457;CRECHE MARIA ALAÍDE DE SOUSA;DISTRITO DE INHUMAS;DISTRITO DE INHUMAS;63190000;273;
53;81;1236;EMEIEF VALDEMAR ALENCAR;SITIO BOA VISTA SN;BOA VISTA;63190000;277;
53;84;1317;EMEIEF JOSÉ JUCÁ DE SOUSA CASTRO;DISTRITO DE DOM LEME;DOM LEME;63190000;249;
53;86;1333;EMEIEF MARIA RIBEIRO PEIXOTO;SITIO PALMEIRAS;PALMEIRAS;63190000;193;
53;89;1317;EMEIEF JOSÉ JUCÁ DE SOUSA CASTRO;DISTRITO DE DOM LEME;DOM LEME;63190000;254;
53;98;1279;EMEIEF PAULO RODRIGUES DUARTE;RUA JOSÉ PIRES DE HOLANDA, SN;ARAPORANGA;63190000;287;
53;100;1139;EMEIEF JOAQUIM PINHEIRO DE MENEZES;VILA LATAO, SN;LATAO;63190000;191;
53;105;1015;ANTIGO CRAS - CENTRO DE REFERÊNCIA EM ASSISTÊNCIA SOCIAL - CASA DA FAM;RUA 11 DE JANEIRO, 389;CENTRO;63190000;263;
53;107;1074;EEMTI ADRIÃO DO VALE NUVENS;AV. PATATIVA DO ASSARÉ, SN;CENTRO;63190000;324;
53;108;1066;EMEIEF ESCRITORA RAQUEL DE QUEIROZ;LARGO LAURO SOBREIRA   SN;CENTRO;63190000;263;
53;114;1155;EMEIEF JOSE HOMEM DE SOUSA FILHO;GURITIBA SN;SERRA DA GURITIBA;63190000;344;
53;133;1015;ANTIGO CRAS - CENTRO DE REFERÊNCIA EM ASSISTÊNCIA SOCIAL - CASA DA FAM;RUA 11 DE JANEIRO, 389;CENTRO;63190000;268;
53;134;1279;EMEIEF PAULO RODRIGUES DUARTE;RUA JOSÉ PIRES DE HOLANDA, SN;ARAPORANGA;63190000;245;
53;135;1163;EMEIEF HERMANO CHAVES FRANCK;SITIO PEDRA BRANCA;PEDRA BRANCA;63190000;100;
