zona;secao;cargo;numero;votos
27;329;7;55888;1
27;43;3;13;165
27;328;6;1299;2
27;107;6;96;11
27;93;6;5511;6
27;7;7;70007;1
27;208;6;1522;2
27;214;6;6565;8
27;320;6;1123;2
27;30;5;555;1
27;334;6;8080;1
27;79;6;4003;1
27;226;7;23192;1
27;359;7;55333;2
27;128;6;7013;1
27;98;6;1251;7
27;205;7;15444;4
27;313;7;15120;13
27;69;5;555;1
27;188;6;1533;10
27;64;7;44123;1
27;92;6;4422;2
27;358;6;4422;3
27;260;6;4000;1
27;10;7;12222;1
27;111;6;1221;4
27;9;7;44456;1
27;217;6;5001;1
27;180;6;1333;1
27;279;3;44;33
27;224;6;4029;1
27;37;6;1313;9
27;46;3;95;5
27;106;6;4000;5
27;324;6;1100;26
27;97;6;2277;3
27;32;3;13;182
27;267;7;10123;5
27;81;7;11000;1
27;81;7;13111;13
27;87;7;65700;1
27;80;3;12;10
27;340;7;11113;1
27;313;6;1221;1
27;288;3;12;12
27;273;6;1322;15
27;114;6;5517;1
27;283;6;4022;1
27;297;7;12111;2
27;289;6;95;26
27;31;6;2210;2
27;220;6;4422;4
27;60;6;1522;1
27;108;6;1000;1
27;270;7;96;11
27;97;6;4422;3
27;131;7;13;13
27;131;7;44;2
27;131;7;55;2
27;131;7;65;1
27;131;7;70;1
27;127;6;12;2
27;127;6;13;6
27;127;6;23;1
27;127;6;55;1
27;142;6;6565;2
27;135;6;6565;1
27;219;6;1533;2
27;191;7;13222;12
27;59;7;45333;7
27;175;7;45333;5
27;356;7;15123;1
27;94;7;15123;2
27;64;7;22147;3
27;359;7;15120;5
27;150;3;13;189
27;160;7;50500;1
27;175;7;55333;2
27;113;6;1234;22
27;263;6;2288;1
27;186;6;2299;1
27;190;7;70123;1
27;190;7;44555;14
27;223;7;55888;36
27;118;6;1100;16
27;21;6;1299;1
27;162;7;23333;25
27;59;6;5533;3
27;68;6;1322;19
27;88;7;15120;9
27;3;6;4000;1
27;334;6;5517;3
27;272;7;22555;1
27;92;6;3333;2
27;320;6;4029;7
27;219;6;7011;1
27;321;6;1213;24
27;304;6;4000;3
27;218;6;4000;46
27;305;7;15123;3
27;48;6;7070;1
27;293;6;4455;1
27;102;7;55888;2
27;104;6;1155;6
27;104;7;55888;2
27;96;7;50444;15
27;327;6;1333;1
27;28;6;1213;17
27;305;3;13;226
27;97;6;1133;1
27;343;7;12144;1
27;123;7;50444;24
27;262;6;1010;4
27;262;6;4456;3
27;277;6;1311;5
27;209;6;4029;1
27;314;6;5555;1
27;299;7;45333;4
27;106;7;13234;1
27;71;6;1213;32
27;90;7;12114;2
27;339;6;4490;2
27;339;6;5588;2
27;261;6;1333;1
27;130;7;13111;9
27;337;7;13333;1
27;278;6;2277;2
27;102;7;15120;6
27;31;7;96;13
27;120;7;13234;1
27;80;6;2222;12
27;159;7;50100;1
27;325;7;12120;14
27;270;7;33456;1
27;293;6;4029;4
27;11;7;43640;2
27;258;6;1155;2
27;102;7;65013;1
27;104;7;12345;1
27;104;7;65013;3
27;107;7;12600;1
27;275;6;1155;7
27;339;3;44;37
27;70;5;96;11
27;2;7;23333;26
27;84;6;1322;27
27;280;6;95;2
27;263;6;1515;1
27;57;6;5533;13
27;298;6;5013;1
27;263;7;50444;15
27;124;6;1010;1
27;13;7;12888;1
27;227;7;13333;1
27;63;6;1353;1
27;308;6;1155;26
27;130;6;5001;4
27;91;3;12;16
27;123;6;2255;1
27;228;7;44111;1
27;98;6;96;14
27;123;6;5500;1
27;319;3;44;51
27;94;7;44190;2
27;343;6;1221;2
27;294;6;2220;1
27;204;6;7040;1
27;239;7;15555;1
27;202;6;2288;1
27;344;6;5020;1
27;187;6;1123;1
27;12;6;1100;21
27;189;7;12000;1
27;166;6;1515;1
27;34;6;1515;1
27;30;6;1155;22
27;234;7;70321;1
27;21;7;50500;3
27;101;7;50500;1
27;242;6;2220;4
27;92;6;1522;3
27;358;6;1522;3
27;144;6;2211;1
27;46;7;15444;3
27;351;7;13123;1
27;306;7;96;20
27;51;6;1299;1
27;126;7;45333;3
27;46;7;22022;4
27;308;6;4445;1
27;354;6;2211;5
27;66;6;1313;8
27;215;7;50100;1
27;278;7;95;9
27;229;7;10700;2
27;26;6;1313;5
27;194;3;12;6
27;177;7;55888;3
27;104;7;50500;1
27;56;6;1533;3
27;225;7;22777;4
27;48;7;15222;9
27;345;6;2201;1
27;293;7;44027;1
27;16;6;1292;5
27;332;7;65700;1
27;332;7;12600;1
27;209;6;5533;2
27;347;6;5044;2
27;347;7;12333;4
27;49;6;2277;6
27;145;6;1313;4
27;32;6;4490;1
27;179;6;1234;67
27;3;6;2222;13
27;22;6;1333;2
27;123;7;50100;2
27;33;6;1322;23
27;334;6;4000;1
27;16;6;1322;9
27;331;5;131;111
27;67;7;50;2
27;16;7;13789;1
27;217;6;95;18
27;27;7;44654;1
27;1;7;22147;12
27;344;7;22147;1
27;334;6;2255;2
27;202;6;4029;6
27;262;7;10123;2
27;158;6;7040;1
27;266;6;1213;37
27;276;6;4567;1
27;191;6;1234;40
27;322;7;13;8
27;322;7;15;1
27;322;7;22;1
27;322;7;23;1
27;322;7;50;1
27;322;7;55;1
27;322;7;70;1
27;81;6;1299;3
27;144;6;5044;1
27;144;7;12333;1
27;33;6;1213;15
27;237;3;13;205
27;346;6;5013;2
27;48;6;5555;2
27;81;7;50444;21
27;287;7;65013;3
27;98;6;2200;3
27;177;7;96;11
27;191;7;12120;3
27;311;7;95;29
27;180;6;1313;2
27;251;5;131;219
27;54;6;1311;1
27;264;3;12;12
27;115;7;15151;2
27;92;6;2255;1
27;276;7;50444;28
27;251;7;23333;25
27;290;6;1155;21
27;54;5;555;1
27;325;7;13131;1
27;325;7;55888;8
27;129;6;5007;2
27;243;6;1292;1
27;160;6;96;10
27;74;7;12555;2
27;213;7;33123;1
27;338;7;11999;1
27;309;6;1322;39
27;281;7;55888;1
27;62;6;4040;1
27;109;6;5511;10
27;19;6;1299;2
27;92;7;44555;7
27;358;5;700;11
27;358;7;44555;7
27;358;7;70123;1
27;356;6;4447;3
27;220;3;95;4
27;2;6;1520;1
27;228;6;2201;1
27;231;6;4490;2
27;231;6;5588;4
27;346;7;12000;2
27;66;7;12111;1
27;70;6;5013;2
27;3;6;1155;14
27;97;7;12300;1
27;77;6;5533;3
27;213;6;1292;6
27;19;7;45333;3
27;125;6;2277;6
