zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
13;423;1090;ESCOLA DE ENS FUND SAO JOAO BATISTA;RUA SENADOR JOAO TOME N 70;CENTRO;63400000;354;447
13;428;1082;COLEGIO ESTADUAL CELSO ARAUJO;RUA ZE PAJE, 241;CENTRO;63400000;300;435,442,431,432
13;429;1082;COLEGIO ESTADUAL CELSO ARAUJO;RUA ZE PAJE, 241;CENTRO;63400000;299;438,437,439,436
13;430;1082;COLEGIO ESTADUAL CELSO ARAUJO;RUA ZE PAJE, 241;CENTRO;63400000;295;441,440,433,434
13;444;1090;ESCOLA DE ENS FUND SAO JOAO BATISTA;RUA SENADOR JOAO TOME N 70;CENTRO;63400000;224;443
13;446;1090;ESCOLA DE ENS FUND SAO JOAO BATISTA;RUA SENADOR JOAO TOME N 70;CENTRO;63400000;226;445
13;448;1384;ESCOLA DE ENS FUND ANTONIETA JUCA MARQUES;RUA 7 DE SETEMBRO S/N;DIVISÃO;63400000;265;
13;456;1880;CENTRO DE EDUCAÇÃO INFANTIL ROSALINA OTAVIANO DIAS;RUA VEREADOR FRANCISCO CHAGAS DE AQUINO, 15;AÇUDE NOVO;63400000;351;
13;457;1163;ESCOLA DE ENS FUND ANTONIO ALVES DOS SANTOS;DISTRITO DE LAGEDO;LAGEDO;63400000;195;460
13;458;1163;ESCOLA DE ENS FUND ANTONIO ALVES DOS SANTOS;DISTRITO DE LAGEDO;LAGEDO;63400000;288;461,459
13;465;1570;SERVIÇO NACIONAL DE APRENDIZAGEM COMERCIAL-SENAC;RUA ADAUTO CASTELO 222;CENTRO;63400000;303;419,466,467,420,421,422
13;470;1198;ESCOLA DE ENS FUND FLORIPES DO CARMO MOURA;ST UMARI TORTO;ASSUNÇÃO;63400000;158;
13;471;1201;ESCOLA DE ENS FUND E MEDIO FRANCISCO HENRIQUE DA COSTA;DISTRITO DE CANDEIAS;CANDEIAS;63400000;331;472
13;473;1201;ESCOLA DE ENS FUND E MEDIO FRANCISCO HENRIQUE DA COSTA;DISTRITO DE CANDEIAS;CANDEIAS;63400000;162;
13;474;1210;ESCOLA DE ENS FUND JOAO BATISTA MORENO;RUA JOAO BATISTA MORENO SN;VÁRZEA DA CONCEIÇÃO;63400000;326;481,476
13;475;1210;ESCOLA DE ENS FUND JOAO BATISTA MORENO;RUA JOAO BATISTA MORENO SN;VÁRZEA DA CONCEIÇÃO;63400000;325;558,477
13;478;1210;ESCOLA DE ENS FUND JOAO BATISTA MORENO;RUA JOAO BATISTA MORENO SN;VÁRZEA DA CONCEIÇÃO;63400000;212;479
13;482;1228;ESCOLA DE ENS FUND PEDRO BEZERRA DA COSTA;ST CATOLE;CANDEIAS;63400000;101;
13;483;1236;ESCOLA DE ENS FUND JOAQUIM ALVES DOS SANTOS;ST CACHOEIRINHA DOS COELHOS;SANTO ANTÔNIO;63400000;237;
13;489;1260;ESCOLA DE ENS FUND JOSE MARQUES;ST CACHOEIRA DOS MARQUES;SANTO ANTÔNIO;63400000;246;
13;490;1260;ESCOLA DE ENS FUND JOSE MARQUES;ST CACHOEIRA DOS MARQUES;SANTO ANTÔNIO;63400000;263;464,462,463
13;491;1279;ASSOCIAÇÃO COMUNITARIA BENEFICIENTE DA TIMBAUBA;ST TIMBAUBA DOS MONTEIRO;VALE DO MACHADO;63400000;191;
13;493;1287;ESCOLA DE ENS FUND PEDRO MOREIRA DO CARMO;ST RECANTO;SÃO MIGUEL;63400000;224;495
13;494;1287;ESCOLA DE ENS FUND PEDRO MOREIRA DO CARMO;ST RECANTO;SÃO MIGUEL;63400000;228;496
13;497;1295;ESCOLA DE ENS FUND RAIMUNDO CAUBI DOS SANTOS;ST NACAO;SÃO MIGUEL;63400000;192;
13;498;1317;ESCOLA DE ENS FUND ANTONIO LAURENIO DE OLIVEIRA;DT SANTO ANTONIO;SANTO ANTÔNIO;63400000;374;488,499
