zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
49;23;1147;EEFM PADRE ENEMIAS FREIRE DE ALMADA;PRACA DOM JOSE DE MEDEIROS DELGADO SN;PARQUE SAO JOSE;62875000;312;
49;24;1147;EEFM PADRE ENEMIAS FREIRE DE ALMADA;PRACA DOM JOSE DE MEDEIROS DELGADO SN;PARQUE SAO JOSE;62875000;312;
49;25;1147;EEFM PADRE ENEMIAS FREIRE DE ALMADA;PRACA DOM JOSE DE MEDEIROS DELGADO SN;PARQUE SAO JOSE;62875000;312;
49;26;1147;EEFM PADRE ENEMIAS FREIRE DE ALMADA;PRACA DOM JOSE DE MEDEIROS DELGADO SN;PARQUE SAO JOSE;62875000;313;
49;31;1155;COLEGIO GUIBSON MARINHO DOS SANTOS;AV SABINO MOREIRA SN;VILA REQUEIJAO;62875000;278;100
49;41;1147;EEFM PADRE ENEMIAS FREIRE DE ALMADA;PRACA DOM JOSE DE MEDEIROS DELGADO SN;PARQUE SAO JOSE;62875000;306;
49;42;1147;EEFM PADRE ENEMIAS FREIRE DE ALMADA;PRACA DOM JOSE DE MEDEIROS DELGADO SN;PARQUE SAO JOSE;62875000;312;
49;43;1147;EEFM PADRE ENEMIAS FREIRE DE ALMADA;PRACA DOM JOSE DE MEDEIROS DELGADO SN;PARQUE SAO JOSE;62875000;311;
49;44;1856;CASA DO CIDADÃO;AV RAIMUNDO SIMPLICIO SN;CENTRO;62875000;297;
49;45;1155;COLEGIO GUIBSON MARINHO DOS SANTOS;AV SABINO MOREIRA SN;VILA REQUEIJAO;62875000;278;46
49;47;1155;COLEGIO GUIBSON MARINHO DOS SANTOS;AV SABINO MOREIRA SN;VILA REQUEIJAO;62875000;277;143
49;55;1198;EEF MARIA JOANA DE CARVALHO;LOCALIDADE CAMPESTRE II;CAMPESTRE;62875000;237;
49;56;1198;EEF MARIA JOANA DE CARVALHO;LOCALIDADE CAMPESTRE II;CAMPESTRE;62875000;250;
49;57;1198;EEF MARIA JOANA DE CARVALHO;LOCALIDADE CAMPESTRE II;CAMPESTRE;62875000;239;
49;60;1899;UBS FRANCISCO TUBIAS DE SOUZA;LOCALIDADE DE CHORO CARNAUBINHA;CHORÓ CARNAUBINHA;62875000;275;
49;67;1287;EEF FRANKLIN MOREIRA XAVIER;LOCALIDADE LAGOA DO CEDRO;CEDRO;62875000;283;
49;68;1295;EEF MANUEL LUIZ DE SOUSA;LAGOA DOS MARTINS;LAGOA DOS MARTINS;62875000;205;124
49;85;1392;EEF LUIS LIBERATO DE CARVALHO;LOCALIDADE PATOS DOS LIBERATOS;PATOS DOS LIBERATOS;62875000;349;
49;89;1880;UBS DONA DORINHA;LOCALIDADE DE RIACHO;BAIXA PRETA;62875000;286;
49;90;1422;EEF FIRMINO FELIPE SANTIAGO;LOCALIDADE DE SALGADO;SALGADO;62875000;191;
49;91;1430;EEF JOSE RODRIGUES DE SOUSA;LOCALIDADE TOURADA;TOURADA;62875000;264;
49;92;1449;EEF RAIMUNDO CELSO DOS SANTOS;AV RAIMUNDO CELSO DOS SANTOS SN;TRIANGULO;62875000;328;
49;93;1449;EEF RAIMUNDO CELSO DOS SANTOS;AV RAIMUNDO CELSO DOS SANTOS SN;TRIANGULO;62875000;325;
49;94;1449;EEF RAIMUNDO CELSO DOS SANTOS;AV RAIMUNDO CELSO DOS SANTOS SN;TRIANGULO;62875000;331;
49;96;1422;EEF FIRMINO FELIPE SANTIAGO;LOCALIDADE DE SALGADO;SALGADO;62875000;191;
49;101;1155;COLEGIO GUIBSON MARINHO DOS SANTOS;AV SABINO MOREIRA SN;VILA REQUEIJAO;62875000;141;
49;125;1392;EEF LUIS LIBERATO DE CARVALHO;LOCALIDADE PATOS DOS LIBERATOS;PATOS DOS LIBERATOS;62875000;349;
49;128;1848;PROGRAMA DE SAUDE DA FAMILIA - PSF;RUA RAIMUNDO SIMPLICIO DE CARVALHO;CENTRO;62875000;302;394
49;129;1287;EEF FRANKLIN MOREIRA XAVIER;LOCALIDADE LAGOA DO CEDRO;CEDRO;62875000;278;
49;137;1678;CENTRO DE EDUCAÇÃO INFANTIL ERCILIA BEZERRA;RUA FRANCISCO DAS CHAGAS BRASIL 23;CENTRO;62875000;330;
49;141;1198;EEF MARIA JOANA DE CARVALHO;LOCALIDADE CAMPESTRE II;CAMPESTRE;62875000;239;
49;145;1031;EEF LUIZ BARROS DA SILVA;LOCALIDADE CHORO MARTINS;CHORÓ MARTINS;62875000;305;
49;148;1767;PROG DE SAUDE DA FAM - PSF LAGOA DE PEDRAS (ANT JOSE GOMES DOS SANTOS);LOCALIDADE DE PEDRAS;LAGOA DE PEDRA;62875000;286;
49;151;1449;EEF RAIMUNDO CELSO DOS SANTOS;AV RAIMUNDO CELSO DOS SANTOS SN;TRIANGULO;62875000;332;
49;153;1686;EEF LUIZ GONZAGA LIMA;LOCALIDADE DE MORROS;MORROS;62875000;147;
49;156;1015;EEF GREGORIO VITORINO DOS SANTOS;LOCALIDADE TIMBAUBA DOS MARINHEIROS;TIMBAUBA;62875000;336;
49;158;1015;EEF GREGORIO VITORINO DOS SANTOS;LOCALIDADE TIMBAUBA DOS MARINHEIROS;TIMBAUBA;62875000;335;
49;167;1821;CRECHE MARIA DE LOURDES LIMA;RUA PADRE CICERO SN;TRIANGULO;62875000;293;
