zona;secao;cargo;numero;votos
49;44;7;13123;1
49;93;6;1233;70
49;129;6;5007;1
49;129;7;12333;1
49;93;7;45333;1
49;60;7;50500;1
49;56;6;96;4
49;177;7;11444;2
49;359;7;13258;27
49;137;7;12333;1
49;94;6;4410;1
49;137;7;13456;3
49;137;7;15888;1
49;93;7;96;7
49;158;7;22556;1
49;275;3;12;32
49;92;6;1233;53
49;129;3;12;27
49;204;6;2222;8
49;96;6;1333;5
49;85;7;13456;4
49;278;6;2201;2
49;234;7;45000;1
49;278;6;2200;2
49;278;6;1212;1
49;203;5;95;15
49;219;6;7040;2
49;389;5;131;109
49;137;6;5567;1
49;42;6;4000;1
49;151;6;1533;2
49;137;6;5533;17
49;94;6;1020;1
49;253;6;4422;1
49;167;7;33222;1
49;125;7;22222;2
49;234;7;12123;3
49;31;6;2255;13
49;91;6;7011;1
49;41;7;10123;5
49;203;5;96;16
49;248;6;1221;6
49;389;7;13133;2
49;341;7;96;6
49;341;7;22511;1
49;26;7;11111;1
49;156;7;22555;22
49;158;6;1533;2
49;250;7;13456;6
49;151;5;700;77
49;219;7;45111;1
49;153;7;55888;1
49;91;7;12000;125
49;92;7;55678;2
49;148;3;96;5
49;26;7;12144;2
49;219;7;33888;1
49;43;7;22556;1
49;253;7;12111;1
49;176;6;2233;22
49;141;6;1533;1
49;23;7;44777;1
49;275;6;6565;1
49;44;7;70321;1
49;278;6;1214;3
49;101;6;2222;4
49;55;6;1277;2
49;278;7;13222;1
49;248;7;19123;1
49;248;6;4440;1
49;90;7;22511;1
49;90;7;96;2
49;94;3;96;10
49;129;6;2255;12
49;92;6;1314;1
49;357;3;13;61
49;55;6;4422;1
49;85;7;15555;1
49;42;6;1251;1
49;128;7;10222;3
49;24;7;12300;1
49;68;6;1232;3
49;94;6;1123;1
49;389;7;55888;1
49;44;7;44690;1
49;44;6;1233;86
49;204;6;2288;8
49;96;6;5511;11
49;128;3;12;27
49;389;3;96;5
49;275;3;96;7
49;153;6;2210;1
49;25;6;4477;3
49;93;7;13555;1
49;167;7;70222;1
49;389;7;13222;1
49;153;7;10123;1
49;297;5;96;21
49;148;7;22022;4
49;148;7;70412;11
49;341;7;23123;3
49;67;6;4455;4
49;156;7;13456;1
49;390;6;22;1
49;390;6;70;1
49;390;7;12;1
49;390;7;22;1
49;390;7;70;1
49;176;6;1333;4
49;177;6;2201;6
49;253;7;12333;1
49;128;6;4447;1
49;137;6;5013;1
49;68;7;13258;12
49;93;6;2255;25
49;203;7;15151;1
49;156;7;10000;2
49;389;7;10123;2
49;234;6;2299;1
49;167;7;13333;3
49;153;6;2200;1
49;47;6;1292;5
49;47;7;44111;2
49;23;7;33000;1
49;43;6;7090;1
49;26;7;55011;1
49;44;6;4490;1
49;253;7;13789;1
49;248;7;55888;1
49;297;7;50013;1
49;153;7;45555;1
49;234;7;22190;1
49;26;6;2288;6
49;23;6;1000;2
49;248;6;1000;1
49;389;6;5001;2
49;158;7;13777;1
49;275;6;5555;4
49;156;7;12444;2
49;156;7;13013;1
49;43;6;13;1
49;43;6;22;1
49;43;6;23;1
49;56;5;96;18
49;151;6;5001;4
49;89;7;70000;1
49;92;7;15001;1
49;167;7;13234;2
49;42;6;1580;1
