zona;secao;cargo;numero;votos
105;109;13;45611;6
105;111;13;40888;1
105;114;13;18333;1
105;119;13;40000;17
105;111;13;70777;4
105;135;13;40456;3
105;156;13;40456;5
105;134;13;45611;52
105;130;13;10321;1
105;159;13;70234;6
105;117;13;70234;6
105;135;13;40000;5
105;125;13;10457;1
105;138;13;70777;1
105;107;13;45111;4
105;113;13;45111;5
105;159;13;45111;1
105;127;13;70111;59
105;113;13;70234;9
105;173;13;18222;3
105;145;13;70777;6
105;133;13;45000;1
105;138;13;96;9
105;111;13;10;1
105;126;13;10260;1
105;151;13;45611;3
105;128;13;10321;4
105;124;13;70456;7
105;144;13;22123;2
105;123;13;10123;27
105;121;13;40888;4
105;108;13;45222;22
105;118;13;70000;9
105;152;13;45000;9
105;125;13;45222;17
105;135;13;45000;3
105;121;13;96;2
105;118;13;45222;29
105;119;13;70777;8
105;122;13;45123;2
105;123;13;45123;2
105;125;13;70000;12
105;146;13;70000;141
105;136;13;95;2
105;157;13;96;7
105;121;13;22256;1
105;164;13;18789;1
105;120;13;10555;20
105;154;13;13333;1
105;136;13;40222;3
105;146;13;45123;19
105;110;13;18123;6
105;122;13;10555;22
105;163;13;18789;1
105;124;13;40222;8
105;118;13;13123;8
105;138;13;45;3
105;112;13;18789;2
105;135;13;45123;2
105;121;13;40222;6
105;108;13;18000;15
105;146;13;10555;2
105;115;13;10123;23
105;140;13;70000;1
105;111;13;45112;1
105;110;13;40333;4
105;117;13;45222;27
105;165;13;65555;3
105;119;13;10555;19
105;165;13;10555;4
105;166;13;40222;2
105;153;13;22111;1
105;131;13;70456;4
105;166;13;18789;1
105;134;13;18100;1
105;108;13;18888;5
105;148;13;10555;6
105;141;13;45222;8
105;119;13;65555;2
105;123;13;70777;8
105;128;13;18222;5
105;146;13;10123;1
105;135;13;70;1
105;156;13;40;3
105;131;13;40;3
105;109;13;45000;7
105;107;13;10;6
105;156;13;65555;1
105;160;13;40000;19
105;143;13;22123;2
105;150;13;40000;8
105;107;13;70456;7
105;128;13;45611;57
105;141;13;40000;7
105;143;13;45222;6
105;113;13;10123;15
105;139;13;70456;6
105;122;13;10123;25
105;127;13;65678;1
105;110;13;45111;6
105;114;13;40123;6
105;121;13;95;8
105;145;13;22222;1
105;133;13;13123;1
105;138;13;40333;17
105;119;13;18123;4
105;114;13;18123;2
105;113;13;70222;1
105;114;13;70234;10
105;112;13;13123;5
105;123;13;40222;7
105;108;13;40222;9
105;137;13;40333;10
105;145;13;13123;8
105;160;13;40222;12
105;111;13;13333;1
105;176;13;22333;1
105;147;13;10000;1
105;116;13;45111;8
105;149;13;18222;3
105;130;13;10000;3
105;163;13;18888;3
105;116;13;18000;7
105;126;13;40111;1
105;115;13;40789;4
105;131;13;70222;1
105;110;13;45112;2
105;117;13;40123;5
105;147;13;45222;45
105;132;13;13123;2
105;114;13;10123;21
105;119;13;22111;1
105;120;13;40123;5
105;123;13;18789;1
105;147;13;13123;2
105;117;13;70111;5
105;125;13;40000;26
105;148;13;45611;5
105;173;13;10123;13
105;151;13;70000;1
105;176;13;45111;2
105;173;13;22333;7
105;146;13;45;3
105;147;13;18;1
105;147;13;45;1
105;131;13;40000;2
105;119;13;40222;11
105;173;13;22258;1
105;150;13;70707;8
105;128;13;40000;3
105;156;13;40789;1
105;114;13;10260;5
105;136;13;45611;1
105;143;13;10457;1
105;154;13;10123;14
105;134;13;45000;2
105;143;13;95;1
105;143;13;45000;19
105;121;13;45222;21
105;131;13;70777;10
105;144;13;70777;43
105;130;13;65555;1
105;118;13;96;5
105;115;13;40111;6
105;109;13;18000;14
105;118;13;70111;5
105;136;13;22333;1
105;116;13;96;4
105;115;13;45000;11
105;148;13;45000;2
105;165;13;40789;3
105;136;13;70000;1
105;160;13;40789;11
105;109;13;96;7
105;109;13;10;2
105;138;13;40888;13
105;149;13;40;1
105;176;13;18123;1
105;126;13;45222;2
105;124;13;70333;3
105;112;13;45000;9
105;114;13;45111;5
105;123;13;70234;11
105;138;13;95;3
105;149;13;40789;1
105;117;13;18123;6
105;133;13;65555;1
