cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;15333;60002080608;JOANA DARC RODRIGUES DA SILVA;JOANA DARC;MDB;SUPLENTE;FEMININO;AGRICULTOR;60002080608.jpeg
Vereador;15456;60002342980;JOARB DOS SANTOS SOUZA;JOAB SANTOS;MDB;SUPLENTE;MASCULINO;AGRICULTOR;60002342980.jpg
Vereador;15555;60002080615;JOSÉ GERLANO VIEIRA SILVA;GERLANO VIEIRA;MDB;SUPLENTE;MASCULINO;VIGILANTE;60002080615.jpeg
Vereador;15678;60002080611;LEILA DE SOUZA LOPES;LEILA LOPES;MDB;SUPLENTE;FEMININO;OUTROS;60002080611.jpeg
Vereador;15777;60002080612;JOSÉ ROBERTO COSTA DOS SANTOS;ROBERTO COSTA;MDB;SUPLENTE;MASCULINO;OUTROS;60002080612.jpeg
Vereador;15789;60002080613;MARIA DA CONCEIÇÃO PEREIRA DA SILVA SABINO;MARIA DO POVO;MDB;SUPLENTE;FEMININO;OUTROS;60002080613.jpeg
Vereador;15888;60002356053;ANTONIA ELLEN JARDANI DE SOUZA MEDEIROS RAMOS;JARDANI PINHEIRO;MDB;SUPLENTE;FEMININO;ENFERMEIRO;60002356053.jpeg
Vereador;25444;60002341960;MARIA DAS GRAÇAS LOPES DARI;MARIA DAS GRAÇAS;PRD;NÃO ELEITO;FEMININO;AGRICULTOR;60002341960.jpg
Vereador;25555;60002341962;FRANCISCO DIEGO DA SILVA GOMES;DIEGO DO POVÃO;PRD;NÃO ELEITO;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE DE CARGA;60002341962.jpg
Vereador;40000;60002004160;MARIA GRACIMAR SILVEIRA DIAS;MARIZA DA BARRA NOVA;PSB;SUPLENTE;FEMININO;AGRICULTOR;60002004160.jpg
Vereador;40100;60002004161;GEORGIA BARBOSA LIMA;GEORGIA BARBOSA;PSB;SUPLENTE;FEMININO;VEREADOR;60002004161.jpg
Vereador;40111;60002004159;ANTONIO DA SILVA TORRES;ANTONIO CRISTÃO;PSB;SUPLENTE;MASCULINO;VEREADOR;60002004159.jpg
Vereador;40123;60002004157;RAIMUNDO PINHEIRO DE LIMA;NONATO DA FAISCA;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60002004157.jpg
Vereador;40222;60002004167;ANTONIO SIDRONIO SILVA DE AQUINO;SIDRONIO;PSB;ELEITO POR QP;MASCULINO;COMERCIANTE;60002004167.jpg
Vereador;40333;60002004158;FRANCISCO ROBERTO DE SOUSA COSTA;BETO DO MERCADO;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60002004158.jpg
Vereador;40444;60002004162;MAGNA JORGE CARVALHO SILVA;MAGNA CARVALHO;PSB;SUPLENTE;FEMININO;AGENTE DE SAÚDE E SANITARISTA;60002004162.jpg
Vereador;40456;60002004168;GELCIONE EVANGELISTA DIAS;DEDIM DO PIUNGA;PSB;ELEITO POR QP;MASCULINO;EMPRESÁRIO;60002004168.jpg
Vereador;40555;60002004165;MOSALENE NOGUEIRA ALVES BEZERRA;PROFESSORA MOSALENE;PSB;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002004165.jpg
Vereador;40777;60002004166;CLAUDIO CEZAR MARTINS DOS SANTOS;CEZINHA DO CAPITÃO;PSB;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002004166.jpg
Vereador;40789;60002004163;CARLOS ANTONIO SALES MOURA;CARLIM DA HILMAR;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60002004163.jpg
Vereador;40999;60002004164;RONALDO TEIXEIRA DE ARAUJO;RONALDO;PSB;SUPLENTE;MASCULINO;VEREADOR;60002004164.jpg
Vereador;44000;60002034949;EDVAN CUSTODIO DA SILVA;EDVAN DO ESPORTE;UNIÃO;NÃO ELEITO;MASCULINO;COMERCIANTE;60002034949.jpeg
Vereador;44111;60002034955;ANDRE LUIS CAMPOS DO NASCIMENTO;ANDREZINHO DO ESPORTE;UNIÃO;NÃO ELEITO;MASCULINO;COMERCIANTE;60002034955.jpeg
Vereador;44123;60002034952;JOSE RODRIGUES DE ASSIS;ZE DEASSIS;UNIÃO;NÃO ELEITO;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60002034952.jpeg
Vereador;44125;60002034954;SHELLEY SULYANNE RODRIGUES DA SILVA;SULYANNE RODRIGUES;UNIÃO;NÃO ELEITO;FEMININO;OUTROS;60002034954.jpeg
Vereador;44333;60002034950;CLAUDIA LOPES ARAUJO;CLAUDIA DO DÃO;UNIÃO;NÃO ELEITO;FEMININO;COMERCIANTE;60002034950.jpeg
Vereador;44444;60002034953;FRANCISCO CARLOS DA SILVA MATOS;CARLIM TAXISTA;UNIÃO;NÃO ELEITO;MASCULINO;TAXISTA;60002034953.jpeg
Vereador;44555;60002034956;FRANCISCO VANDIQUE VIANA DE ABREU;NENEM MOTOTAXI;UNIÃO;NÃO ELEITO;MASCULINO;AGRICULTOR;60002034956.jpeg
Vereador;44777;60002034951;MAURO SERGIO DO NASCIMENTO;MAURO DO FEIJÃO;UNIÃO;NÃO ELEITO;MASCULINO;OUTROS;60002034951.jpg
Vereador;44999;60002034948;ANTONIA RITA DE CASSIA LIMA SILVA;RITA BITI;UNIÃO;NÃO ELEITO;FEMININO;OUTROS;60002034948.jpeg
