zona;secao;cargo;numero;votos
89;257;5;96;17
89;234;6;4000;2
89;262;6;1533;2
89;274;7;13132;9
89;253;6;5001;2
89;231;3;95;8
89;265;6;2000;1
89;278;7;65100;1
89;260;7;22022;2
89;278;7;13100;1
89;251;6;2244;78
89;263;7;12345;2
89;263;7;65013;7
89;233;7;15115;1
89;266;7;50777;1
89;267;7;13133;1
89;250;7;55;2
89;274;7;10;1
89;274;7;11;2
89;238;6;2222;4
89;257;7;12456;50
89;264;6;5555;1
89;252;7;13777;1
89;274;7;65700;1
89;249;6;12;1
89;249;6;13;2
89;238;7;13777;1
89;261;7;12000;2
89;262;6;1000;2
89;266;6;7040;1
89;254;7;70456;1
89;235;6;4489;1
89;242;7;13258;1
89;249;6;4444;1
89;258;6;4447;74
89;267;7;12000;3
89;264;6;2244;25
89;239;6;95;1
89;234;7;13123;8
89;263;7;13777;1
89;249;7;10;1
89;249;7;11;3
89;227;7;13132;3
89;249;7;12;4
89;249;7;13;13
89;249;7;16;1
89;249;7;22;1
89;249;7;55;1
89;249;6;11;1
89;267;6;1100;6
89;252;7;44044;2
89;273;5;131;89
89;263;7;12333;1
89;263;7;10000;1
89;278;3;44;20
89;234;7;13777;3
89;263;3;96;2
89;272;5;131;115
89;259;5;131;143
89;257;7;22777;4
89;250;7;13777;1
89;273;6;95;1
89;231;7;65100;1
89;266;6;1112;2
89;233;5;95;2
89;273;7;12222;3
89;278;6;1533;1
89;264;7;22380;1
89;265;5;95;9
89;236;3;12;21
89;228;5;96;13
89;239;7;44777;1
89;242;6;2323;1
89;232;7;22222;1
89;234;7;13258;1
89;252;7;12456;30
89;237;6;4511;1
89;251;7;12222;6
89;274;7;13777;4
89;287;7;15122;1
89;239;6;96;2
89;273;7;13123;1
89;274;7;15888;1
89;243;6;2233;12
89;233;7;33777;1
89;263;7;95;8
89;263;6;1111;14
89;260;7;14444;1
89;271;7;44888;1
89;266;6;96;7
89;270;3;13;86
89;263;6;1313;6
89;278;6;1012;1
89;278;6;1321;2
89;266;7;55111;2
89;263;3;13;152
89;278;3;96;5
89;233;6;4488;3
89;239;7;96;2
89;235;6;4410;1
89;261;6;5005;1
89;276;7;23123;1
89;229;6;4422;1
89;227;7;12222;2
89;258;6;2123;1
89;287;7;44777;1
89;264;6;2222;6
89;260;7;33000;1
89;229;7;13123;13
89;253;6;2277;4
89;266;6;1533;5
89;256;6;4490;3
89;264;7;12123;2
89;265;7;22777;3
89;234;7;13;8
89;234;7;11;3
89;234;7;12;2
89;234;7;14;1
89;234;7;22;1
89;234;7;30;1
89;234;7;45;1
89;234;6;95;9
89;236;7;50500;1
89;276;7;22022;1
89;287;6;2277;1
89;232;7;23192;1
89;255;6;1100;2
89;269;3;44;6
89;256;6;1321;1
89;267;7;96;5
89;235;6;2000;10
89;249;6;6565;6
89;250;6;2222;2
89;254;7;55333;1
89;252;5;555;9
89;264;5;96;9
89;228;6;4447;1
89;251;7;12600;1
89;274;6;2000;1
89;232;5;555;6
89;233;6;1322;14
89;278;7;43640;4
89;262;6;1221;1
89;253;7;65123;1
89;259;6;95;6
89;254;6;2000;12
89;265;6;2200;1
89;249;6;5511;2
89;229;7;45111;3
89;272;7;44122;8
89;252;6;1234;1
89;266;7;44888;1
89;250;6;2244;88
89;271;5;700;14
89;266;6;1213;12
89;232;7;12888;4
89;232;7;13333;20
89;231;3;96;13
89;276;7;12100;1
89;249;7;12300;2
89;272;7;70000;1
89;264;6;4477;3
89;231;6;1313;5
89;233;7;13132;6
89;227;6;1255;1
89;265;6;95;10
89;252;6;95;16
89;249;7;44190;1
89;270;5;96;4
89;261;6;2200;1
89;276;7;44190;1
89;266;7;23190;1
89;274;6;4456;2
89;274;6;1010;1
89;233;6;4400;2
89;240;7;95;5
89;253;6;1044;1
89;253;7;13333;8
89;274;6;1000;2
89;259;7;22222;1
89;276;7;55234;1
89;273;6;5511;2
89;232;6;1313;14
89;253;6;1245;4
89;271;7;11111;3
89;243;6;1322;22
89;261;6;2123;1
89;253;6;2255;1
89;268;3;13;178
89;272;7;12000;2
89;252;6;2222;4
89;269;7;45111;1
89;260;5;131;142
89;273;6;1111;20
89;266;7;44040;1
89;278;7;33699;2
89;260;7;12000;5
89;259;3;96;2
89;239;6;4456;1
89;227;3;12;46
89;254;7;12345;2
89;276;7;12456;38
89;233;6;4567;1
89;263;6;4477;2
89;274;7;50113;1
89;267;6;95;10
89;265;3;44;22
89;272;7;10789;2
89;234;7;70700;1
89;234;6;2277;1
89;249;6;1511;1
89;261;7;12300;2
89;261;6;1533;1
89;253;7;65700;2
89;243;3;13;198
89;228;3;13;113
89;234;7;43143;1
89;276;6;1100;2
89;261;6;1214;1
89;254;7;65100;2
89;227;6;2244;68
89;267;6;2200;1
89;255;7;12333;1
89;274;7;55600;2
89;232;7;45999;3
89;240;7;10124;2
89;234;7;55678;1
89;238;6;1111;117
89;235;7;33333;1
89;259;7;13789;1
89;233;7;13777;3
89;256;5;555;10
89;232;3;44;39
89;249;6;1221;1
89;263;6;1212;1
89;235;7;11999;1
89;242;6;96;2
89;262;5;700;15
89;255;6;2222;4
89;263;6;5555;1
89;233;6;5050;1
89;253;7;12344;1
89;257;6;2277;4
89;251;7;12300;3
89;264;6;2200;1
89;268;7;12123;1
89;240;3;44;96
89;235;7;45999;1
89;274;7;33789;2
89;274;7;45111;5
89;229;6;2244;11
89;278;6;1277;2
89;265;6;1959;1
89;254;6;5555;2
89;256;6;4422;1
89;262;7;95;6
89;235;7;12888;3
89;235;7;13333;18
89;234;6;2244;24
89;233;7;23192;2
89;232;7;45413;1
89;234;6;2200;1
89;263;7;12888;12
89;263;7;13333;4
89;232;7;70456;1
89;242;7;11000;32
89;233;7;33699;1
89;276;3;96;11
89;233;7;95;9
89;257;7;55600;1
89;267;6;1311;1
89;243;7;10000;1
89;233;6;4410;2
89;229;6;95;7
89;278;7;13333;19
89;234;7;96;4
89;256;7;12000;5
89;272;7;12456;26
89;233;6;5567;3
89;278;6;1313;9
89;255;6;4456;2
89;254;5;555;11
89;264;5;700;21
89;267;7;55;1
89;263;6;1588;1
89;263;6;96;4
89;227;6;4545;1
89;253;5;555;5
89;251;7;55888;1
89;259;7;22022;3
89;276;6;1111;16
89;234;6;1245;1
89;233;7;22456;1
89;235;7;55234;1
89;232;7;12456;17
89;231;6;1233;6
89;229;7;10123;2
89;259;6;2244;35
89;230;7;12456;7
89;249;7;43600;1
89;253;5;96;14
89;235;6;1322;23
89;276;3;44;49
89;232;6;1111;104
89;255;7;13456;1
89;255;7;15888;7
89;264;6;4447;61
89;254;3;44;37
89;243;7;11000;62
89;274;6;96;8
89;243;6;4456;1
89;239;6;4447;6
89;235;6;1333;1
89;229;6;1010;2
89;233;6;4422;1
89;227;7;65013;2
89;249;6;1233;2
89;227;6;2000;2
89;257;7;50500;3
89;253;5;131;203
89;257;6;1111;89
89;257;7;95;5
89;232;7;10000;2
89;276;7;22000;1
89;259;6;1000;1
89;256;6;95;15
89;276;6;1245;1
89;269;7;11111;1
89;261;7;13132;3
89;234;7;44044;1
89;263;6;1000;1
89;228;6;1111;63
89;228;7;95;16
89;239;6;2255;2
89;263;7;44777;1
89;271;3;95;3
89;238;5;96;14
89;238;3;96;8
89;232;5;700;32
89;234;7;11444;1
89;256;7;90909;1
89;250;6;1277;2
89;263;7;44111;3
89;263;6;1292;1
89;242;6;95;2
89;249;6;2277;1
89;237;7;10124;12
89;250;7;95;4
89;238;6;2277;1
89;259;7;13123;2
89;259;7;23999;1
89;235;7;13132;1
89;273;7;96;1
89;235;5;131;210
89;278;6;2222;1
89;252;6;1251;1
89;278;5;96;6
89;243;5;700;32
89;232;6;96;4
89;251;6;4400;2
89;234;7;55111;1
89;249;7;11100;1
89;230;6;1322;21
89;256;6;2020;1
89;243;7;11444;2
89;254;5;95;8
89;264;7;15123;1
89;272;6;1123;1
89;255;7;12111;1
89;278;6;5511;2
89;265;7;12888;9
89;265;7;13333;1
89;255;6;4400;1
89;238;7;22;1
89;253;7;12444;1
89;229;7;45999;4
89;236;5;131;224
89;264;7;44447;4
89;270;6;5511;1
89;233;6;4490;1
89;255;6;2000;10
89;253;6;4488;6
89;264;7;11000;73
89;276;6;1177;1
89;233;6;1511;1
89;266;7;44333;1
89;278;6;2277;1
89;254;6;5533;1
89;232;6;2233;1
89;235;6;5055;2
89;240;7;50013;1
89;234;7;33333;1
89;257;5;555;20
89;237;7;45111;3
89;261;7;23123;1
89;253;7;10000;1
89;254;7;70000;1
89;278;7;12345;2
89;276;7;13123;2
89;243;7;19012;1
89;251;6;1322;20
89;232;7;13456;1
89;250;6;96;2
89;239;6;4411;1
89;235;7;12500;1
89;233;6;1522;1
89;276;6;4444;3
89;256;7;15000;1
89;233;3;96;7
89;273;7;12456;33
89;262;7;70190;1
89;274;7;12345;1
89;242;7;10124;8
89;249;6;1277;6
89;271;6;1322;1
89;256;6;1233;2
