zona;secao;cargo;numero;votos
54;27;13;96;6
54;199;13;95;4
54;3;13;40111;28
54;152;13;40456;39
54;27;13;13000;1
54;33;13;40111;4
54;152;13;20456;8
54;4;13;44123;1
54;33;13;40999;1
54;113;13;40999;15
54;224;13;44333;1
54;251;13;44333;1
54;223;13;20614;5
54;248;13;40888;3
54;2;13;20000;21
54;235;13;40777;6
54;135;13;20456;8
54;9;13;20;1
54;248;13;44444;11
54;5;13;96;2
54;15;13;40123;3
54;31;13;96;4
54;199;13;20000;10
54;202;13;40456;13
54;152;13;44444;1
54;200;13;44444;13
54;1;13;44333;1
54;147;13;44888;18
54;25;13;96;4
54;28;13;96;6
54;199;13;20555;1
54;248;13;40222;12
54;219;13;95;3
54;147;13;40222;3
54;203;13;40999;33
54;250;13;20555;1
54;15;13;40555;11
54;199;13;40999;5
54;113;13;20222;11
54;219;13;40222;16
54;200;13;40;2
54;226;13;13000;2
54;216;13;44777;8
54;24;13;44777;1
54;15;13;44444;8
54;117;13;20369;8
54;18;13;13000;1
54;220;13;20789;9
54;246;13;40111;14
54;234;13;40111;9
54;32;13;40789;6
54;113;13;40789;21
54;1;13;40789;19
54;263;13;44234;5
54;147;13;20000;4
54;18;13;20614;7
54;246;13;40444;2
54;206;13;20614;3
54;24;13;13456;1
54;246;13;20555;3
54;7;13;13000;5
54;234;13;40000;7
54;31;13;44;2
54;219;13;20222;5
54;30;13;20222;7
54;203;13;40789;2
54;113;13;20333;1
54;224;13;40444;13
54;251;13;40444;3
54;9;13;20222;9
54;216;13;20222;13
54;1;13;20369;8
54;186;13;40888;3
54;25;13;40888;4
54;226;13;20789;8
54;216;13;44123;1
54;5;13;40111;11
54;147;13;20222;1
54;248;13;40333;2
54;199;13;20;4
54;200;13;44999;1
54;224;13;44666;1
54;206;13;40999;3
54;114;13;20614;3
54;31;13;40222;33
54;147;13;40999;31
54;118;13;40999;36
54;216;13;20369;9
54;24;13;20;5
54;251;13;40777;8
54;246;13;40888;5
54;226;13;20456;13
54;1;13;44444;15
54;18;13;40777;6
54;33;13;44444;2
