zona;secao;cargo;numero;votos
88;216;7;50131;1
88;219;5;95;14
88;120;6;4422;2
88;212;6;1331;1
88;142;6;15;1
88;142;6;43;1
88;142;6;55;1
88;175;7;13132;3
88;183;7;22555;135
88;212;7;13123;3
88;170;7;44321;3
88;146;7;44333;3
88;179;6;2200;10
88;217;7;50013;1
88;147;7;22022;5
88;227;7;12444;1
88;223;7;13133;2
88;121;6;1313;8
88;144;6;1155;1
88;100;7;55678;3
88;195;7;70222;1
88;111;7;33444;1
88;98;7;22678;3
88;107;6;1000;5
88;136;7;45000;1
88;180;6;5055;1
88;201;7;50500;7
88;81;6;5533;1
88;117;7;95;13
88;95;7;70222;1
88;85;6;1155;2
88;204;6;2222;26
88;211;6;2277;1
88;136;6;5500;1
88;215;6;1515;1
88;114;7;13132;4
88;129;3;96;10
88;134;6;4400;1
88;92;7;15151;2
88;187;6;6565;4
88;116;7;55234;9
88;215;6;5555;1
88;188;5;95;20
88;85;6;4020;1
88;132;3;95;11
88;90;7;55011;1
88;92;7;22022;5
88;151;6;7040;1
88;85;6;1322;3
88;88;7;13;3
88;88;7;22;3
88;196;6;2288;1
88;234;6;2211;1
88;183;7;55555;1
88;107;7;10400;1
88;158;7;13333;3
88;213;3;96;14
88;87;7;12100;1
88;179;6;5001;5
88;202;6;2210;2
88;128;6;4321;1
88;232;7;13131;1
88;111;7;15333;1
88;103;7;13777;7
88;162;6;2255;86
88;92;7;50500;2
88;191;6;5522;1
88;191;6;95;23
88;230;6;5050;1
88;109;7;13258;1
88;103;6;4077;2
88;178;6;1322;4
88;99;6;1322;1
88;184;6;1470;1
88;119;7;22556;2
88;177;6;1000;2
88;205;7;30000;1
88;195;7;12114;1
88;107;6;2000;1
88;223;6;2299;3
88;192;6;5000;1
88;223;7;23192;3
88;129;6;7040;3
88;107;7;70400;13
88;210;6;2233;4
88;228;7;95;8
88;125;3;44;115
88;186;6;96;12
88;132;6;5500;6
88;228;7;13132;1
88;105;6;6565;4
88;215;6;5050;3
88;88;6;6565;2
88;226;3;13;71
88;176;7;70007;2
88;139;7;22720;1
88;228;7;65013;3
