zona;secao;cargo;numero;votos
10;124;13;15777;25
10;108;13;40444;7
10;120;13;13331;4
10;106;13;40000;9
10;120;13;13333;14
10;109;13;13000;10
10;109;13;40111;7
10;121;13;13777;5
10;115;13;40140;18
10;118;13;13000;18
10;106;13;40123;6
10;114;13;15333;1
10;111;13;13777;8
10;123;13;40111;6
10;121;13;40123;12
10;112;13;40140;9
10;116;13;13777;14
10;106;13;13777;1
10;123;13;13777;3
10;120;13;13555;1
10;124;13;15;1
10;118;13;13222;3
10;124;13;40;2
10;123;13;15;2
10;119;13;40140;21
10;193;13;40555;47
10;111;13;15123;3
10;194;13;13777;11
10;120;13;13222;5
10;118;13;13555;1
10;112;13;95;3
10;116;13;13331;2
10;119;13;13000;11
10;115;13;15111;9
10;123;13;40444;11
10;113;13;15333;1
10;119;13;15123;4
10;124;13;15999;1
10;119;13;40444;34
10;107;13;15000;6
10;115;13;40333;19
10;115;13;40111;12
10;108;13;40123;117
10;123;13;15777;16
10;111;13;15111;6
10;124;13;13000;15
10;114;13;40;1
10;124;13;40000;6
10;109;13;15111;1
10;113;13;40;2
10;113;13;43;1
10;118;13;15123;3
10;112;13;40444;30
10;107;13;13;7
10;124;13;13777;12
10;114;13;40400;7
10;118;13;40111;6
10;194;13;13444;10
10;120;13;40123;13
10;117;13;15222;3
10;114;13;40555;16
10;113;13;15555;1
10;122;13;40333;2
10;124;13;15333;1
10;107;13;15111;3
10;113;13;40000;6
10;122;13;15777;3
10;125;13;15666;1
10;108;13;40000;2
10;123;13;13333;5
10;115;13;15555;10
10;107;13;15555;3
10;111;13;40400;5
10;122;13;96;6
10;114;13;40111;11
10;124;13;15555;5
10;117;13;13;3
10;122;13;15;2
10;113;13;95;2
10;120;13;40400;9
10;109;13;40000;6
10;120;13;13456;1
10;109;13;15123;1
10;118;13;15111;5
10;114;13;40333;11
10;123;13;96;12
10;114;13;15555;4
10;116;13;95;3
10;116;13;13222;8
10;123;13;15555;13
10;113;13;40333;18
10;109;13;40123;9
10;106;13;13333;47
10;106;13;40;3
10;121;13;40333;7
10;125;13;40111;13
10;112;13;13331;1
10;194;13;95;4
10;120;13;15111;8
10;116;13;40555;30
10;119;13;13333;10
10;193;13;40123;13
10;111;13;15555;8
10;115;13;13111;1
10;194;13;40444;24
10;115;13;40400;3
10;193;13;40000;5
10;108;13;13777;5
10;117;13;40400;2
10;108;13;13333;3
10;116;13;40000;11
10;117;13;40444;34
10;194;13;13000;13
10;124;13;40400;12
10;117;13;40555;24
10;117;13;40;4
10;124;13;15123;1
10;116;13;15333;3
10;121;13;15555;87
10;193;13;15222;1
10;111;13;40140;18
10;123;13;13222;2
10;111;13;96;11
10;109;13;13777;4
10;116;13;40333;14
10;194;13;40111;7
10;113;13;13222;3
10;115;13;13222;3
10;120;13;15777;14
10;111;13;15333;1
10;122;13;40111;33
10;124;13;40140;25
10;116;13;15000;14
10;109;13;15000;3
10;111;13;40111;8
10;113;13;13444;6
10;193;13;13333;20
10;111;13;15;1
10;112;13;40;4
10;193;13;15;1
10;116;13;13456;2
10;117;13;40111;10
10;193;13;13456;1
10;123;13;13;3
10;118;13;15555;13
