zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
10;106;1015;E.E.F. SEBASTIAO PESSOA DE QUEIROZ;SITIO MILAGRES;ZONA RURAL;63470000;314;105
10;107;1023;E.E.F. HERMINIA ALVES PEREIRA;DISTRITO DE TOMÉ VIEIRA;ZONA RURAL;63470000;288;
10;108;1023;E.E.F. HERMINIA ALVES PEREIRA;DISTRITO DE TOMÉ VIEIRA;ZONA RURAL;63470000;287;
10;109;1139;E.E.I.F. NOSSA SENHORA DA SAÚDE;SÍTIO BOA ESPERANÇA;ZONA RURAL;63470000;199;110
10;111;1040;SECRETARIA DE EDUCACAO CULTURA E DESPORTO;RUA SENADOR FERNANDES TAVORA, 574;CENTRO;63470000;233;
10;112;1040;SECRETARIA DE EDUCACAO CULTURA E DESPORTO;RUA SENADOR FERNANDES TAVORA, 574;CENTRO;63470000;235;
10;113;1040;SECRETARIA DE EDUCACAO CULTURA E DESPORTO;RUA SENADOR FERNANDES TAVORA, 574;CENTRO;63470000;236;
10;114;1040;SECRETARIA DE EDUCACAO CULTURA E DESPORTO;RUA SENADOR FERNANDES TAVORA, 574;CENTRO;63470000;236;
10;115;1058;E.E.F.M. SENADOR FERNANDES TAVORA ( ESPECIAL );RUA CAPITAO FRANCISCO RODRIGUES, 574;CENTRO;63470000;290;
10;116;1058;E.E.F.M. SENADOR FERNANDES TAVORA ( ESPECIAL );RUA CAPITAO FRANCISCO RODRIGUES, 574;CENTRO;63470000;293;
10;117;1058;E.E.F.M. SENADOR FERNANDES TAVORA ( ESPECIAL );RUA CAPITAO FRANCISCO RODRIGUES, 574;CENTRO;63470000;294;
10;118;1058;E.E.F.M. SENADOR FERNANDES TAVORA ( ESPECIAL );RUA CAPITAO FRANCISCO RODRIGUES, 574;CENTRO;63470000;290;
10;119;1058;E.E.F.M. SENADOR FERNANDES TAVORA ( ESPECIAL );RUA CAPITAO FRANCISCO RODRIGUES, 574;CENTRO;63470000;292;
10;120;1058;E.E.F.M. SENADOR FERNANDES TAVORA ( ESPECIAL );RUA CAPITAO FRANCISCO RODRIGUES, 574;CENTRO;63470000;338;
10;121;1066;E.E.F. PRUDENCIO PESSOA DE QUEIROZ;VILA SÃO JOÃO;ZONA RURAL;63470000;246;
10;122;1066;E.E.F. PRUDENCIO PESSOA DE QUEIROZ;VILA SÃO JOÃO;ZONA RURAL;63470000;246;
10;123;1074;E.E.F. SÃO FRANCISCO DE ASSIS;SITIO ABRIGO;ZONA RURAL;63470000;182;
10;124;1112;E.E.F 4 DE JUNHO;RUA JOSÉ PESSOA DE QUEIROZ, S/N;CAIXA D'AGUA;63470000;321;
10;125;1112;E.E.F 4 DE JUNHO;RUA JOSÉ PESSOA DE QUEIROZ, S/N;CAIXA D'AGUA;63470000;321;
10;193;1112;E.E.F 4 DE JUNHO;RUA JOSÉ PESSOA DE QUEIROZ, S/N;CAIXA D'AGUA;63470000;321;
10;194;1040;SECRETARIA DE EDUCACAO CULTURA E DESPORTO;RUA SENADOR FERNANDES TAVORA, 574;CENTRO;63470000;240;
