zona;secao;cargo;numero;votos
10;169;13;13999;6
10;153;13;10;1
10;181;13;43;1
10;171;13;95;1
10;126;13;13999;15
10;140;13;13666;15
10;163;13;13123;82
10;150;13;13555;16
10;165;13;13555;25
10;153;13;13123;44
10;167;13;10123;1
10;140;13;13333;11
10;154;13;96;10
10;153;13;10789;16
10;150;13;13111;1
10;126;13;96;9
10;139;13;10123;2
10;128;13;13888;23
10;191;13;13000;43
10;135;13;10111;2
10;168;13;10789;6
10;175;13;10789;2
10;151;13;13123;9
10;132;13;96;13
10;168;13;95;3
10;137;13;13999;11
10;151;13;96;18
10;136;13;13666;9
10;166;13;10222;2
10;147;13;96;7
10;177;13;10789;7
10;175;13;13333;13
10;169;13;13;3
10;155;13;10456;16
10;128;13;13111;19
10;128;13;13222;9
10;184;13;13888;21
10;155;13;13444;27
10;179;13;10111;4
10;164;13;13444;10
10;142;13;95;1
10;136;13;13222;4
10;183;13;13222;18
10;155;13;13123;49
10;187;13;13222;33
10;137;13;13456;3
10;173;13;10;3
10;178;13;13333;7
10;133;13;13;5
10;172;13;95;2
10;178;13;13888;6
10;164;13;13111;2
10;132;13;13222;6
10;182;13;13000;7
10;128;13;13000;8
10;175;13;10444;1
10;181;13;10;1
10;171;13;10;1
10;175;13;10;2
10;162;13;13;3
10;162;13;13111;9
10;137;13;13000;4
10;179;13;13123;12
10;187;13;10000;39
10;175;13;13555;23
10;160;13;13333;19
10;126;13;13444;54
10;153;13;96;17
10;183;13;13333;11
10;142;13;10000;15
10;143;13;13000;4
10;136;13;13777;9
10;156;13;10222;2
10;175;13;10456;23
10;157;13;13333;1
10;127;13;13456;2
10;146;13;96;6
10;167;13;10000;7
10;178;13;95;7
10;173;13;13999;16
10;168;13;13111;6
10;157;13;13888;7
10;170;13;13111;112
10;127;13;10123;3
10;167;13;13666;37
10;182;13;13999;18
10;164;13;10789;4
10;143;13;13111;1
10;158;13;10456;2
10;156;13;10000;24
10;140;13;10456;30
10;135;13;10;1
10;161;13;10;3
10;183;13;13;7
10;182;13;13666;19
10;177;13;10111;2
10;140;13;10111;3
10;166;13;13666;38
10;165;13;96;13
10;127;13;13111;16
10;173;13;13777;5
10;174;13;13111;8
10;139;13;13666;17
10;166;13;13555;23
10;175;13;13888;13
10;127;13;13;5
10;178;13;13456;15
10;175;13;10111;6
10;178;13;13777;5
