zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
7;1;1040;E.E.F.M. RONALDO CAMINHA BARBOSA;ESTRADA DO PRATIUS, 1985;CAPONGA;62850000;298;
7;2;1023;UNIDADE BÁSICA DE SAÚDE - SEDE;RUA JOSÉ ANTONIO DE QUEIROZ, 2024;CENTRO;62850000;303;
7;3;1031;ESC.ENS.FUND. MAXIMIANO FELIX DOS SANTOS;BRITO;GUANACES;62850000;205;
7;4;1040;E.E.F.M. RONALDO CAMINHA BARBOSA;ESTRADA DO PRATIUS, 1985;CAPONGA;62850000;297;
7;5;1058;ESC.ENS.FUND. JOSÉ COELHO DE CARVALHO;SITIO COQUEIRO;GUANACES;62850000;283;
7;6;1112;ESC.ENS.FUND. PROFESSOR JOSE BARAO;PREAOCA;GUANACES;62850000;378;10
7;7;1481;E.E.F. PROFESSOR MAURÍCIO DE BRITO;AV RAIMUNDO SAMPAIO 185;PITOMBEIRAS;62850000;236;
7;8;1333;ESC.ENS.FUND. ANTONIA FERREIRA DA SILVA;RUA FRANCISCO CAPISTRANO SN - CENTRO;JACARECOARA;62850000;265;
7;9;1333;ESC.ENS.FUND. ANTONIA FERREIRA DA SILVA;RUA FRANCISCO CAPISTRANO SN - CENTRO;JACARECOARA;62850000;263;
7;11;1104;ESC.ENS.FUND. JULIA DE MELO;RUA GABRIEL GOMES BARBOSA;BESSALANDIA;62850000;320;
7;12;1104;ESC.ENS.FUND. JULIA DE MELO;RUA GABRIEL GOMES BARBOSA;BESSALANDIA;62850000;314;
7;13;1104;ESC.ENS.FUND. JULIA DE MELO;RUA GABRIEL GOMES BARBOSA;BESSALANDIA;62850000;317;
7;14;1104;ESC.ENS.FUND. JULIA DE MELO;RUA GABRIEL GOMES BARBOSA;BESSALANDIA;62850000;313;
7;15;1104;ESC.ENS.FUND. JULIA DE MELO;RUA GABRIEL GOMES BARBOSA;BESSALANDIA;62850000;316;
7;17;1120;CENTRO ED. PE FRANCISCO VALDEVINO NOGUEIRA - CENEC;RUA PREF. LUIS BENICIO SAMPAIO, 2506;CENTRO;62850000;257;
7;18;1120;CENTRO ED. PE FRANCISCO VALDEVINO NOGUEIRA - CENEC;RUA PREF. LUIS BENICIO SAMPAIO, 2506;CENTRO;62850000;258;
7;19;1120;CENTRO ED. PE FRANCISCO VALDEVINO NOGUEIRA - CENEC;RUA PREF. LUIS BENICIO SAMPAIO, 2506;CENTRO;62850000;257;
7;20;1120;CENTRO ED. PE FRANCISCO VALDEVINO NOGUEIRA - CENEC;RUA PREF. LUIS BENICIO SAMPAIO, 2506;CENTRO;62850000;259;
7;21;1120;CENTRO ED. PE FRANCISCO VALDEVINO NOGUEIRA - CENEC;RUA PREF. LUIS BENICIO SAMPAIO, 2506;CENTRO;62850000;262;
7;22;1139;CENTRO EDUCACIONAL MUNICIPAL - CEM;AV CORONEL LEITE, 2045;CENTRO;62850000;250;
7;23;1139;CENTRO EDUCACIONAL MUNICIPAL - CEM;AV CORONEL LEITE, 2045;CENTRO;62850000;255;
7;24;1139;CENTRO EDUCACIONAL MUNICIPAL - CEM;AV CORONEL LEITE, 2045;CENTRO;62850000;256;
7;25;1139;CENTRO EDUCACIONAL MUNICIPAL - CEM;AV CORONEL LEITE, 2045;CENTRO;62850000;253;
7;28;1538;ESC.ENS.FUND. ABDON DANTAS DE ALMEIDA;RUA EUFRASIO DANTAS SN - CENTRO;GUANACES;62850000;289;
7;34;2097;COLONIA DE PESCADORES Z20 DE BARRA NOVA;RUA NEUZA NOGUEIRA DE QUEIROZ S/N;JACARECOARA;62850000;298;
7;37;1040;E.E.F.M. RONALDO CAMINHA BARBOSA;ESTRADA DO PRATIUS, 1985;CAPONGA;62850000;301;
7;40;1210;ESC.ENS.FUND. ANTONIO BATISTA DA SILVA;SITIO PRATA;CAPONGA;62850000;273;
7;41;1210;ESC.ENS.FUND. ANTONIO BATISTA DA SILVA;SITIO PRATA;CAPONGA;62850000;272;
7;42;1228;ESC.ENS.FUND. DOMINGOS ANGELO DA SILVA;CHORO SERROTE;GUANACES;62850000;253;
7;43;1236;ESC.ENS.FUND. LUIZ DOMINGOS;CHORO UMARI - 2;GUANACES;62850000;207;
7;44;1236;ESC.ENS.FUND. LUIZ DOMINGOS;CHORO UMARI - 2;GUANACES;62850000;207;
7;45;1244;ESC.ENS.FUND. MANOEL BERNARDINO SANTIAGO;LAGOA DE SOUSA;GUANACES;62850000;250;
7;46;1252;ESC.ENS.FUND. RAIMUNDO GOMES DO NASCIMENTO;CORREGO DO CAJUEIRO;CORREGO DO CAJUEIRO;62850000;119;
7;47;2119;POSTO DE SAÚDE DO BALBINO;AV. JOÃO BALBINO, S/N;CAPONGA;62850000;316;
7;48;1279;ESC.ENS.FUND. LUISA GOLVEIA DOS SANTOS;CHORO JATOBA 1;GUANACES;62850000;140;
7;49;1287;ESC.ENS.FUND. BENIGNA PACHECO;RUA PADRE FRANCISCO VALDIVINO NOGUEIRA, 2210;CENTRO;62850000;270;
7;50;1287;ESC.ENS.FUND. BENIGNA PACHECO;RUA PADRE FRANCISCO VALDIVINO NOGUEIRA, 2210;CENTRO;62850000;271;
7;51;1287;ESC.ENS.FUND. BENIGNA PACHECO;RUA PADRE FRANCISCO VALDIVINO NOGUEIRA, 2210;CENTRO;62850000;268;
7;52;1295;ESC.ENS.FUND. ESTER DANTAS DE CASTRO;TUJUCUSSU 1;CAPONGA;62850000;302;
7;53;1295;ESC.ENS.FUND. ESTER DANTAS DE CASTRO;TUJUCUSSU 1;CAPONGA;62850000;299;
7;54;1309;ESC.ENS.FUND. FLORENCIA DANTAS DE SOUSA;SITIO BURITIZAL;CAPONGA;62850000;294;
