zona;secao;cargo;numero;votos
18;70;13;15000;4
18;83;13;15000;5
18;87;13;12888;12
18;58;13;95;3
18;6;13;12;1
18;7;13;12555;13
18;101;13;12;2
18;1;13;13333;6
18;161;13;12000;21
18;162;13;12456;4
18;8;13;12555;2
18;101;13;12222;31
18;3;13;96;3
18;161;13;12222;12
18;59;13;15678;3
18;162;13;15555;2
18;58;13;13;2
18;89;13;15;1
18;7;13;95;1
18;1;13;15000;3
18;59;13;13444;3
18;10;13;12333;22
18;1;13;12888;9
18;2;13;13333;18
18;118;13;15;1
18;9;13;12000;14
18;59;13;13777;6
18;118;13;15222;1
18;69;13;15;3
18;7;13;15;1
18;118;13;12222;18
18;3;13;15000;3
18;4;13;12888;17
18;4;13;13555;4
18;140;13;12333;12
18;9;13;12888;13
18;136;13;13999;10
18;69;13;96;6
18;136;13;13111;55
18;9;13;13999;10
18;83;13;12111;17
18;136;13;12456;5
18;69;13;13000;4
18;86;13;15;1
18;8;13;15222;1
18;120;13;12;4
18;117;13;15678;9
18;140;13;12000;13
18;162;13;13333;24
18;2;13;12111;10
18;101;13;15000;3
18;74;13;12456;22
18;140;13;13999;3
18;86;13;12456;23
18;140;13;15000;10
18;117;13;15000;13
18;75;13;15555;3
18;140;13;13333;19
18;101;13;13999;6
18;7;13;13999;2
18;148;13;12888;29
18;162;13;12888;5
18;9;13;12222;22
18;7;13;12222;14
18;59;13;13333;19
18;58;13;12456;10
18;87;13;13555;14
18;3;13;15678;5
18;117;13;13777;6
18;125;13;12456;15
18;7;13;12000;13
18;69;13;12456;11
18;1;13;13555;5
18;83;13;12345;16
18;1;13;15;1
18;8;13;13111;13
18;125;13;12345;15
18;118;13;13777;2
18;148;13;13222;1
18;86;13;96;4
18;5;13;15000;8
18;140;13;13111;27
18;101;13;12000;10
18;74;13;13333;24
18;74;13;13555;12
18;5;13;12888;5
18;74;13;15555;11
18;136;13;96;6
18;117;13;13111;7
18;117;13;13222;5
18;118;13;13333;20
18;117;13;95;2
18;3;13;95;2
18;4;13;95;5
18;101;13;13444;3
18;9;13;13111;9
18;136;13;95;1
18;5;13;15555;3
18;162;13;12345;5
18;86;13;12555;1
18;4;13;12345;16
18;1;13;13444;1
18;148;13;12456;9
18;10;13;13222;1
18;125;13;12000;42
18;4;13;12456;13
18;148;13;12111;22
18;87;13;12345;10
18;70;13;12888;19
18;2;13;96;8
18;125;13;13999;2
18;89;13;12;6
18;6;13;12456;11
18;83;13;13;1
18;1;13;12456;12
18;120;13;12111;4
18;162;13;13111;3
18;75;13;12555;5
18;8;13;12;6
18;5;13;13222;1
18;89;13;12000;50
18;89;13;13111;13
18;117;13;96;11
18;70;13;95;3
18;75;13;13222;3
18;58;13;96;2
18;101;13;13555;5
18;118;13;13222;1
18;10;13;12000;19
18;6;13;96;4
18;4;13;12;2
18;140;13;15222;1
18;140;13;65;1
18;86;13;12;6
18;125;13;13;2
18;161;13;12456;6
18;74;13;12555;5
18;86;13;13111;8
18;120;13;13777;1
18;125;13;96;6
18;86;13;12000;16
18;58;13;15678;2
18;148;13;12333;6
18;6;13;12000;8
18;161;13;12888;14
18;118;13;15000;4
18;89;13;13333;9
18;117;13;15666;4
18;59;13;12555;4
18;120;13;96;6
18;2;13;95;1
18;86;13;13333;25
18;75;13;12888;15
18;74;13;12111;17
18;10;13;13000;5
18;118;13;12111;16
18;125;13;15000;5
18;148;13;13555;12
18;58;13;12;1
18;75;13;12111;11
18;2;13;12456;10
18;117;13;13999;11
18;74;13;12888;21
18;86;13;13777;4
18;3;13;12345;14
18;83;13;13444;3
18;140;13;13555;5
18;74;13;13111;10
18;118;13;95;1
18;120;13;13999;1
18;3;13;13111;11
18;125;13;12555;4
18;8;13;13000;5
18;140;13;13;1
18;86;13;15222;1
18;70;13;12111;10
18;161;13;95;1
18;6;13;13444;1
18;87;13;15678;1
18;58;13;13222;1
18;75;13;13999;4
18;83;13;13000;2
18;70;13;12222;20
18;6;13;13999;7
18;118;13;96;4
18;59;13;12888;17
18;7;13;12888;16
18;161;13;12345;30
18;161;13;15666;1
18;89;13;12345;2
18;86;13;13555;5
18;140;13;12555;18
18;83;13;13333;27
18;89;13;12888;24
18;69;13;12555;15
18;59;13;15;1
18;2;13;12888;16
18;75;13;12000;12
18;9;13;13444;1
18;74;13;12000;18
18;58;13;12222;18
18;10;13;12888;16
18;120;13;12888;13
18;162;13;12222;1
18;101;13;12333;11
18;7;13;15555;9
18;140;13;12888;15
18;69;13;12888;19
18;140;13;13444;1
18;9;13;96;8
18;120;13;13111;11
18;74;13;13222;2
18;148;13;13333;33
18;69;13;12111;9
18;140;13;13000;9
18;69;13;15678;2
18;162;13;13000;2
18;9;13;13000;5
18;161;13;15;1
18;75;13;12;9
18;161;13;12111;12
18;9;13;12555;5
18;74;13;12345;20
18;148;13;15222;2
18;87;13;12111;6
18;6;13;13222;2
18;6;13;13;1
18;5;13;15;3
18;2;13;15555;4
18;70;13;13333;12
18;2;13;12333;11
18;4;13;13777;1
18;3;13;12333;16
18;6;13;12555;3
18;86;13;12888;26
18;148;13;15666;2
18;58;13;12555;2
18;101;13;12555;2
18;10;13;96;8
18;120;13;15678;5
18;120;13;13555;5
18;75;13;15678;3
18;7;13;15222;2
18;5;13;13333;25
18;125;13;13555;10
18;101;13;96;2
18;101;13;95;1
18;83;13;13999;7
18;10;13;12555;4
18;3;13;12111;6
18;87;13;15555;8
18;75;13;12222;22
18;148;13;12;5
18;136;13;12345;9
18;8;13;12000;23
18;83;13;12888;25
18;120;13;12345;27
18;69;13;13444;1
18;136;13;12000;6
18;101;13;15222;1
18;162;13;13444;1
18;120;13;95;4
18;4;13;13111;8
18;9;13;13222;1
18;120;13;12000;5
18;5;13;13999;3
18;4;13;15678;2
18;136;13;15678;4
18;74;13;13000;2
18;125;13;15666;2
18;10;13;12;4
18;6;13;13000;1
18;70;13;15678;3
18;101;13;12345;14
18;140;13;12345;23
18;6;13;13333;10
18;136;13;13333;5
18;87;13;13333;9
18;58;13;12333;13
18;125;13;13222;1
18;83;13;95;1
18;2;13;15;2
18;69;13;13333;24
18;3;13;12555;5
18;59;13;12111;13
18;4;13;12222;11
18;74;13;12333;18
18;2;13;13444;2
18;140;13;12222;23
18;1;13;12;2
18;161;13;13333;12
18;83;13;15666;4
18;10;13;12222;24
18;9;13;15000;6
18;1;13;13999;3
18;87;13;12000;10
18;5;13;12345;7
18;117;13;12000;32
18;136;13;12111;10
18;117;13;13444;2
18;5;13;96;3
18;74;13;96;4
18;4;13;96;3
18;9;13;95;1
18;148;13;13999;18
18;3;13;13999;3
18;7;13;12333;12
18;2;13;12000;16
18;3;13;15;2
18;140;13;15;3
18;120;13;15;2
18;75;13;15;1
18;125;13;13111;6
18;7;13;12345;23
18;5;13;12000;21
18;69;13;13999;3
18;89;13;12111;13
18;5;13;13777;2
18;69;13;15000;9
