zona;secao;cargo;numero;votos
121;57;13;20200;6
24;507;13;13333;7
121;10;13;20999;1
24;419;13;25122;1
24;83;13;15888;4
24;555;13;20666;1
121;135;13;15123;2
121;26;13;20222;1
24;651;13;13123;4
24;665;13;40444;13
121;1;13;13456;3
121;8;13;40700;5
24;90;13;40222;3
121;73;13;40222;1
121;71;13;40789;4
121;287;13;25400;1
24;74;13;44101;1
121;135;13;20222;1
24;365;13;40789;5
121;295;13;65180;4
121;248;13;20222;1
121;71;13;40444;2
24;636;13;40555;1
24;658;13;13333;1
121;293;13;44321;2
24;679;13;40444;5
24;679;13;40555;2
24;527;13;40555;2
24;541;13;15888;6
24;230;13;40222;5
24;309;13;22222;1
24;330;13;40999;1
24;650;13;13122;1
24;551;13;44555;11
121;260;13;25777;1
121;171;13;44888;2
24;516;13;15111;4
24;69;13;40456;1
121;29;13;44888;1
24;119;13;20678;1
121;169;13;40777;1
24;653;13;20323;25
24;512;13;40789;4
121;148;13;44400;1
121;88;13;15888;6
121;245;13;25777;1
24;498;13;44555;2
121;168;13;13122;3
121;293;13;15222;1
24;381;13;13456;1
24;655;13;25777;2
24;669;13;40;6
24;533;13;25777;1
121;173;13;44333;5
24;70;13;44321;1
24;526;13;20123;1
24;478;13;20123;15
24;626;13;65157;2
24;502;13;43;1
24;489;13;40999;1
24;492;13;40111;2
24;664;13;44200;2
121;45;13;13456;1
121;62;13;15666;1
121;127;13;20555;3
24;523;13;40999;1
121;326;13;44111;4
24;429;13;44;5
24;238;13;22;1
121;311;13;20100;1
121;94;13;25999;1
121;155;13;15333;2
24;330;13;15151;2
24;238;13;43;1
121;172;13;40456;4
121;172;13;15333;6
121;61;13;15333;7
24;499;13;20100;5
24;498;13;15999;5
24;232;13;15111;1
121;86;13;15456;2
121;98;13;15777;1
24;556;13;22222;1
24;410;13;40;3
24;659;13;13013;8
121;168;13;22222;2
24;616;13;40;4
24;542;13;40;6
24;664;13;25;1
24;554;13;13444;1
24;463;13;95;10
121;148;13;40700;1
24;121;13;44;5
24;661;13;25444;1
24;517;13;15678;1
24;241;13;13731;2
121;20;13;13456;2
121;311;13;15222;1
24;561;13;13000;2
24;627;13;13013;1
24;193;13;44144;2
24;643;13;44;2
24;628;13;20678;2
121;53;13;44200;2
24;489;13;25044;1
121;286;13;95;10
121;139;13;95;8
24;544;13;13222;4
24;660;13;13731;2
121;142;13;40456;10
24;124;13;40;8
121;54;13;44007;3
121;8;13;40321;1
121;294;13;22777;1
24;557;13;40700;3
121;180;13;13000;3
24;639;13;22222;1
121;114;13;22777;2
24;677;13;40321;6
24;495;13;13731;1
121;53;13;22222;2
24;239;13;13;1
121;285;13;44999;13
121;126;13;13123;1
24;413;13;25321;1
24;483;13;44111;6
24;466;13;20111;1
24;624;13;65180;5
121;285;13;44111;5
121;150;13;20024;1
24;193;13;44777;9
121;132;13;20000;1
24;508;13;13222;1
24;78;13;40630;3
24;650;13;20024;7
24;650;13;20000;3
24;101;13;96;11
121;22;13;20024;1
24;489;13;40888;2
121;48;13;20111;3
24;502;13;13123;9
24;483;13;20111;4
121;58;13;44111;2
24;473;13;20999;3
121;96;13;44789;1
121;303;13;20999;1
121;64;13;20111;1
24;76;13;96;12
24;466;13;13222;1
121;60;13;96;9
121;64;13;20024;4
121;3;13;20000;1
121;260;13;95;17
121;3;13;13444;35
24;299;13;40888;1
24;471;13;40630;3
121;262;13;36777;1
121;60;13;20024;2
24;649;13;95;17
121;284;13;96;7
24;627;13;25123;1
121;124;13;36000;1
121;168;13;13222;3
24;560;13;20024;2
24;562;13;95;8
121;265;13;13444;47
121;105;13;44144;1
121;286;13;44633;9
121;95;13;44190;1
121;169;13;40123;3
24;638;13;44633;4
121;169;13;44777;10
121;250;13;65065;1
24;81;13;40000;2
121;138;13;40580;1
24;101;13;44222;7
24;564;13;15190;1
121;17;13;44444;6
24;650;13;25123;10
24;512;13;20111;3
24;661;13;20666;1
24;336;13;40222;1
24;565;13;65180;2
24;434;13;44111;6
121;148;13;20666;1
121;319;13;44111;1
24;407;13;40222;5
121;77;13;25200;1
24;561;13;22;2
24;396;13;44;2
24;484;13;15555;2
24;79;13;15555;1
121;283;13;25044;1
121;16;13;15151;1
24;79;13;15151;2
24;471;13;15456;2
121;81;13;40777;1
121;283;13;40777;1
121;178;13;25044;1
121;321;13;25444;1
24;101;13;40700;2
121;43;13;44144;5
121;152;13;15678;1
121;85;13;13000;1
121;10;13;13731;1
24;524;13;13000;4
121;6;13;22777;1
24;627;13;40404;1
121;60;13;13731;5
24;406;13;22;1
121;238;13;44444;45
121;59;13;22333;1
121;62;13;25155;1
24;118;13;44007;1
24;318;13;44144;1
121;308;13;44321;2
24;364;13;25044;2
24;547;13;40777;3
24;174;13;20000;1
24;653;13;25044;1
24;553;13;95;8
121;276;13;22226;1
24;474;13;40;1
24;672;13;44;3
24;315;13;25200;1
24;96;13;20111;2
121;130;13;22777;2
121;75;13;15444;1
24;483;13;25444;1
121;113;13;40321;1
24;407;13;40700;7
24;636;13;15333;6
121;168;13;40;3
24;406;13;44123;1
24;106;13;15111;1
121;105;13;15999;1
121;118;13;44222;15
121;299;13;44000;1
24;95;13;96;6
24;78;13;40456;4
24;466;13;40456;3
24;79;13;65157;2
24;623;13;20678;5
24;77;13;40888;2
24;323;13;40888;5
121;167;13;40500;2
24;241;13;96;4
24;555;13;15777;2
24;121;13;40700;1
121;68;13;13444;47
121;29;13;40630;56
121;98;13;20024;3
121;59;13;13222;2
121;319;13;40999;1
121;130;13;13013;1
121;26;13;36555;1
24;245;13;96;6
121;292;13;20024;1
24;557;13;95;11
121;70;13;15222;53
24;309;13;44333;8
24;626;13;44333;12
121;254;13;22456;1
121;155;13;15678;18
121;250;13;15001;1
121;41;13;40700;58
24;95;13;44633;3
24;628;13;15151;16
24;118;13;20024;1
121;94;13;20000;4
24;96;13;20000;1
121;118;13;44123;1
24;410;13;44123;5
121;126;13;20000;1
121;54;13;40888;2
121;45;13;43777;1
121;149;13;20024;3
24;668;13;40888;8
24;651;13;40630;1
121;172;13;40888;2
24;483;13;40888;5
24;317;13;22226;1
24;327;13;40999;3
24;107;13;44555;4
24;556;13;20000;4
24;664;13;40630;1
24;434;13;22345;1
24;676;13;44344;1
24;231;13;44555;2
121;250;13;44555;5
24;622;13;13456;2
24;648;13;20555;2
24;365;13;36000;1
24;517;13;44633;2
24;105;13;15444;1
24;86;13;44500;3
121;110;13;44500;1
24;550;13;20678;2
121;78;13;95;8
121;106;13;25044;3
24;506;13;25444;4
121;96;13;40123;20
24;498;13;20666;1
24;101;13;65180;1
121;312;13;44111;2
121;97;13;40888;4
24;497;13;44111;1
24;665;13;15222;1
24;512;13;20000;1
24;251;13;40630;97
24;440;13;15678;1
121;294;13;15555;1
24;315;13;15555;1
121;315;13;20100;1
121;312;13;44190;3
24;73;13;15555;3
121;256;13;15111;2
24;271;13;25444;1
24;120;13;13731;1
24;437;13;13731;4
121;6;13;13731;1
121;67;13;40000;83
24;523;13;20888;3
24;529;13;40333;3
24;87;13;40333;4
24;643;13;44222;4
121;271;13;15111;84
121;42;13;15222;7
121;321;13;20100;1
121;85;13;15456;2
24;498;13;15456;9
24;621;13;15456;1
121;129;13;25444;1
121;292;13;13000;3
121;247;13;22226;1
24;271;13;22222;1
121;248;13;40700;1
121;125;13;22777;1
24;396;13;13731;2
121;256;13;44190;3
24;96;13;15456;4
24;81;13;15111;5
24;512;13;40800;1
24;665;13;13731;1
121;260;13;13731;4
24;632;13;15456;3
24;462;13;40456;16
24;513;13;20111;1
24;419;13;20111;1
24;425;13;15444;1
24;438;13;25144;4
121;280;13;44633;2
121;261;13;20234;4
121;104;13;40123;2
24;550;13;13333;2
121;12;13;44333;3
24;625;13;25321;2
24;430;13;40123;1
24;78;13;44777;4
121;135;13;20660;1
24;248;13;15190;3
24;68;13;40123;6
121;155;13;44888;1
24;563;13;44333;2
24;563;13;40111;1
121;287;13;44333;5
121;79;13;20020;1
24;271;13;44000;3
24;103;13;15333;5
24;552;13;22123;1
24;119;13;44222;6
24;533;13;15111;1
24;309;13;13013;1
24;532;13;22222;2
121;179;13;22226;2
121;1;13;25155;1
24;440;13;40700;22
24;537;13;44007;1
121;271;13;22222;2
24;118;13;13013;1
121;169;13;40500;3
121;28;13;40630;48
24;407;13;15111;2
121;247;13;40888;7
121;65;13;44500;1
24;655;13;44888;1
121;91;13;15456;1
24;614;13;36444;1
121;256;13;15789;3
24;466;13;65065;1
121;135;13;40222;3
121;242;13;20100;3
121;111;13;15555;2
121;276;13;44777;4
121;93;13;44;5
24;101;13;40888;1
121;134;13;40456;7
24;365;13;40111;26
24;665;13;15000;1
24;529;13;20100;1
24;667;13;44000;4
24;627;13;15190;4
24;650;13;13000;2
24;124;13;13000;1
121;59;13;25333;1
24;648;13;25444;3
121;58;13;13222;1
24;89;13;13444;1
24;555;13;96;9
24;443;13;20024;2
24;545;13;95;12
24;79;13;44500;5
24;532;13;40456;6
121;312;13;25222;1
24;86;13;44444;8
24;637;13;15190;2
121;151;13;13444;1
24;501;13;44500;1
121;248;13;44000;2
24;446;13;15333;4
24;678;13;40333;18
24;244;13;40333;2
24;102;13;20333;2
121;299;13;40700;45
24;74;13;40333;2
24;669;13;25333;8
24;407;13;44999;14
24;657;13;44111;1
121;65;13;22;1
121;78;13;96;9
121;148;13;40600;1
121;146;13;44333;2
121;25;13;13133;3
24;520;13;13222;1
121;248;13;40888;1
121;48;13;20000;7
24;85;13;20000;1
121;151;13;96;9
24;298;13;40630;2
121;77;13;22456;1
24;327;13;36555;1
24;646;13;95;2
24;637;13;96;12
121;80;13;96;12
121;113;13;15001;2
24;493;13;40321;2
121;166;13;22000;1
24;639;13;13731;3
121;131;13;40404;2
24;668;13;44222;3
24;467;13;13133;1
121;180;13;36111;1
24;506;13;44190;3
24;73;13;22777;1
24;365;13;40333;4
121;276;13;44999;23
24;664;13;22211;1
24;556;13;44999;2
24;526;13;44222;5
24;524;13;25123;3
24;396;13;40000;1
24;469;13;15789;1
121;173;13;44144;5
24;513;13;20024;1
24;381;13;20024;2
24;381;13;20000;1
24;446;13;13222;1
24;102;13;40888;3
24;493;13;40888;1
121;105;13;96;7
24;566;13;20024;6
24;405;13;96;7
121;12;13;13222;1
121;15;13;20024;3
121;32;13;13444;29
24;81;13;40888;1
24;398;13;22220;3
24;625;13;96;11
24;443;13;96;14
121;281;13;40630;2
24;632;13;96;4
24;646;13;40888;3
24;88;13;44123;2
121;26;13;15333;8
24;483;13;36000;3
24;119;13;15456;1
121;139;13;15456;5
