zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
24;68;1198;UNIV.EST.VALE DO ACARAÚ-UVA-NÚCLEO DE DISCIPLINAS COMPLEMENTARES;AVENIDA DA UNIVERSIDADE, S/N;JERÔNIMO PRADO;62040000;314;
24;69;1201;COLEGIO CORACAO DE JESUS;AVENIDA DA UNIVERSIDADE;CORAÇÃO DE JESUS;62010000;214;
24;70;1201;COLEGIO CORACAO DE JESUS;AVENIDA DA UNIVERSIDADE;CORAÇÃO DE JESUS;62010000;215;
24;71;1201;COLEGIO CORACAO DE JESUS;AVENIDA DA UNIVERSIDADE;CORAÇÃO DE JESUS;62010000;213;
24;72;1201;COLEGIO CORACAO DE JESUS;AVENIDA DA UNIVERSIDADE;CORAÇÃO DE JESUS;62010000;211;
24;73;1210;EEFI RAUL MONTE;RUA MACEIO, S/N;ALTO DA BRASÍLIA;62010000;339;
24;74;1210;EEFI RAUL MONTE;RUA MACEIO, S/N;ALTO DA BRASÍLIA;62010000;333;
24;75;1210;EEFI RAUL MONTE;RUA MACEIO, S/N;ALTO DA BRASÍLIA;62010000;338;
24;76;1198;UNIV.EST.VALE DO ACARAÚ-UVA-NÚCLEO DE DISCIPLINAS COMPLEMENTARES;AVENIDA DA UNIVERSIDADE, S/N;JERÔNIMO PRADO;62040000;312;
24;77;1236;EEFI TRAJANO DE MEDEIROS (LAVANDERIA);AVENIDA DR. JOSE EUCLIDES FERREIRA GOMES JUNIOR, S/N;EXPECTATIVA;62010000;341;
24;78;1236;EEFI TRAJANO DE MEDEIROS (LAVANDERIA);AVENIDA DR. JOSE EUCLIDES FERREIRA GOMES JUNIOR, S/N;EXPECTATIVA;62010000;336;
24;79;1236;EEFI TRAJANO DE MEDEIROS (LAVANDERIA);AVENIDA DR. JOSE EUCLIDES FERREIRA GOMES JUNIOR, S/N;EXPECTATIVA;62010000;332;
24;80;1236;EEFI TRAJANO DE MEDEIROS (LAVANDERIA);AVENIDA DR. JOSE EUCLIDES FERREIRA GOMES JUNIOR, S/N;EXPECTATIVA;62010000;340;
24;81;1236;EEFI TRAJANO DE MEDEIROS (LAVANDERIA);AVENIDA DR. JOSE EUCLIDES FERREIRA GOMES JUNIOR, S/N;EXPECTATIVA;62010000;341;
