zona;secao;cargo;numero;votos
55;29;6;4410;2
55;37;7;50777;2
55;2;6;4555;1
55;82;5;700;9
55;98;6;1292;1
55;37;6;1313;2
55;39;6;1233;2
55;13;5;555;5
55;9;5;96;16
55;82;6;1221;42
55;1;6;11;2
55;1;6;12;7
55;1;6;13;2
55;1;6;43;1
55;1;7;11;2
55;1;7;12;3
55;1;7;13;5
55;1;7;14;1
55;1;7;33;1
55;1;7;43;2
55;1;7;55;1
55;1;7;70;1
55;153;6;1213;12
55;2;6;1234;15
55;37;6;2022;1
55;26;3;95;6
55;91;5;555;8
55;4;7;12100;2
55;29;7;43640;1
55;7;5;700;33
55;133;7;11;1
55;133;7;12;1
55;133;7;13;12
55;133;7;18;2
55;133;7;44;2
55;133;7;55;1
55;3;3;12;57
55;8;7;23190;2
55;134;5;555;5
55;26;7;12000;1
55;2;7;12100;6
55;7;6;1000;1
55;10;7;13222;2
55;9;7;45645;1
55;17;6;5555;1
55;32;5;131;232
55;91;6;2211;1
55;6;6;1234;15
55;5;7;12500;1
55;6;7;12555;1
55;117;6;95;7
55;90;6;2222;1
55;11;6;2277;3
55;17;6;1292;4
55;17;7;44111;1
55;113;6;2222;6
55;27;3;95;1
55;31;7;11444;61
55;5;7;96;5
55;39;7;22556;1
55;38;7;95;5
55;38;6;1111;3
55;115;6;1212;2
55;7;7;13222;7
55;13;6;1213;18
55;39;6;1500;1
55;134;6;4422;1
55;14;6;5500;1
55;39;7;11113;1
55;8;7;50444;2
55;14;6;44;1
55;14;6;12;2
55;14;6;13;1
55;14;6;18;1
55;14;7;11;3
55;14;7;12;2
55;14;7;13;8
55;14;7;14;1
55;14;7;44;2
55;14;7;55;1
55;134;7;22556;4
55;2;5;700;61
55;2;3;13;122
55;12;7;12111;1
55;36;6;11;3
55;11;7;14190;1
55;7;6;1010;3
55;7;6;4456;3
55;10;7;12000;2
55;136;7;36000;1
55;117;5;96;24
55;5;7;11123;1
55;99;3;12;58
55;17;6;2200;1
55;90;6;95;1
55;140;6;1177;1
55;7;7;44123;1
