zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
108;41;1023;EEF NOSSA SENHORA DE FÁTIMA;RUA DO QUADRO S/N;DISTRITO ARARAS;62410000;327;
108;42;1023;EEF NOSSA SENHORA DE FÁTIMA;RUA DO QUADRO S/N;DISTRITO ARARAS;62410000;330;
108;43;1023;EEF NOSSA SENHORA DE FÁTIMA;RUA DO QUADRO S/N;DISTRITO ARARAS;62410000;332;
108;44;1031;EEF MANOEL COSTA VIANA;SÃO CAETANO;DISTRITO ARARAS;62410000;246;
108;45;1031;EEF MANOEL COSTA VIANA;SÃO CAETANO;DISTRITO ARARAS;62410000;266;
108;46;1040;CENTRO SOCIAL URBANO;AV. MARIA DIAMANTINA VERAS N 1002;CENTRO;62410000;326;
108;47;1040;CENTRO SOCIAL URBANO;AV. MARIA DIAMANTINA VERAS N 1002;CENTRO;62410000;326;
108;48;1074;ESCOLA DE ENSINO MÉDIO JAIME LAURINDO DA SILVA;TRAVESSA DO CAMPO, S/N;CENTRO;62410000;349;
108;49;1074;ESCOLA DE ENSINO MÉDIO JAIME LAURINDO DA SILVA;TRAVESSA DO CAMPO, S/N;CENTRO;62410000;347;
108;50;1058;EEF CARMELITA VERAS DE PAULA;RUA AMBROZINA FÉLIX, 443;CENTRO;62410000;345;
108;51;1058;EEF CARMELITA VERAS DE PAULA;RUA AMBROZINA FÉLIX, 443;CENTRO;62410000;345;
108;52;1058;EEF CARMELITA VERAS DE PAULA;RUA AMBROZINA FÉLIX, 443;CENTRO;62410000;347;
108;53;1058;EEF CARMELITA VERAS DE PAULA;RUA AMBROZINA FÉLIX, 443;CENTRO;62410000;346;
108;54;1058;EEF CARMELITA VERAS DE PAULA;RUA AMBROZINA FÉLIX, 443;CENTRO;62410000;346;
108;55;1236;EEF ANTONIO MARCELINO FERREIRA;RUA SÃO FRANCISCO, 12;CAUCAIA;60410000;305;
