cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;40123;60002243004;FRANCISCO ARICEZA LOPES RODRIGUES;CEZAR LOPES;PSB;SUPLENTE;MASCULINO;AGRICULTOR;60002243004.jpg
Vereador;40222;60002243000;JOSE BELARMINO UCHOA;JOSE ABILIO;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60002243000.jpg
Vereador;40333;60002242996;ANA CLEIDE SOUZA DA SILVA;ANA CLEIDE;PSB;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002242996.jpg
Vereador;40444;60002243003;ROZANGELA FELIX SOARES;ROZANGELA FELIX;PSB;SUPLENTE;FEMININO;VEREADOR;60002243003.jpg
Vereador;40555;60002243001;FELIPE VIEIRA DE CASTRO;FELIPE VIEIRA;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60002243001.jpg
Vereador;40666;60002242997;ANTONIA SOUSA VITALIANO;TOINHA ANDRE;PSB;SUPLENTE;FEMININO;AGRICULTOR;60002242997.jpg
Vereador;40777;60002242998;JOAO ELICLAUDIO COSTA DE MOURA;ELICLAUDIO;PSB;SUPLENTE;MASCULINO;AGRICULTOR;60002242998.jpg
Vereador;40999;60002242995;JOSE ILTON PEREIRA SILVA;JOSE ILTON;PSB;SUPLENTE;MASCULINO;AGRICULTOR;60002242995.jpg
Vereador;44000;60002107961;CARLOS ANTONIO LOPES;IRMÃO CARLOS;UNIÃO;NÃO ELEITO;MASCULINO;MOTORISTA PARTICULAR;60002107961.jpg
Vereador;44002;60002107963;MARIA DE JESUS MOURA CAMARA SILVA;FAFA CAMARA;UNIÃO;NÃO ELEITO;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002107963.jpg
Vereador;44111;60002107962;JEOVÁ FIRMINO DA SILVA;JEOVA FIRMINO;UNIÃO;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002107962.jpg
Vereador;44113;60002107964;MARIA ADRIANO DE SOUZA NETA;DRA MARIA DE SOUZA;UNIÃO;NÃO ELEITO;FEMININO;ADVOGADO;60002107964.jpg
Vereador;44234;60002107966;LOURENÇO SEVERINO DEUS;LOURENÇO;UNIÃO;NÃO ELEITO;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002107966.jpg
Vereador;44444;60002107965;TIAGO NUNES PEIXOTO GOMES;TIAGO PEIXOTO;UNIÃO;NÃO ELEITO;MASCULINO;COMERCIANTE;60002107965.jpg
