zona;secao;cargo;numero;votos
45;74;13;11999;28
45;104;13;11999;33
45;105;13;40444;1
45;140;13;45999;1
45;53;13;40222;1
45;74;13;40456;18
45;55;13;40;1
45;135;13;11;2
45;74;13;11;3
45;57;13;11234;61
45;66;13;40456;2
45;54;13;11234;56
45;140;13;11222;14
45;118;13;40;1
45;55;13;95;1
45;59;13;40222;7
45;135;13;11111;2
45;131;13;40222;5
45;53;13;11333;33
45;54;13;11333;36
45;62;13;11444;1
45;65;13;11222;2
45;53;13;11234;64
45;59;13;11144;4
45;124;13;95;2
45;118;13;96;7
45;104;13;95;4
45;132;13;11111;9
45;62;13;11111;9
45;63;13;40456;17
45;55;13;11444;18
45;57;13;11444;21
45;74;13;40222;20
45;56;13;40555;16
45;66;13;11777;1
45;124;13;40555;4
45;113;13;11000;5
45;53;13;11222;40
45;105;13;11;5
45;71;13;11144;5
45;53;13;96;10
45;135;13;11222;9
45;135;13;40888;2
45;105;13;11234;14
45;57;13;40000;14
45;140;13;96;3
45;59;13;11234;54
45;59;13;11111;25
45;65;13;11999;100
45;118;13;11333;43
45;56;13;11777;22
45;53;13;11777;29
45;56;13;11234;51
45;113;13;11444;16
45;113;13;40444;1
45;76;13;40555;32
45;63;13;40000;2
45;71;13;11000;10
45;57;13;11777;22
45;62;13;11222;8
45;131;13;11222;28
45;58;13;11333;37
45;74;13;11444;4
45;132;13;40456;9
45;66;13;11444;11
45;56;13;95;2
45;62;13;11777;2
45;104;13;11789;3
45;135;13;40456;9
45;131;13;95;1
45;55;13;45;1
45;135;13;23;2
45;58;13;40;3
45;65;13;40;1
45;56;13;40000;9
45;124;13;40456;14
45;56;13;11444;10
45;58;13;40000;10
45;140;13;23;1
45;55;13;11111;22
45;74;13;11777;4
45;62;13;40222;54
45;65;13;11333;12
45;55;13;11222;38
45;132;13;11333;4
45;74;13;40000;3
45;76;13;40123;3
45;63;13;40555;2
45;58;13;40555;15
45;62;13;96;5
45;71;13;11444;10
45;113;13;40222;1
45;140;13;11777;17
45;131;13;11;5
45;76;13;11444;11
45;56;13;11144;7
45;113;13;11;4
45;63;13;40;3
45;105;13;11444;2
45;132;13;40123;1
45;135;13;40234;4
45;135;13;11777;2
45;57;13;11111;16
45;71;13;40555;11
45;71;13;11333;44
45;104;13;40555;12
45;124;13;11444;1
45;71;13;40456;17
45;57;13;40456;17
45;113;13;11777;34
