cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Prefeito;11;60002126494;JOSE MARTINS BARROS JUNIOR;BEL JUNIOR;PP;NÃO ELEITO;MASCULINO;PREFEITO;60002126494.jpg
Prefeito;40;60001980728;ZILMA SOUSA ARAUJO CORDEIRO;ZILMA ARAUJO;PSB;NÃO ELEITO;FEMININO;VEREADOR;60001980728.jpg
Vereador;11000;60002126762;FRANCISCO JONAS ARAUJO;JONAS DO PAREDAO;PP;ELEITO POR QP;MASCULINO;VEREADOR;60002126762.jpg
Vereador;11111;60002126769;VALDINEI COSTA ARAUJO;DINEI;PP;ELEITO POR QP;MASCULINO;VEREADOR;60002126769.jpg
Vereador;11144;60002126766;REGINA LUCIA VASCONCELOS CORDEIRO;REGINA DO NILSON;PP;ELEITO POR QP;FEMININO;EMPRESÁRIO;60002126766.jpg
Vereador;11222;60002126761;FRANCISCO MARIO SAMPAIO;MARIO SAMPAIO;PP;ELEITO POR QP;MASCULINO;VEREADOR;60002126761.jpg
Vereador;11234;60002126768;CESAR ALVES DE SOUSA;CESAR ALVES;PP;ELEITO POR QP;MASCULINO;VEREADOR;60002126768.jpg
Vereador;11333;60002126765;RITA ERIDAN XAVIER SILVA;ERIDAN SILVA;PP;ELEITO POR QP;FEMININO;VEREADOR;60002126765.jpg
Vereador;11444;60002126770;MARIA DO CARMO ARAUJO;DUCARMO;PP;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002126770.jpg
Vereador;11777;60002126764;JOAO BATISTA OLIVEIRA CARDOSO;BATISTA DA LIMPEZA;PP;SUPLENTE;MASCULINO;OUTROS;60002126764.jpg
Vereador;11789;60002126767;MARIA ERIVANDA DOS SANTOS;VANDA DA SAUDE;PP;SUPLENTE;FEMININO;AGENTE ADMINISTRATIVO;60002126767.jpg
Vereador;11999;60002126763;ELANY KELLY MOREIRA MARQUES;ELANY DO VILANE;PP;ELEITO POR QP;FEMININO;ADVOGADO;60002126763.jpeg
Vereador;40000;60001980657;JOSÉ CLEUTON BEZERRA EUSTÁCIO;CLEUTON EUSTÁCIO;PSB;SUPLENTE;MASCULINO;CABELEIREIRO E BARBEIRO;60001980657.jpg
Vereador;40123;60001980659;MARIA AURECILA DA ROCHA DE CASTRO;AURECILA ROCHA;PSB;SUPLENTE;FEMININO;AGRICULTOR;60001980659.jpg
Vereador;40222;60001980658;JOSÉ CLEITON VASCONCELOS CORDEIRO;NENÉM DA ZILMA;PSB;ELEITO POR MÉDIA;MASCULINO;EMPRESÁRIO;60001980658.jpg
Vereador;40234;60002388614;ZILDENE SOUSA ARAUJO FARIAS;ZILDENE ARAUJO;PSB;SUPLENTE;FEMININO;EMPRESÁRIO;60002388614.jpg
Vereador;40444;60001980656;NERY LAIANA FONSECA COUTINHO;TATÁ COUTINHO;PSB;SUPLENTE;FEMININO;DONA DE CASA;60001980656.jpg
Vereador;40456;60001980654;JOSÉ AURELIO MARTINS LEITÃO FILHO;AURELIO FILHO;PSB;ELEITO POR QP;MASCULINO;EMPRESÁRIO;60001980654.jpg
Vereador;40555;60001980653;ANTÔNIO OLIVEIRA ARAÚJO;NETO DO SALÃO;PSB;SUPLENTE;MASCULINO;VEREADOR;60001980653.jpg
Vereador;40888;60001980655;CLAÚDIO ALVES DE BRITO;CLÁUDIO  ALVES;PSB;SUPLENTE;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60001980655.jpg
Vereador;45999;60002127088;FRANCISCO JOAQUIM BARROS SIQUEIRA;JOAQUIM BARROS;PSDB;NÃO ELEITO;MASCULINO;POLICIAL MILITAR;60002127088.jpg
