zona;secao;cargo;numero;votos
24;574;6;4488;25
24;583;6;4000;10
24;631;7;65234;1
24;644;6;1212;12
24;644;6;5005;1
24;644;7;44027;1
24;596;6;4477;2
24;629;7;12888;41
24;629;7;13333;36
24;571;6;1213;5
24;592;7;13133;2
24;594;6;96;5
24;593;6;4456;1
24;576;7;44027;1
24;586;5;700;34
24;631;6;1111;18
24;631;7;95;4
24;644;7;12888;19
24;644;7;13333;122
24;574;7;13123;1
24;584;3;95;9
24;599;6;1321;1
24;585;7;13;6
24;585;7;22;1
24;585;7;40;1
24;585;7;44;1
24;585;7;55;1
24;585;7;70;1
24;599;6;1322;8
24;573;6;1313;3
24;603;6;4490;1
24;591;6;2255;1
24;593;7;12888;16
24;593;7;13333;143
24;591;7;70001;1
24;575;7;44700;4
24;602;6;1322;3
24;583;7;33222;2
24;594;7;10777;1
24;571;7;22777;4
24;629;3;96;3
24;596;6;95;21
24;599;6;1213;5
24;597;6;96;14
24;571;3;12;25
24;577;6;2222;5
24;589;6;5013;1
24;629;3;12;6
24;644;5;700;45
24;573;5;700;40
24;595;7;13234;1
24;603;3;12;28
24;577;7;65013;2
24;578;6;2244;21
24;609;6;2211;1
24;606;6;5511;5
24;589;6;1333;3
24;591;6;2244;85
24;592;7;95;21
24;583;7;45000;1
24;583;6;95;18
24;606;6;4567;1
24;567;3;95;16
24;609;7;33789;1
24;589;7;22777;1
24;583;6;1292;1
24;584;5;95;13
24;583;6;4477;14
24;576;6;2323;1
24;602;6;2244;15
24;602;6;1234;2
24;573;6;4488;15
24;583;6;1245;3
24;595;7;11111;1
24;586;7;23192;1
24;602;7;13123;1
24;584;6;5055;1
24;606;7;13133;1
24;574;3;13;181
24;602;7;12888;11
24;602;7;13333;120
24;593;5;95;22
24;590;6;1299;4
24;602;6;1213;2
24;606;6;5566;1
24;589;7;50500;2
24;567;6;6565;6
24;574;3;44;53
24;600;3;44;25
24;592;6;4444;2
24;592;6;4422;1
24;579;7;22777;2
24;568;7;15111;2
24;568;7;44020;1
24;568;7;96;10
24;592;6;4488;30
24;586;7;50500;2
24;578;3;12;26
24;586;3;44;59
24;604;7;12222;2
24;609;6;4477;9
24;578;5;700;28
24;600;6;4410;1
24;644;7;23456;1
24;600;3;13;201
24;603;7;12600;1
24;574;6;4422;1
24;602;7;44888;7
24;586;6;4456;2
24;573;6;5533;3
24;592;3;96;8
24;573;7;13111;1
24;588;7;12345;26
24;588;7;65013;1
24;588;6;2244;5
24;663;6;96;5
24;574;6;2277;3
24;599;7;10123;2
24;574;6;2255;1
24;609;7;22555;1
24;568;7;22122;1
24;572;6;5566;1
24;602;3;13;145
24;599;7;12000;1
24;572;6;2225;1
24;586;7;10123;1
24;592;6;2233;1
24;575;6;4000;4
24;586;6;7001;1
24;578;3;13;174
24;575;6;2201;1
24;600;7;12888;102
24;600;7;13333;96
24;568;6;95;22
24;598;5;95;22
24;609;6;1111;75
24;575;6;1111;83
24;571;6;7040;2
24;596;6;5511;17
24;593;6;1213;3
24;576;6;4490;3
24;588;6;1299;3
24;597;5;131;134
24;608;6;4477;4
24;644;7;12456;30
24;644;7;15123;1
24;663;5;700;12
24;571;6;1331;2
24;578;6;2200;2
24;599;6;5555;19
24;571;7;11999;1
24;576;6;6565;1
24;606;7;96;12
24;584;7;12456;38
24;644;6;96;9
24;609;3;44;57
24;579;6;1113;1
24;578;7;11999;2
24;590;5;131;184
24;590;6;4490;1
24;604;6;1333;1
24;597;7;10123;1
24;575;3;95;14
24;604;7;33333;1
24;599;5;95;23
24;589;7;70321;2
24;586;6;5005;1
24;605;7;44556;1
24;605;6;1213;9
24;573;6;1111;110
24;589;6;1213;1
24;577;5;131;177
24;606;3;13;125
24;590;6;1213;3
24;585;7;12888;53
24;585;7;13333;86
24;571;5;555;11
24;593;6;1212;9
24;576;7;13123;2
24;596;6;5533;1
24;576;6;4477;15
24;567;3;44;59
24;598;6;4447;4
24;568;6;2026;1
24;605;7;70007;2
24;599;7;23456;5
24;586;7;22122;1
24;604;7;13777;1
24;644;7;12555;1
24;573;6;6565;4
24;568;6;1313;5
24;576;7;22999;1
24;576;6;1234;3
24;572;7;45300;1
24;644;6;5533;3
24;592;7;10123;2
24;572;7;12888;25
24;572;7;13333;108
24;631;6;2277;1
24;608;6;4400;1
24;604;7;44700;1
24;574;6;4456;1
24;567;7;23192;2
24;596;6;1333;4
24;585;6;4000;12
24;602;6;95;12
24;644;7;50013;2
24;589;3;44;38
24;588;5;555;3
24;644;7;55888;1
24;610;6;2222;4
24;594;7;22222;3
24;579;6;1111;61
24;568;6;1212;14
24;599;5;700;53
24;591;7;11333;1
24;609;6;7001;10
24;604;3;13;143
24;584;7;45999;1
24;593;7;12600;2
24;568;6;2277;4
24;610;7;12888;13
24;610;7;13333;98
24;598;6;1232;1
24;594;7;13333;125
24;583;7;11111;10
24;579;7;96;7
24;609;6;11;1
24;609;6;12;3
24;609;6;45;1
24;585;6;2255;2
24;599;5;131;200
24;571;6;1245;1
24;578;6;5533;2
24;606;7;12;1
24;606;7;13;8
24;606;7;44;1
24;574;6;2244;16
24;567;7;15111;4
24;592;3;95;13
24;599;6;1234;2
24;572;7;13123;1
24;579;6;4477;12
24;606;7;44333;1
24;596;6;1213;3
24;578;5;96;25
24;606;7;44123;2
24;587;7;10275;2
24;587;7;22000;1
24;593;7;33;1
24;593;7;40;1
24;593;7;45;1
24;593;7;55;1
24;593;7;70;1
24;610;7;44888;7
24;573;7;12345;10
24;603;5;700;26
24;644;7;23333;3
24;604;5;700;26
24;597;6;95;10
24;597;7;45000;4
24;600;6;5555;6
24;609;6;1311;1
24;587;6;4447;2
24;587;7;11111;2
24;590;6;5055;1
24;567;3;13;157
24;577;3;12;37
24;588;7;44888;8
24;578;6;1111;88
24;578;7;95;29
24;586;6;4477;5
24;605;7;40888;1
24;605;7;50013;1
24;603;3;44;40
24;585;7;50500;1
24;574;7;10123;4
24;590;7;12300;1
24;605;7;12456;17
24;644;7;13013;1
24;587;7;44123;2
24;599;7;33200;1
24;606;7;10123;3
24;575;7;40777;2
24;574;7;11999;2
24;603;7;13777;1
24;576;7;45999;2
24;586;6;1321;1
24;575;6;6565;3
24;597;7;96;13
24;571;6;1818;1
24;586;6;2222;6
24;593;6;96;4
24;589;7;65700;1
24;571;7;13131;1
24;571;7;55888;1
24;584;7;12333;1
24;585;7;23333;1
24;575;6;96;10
24;605;7;70321;1
24;604;7;15111;2
24;567;7;12888;16
24;567;7;13333;116
24;631;7;55888;1
24;578;6;1533;1
24;573;7;22122;1
24;599;7;55678;1
24;574;6;1212;12
24;604;7;70070;2
24;567;6;1313;4
24;568;6;2244;8
24;603;6;1212;15
24;597;7;50444;1
24;583;7;33022;1
24;583;6;1199;1
24;594;3;13;162
24;597;6;5511;12
24;593;6;1333;5
24;567;6;1214;1
24;589;6;2288;1
24;583;7;50013;1
24;599;7;44123;1
24;594;6;6565;3
24;573;6;5555;14
24;591;7;13777;9
24;585;3;13;156
24;577;7;23456;4
24;594;6;1212;13
24;587;6;2277;5
24;573;7;12600;1
24;592;7;12600;1
24;604;6;5533;5
24;603;7;23333;1
24;591;7;44190;1
24;573;6;2244;19
24;588;6;5511;8
24;644;6;1322;8
24;571;6;5555;21
24;610;7;55011;1
24;567;7;23456;2
24;610;6;96;14
24;608;3;96;12
24;605;6;1322;10
24;597;7;70000;4
24;567;6;2200;3
24;576;5;131;191
24;609;6;95;17
24;610;6;5555;10
24;588;6;1321;1
24;575;6;2255;3
24;577;7;12345;6
24;568;7;22022;5
24;591;6;1313;1
24;604;7;11333;1
24;573;6;1234;1
24;597;6;1292;2
24;575;7;55555;1
24;594;6;1111;70
24;594;7;95;13
24;568;6;1322;8
24;587;7;12456;7
24;587;7;15123;1
24;574;7;45999;2
24;597;6;1213;2
24;663;6;4488;16
24;579;7;50500;1
24;603;6;1111;81
24;590;6;5555;34
24;589;6;4477;12
24;608;6;95;10
24;583;3;95;11
24;610;6;2200;1
24;605;6;5044;1
24;589;7;10123;1
24;609;7;65013;1
24;608;7;11333;1
24;576;7;65013;1
24;584;7;12300;1
24;599;6;1333;1
24;584;6;1213;6
24;577;6;1234;2
24;609;5;131;221
24;605;6;1299;1
24;629;6;13;1
24;629;6;22;1
24;629;7;12;1
24;629;7;13;1
24;629;7;22;1
24;606;6;1245;1
24;575;6;7040;1
24;600;6;5055;1
24;606;7;12444;1
24;577;7;45999;4
24;644;6;5050;1
24;606;6;1221;2
24;608;6;96;4
24;590;6;1292;2
24;594;5;700;24
24;573;6;4477;20
24;593;5;96;20
24;585;5;96;12
24;604;6;4477;16
24;599;6;2211;1
24;631;6;1311;1
24;572;6;1213;10
24;573;7;36111;1
24;610;6;5055;1
24;593;6;1311;1
24;568;7;12888;10
24;568;7;13333;122
24;571;7;12456;20
24;585;7;12123;1
24;571;6;1201;1
24;572;7;50500;4
24;594;6;1222;1
24;594;6;1234;1
24;576;7;22122;3
24;586;5;131;241
24;609;7;70321;3
24;603;6;4477;13
24;663;7;22777;2
24;597;6;2277;4
24;606;6;2244;12
24;571;6;6565;2
24;571;6;1212;14
24;591;6;1322;1
24;590;7;44888;5
24;591;6;1233;1
24;576;7;22777;2
24;577;7;12457;1
24;600;7;95;16
24;663;6;95;19
24;593;5;131;219
24;644;6;1321;2
24;575;7;23192;4
24;610;6;4411;1
24;593;6;10;1
24;593;6;12;1
24;593;6;13;2
24;593;6;14;1
24;593;7;12;2
24;593;7;13;18
24;593;7;14;1
24;593;7;22;1
24;599;7;44888;7
24;595;6;1285;1
24;644;7;55555;1
24;579;6;2255;1
24;579;7;12456;17
24;583;6;1234;2
24;583;6;4411;2
24;631;6;1213;2
24;594;6;1292;2
24;578;7;22122;1
24;579;6;4411;1
24;579;6;1234;1
24;594;6;2090;1
24;629;5;555;6
24;594;7;12114;1
24;593;7;70123;2
24;595;7;44888;15
24;598;7;44888;11
24;577;6;15;1
24;594;6;2200;3
24;599;7;12333;1
24;574;6;5055;1
