zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
24;567;1015;PREFEITURA MUNICIPAL DE MERUOCA;AV PEDRO SAMPAIO, SN;Centro;62130000;319;
24;568;1015;PREFEITURA MUNICIPAL DE MERUOCA;AV PEDRO SAMPAIO, SN;Centro;62130000;323;
24;571;1023;EEFM - MONSENHOR JOSE FURTADO;AV CARLOS DAVI, 136;Centro;62130000;340;
24;572;1023;EEFM - MONSENHOR JOSE FURTADO;AV CARLOS DAVI, 136;Centro;62130000;336;
24;573;1023;EEFM - MONSENHOR JOSE FURTADO;AV CARLOS DAVI, 136;Centro;62130000;345;
24;574;1023;EEFM - MONSENHOR JOSE FURTADO;AV CARLOS DAVI, 136;Centro;62130000;347;
24;575;1031;EEIF - DEPUTADO FRANCISCO MONTE;AV PEDRO SAMPAIO 471;Centro;62130000;317;
24;576;1031;EEIF - DEPUTADO FRANCISCO MONTE;AV PEDRO SAMPAIO 471;Centro;62130000;316;
24;577;1031;EEIF - DEPUTADO FRANCISCO MONTE;AV PEDRO SAMPAIO 471;Centro;62130000;314;
24;578;1031;EEIF - DEPUTADO FRANCISCO MONTE;AV PEDRO SAMPAIO 471;Centro;62130000;316;
24;579;1023;EEFM - MONSENHOR JOSE FURTADO;AV CARLOS DAVI, 136;Centro;62130000;252;580
24;583;1074;EEIF - BEATRIZ SANFORD FROTA;DISTRITO ANIL;Anil;62130000;310;
24;584;1074;EEIF - BEATRIZ SANFORD FROTA;DISTRITO ANIL;Anil;62130000;308;
24;585;1074;EEIF - BEATRIZ SANFORD FROTA;DISTRITO ANIL;Anil;62130000;306;
24;586;1082;EEF - HENRIQUE SEVERINO DUARTE;RUA RAIMUNDO FAUSTINO - DISTRITO PALESTINA;Palestina do Norte;62130000;406;662
24;587;1082;EEF - HENRIQUE SEVERINO DUARTE;RUA RAIMUNDO FAUSTINO - DISTRITO PALESTINA;Palestina do Norte;62130000;347;
24;588;1090;EEF - JOSE BARBALHO DO NASCIMENTO;RUA JOAO BATISTA DE ARAUJO, 170 - DISTRITO CAMILOS;Camilos;62130000;309;
24;589;1090;EEF - JOSE BARBALHO DO NASCIMENTO;RUA JOAO BATISTA DE ARAUJO, 170 - DISTRITO CAMILOS;Camilos;62130000;314;
24;590;1090;EEF - JOSE BARBALHO DO NASCIMENTO;RUA JOAO BATISTA DE ARAUJO, 170 - DISTRITO CAMILOS;Camilos;62130000;312;
24;591;1104;EEF - MARIETA SALOMAO MENDES;DISTRITO SANTO ANTONIO DOS FERNANDES;Santo Antônio dos Fernandes;62130000;328;
24;592;1112;EEIF - SIMAO BARBOSA;DISTRITO SAO FRANCISCO;São Francisco;62130000;347;
24;593;1112;EEIF - SIMAO BARBOSA;DISTRITO SAO FRANCISCO;São Francisco;62130000;355;670
24;594;1120;EEF - DEPUTADO MANOEL RODRIGUES;SITIO SAO JOAO DAS ALMAS;Almas;62130000;308;
24;595;1120;EEF - DEPUTADO MANOEL RODRIGUES;SITIO SAO JOAO DAS ALMAS;Almas;62130000;312;
24;596;1147;EEF - RAIMUNDO RODRIGUES DE ARAUJO;SITIO FLORESTA;Floresta;62130000;309;
24;597;1147;EEF - RAIMUNDO RODRIGUES DE ARAUJO;SITIO FLORESTA;Floresta;62130000;237;
24;598;1155;EEF - MARCAL LOPES DE VASCONCELOS;SITIO ALMAS;Almas;62130000;209;
24;599;1163;CAMARA MUNICIPAL DE MERUOCA;PRAÇA MONSENHOR JOSE FURTADO;Centro;62130000;349;
24;600;1171;EEIF - JOSE XIMENES ALBUQUERQUE;SITIO SAO VICENTE;Anil;62130000;329;
24;602;1180;EEIF - LUIZ GONZAGA FERNANDES;SITIO SAO BENTO;Sítio São Bento;62130000;229;
24;603;1198;CENTRO DE FEIRAS E EVENTOS;PRAÇA MONSENHOR JOSE FURTADO;Centro;62130000;283;
24;604;1198;CENTRO DE FEIRAS E EVENTOS;PRAÇA MONSENHOR JOSE FURTADO;Centro;62130000;281;
24;605;1198;CENTRO DE FEIRAS E EVENTOS;PRAÇA MONSENHOR JOSE FURTADO;Centro;62130000;281;
24;606;1198;CENTRO DE FEIRAS E EVENTOS;PRAÇA MONSENHOR JOSE FURTADO;Centro;62130000;279;
24;608;1201;CASA DIGITAL(EEF - FRANCISCO ANDELMO);SITIO SANTO ELIAS - DISTRITO SAO FRANCISCO;São Francisco;62130000;248;
24;609;1210;CASA DA JUVENTUDE FRANCISCO JOSE CARLOS;DISTRITO SAO FRANCISCO;São Francisco;62130000;336;
24;610;1228;CRAS - CENTRO DE REFERÊNCIA DE ASSISTÊNCIA SOCIAL - BEM-ME-QUER;AV. PEDRO SAMPAIO, S/N;Centro;62130000;246;
24;629;1171;EEIF - JOSE XIMENES ALBUQUERQUE;SITIO SAO VICENTE;Anil;62130000;122;
24;631;1104;EEF - MARIETA SALOMAO MENDES;DISTRITO SANTO ANTONIO DOS FERNANDES;Santo Antônio dos Fernandes;62130000;100;
24;644;1023;EEFM - MONSENHOR JOSE FURTADO;AV CARLOS DAVI, 136;Centro;62130000;349;
24;663;1023;EEFM - MONSENHOR JOSE FURTADO;AV CARLOS DAVI, 136;Centro;62130000;144;
