zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
30;1;1872;LICEU - ESCOLA MARIA ALICE RAMOS GOMES;RUA OTACÍLIO MARTINS ROCHA, 20;CENTRO;62580000;291;
30;2;1872;LICEU - ESCOLA MARIA ALICE RAMOS GOMES;RUA OTACÍLIO MARTINS ROCHA, 20;CENTRO;62580000;293;
30;3;1112;CEJA -  PADRE ANTONIO TOMAZ;PRACA CORONEL JOSE FILOMENO SN;CENTRO;62580000;267;
30;4;1112;CEJA -  PADRE ANTONIO TOMAZ;PRACA CORONEL JOSE FILOMENO SN;CENTRO;62580000;264;
30;5;1228;ESCOLA MARIA CONCEICAO DE ARAUJO;RUA DR ALOISIO SN - ARANAU;ARANAÚ;62580000;290;
30;6;1090;ESCOLA ANTONIO FERREIRA SALES;SANTA FE;ZONA RURAL;62580000;249;
30;7;1112;CEJA -  PADRE ANTONIO TOMAZ;PRACA CORONEL JOSE FILOMENO SN;CENTRO;62580000;264;
30;8;1104;ESCOLA PROF. FRANCISCA SILVEIRA GOMES;TRAVESSA MARIA FIRMINA - S/N - PEDRINHAS;PEDRINHAS;62580000;313;
30;9;1104;ESCOLA PROF. FRANCISCA SILVEIRA GOMES;TRAVESSA MARIA FIRMINA - S/N - PEDRINHAS;PEDRINHAS;62580000;314;
30;10;1074;ESCOLA JOAO JAIME FERREIRA GOMES FILHO;CURRAL VELHO DE BAIXO;ZONA RURAL;62580000;258;
30;11;1074;ESCOLA JOAO JAIME FERREIRA GOMES FILHO;CURRAL VELHO DE BAIXO;ZONA RURAL;62580000;258;
30;12;1082;ESCOLA DONA EULINA MAGALHAES;JOSE MONTEIRO DE MELO 480;SAGUIM;62580000;302;
30;13;1082;ESCOLA DONA EULINA MAGALHAES;JOSE MONTEIRO DE MELO 480;SAGUIM;62580000;302;
30;14;1082;ESCOLA DONA EULINA MAGALHAES;JOSE MONTEIRO DE MELO 480;SAGUIM;62580000;299;
30;15;1090;ESCOLA ANTONIO FERREIRA SALES;SANTA FE;ZONA RURAL;62580000;253;
30;16;1104;ESCOLA PROF. FRANCISCA SILVEIRA GOMES;TRAVESSA MARIA FIRMINA - S/N - PEDRINHAS;PEDRINHAS;62580000;314;
30;17;1104;ESCOLA PROF. FRANCISCA SILVEIRA GOMES;TRAVESSA MARIA FIRMINA - S/N - PEDRINHAS;PEDRINHAS;62580000;312;
30;20;1120;ESCOLA TOMAZ POMPEU DE SOUSA BRASIL;RUA JOSE JULIO LOUZADA 550;CENTRO;62580000;307;
30;21;1120;ESCOLA TOMAZ POMPEU DE SOUSA BRASIL;RUA JOSE JULIO LOUZADA 550;CENTRO;62580000;307;
30;22;1120;ESCOLA TOMAZ POMPEU DE SOUSA BRASIL;RUA JOSE JULIO LOUZADA 550;CENTRO;62580000;307;
30;23;1228;ESCOLA MARIA CONCEICAO DE ARAUJO;RUA DR ALOISIO SN - ARANAU;ARANAÚ;62580000;289;
30;24;1147;ESCOLA CAROLINO LOPES ARAUJO;CELSOLANDIA;ZONA RURAL;62580000;272;
30;25;1147;ESCOLA CAROLINO LOPES ARAUJO;CELSOLANDIA;ZONA RURAL;62580000;277;
30;26;1155;ESCOLA RAIMUNDA DOMINGUES DE OLIVEIRA;ESPRAIADO;ZONA RURAL;62580000;261;
30;27;1163;ESCOLA HUGO MARTINS DOS SANTOS;CE 178 KM 17 - JURITIANHA;JURITIANHA;62580000;314;
30;28;1163;ESCOLA HUGO MARTINS DOS SANTOS;CE 178 KM 17 - JURITIANHA;JURITIANHA;62580000;314;
30;29;1171;ESCOLA MANOEL DUCA DA SILVEIRA;LAGOA DO CARNEIRO;ZONA RURAL;62580000;295;351
30;30;1171;ESCOLA MANOEL DUCA DA SILVEIRA;LAGOA DO CARNEIRO;ZONA RURAL;62580000;216;
30;31;1180;ESCOLA ANTONIO INACIO FILHO;OLHOS DAGUA;ZONA RURAL;62580000;229;
30;32;1198;ESCOLA MANOEL ALBINO FURTADO;TUCUNZEIROS;ZONA RURAL;62580000;312;
30;33;1481;ESCOLA JOAO RIBEIRO RAMOS;VILA PROGRESSO;ZONA RURAL;62580000;328;
30;34;1481;ESCOLA JOAO RIBEIRO RAMOS;VILA PROGRESSO;ZONA RURAL;62580000;326;
30;35;1210;ESCOLA LAURA FURTADO DO NASCIMENTO;VOLTA DO RIO;ZONA RURAL;62580000;226;
30;36;1228;ESCOLA MARIA CONCEICAO DE ARAUJO;RUA DR ALOISIO SN - ARANAU;ARANAÚ;62580000;288;
30;37;1228;ESCOLA MARIA CONCEICAO DE ARAUJO;RUA DR ALOISIO SN - ARANAU;ARANAÚ;62580000;289;
30;38;1872;LICEU - ESCOLA MARIA ALICE RAMOS GOMES;RUA OTACÍLIO MARTINS ROCHA, 20;CENTRO;62580000;293;
30;39;1872;LICEU - ESCOLA MARIA ALICE RAMOS GOMES;RUA OTACÍLIO MARTINS ROCHA, 20;CENTRO;62580000;290;
30;40;1244;ESCOLA FRANCISCA ISAURA RIOS ROCHA;RUA CAPITAO ANTONIO RAIMUNDO SN;OUTRA BANDA;62580000;332;
30;41;1244;ESCOLA FRANCISCA ISAURA RIOS ROCHA;RUA CAPITAO ANTONIO RAIMUNDO SN;OUTRA BANDA;62580000;330;
30;42;1228;ESCOLA MARIA CONCEICAO DE ARAUJO;RUA DR ALOISIO SN - ARANAU;ARANAÚ;62580000;287;
30;43;1228;ESCOLA MARIA CONCEICAO DE ARAUJO;RUA DR ALOISIO SN - ARANAU;ARANAÚ;62580000;288;
30;44;1260;ESCOLA ANCELMO JOSÉ DA SILVEIRA;CARRAPATEIRAS;ZONA RURAL;62580000;282;
30;45;1260;ESCOLA ANCELMO JOSÉ DA SILVEIRA;CARRAPATEIRAS;ZONA RURAL;62580000;284;
30;46;1279;ESCOLA JOAO LOURENCO PEREIRA ROCHA;CASTELHANO;ZONA RURAL;62580000;348;
30;47;1279;ESCOLA JOAO LOURENCO PEREIRA ROCHA;CASTELHANO;ZONA RURAL;62580000;362;416
30;48;1147;ESCOLA CAROLINO LOPES ARAUJO;CELSOLANDIA;ZONA RURAL;62580000;275;
30;49;1155;ESCOLA RAIMUNDA DOMINGUES DE OLIVEIRA;ESPRAIADO;ZONA RURAL;62580000;258;
30;50;1309;ESCOLA HERMINIA FRANKLINA DA SILVEIRA;RUA QUINTAS DOS ALBUQUERQUES S/N - JURITIANHA;JURITIANHA;62580000;304;
30;51;1309;ESCOLA HERMINIA FRANKLINA DA SILVEIRA;RUA QUINTAS DOS ALBUQUERQUES S/N - JURITIANHA;JURITIANHA;62580000;305;
30;52;1309;ESCOLA HERMINIA FRANKLINA DA SILVEIRA;RUA QUINTAS DOS ALBUQUERQUES S/N - JURITIANHA;JURITIANHA;62580000;305;
30;53;1171;ESCOLA MANOEL DUCA DA SILVEIRA;LAGOA DO CARNEIRO;ZONA RURAL;62580000;216;
30;54;1171;ESCOLA MANOEL DUCA DA SILVEIRA;LAGOA DO CARNEIRO;ZONA RURAL;62580000;216;
30;55;1090;ESCOLA ANTONIO FERREIRA SALES;SANTA FE;ZONA RURAL;62580000;254;
30;56;1481;ESCOLA JOAO RIBEIRO RAMOS;VILA PROGRESSO;ZONA RURAL;62580000;324;
30;57;1481;ESCOLA JOAO RIBEIRO RAMOS;VILA PROGRESSO;ZONA RURAL;62580000;322;
30;58;1309;ESCOLA HERMINIA FRANKLINA DA SILVEIRA;RUA QUINTAS DOS ALBUQUERQUES S/N - JURITIANHA;JURITIANHA;62580000;304;
30;59;1163;ESCOLA HUGO MARTINS DOS SANTOS;CE 178 KM 17 - JURITIANHA;JURITIANHA;62580000;315;
30;60;1120;ESCOLA TOMAZ POMPEU DE SOUSA BRASIL;RUA JOSE JULIO LOUZADA 550;CENTRO;62580000;311;
30;61;1082;ESCOLA DONA EULINA MAGALHAES;JOSE MONTEIRO DE MELO 480;SAGUIM;62580000;305;
30;62;1813;ESCOLA RUFINA MAGALHAES DE FARIAS;IMBÉ;ZONA RURAL;62580000;374;63
30;64;1392;ESCOLA MANOEL EDGAR DA SILVEIRA;CAUASSU;ZONA RURAL;62580000;300;
30;65;1392;ESCOLA MANOEL EDGAR DA SILVEIRA;CAUASSU;ZONA RURAL;62580000;299;
30;66;1392;ESCOLA MANOEL EDGAR DA SILVEIRA;CAUASSU;ZONA RURAL;62580000;297;
30;67;1171;ESCOLA MANOEL DUCA DA SILVEIRA;LAGOA DO CARNEIRO;ZONA RURAL;62580000;214;
30;68;1414;ESCOLA FRANCISCO JOÃO DE ARAUJO;MEDEIROS;ZONA RURAL;62580000;306;390
30;69;1422;ESCOLA RAIMUNDO ROSA DO NASCIMENTO;PEDRINHAS;ZONA RURAL;62580000;210;
30;70;1422;ESCOLA RAIMUNDO ROSA DO NASCIMENTO;PEDRINHAS;ZONA RURAL;62580000;210;
30;71;1198;ESCOLA MANOEL ALBINO FURTADO;TUCUNZEIROS;ZONA RURAL;62580000;312;
30;72;1082;ESCOLA DONA EULINA MAGALHAES;JOSE MONTEIRO DE MELO 480;SAGUIM;62580000;302;
30;73;1678;ESCOLA DEPUTADO JOSÉ FILOMENO;RUA CAPITÃO DIOGO LOPES SN;PAULO VI;62580000;299;
30;74;1082;ESCOLA DONA EULINA MAGALHAES;JOSE MONTEIRO DE MELO 480;SAGUIM;62580000;304;
30;162;1074;ESCOLA JOAO JAIME FERREIRA GOMES FILHO;CURRAL VELHO DE BAIXO;ZONA RURAL;62580000;258;
30;166;1481;ESCOLA JOAO RIBEIRO RAMOS;VILA PROGRESSO;ZONA RURAL;62580000;327;
30;169;1090;ESCOLA ANTONIO FERREIRA SALES;SANTA FE;ZONA RURAL;62580000;139;
30;170;1481;ESCOLA JOAO RIBEIRO RAMOS;VILA PROGRESSO;ZONA RURAL;62580000;323;
30;171;1104;ESCOLA PROF. FRANCISCA SILVEIRA GOMES;TRAVESSA MARIA FIRMINA - S/N - PEDRINHAS;PEDRINHAS;62580000;312;
30;183;1554;ESCOLA EXPEDITO JOSE DE FREITAS;BARRINHA DE BAIXO;ZONA RURAL;62580000;329;
30;184;1074;ESCOLA JOAO JAIME FERREIRA GOMES FILHO;CURRAL VELHO DE BAIXO;ZONA RURAL;62580000;258;
30;186;1074;ESCOLA JOAO JAIME FERREIRA GOMES FILHO;CURRAL VELHO DE BAIXO;ZONA RURAL;62580000;259;
30;187;1503;ESCOLA RAIMUNDO BATISTA DE OLIVEIRA;ALTO DA BOA VISTA;ZONA RURAL;62580000;341;
30;188;1520;ESCOLA MARIA NAZARE VIANA;AROEIRA II;ZONA RURAL;62580000;277;
30;190;1473;ESCOLA ROQUE LOPES ARAUJO - CAMPOS DA UVA;LAGOA GRANDE;ZONA RURAL;62580000;314;
30;192;1520;ESCOLA MARIA NAZARE VIANA;AROEIRA II;ZONA RURAL;62580000;277;
30;194;1600;ESCOLA JOAO DOMINGUES DE SOUSA;ALMECEGAS;ZONA RURAL;62580000;265;
30;195;1597;ESCOLA JOAQUIM JOSE RODRIGUES;BARRINHA DE CIMA;ZONA RURAL;62580000;340;
30;199;1392;ESCOLA MANOEL EDGAR DA SILVEIRA;CAUASSU;ZONA RURAL;62580000;295;
30;200;1635;ESCOLA MARIA LEONETE BRANDAO;RUA EDGAR SALES MOURA S/N;SITIO BURITI;62580000;315;
30;201;1481;ESCOLA JOAO RIBEIRO RAMOS;VILA PROGRESSO;ZONA RURAL;62580000;322;
30;203;1619;ESCOLA JOAO JAIME FERREIRA;MORGADO;ZONA RURAL;62580000;313;
30;204;1660;ESCOLA PROF. JOELINA RIBEIRO RAMOS VIANA;RUA NEON SALES SN;BAILARINA;62580000;325;
30;207;1678;ESCOLA DEPUTADO JOSÉ FILOMENO;RUA CAPITÃO DIOGO LOPES SN;PAULO VI;62580000;303;
30;210;1210;ESCOLA LAURA FURTADO DO NASCIMENTO;VOLTA DO RIO;ZONA RURAL;62580000;225;
30;212;1872;LICEU - ESCOLA MARIA ALICE RAMOS GOMES;RUA OTACÍLIO MARTINS ROCHA, 20;CENTRO;62580000;294;
30;213;1872;LICEU - ESCOLA MARIA ALICE RAMOS GOMES;RUA OTACÍLIO MARTINS ROCHA, 20;CENTRO;62580000;293;
30;216;1392;ESCOLA MANOEL EDGAR DA SILVEIRA;CAUASSU;ZONA RURAL;62580000;311;
30;220;1694;ESCOLA SOFIA NUNES DE FREITAS;ALPARGATAS;ZONA RURAL;62580000;282;
30;221;1155;ESCOLA RAIMUNDA DOMINGUES DE OLIVEIRA;ESPRAIADO;ZONA RURAL;62580000;309;
30;225;1163;ESCOLA HUGO MARTINS DOS SANTOS;CE 178 KM 17 - JURITIANHA;JURITIANHA;62580000;314;
30;230;1104;ESCOLA PROF. FRANCISCA SILVEIRA GOMES;TRAVESSA MARIA FIRMINA - S/N - PEDRINHAS;PEDRINHAS;62580000;309;
30;231;1880;IMÓVEL EM FRENTE À ESCOLA MANOEL DANIEL DA SILVEIRA;MIRINDIBA 2;ZONA RURAL;62580000;323;
30;232;1724;ESCOLA ARISTIDES FLORIANO DE OLIVEIRA;CAJUEIRO DO BOI;ZONA RURAL;62580000;299;
30;235;1732;ESCOLA CORACI SOARES DE SOUSA;LAGOA DO MATO;ARANAÚ;62580000;250;
30;236;1740;ESCOLA JOAO JAIME F. G. FILHO - LAGOA DA VOLTA;LAGOA DA VOLTA;ZONA RURAL;62580000;260;
30;237;1759;ESCOLA FRANCISCO FREITAS ARAUJO (COMUNIDADE QUILOMBOLA);CORREGO DOS IUS;ZONA RURAL;62580000;231;
30;238;1228;ESCOLA MARIA CONCEICAO DE ARAUJO;RUA DR ALOISIO SN - ARANAU;ARANAÚ;62580000;218;
30;247;1660;ESCOLA PROF. JOELINA RIBEIRO RAMOS VIANA;RUA NEON SALES SN;BAILARINA;62580000;326;
30;248;1775;ESCOLA JOAQUIM TIAGO DO NASCIMENTO;CORREGO DE ANA VERISSIMO;ZONA RURAL;62580000;219;
30;249;1775;ESCOLA JOAQUIM TIAGO DO NASCIMENTO;CORREGO DE ANA VERISSIMO;ZONA RURAL;62580000;220;
30;258;1635;ESCOLA MARIA LEONETE BRANDAO;RUA EDGAR SALES MOURA S/N;SITIO BURITI;62580000;311;
30;265;1104;ESCOLA PROF. FRANCISCA SILVEIRA GOMES;TRAVESSA MARIA FIRMINA - S/N - PEDRINHAS;PEDRINHAS;62580000;309;
30;267;1554;ESCOLA EXPEDITO JOSE DE FREITAS;BARRINHA DE BAIXO;ZONA RURAL;62580000;330;
30;269;1074;ESCOLA JOAO JAIME FERREIRA GOMES FILHO;CURRAL VELHO DE BAIXO;ZONA RURAL;62580000;255;
30;272;1244;ESCOLA FRANCISCA ISAURA RIOS ROCHA;RUA CAPITAO ANTONIO RAIMUNDO SN;OUTRA BANDA;62580000;330;
30;274;1660;ESCOLA PROF. JOELINA RIBEIRO RAMOS VIANA;RUA NEON SALES SN;BAILARINA;62580000;321;
30;275;1678;ESCOLA DEPUTADO JOSÉ FILOMENO;RUA CAPITÃO DIOGO LOPES SN;PAULO VI;62580000;303;
30;278;1678;ESCOLA DEPUTADO JOSÉ FILOMENO;RUA CAPITÃO DIOGO LOPES SN;PAULO VI;62580000;300;
30;279;1600;ESCOLA JOAO DOMINGUES DE SOUSA;ALMECEGAS;ZONA RURAL;62580000;280;
30;283;1872;LICEU - ESCOLA MARIA ALICE RAMOS GOMES;RUA OTACÍLIO MARTINS ROCHA, 20;CENTRO;62580000;295;
30;284;1120;ESCOLA TOMAZ POMPEU DE SOUSA BRASIL;RUA JOSE JULIO LOUZADA 550;CENTRO;62580000;306;
30;293;1597;ESCOLA JOAQUIM JOSE RODRIGUES;BARRINHA DE CIMA;ZONA RURAL;62580000;338;
30;295;1660;ESCOLA PROF. JOELINA RIBEIRO RAMOS VIANA;RUA NEON SALES SN;BAILARINA;62580000;325;
30;296;1813;ESCOLA RUFINA MAGALHAES DE FARIAS;IMBÉ;ZONA RURAL;62580000;274;
30;297;1635;ESCOLA MARIA LEONETE BRANDAO;RUA EDGAR SALES MOURA S/N;SITIO BURITI;62580000;313;
30;298;1392;ESCOLA MANOEL EDGAR DA SILVEIRA;CAUASSU;ZONA RURAL;62580000;313;
30;299;1163;ESCOLA HUGO MARTINS DOS SANTOS;CE 178 KM 17 - JURITIANHA;JURITIANHA;62580000;315;
30;303;1821;ESCOLA HIGINO SOUSA BRANDÃO;MORADA NOVA;ZONA URBANA;62580000;339;
30;310;1147;ESCOLA CAROLINO LOPES ARAUJO;CELSOLANDIA;ZONA RURAL;62580000;275;
30;320;1821;ESCOLA HIGINO SOUSA BRANDÃO;MORADA NOVA;ZONA URBANA;62580000;336;
30;322;1074;ESCOLA JOAO JAIME FERREIRA GOMES FILHO;CURRAL VELHO DE BAIXO;ZONA RURAL;62580000;261;
30;323;1104;ESCOLA PROF. FRANCISCA SILVEIRA GOMES;TRAVESSA MARIA FIRMINA - S/N - PEDRINHAS;PEDRINHAS;62580000;312;
30;328;1082;ESCOLA DONA EULINA MAGALHAES;JOSE MONTEIRO DE MELO 480;SAGUIM;62580000;301;
30;329;1228;ESCOLA MARIA CONCEICAO DE ARAUJO;RUA DR ALOISIO SN - ARANAU;ARANAÚ;62580000;286;
30;330;1155;ESCOLA RAIMUNDA DOMINGUES DE OLIVEIRA;ESPRAIADO;ZONA RURAL;62580000;261;
30;331;1732;ESCOLA CORACI SOARES DE SOUSA;LAGOA DO MATO;ARANAÚ;62580000;195;
30;334;1856;ESCOLA DE QUEIMADAS (COMUNIDADE INDIGENA);ALDEIA INDIGENA DE QUEIMADAS;ZONA RURAL;62580000;183;
30;335;1848;ESCOLA DIFERENCIADA DE TELHAS (COMUNIDADE INDIGENA);ALDEIA INDIGENA DE TELHAS;ZONA RURAL;62580000;156;
30;337;1899;POLO DE CONVIVENCIA SOCIAL;AV. VOLUNTÁRIOS DA PÁTRIA;MORADA NOVA;62580000;136;
30;344;1120;ESCOLA TOMAZ POMPEU DE SOUSA BRASIL;RUA JOSE JULIO LOUZADA 550;CENTRO;62580000;304;
30;348;1660;ESCOLA PROF. JOELINA RIBEIRO RAMOS VIANA;RUA NEON SALES SN;BAILARINA;62580000;323;
30;353;1392;ESCOLA MANOEL EDGAR DA SILVEIRA;CAUASSU;ZONA RURAL;62580000;296;
30;356;1244;ESCOLA FRANCISCA ISAURA RIOS ROCHA;RUA CAPITAO ANTONIO RAIMUNDO SN;OUTRA BANDA;62580000;328;
30;357;1473;ESCOLA ROQUE LOPES ARAUJO - CAMPOS DA UVA;LAGOA GRANDE;ZONA RURAL;62580000;314;
30;358;1880;IMÓVEL EM FRENTE À ESCOLA MANOEL DANIEL DA SILVEIRA;MIRINDIBA 2;ZONA RURAL;62580000;169;
30;359;1260;ESCOLA ANCELMO JOSÉ DA SILVEIRA;CARRAPATEIRAS;ZONA RURAL;62580000;283;
30;364;1120;ESCOLA TOMAZ POMPEU DE SOUSA BRASIL;RUA JOSE JULIO LOUZADA 550;CENTRO;62580000;308;
30;365;1872;LICEU - ESCOLA MARIA ALICE RAMOS GOMES;RUA OTACÍLIO MARTINS ROCHA, 20;CENTRO;62580000;291;
30;367;1724;ESCOLA ARISTIDES FLORIANO DE OLIVEIRA;CAJUEIRO DO BOI;ZONA RURAL;62580000;108;
30;368;1660;ESCOLA PROF. JOELINA RIBEIRO RAMOS VIANA;RUA NEON SALES SN;BAILARINA;62580000;327;
30;369;1520;ESCOLA MARIA NAZARE VIANA;AROEIRA II;ZONA RURAL;62580000;177;
30;371;1309;ESCOLA HERMINIA FRANKLINA DA SILVEIRA;RUA QUINTAS DOS ALBUQUERQUES S/N - JURITIANHA;JURITIANHA;62580000;303;
30;372;1635;ESCOLA MARIA LEONETE BRANDAO;RUA EDGAR SALES MOURA S/N;SITIO BURITI;62580000;309;
30;374;1740;ESCOLA JOAO JAIME F. G. FILHO - LAGOA DA VOLTA;LAGOA DA VOLTA;ZONA RURAL;62580000;124;
30;375;1678;ESCOLA DEPUTADO JOSÉ FILOMENO;RUA CAPITÃO DIOGO LOPES SN;PAULO VI;62580000;299;
30;376;1082;ESCOLA DONA EULINA MAGALHAES;JOSE MONTEIRO DE MELO 480;SAGUIM;62580000;306;
30;377;1600;ESCOLA JOAO DOMINGUES DE SOUSA;ALMECEGAS;ZONA RURAL;62580000;181;
30;378;1147;ESCOLA CAROLINO LOPES ARAUJO;CELSOLANDIA;ZONA RURAL;62580000;271;
30;380;1694;ESCOLA SOFIA NUNES DE FREITAS;ALPARGATAS;ZONA RURAL;62580000;107;
30;382;1163;ESCOLA HUGO MARTINS DOS SANTOS;CE 178 KM 17 - JURITIANHA;JURITIANHA;62580000;315;
30;384;1821;ESCOLA HIGINO SOUSA BRANDÃO;MORADA NOVA;ZONA URBANA;62580000;337;
30;403;1813;ESCOLA RUFINA MAGALHAES DE FARIAS;IMBÉ;ZONA RURAL;62580000;131;
30;409;1821;ESCOLA HIGINO SOUSA BRANDÃO;MORADA NOVA;ZONA URBANA;62580000;129;
