zona;secao;cargo;numero;votos
30;22;3;13;118
30;1;3;96;11
30;37;3;13;126
30;303;7;22022;1
30;376;7;50500;2
30;22;7;70222;3
30;64;7;96;6
30;357;6;1333;1
30;3;6;4555;2
30;258;7;70222;24
30;274;6;2288;1
30;249;7;10123;1
30;265;3;95;11
30;40;7;55888;1
30;21;5;96;27
30;232;7;65013;2
30;52;3;12;12
30;28;3;12;12
30;293;7;12888;6
30;53;7;13789;4
30;298;6;2277;2
30;23;6;2210;1
30;2;6;4444;4
30;225;7;13123;6
30;61;7;96;8
30;357;3;96;7
30;299;7;96;10
30;20;7;13130;1
30;284;7;23192;3
30;236;7;50777;1
30;248;6;4444;1
30;284;7;13123;4
30;25;7;12111;1
30;371;7;70321;2
30;213;3;12;10
30;297;6;2277;3
30;1;6;5055;1
30;221;7;11111;1
30;66;6;4490;1
30;213;7;45000;1
30;265;7;22222;7
30;72;6;4455;1
30;16;7;33000;2
30;365;6;2210;1
30;376;7;95;14
30;357;6;7040;1
30;13;6;1122;1
30;344;7;10123;7
30;39;7;65234;1
30;348;3;95;13
30;23;7;96;4
30;369;3;12;1
30;184;6;1213;1
30;331;7;11111;1
30;37;6;3633;1
30;166;7;11000;31
30;238;7;11000;46
30;334;7;55234;1
30;27;7;55234;3
30;25;6;1234;2
30;42;6;1111;28
30;42;7;95;15
30;269;7;12888;2
30;59;7;44027;1
30;38;7;12888;15
30;220;6;1122;1
30;187;7;12456;110
30;367;6;5533;2
30;374;7;70000;11
30;40;7;44244;1
30;221;6;1012;2
30;203;7;12888;5
30;369;6;4445;3
30;200;7;13131;1
30;70;6;95;9
30;320;7;11000;41
30;384;6;1233;149
30;269;7;55123;1
30;372;5;131;148
30;204;7;10124;85
30;299;7;15888;1
30;220;6;5555;1
30;70;6;4445;1
30;20;7;33000;1
30;368;5;555;2
30;188;7;12000;1
30;27;3;44;89
30;3;7;13133;1
30;74;7;11111;1
30;236;6;2255;1
30;35;6;13;2
30;35;6;23;2
30;35;6;44;1
30;35;7;10;3
30;35;7;11;2
30;35;7;12;3
30;35;7;13;12
30;35;7;22;1
30;35;7;33;1
30;35;7;43;1
30;35;7;44;1
30;35;7;45;1
30;35;7;70;2
30;184;6;2277;3
30;200;7;55888;1
30;26;6;1111;41
30;183;7;11999;1
30;248;7;44111;1
30;353;6;7000;1
30;337;6;96;1
30;358;6;2211;6
30;297;6;2211;2
