zona;secao;cargo;numero;votos
121;149;7;44888;47
24;73;5;700;43
24;76;6;2211;4
121;107;7;65013;1
121;107;7;12345;75
121;69;7;96;7
24;249;3;95;5
24;507;7;12000;1
121;245;7;22122;1
24;632;7;23192;2
121;262;7;44774;1
24;440;7;13222;1
24;546;6;1111;4
121;286;6;1111;1
121;170;6;2277;2
24;301;6;96;19
121;157;5;131;187
121;59;7;13;6
121;59;7;22;2
121;59;7;70;3
121;295;6;4477;2
121;286;6;4412;1
24;653;7;44888;44
24;331;7;22120;1
24;92;6;6565;1
121;130;6;3000;1
121;52;7;15120;2
121;116;6;1010;2
121;116;6;4456;2
24;650;6;1285;2
24;401;7;12300;1
121;132;7;12300;2
121;247;7;70500;1
24;511;6;2288;6
24;144;7;22422;1
121;300;6;1111;1
24;93;7;22022;4
121;75;7;13133;1
24;649;3;95;19
24;658;7;12123;1
121;180;7;13456;1
24;407;7;22777;3
24;425;7;22777;5
24;72;6;1111;1
24;624;6;5007;1
24;624;6;5044;1
24;624;7;12333;6
24;331;6;1311;1
121;45;6;2211;1
24;241;7;13333;7
24;514;3;12;29
24;72;6;5533;1
24;486;6;5533;3
24;645;5;95;26
121;35;7;12456;1
121;75;7;12456;2
121;65;3;96;15
24;308;7;12100;1
24;123;7;11999;6
24;637;7;22777;5
24;236;7;22777;1
121;270;7;13555;3
121;139;5;700;59
121;315;7;13333;1
24;546;7;12345;32
121;286;7;12300;1
121;157;7;12888;1
24;215;6;1221;2
24;76;6;4488;49
121;55;6;2201;2
121;105;7;70190;1
121;50;7;44447;2
121;299;7;13333;6
121;254;7;22122;2
24;427;7;13456;1
121;317;7;45333;1
24;543;7;40888;2
24;543;7;50013;5
121;14;7;44123;1
24;251;6;6565;1
24;84;6;1234;3
24;84;6;4411;1
24;75;6;1214;2
121;80;7;13131;2
121;153;6;96;3
24;202;7;50013;2
121;148;6;1199;2
24;80;7;44700;4
24;380;7;45111;1
24;437;6;4000;3
24;365;6;6565;1
24;638;6;6565;1
24;660;7;22777;3
24;378;6;1213;11
121;308;7;70000;3
121;270;7;70000;29
121;79;6;2288;1
24;446;6;1321;29
24;556;7;23192;1
121;171;7;12300;1
24;533;6;44;2
24;533;7;12;1
24;533;7;13;4
24;533;7;44;3
121;265;7;50500;1
24;87;6;5001;1
121;131;7;70000;1
121;171;3;44;116
121;300;7;12444;1
121;319;6;1292;4
121;164;6;5599;1
24;649;5;131;153
121;180;3;95;14
24;542;6;1321;16
24;512;7;12999;1
121;300;7;13013;2
121;100;7;22556;2
24;189;5;95;37
24;105;7;13555;1
24;410;7;13133;1
121;87;6;12;2
121;87;6;22;3
121;87;6;44;1
121;87;7;12;2
121;87;7;13;5
121;87;7;15;1
121;87;7;22;1
121;87;7;40;2
121;87;7;70;2
121;100;3;95;11
121;293;6;2244;3
24;650;6;1000;1
121;3;7;44700;4
24;466;6;5522;1
24;466;6;95;38
121;97;6;2200;10
24;467;7;13789;1
24;555;7;70222;1
121;79;6;1322;1
121;133;7;22122;3
24;659;6;4410;2
24;330;7;50444;1
121;59;6;2288;8
121;146;6;2201;1
121;294;6;2201;3
121;152;7;95;21
24;452;6;2244;2
24;83;7;11000;1
121;174;6;2200;1
121;19;6;5050;1
24;365;6;4488;35
24;560;6;2200;2
24;626;6;1331;1
24;370;6;1212;99
24;630;6;1322;4
24;626;7;13444;1
24;121;7;11999;6
121;57;6;95;36
24;498;7;12888;1
24;498;7;13333;1
24;117;7;22777;6
121;86;6;1233;6
24;122;6;6565;1
24;336;7;95;46
24;336;6;1111;1
24;642;7;96;16
121;82;7;55111;3
24;434;7;12;3
24;434;7;13;10
24;434;7;22;2
24;434;7;44;2
24;434;7;45;2
24;503;7;45000;1
121;171;7;12123;2
24;118;6;1311;1
121;162;3;44;89
121;23;3;44;46
121;152;7;22556;6
24;625;6;4410;1
121;139;7;12300;1
121;133;7;96;4
121;43;6;2255;1
24;557;6;2288;1
121;70;7;55111;2
24;299;7;12600;16
24;388;7;40888;1
24;388;7;50013;2
121;148;6;4410;4
121;311;7;96;16
121;284;7;70500;1
121;107;3;44;101
24;621;7;70000;1
24;71;7;12600;4
121;170;6;1313;2
24;472;6;1313;4
121;284;7;15888;1
24;118;6;1292;1
121;19;7;12333;8
121;288;6;6565;2
121;292;6;1213;9
121;175;7;12333;5
24;478;7;13123;6
24;98;7;10000;1
24;81;6;1212;29
24;558;6;4490;2
24;245;6;1311;1
121;180;6;1500;1
24;97;6;5599;2
121;98;6;4400;2
121;260;6;2000;1
121;44;6;5555;2
24;87;7;50777;1
24;121;3;95;13
24;98;7;70000;2
24;396;7;10123;2
121;79;6;2255;1
24;523;7;95;50
121;83;6;1321;14
24;323;6;4512;1
24;523;3;12;26
121;85;6;2200;1
24;563;6;1214;2
121;132;6;1111;2
24;331;7;12600;5
24;331;7;65700;6
24;104;7;12011;1
24;462;6;1234;4
121;121;6;1222;1
121;80;7;44700;3
121;140;7;90192;1
121;271;7;96;16
24;88;7;22556;4
121;124;6;1500;1
121;124;3;95;9
24;641;7;12888;3
24;641;7;13333;3
24;624;7;12330;2
121;272;7;30000;1
121;167;6;4477;2
24;655;6;1010;5
24;655;6;4456;5
121;246;6;4447;3
121;124;7;50013;3
24;503;7;44444;1
24;621;6;96;2
121;78;6;5511;7
121;35;7;22777;15
24;189;6;5005;4
24;77;7;96;20
24;529;7;44447;8
121;132;3;12;54
121;272;3;13;144
24;380;6;4512;1
24;615;6;1333;1
24;90;6;1322;3
24;351;6;4490;1
24;498;6;1299;1
24;661;6;5599;1
24;380;6;4444;2
121;128;7;50500;4
24;243;5;700;45
24;653;6;2200;1
121;308;7;13131;1
24;84;7;13131;1
24;84;7;55888;1
24;104;7;13456;1
121;285;5;131;196
121;296;3;12;45
24;365;6;1533;2
121;240;7;22777;1
24;398;7;50500;9
121;83;7;44000;1
121;87;6;4444;1
24;231;6;5555;1
121;283;6;2288;2
24;669;7;44556;1
121;95;6;5050;1
121;286;6;1292;3
24;357;7;12600;1
24;357;7;65700;2
24;299;6;4490;1
24;530;7;44111;1
24;556;6;4490;4
24;556;7;40111;1
121;132;7;45413;1
121;95;5;96;21
121;241;7;12000;1
121;88;7;44027;1
121;172;6;5001;1
121;24;6;12;1
121;24;6;13;3
121;24;6;21;1
121;24;7;12;4
121;24;7;13;7
121;24;7;45;1
24;527;7;22122;1
121;305;7;10123;1
24;630;6;4488;101
24;630;6;1090;1
24;354;6;1020;2
24;557;7;22122;1
24;408;6;1333;1
24;622;7;10000;1
121;37;6;4400;1
24;120;6;95;39
24;120;7;45000;2
121;294;6;5055;9
24;622;6;1311;1
24;520;7;55111;1
24;228;6;1213;17
24;484;6;4488;52
24;419;5;95;23
121;245;7;96;11
24;544;7;13;9
24;544;7;15;1
24;544;7;44;1
24;544;7;45;1
24;544;7;70;1
24;544;6;11;1
24;544;6;12;1
24;544;6;13;4
24;544;6;44;2
24;357;6;12;1
24;357;6;13;2
24;357;7;12;3
24;661;6;1533;2
24;74;7;13111;1
121;242;6;4411;1
24;541;5;96;24
24;508;7;44888;51
121;312;3;12;39
121;292;6;4447;2
24;255;6;4447;1
24;646;7;12888;1
24;646;7;13333;2
24;396;7;10275;4
24;415;7;13131;1
121;128;7;95;20
121;312;6;2288;2
121;94;6;2323;1
121;121;7;96;5
24;230;7;45123;1
121;5;7;13131;1
121;134;6;2211;1
121;153;7;11113;1
24;666;7;22777;4
24;512;6;4343;1
121;273;6;1212;35
24;565;6;96;7
121;295;6;1111;2
24;84;7;11111;2
24;491;7;70123;3
24;491;5;700;37
121;26;3;12;58
121;52;7;13777;2
24;522;7;44777;1
24;89;7;65013;4
24;89;7;12345;50
24;382;6;12;7
24;382;6;13;7
24;382;6;44;4
24;382;7;11;1
24;382;7;12;7
24;382;7;13;17
24;382;7;16;1
121;301;7;12300;1
121;148;7;23190;2
121;153;7;45999;3
24;614;7;11111;2
121;44;7;45234;2
24;84;7;44123;2
121;142;6;1533;1
24;665;6;1213;2
121;57;7;70000;4
121;14;6;4422;1
121;88;7;96;10
121;146;6;1533;6
121;281;6;1213;8
24;240;7;12;4
24;240;7;13;16
24;240;7;43;1
24;240;7;44;2
24;240;7;70;5
24;655;6;12;1
24;655;6;13;2
24;655;6;22;1
24;655;6;36;1
24;655;7;12;1
24;655;7;13;5
24;655;7;14;2
24;655;7;44;2
24;655;7;70;1
24;96;6;11;1
24;96;6;12;3
24;96;6;13;2
24;243;7;12345;48
24;243;7;65013;2
121;127;6;5533;3
121;64;6;5500;1
24;77;6;1213;3
121;49;6;1213;14
121;306;7;70000;3
121;34;7;11444;1
24;77;5;96;27
121;49;5;96;20
24;624;7;14014;1
121;312;7;44700;6
121;51;7;40777;1
24;299;7;22122;1
121;1;7;13133;2
121;260;6;2244;1
121;20;7;12444;2
121;105;6;1292;7
24;484;3;96;15
24;527;7;10123;1
121;261;6;4441;1
24;443;7;70500;1
121;60;7;55011;2
24;425;5;96;30
24;70;6;2277;2
121;28;7;12345;58
121;168;7;44100;2
24;504;5;700;84
121;284;6;1322;2
24;244;7;50013;1
24;642;3;96;13
24;660;7;13123;10
121;47;7;44044;1
24;618;7;96;6
24;81;3;21;1
24;318;3;12;47
121;312;7;44;2
121;301;7;12999;2
24;118;7;45999;6
24;560;7;45999;3
24;636;6;95;33
24;87;7;70722;1
24;564;6;5533;2
121;307;3;13;102
121;159;5;555;5
121;49;6;5013;2
121;38;6;1233;2
24;118;7;13555;1
121;152;6;1292;5
24;354;7;44888;22
24;632;6;95;20
24;632;7;45000;1
24;624;6;4455;2
24;410;6;1233;2
121;85;7;23192;2
121;248;7;12456;4
24;472;7;12333;41
24;474;7;12333;17
24;88;6;2244;3
24;495;6;1533;2
24;232;6;1533;1
24;530;6;1533;1
24;402;5;700;42
121;25;6;1111;1
121;172;6;6565;1
24;467;7;55999;1
24;367;7;10275;2
24;648;7;10275;2
121;6;6;4488;42
24;621;5;700;7
24;655;6;1212;32
121;82;7;50500;5
24;664;6;2200;4
121;308;7;12456;2
121;270;7;12456;2
24;90;6;4447;2
121;7;6;1445;1
24;483;6;2201;1
121;91;7;10124;1
24;637;7;10275;2
121;79;6;1221;1
121;88;7;45111;3
24;367;7;12999;1
121;162;7;22556;2
24;469;6;1213;11
24;648;7;12999;1
121;126;7;44369;1
121;45;6;4490;5
24;446;7;70000;2
24;68;6;1533;2
121;262;7;12600;7
121;302;7;10123;8
121;260;6;4410;3
121;5;6;2201;3
121;300;7;10123;10
121;172;7;45000;8
121;172;6;95;12
121;162;5;95;28
24;119;7;10190;1
121;39;6;4455;9
24;501;6;4455;9
121;23;5;95;13
24;365;6;2288;1
24;308;7;13123;2
24;388;3;96;11
24;415;7;55678;1
121;129;7;44333;1
121;4;7;55678;1
121;141;7;44888;15
24;560;7;10123;5
24;562;5;555;2
121;271;6;2255;2
24;434;6;1313;5
121;273;7;45111;27
121;258;3;13;121
121;107;7;43640;1
24;520;7;22777;3
24;652;6;4420;1
121;294;7;22000;2
24;506;3;44;84
121;163;7;22022;1
121;63;7;22022;4
24;501;6;5533;2
24;271;7;11113;1
24;271;7;22022;3
121;47;6;4490;1
24;558;5;131;145
121;318;6;4490;2
121;296;6;1199;1
121;97;7;96;11
121;44;5;96;16
24;305;7;55888;1
24;93;3;44;106
24;462;7;12333;10
24;202;7;11999;8
24;119;6;4400;1
24;102;7;44441;1
121;271;7;45234;1
121;177;7;13444;1
121;177;6;1331;1
24;352;6;12;7
24;352;6;13;1
24;352;6;15;1
24;352;6;21;2
121;169;7;13777;1
121;142;7;70722;3
121;117;7;90192;1
24;99;7;22222;2
24;99;7;44190;3
24;79;6;4477;2
24;342;7;22678;1
24;85;6;1233;1
24;501;6;4410;7
121;54;6;2201;2
24;565;7;33123;2
121;265;7;12120;1
121;129;7;13133;2
121;34;7;12888;1
121;34;7;13333;18
24;342;7;13133;1
121;293;6;2288;2
121;7;6;1901;1
24;235;6;4567;1
24;434;7;15333;1
121;88;7;22222;4
24;144;6;5533;2
121;237;7;65013;1
121;67;7;23123;3
24;75;7;45999;5
24;625;7;22556;1
24;493;6;11;1
24;493;6;13;2
24;493;6;80;1
24;556;6;1233;1
121;56;7;96;15
24;562;7;22122;2
121;7;6;4490;1
121;274;7;44447;1
24;666;6;2211;9
121;118;7;45000;3
24;70;6;2288;1
121;75;7;22777;3
121;31;7;45999;2
24;443;7;45234;1
24;649;5;555;5
24;405;7;23190;1
121;1;3;96;14
121;96;7;45000;4
24;405;6;95;35
24;123;7;45111;5
121;295;7;22022;11
121;18;7;55111;1
121;26;6;1212;45
24;358;7;12444;1
121;271;3;95;22
24;405;6;1020;2
121;87;7;22022;3
121;94;7;40888;1
121;94;7;50013;1
121;178;6;5001;2
24;327;5;95;48
121;66;6;1111;3
121;66;7;95;28
121;59;6;2222;18
24;638;6;4455;2
121;106;7;12600;8
121;106;7;65700;1
121;41;6;1450;3
24;70;6;5511;10
121;31;6;2299;1
24;459;7;10030;1
24;495;6;2323;4
24;117;3;13;108
121;20;7;95;5
24;544;7;44774;1
121;279;7;12456;4
24;76;6;4599;1
24;232;6;1016;4
121;149;7;40277;1
24;367;7;15151;1
121;154;6;2288;2
121;73;6;4490;1
24;459;6;4455;2
24;504;6;2222;1
121;301;7;70190;1
24;70;7;12600;4
24;70;7;65700;1
121;52;3;96;9
24;503;7;12;2
24;503;7;13;16
24;503;7;23;2
24;503;7;40;1
24;503;7;44;1
24;503;7;55;1
24;503;7;70;2
24;503;6;12;2
24;503;6;13;6
24;503;6;14;1
24;503;6;20;1
24;503;6;23;1
24;503;6;44;1
24;93;3;96;21
24;419;3;96;13
121;294;6;5013;2
24;642;3;95;32
121;243;3;95;6
121;162;6;4444;1
24;499;6;95;44
24;499;7;45000;2
24;618;3;95;18
24;649;6;4488;35
121;11;6;2255;1
121;121;6;2288;1
24;93;7;13513;1
24;434;6;5511;11
121;177;6;1321;38
24;90;6;96;11
121;8;7;44123;8
24;533;7;44774;1
121;149;7;96;11
121;36;7;22022;1
24;326;7;23123;1
121;114;7;50500;5
121;166;3;44;85
121;66;3;12;54
121;170;7;22556;4
24;358;7;12000;1
24;521;7;10123;9
24;624;3;95;19
24;443;7;13133;1
24;72;7;12345;33
24;72;7;65013;2
24;486;7;12345;60
24;486;7;65013;1
24;440;3;96;21
24;484;6;2200;2
121;88;7;23190;1
121;77;7;44556;1
121;122;7;23192;1
24;104;6;2222;7
24;357;7;12345;61
121;39;6;7000;1
24;357;7;65013;4
24;299;7;70222;1
121;281;6;6565;1
121;175;5;131;118
121;159;6;1010;4
121;159;6;4456;1
121;45;7;70777;1
121;152;6;5044;1
121;152;7;12333;6
24;72;7;44700;5
24;486;7;44700;6
24;235;6;2222;4
24;624;6;2222;14
121;308;7;55333;2
121;118;5;96;6
24;500;7;12345;75
121;167;6;5044;1
121;167;7;12333;2
24;500;7;65013;3
24;506;6;2277;5
24;420;6;4410;4
24;664;6;1588;1
24;664;6;96;7
24;367;6;1292;3
121;110;6;1285;1
24;660;6;2100;2
24;660;7;50777;4
121;59;6;2244;1
24;384;6;11;1
24;384;6;12;6
24;384;6;13;2
24;384;6;21;1
24;384;6;23;1
24;384;7;12;8
24;384;7;13;14
24;384;7;23;2
24;384;7;44;2
24;384;7;70;1
121;162;6;4567;3
121;6;6;1333;1
24;463;6;1010;2
24;463;6;4456;3
121;87;6;5001;1
24;533;7;55011;2
24;231;7;12333;59
121;22;6;1111;1
121;22;7;95;6
121;285;6;1292;2
121;285;7;44111;1
24;543;6;4444;1
24;642;7;10122;1
121;139;6;2233;1
121;173;7;22122;4
121;86;6;5088;1
121;86;7;44122;1
24;410;7;70444;1
121;117;6;5511;11
121;311;6;5511;18
24;83;7;70500;3
24;436;6;4455;5
121;28;6;4455;5
121;29;6;1292;1
24;268;6;1333;1
121;296;7;45999;2
121;11;7;50500;2
121;294;6;1111;1
121;118;7;30000;1
24;100;7;44700;7
24;652;6;4411;1
24;652;6;1234;2
24;74;6;1313;2
24;537;7;70222;1
24;537;7;13132;2
24;529;7;12144;1
24;656;7;13138;1
121;22;7;12999;14
24;547;7;10000;1
24;620;7;12123;1
24;490;3;12;32
121;149;6;4456;3
24;542;6;4488;39
121;308;6;4488;40
24;437;6;4488;35
121;315;3;13;40
121;63;6;1213;4
121;171;6;4455;2
121;49;7;13123;5
24;641;7;12444;2
24;642;7;23190;1
24;641;7;13013;1
24;641;7;45333;2
121;83;6;4490;1
121;238;7;50500;4
24;78;7;50500;1
24;565;7;12333;3
24;616;3;44;21
24;90;3;44;92
24;462;6;5533;3
24;95;7;22555;1
24;299;6;1322;1
24;627;7;11999;4
24;246;3;21;1
24;543;7;11999;4
24;102;6;1321;23
121;299;3;95;13
121;274;6;1533;3
121;81;6;1234;3
121;81;6;9000;1
121;13;7;44888;22
121;21;5;131;160
121;91;7;36036;1
24;239;3;44;46
24;661;6;1123;2
121;272;7;44888;4
24;326;7;55111;4
121;112;6;1313;2
24;665;6;4400;1
24;84;7;70000;1
121;303;7;44444;1
121;63;7;23123;1
24;556;7;44447;1
121;130;7;45300;1
121;127;5;96;12
121;257;3;13;72
24;246;7;23192;1
24;471;7;12222;1
24;554;3;95;26
24;312;6;1221;1
121;161;6;1020;2
24;420;6;1331;1
121;95;7;22333;1
121;53;3;13;123
121;140;7;95;25
121;140;6;1111;1
24;641;7;15120;1
24;467;6;2277;2
121;281;6;4088;1
24;496;7;22777;3
121;241;7;70677;8
121;173;3;80;1
121;178;6;2210;2
24;95;7;22888;1
24;144;6;2222;13
121;315;7;50333;2
24;269;7;44888;86
121;240;5;95;17
121;295;7;15222;1
24;147;6;4477;1
24;365;7;13133;10
24;638;7;13133;5
121;50;7;12333;8
121;311;5;95;44
24;78;7;70222;1
24;534;7;55111;1
121;8;7;44044;1
121;12;6;2222;8
24;617;6;2222;2
121;292;5;131;133
121;246;6;5533;2
121;16;6;1000;2
24;625;7;10030;1
24;83;6;5500;1
24;144;6;3000;1
24;144;7;23456;2
24;521;6;1292;4
24;478;5;131;144
24;85;7;22122;1
121;81;6;5511;3
24;664;6;5511;22
24;532;7;23123;1
24;88;3;13;98
121;148;6;5055;1
24;502;7;13131;4
24;463;7;70321;1
24;504;5;131;89
121;125;6;2210;1
121;242;6;1292;2
24;330;3;12;37
24;446;5;96;26
24;443;6;6565;1
24;636;7;40888;2
24;94;6;4444;2
24;116;7;11999;3
24;443;7;12333;19
121;113;7;15333;2
24;453;7;96;14
24;92;6;3000;1
24;92;7;23456;4
24;86;6;95;35
121;106;6;5511;16
24;419;6;1112;1
121;19;6;1321;20
24;502;6;4422;3
24;466;6;4488;42
121;140;5;95;29
121;113;3;12;45
24;235;6;44;1
24;235;7;12;5
24;235;7;13;9
24;235;7;23;1
24;235;7;44;2
24;235;7;55;1
24;235;7;70;2
24;504;5;95;26
24;443;7;12345;43
24;649;7;10275;1
24;649;7;15145;1
24;555;6;1331;1
24;144;7;55999;1
24;107;7;23123;1
121;179;6;7069;1
121;175;7;45999;5
24;413;6;2288;1
24;446;7;96;12
24;446;7;10030;2
24;446;7;44020;1
24;380;7;12345;62
24;88;6;1313;4
24;440;7;70321;2
121;88;6;2225;1
121;308;5;700;55
121;270;5;700;28
24;364;6;10;1
24;364;6;12;3
24;318;7;13222;1
24;547;7;40888;1
121;124;7;70000;3
24;641;7;50777;1
24;527;6;4477;1
24;301;6;2211;1
121;87;7;45999;5
121;1;6;95;3
24;539;6;95;5
24;539;7;45000;3
24;511;6;1533;2
24;124;3;96;18
24;80;6;1011;1
24;463;5;131;166
24;394;7;13258;1
121;34;7;70123;1
121;34;5;700;23
121;39;7;12888;1
121;39;7;13333;7
121;178;7;12345;56
121;178;7;65013;5
121;13;6;2201;2
121;171;6;5511;20
24;381;6;6565;1
121;52;6;6565;2
121;135;6;4088;1
121;150;7;12500;1
24;469;7;12144;1
121;105;6;1233;2
24;658;6;4511;1
121;283;6;2211;1
24;96;7;12444;1
24;96;7;13013;1
24;552;6;4410;2
24;534;6;4455;4
121;128;7;12333;7
24;358;6;2222;3
24;651;6;1012;1
24;651;6;1321;20
121;59;7;23192;3
121;54;7;70321;1
121;174;7;45111;11
121;116;6;2323;1
121;2;6;1232;1
121;105;7;10123;1
24;269;6;5055;1
121;256;7;15888;9
24;534;3;13;90
24;484;7;13133;1
24;243;6;95;18
24;440;7;13333;6
121;153;5;95;16
24;462;6;4410;1
121;25;6;1292;1
24;327;7;50500;4
24;92;7;13123;5
24;506;6;1321;56
24;472;3;95;28
24;474;3;95;18
121;118;6;5511;10
24;102;7;96;13
24;558;7;10123;3
24;84;7;23333;1
121;37;7;12300;22
24;75;7;22556;2
121;286;6;2210;1
24;381;7;44333;1
121;11;6;1292;4
121;248;7;10123;3
121;78;7;70000;7
121;16;7;70000;6
24;73;7;96;24
121;51;7;12456;3
24;649;6;1111;2
24;82;5;95;32
24;484;7;70000;3
121;50;7;45999;3
121;96;6;2210;1
24;248;7;50500;2
121;317;5;131;157
24;489;6;2211;6
121;300;6;2323;1
24;655;5;700;57
121;130;3;95;9
24;657;6;1213;2
121;265;6;10;1
121;265;6;11;1
121;265;6;13;3
121;265;7;12;1
24;548;7;10123;3
121;122;7;22123;1
24;394;6;2277;3
121;318;7;40777;1
24;645;6;1212;32
24;91;7;55234;3
24;646;5;131;116
24;513;6;4488;92
121;131;6;4455;1
121;283;3;12;42
121;73;6;1233;1
24;624;7;22556;6
24;624;7;45123;1
24;478;7;12011;1
24;95;7;44888;41
24;267;6;4488;98
121;115;6;4488;41
24;124;6;1322;2
121;16;6;4441;1
24;315;6;6565;1
121;256;7;10000;1
24;621;6;1313;12
24;121;3;44;56
24;87;6;1199;1
121;128;7;70007;1
24;516;7;50013;2
24;241;7;70;1
24;467;6;4490;4
24;467;7;40111;1
24;554;7;12888;2
24;554;7;13333;1
121;308;6;95;35
24;437;7;45000;4
24;437;6;95;38
121;150;6;4447;2
121;73;7;22777;3
24;93;7;12888;4
24;93;7;13333;7
121;60;7;23192;2
24;541;7;12888;2
24;419;7;44556;1
24;521;6;2255;2
121;312;5;700;52
24;623;6;4410;4
121;241;7;44888;15
24;380;7;70321;1
121;159;6;1450;1
24;410;3;44;87
24;649;7;12300;2
24;463;7;23192;2
121;47;7;50444;2
24;101;7;70222;2
24;118;7;12;6
24;118;7;13;14
24;118;7;23;1
24;118;7;43;1
121;127;6;5050;1
24;299;7;12333;17
24;94;5;95;24
24;323;5;95;37
24;471;7;22022;4
24;101;6;1313;9
121;13;3;13;123
121;61;6;1292;2
121;87;5;131;167
121;62;7;50500;1
24;89;7;44190;2
24;89;7;22222;6
24;622;7;13133;1
121;55;7;95;38
24;620;3;13;90
121;100;7;15120;1
24;95;7;65013;2
24;95;7;12345;43
24;384;7;44888;26
24;527;7;13123;1
24;623;6;2277;8
121;26;7;11111;1
24;235;7;11113;1
24;235;7;22022;2
24;248;7;70321;1
121;172;7;10275;1
24;497;6;2288;2
121;133;7;36622;1
121;307;7;44000;1
121;118;3;12;34
24;615;7;13100;1
121;56;7;13100;1
24;520;7;12456;2
24;550;6;5599;1
121;50;6;2244;1
24;103;7;55011;2
121;162;6;1212;49
121;164;7;45999;2
121;118;7;22777;1
24;94;6;5032;1
24;434;7;15111;1
121;139;5;555;9
121;83;7;55111;2
121;300;7;70000;2
24;523;6;1233;1
24;92;6;4488;46
24;527;6;4488;38
24;453;6;5001;1
24;632;7;22777;1
24;626;7;12300;2
24;419;7;70722;1
24;453;6;2323;2
24;499;7;12600;19
121;29;7;12600;13
121;68;7;65013;4
121;68;6;4099;2
121;68;7;12345;57
121;312;7;65013;3
121;312;7;12345;43
24;228;7;15115;1
24;669;6;4455;1
121;140;6;4410;2
121;261;7;44700;11
121;57;7;36444;1
121;116;7;13131;1
24;462;6;2222;9
121;121;6;2222;10
24;80;7;15115;1
24;80;7;70321;5
24;237;6;5511;3
24;420;7;11000;2
24;553;6;1111;1
24;429;5;700;27
