zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
68;1;1015;CÂMARA MUNICIPAL DE ARARIPE - SEDE;RUA LEONÍLIA AUREA DE ALENCAR, 100;CENTRO;63170000;345;
68;2;1023;ESCOLA MODELO - PROFESSORA CÍCERA GERMANO CORREIA - SEDE;RUA MOACIR DE SOUZA ROCHA, S/N;CENTRO;63170000;301;
68;3;1023;ESCOLA MODELO - PROFESSORA CÍCERA GERMANO CORREIA - SEDE;RUA MOACIR DE SOUZA ROCHA, S/N;CENTRO;63170000;300;
68;4;1031;ESCOLA ESTADUAL DONA CARLOTA TÁVORA - SEDE;RUA ANTONIO NUNES DE ALENCAR, 326;CENTRO;63170000;281;
68;5;1031;ESCOLA ESTADUAL DONA CARLOTA TÁVORA - SEDE;RUA ANTONIO NUNES DE ALENCAR, 326;CENTRO;63170000;275;
68;6;1031;ESCOLA ESTADUAL DONA CARLOTA TÁVORA - SEDE;RUA ANTONIO NUNES DE ALENCAR, 326;CENTRO;63170000;267;
68;7;1058;ESCOLA NIURA MARIA DE ALENCAR - SEDE;RUA ANTONIO HENRIQUE DE LIMA, S/N;CENTRO;63170000;198;
68;8;1058;ESCOLA NIURA MARIA DE ALENCAR - SEDE;RUA ANTONIO HENRIQUE DE LIMA, S/N;CENTRO;63170000;201;
68;9;1058;ESCOLA NIURA MARIA DE ALENCAR - SEDE;RUA ANTONIO HENRIQUE DE LIMA, S/N;CENTRO;63170000;199;
68;10;1058;ESCOLA NIURA MARIA DE ALENCAR - SEDE;RUA ANTONIO HENRIQUE DE LIMA, S/N;CENTRO;63170000;202;
68;11;1058;ESCOLA NIURA MARIA DE ALENCAR - SEDE;RUA ANTONIO HENRIQUE DE LIMA, S/N;CENTRO;63170000;200;
68;12;1090;ASSOCIAÇÃO COMUNITÁRIA SÃO JOSÉ DO SÍTIO ALÍVIO;SITIO ALIVIO;SITIO ALIVIO;63170000;125;
68;14;1112;ASSOCIAÇÃO COMUNITÁRIA DO SÍTIO DESAPREGADO;SITIO DESAPREGADO;SITIO DESAPREGADO;63170000;275;
68;15;1120;UBS - CAMPINA DE DENTRO;SITIO CAMPINA DE DENTRO;SITIO CAMPINA DE DENTRO;63170000;335;18
68;16;1139;ESCOLA MUNICIPAL LUIZA BARBOSA DE LIMA E SILVA - SÍTIO CAMPINA DE FORA;SITIO CAMPINA DE FORA;SITIO CAMPINA DE FORA;63170000;234;
68;17;1147;ESCOLA MUNICIPAL MARIA NECI DE OLIVEIRA SILVA - SÍTIO MULUNGU;SITIO MULUNGU;SITIO MULUNGU;63170000;236;
68;19;1163;EEIF ANTONIA BATISTA DE LIMA E SILVA - SERRA DA PERUA;SERRA DA PERUA;SITIO SERRA DA PERUA;63170000;285;
68;20;1171;EEIF SÃO VICENTE - SERRA DO MUNDEU;SERRA MUNDEU;SERRA MUNDEU;63170000;231;
68;21;1180;ESCOLA MUNICIPAL OTONIEL DE MORAIS - SÍTIO TANQUINHO;SITIO TANQUINHO;SITIO TANQUINHO;63170000;253;
68;22;1198;ESCOLA MUNICIPAL JOSÉ VELOSO - SÍTIO TEIXEIRAS;SITIO TEIXEIRAS;SITIO TEIXEIRAS;63170000;368;82
68;23;1201;ESCOLA MUNICIPAL ANTONIO RODRIGUES DE LIMA - ALAGOINHA;RUA JOAO LUIZ RODRIGUES S/N - DISTRITO ALAGOINHA;DISTRITO ALAGOINHA;63170000;251;
68;24;1201;ESCOLA MUNICIPAL ANTONIO RODRIGUES DE LIMA - ALAGOINHA;RUA JOAO LUIZ RODRIGUES S/N - DISTRITO ALAGOINHA;DISTRITO ALAGOINHA;63170000;257;
68;25;1201;ESCOLA MUNICIPAL ANTONIO RODRIGUES DE LIMA - ALAGOINHA;RUA JOAO LUIZ RODRIGUES S/N - DISTRITO ALAGOINHA;DISTRITO ALAGOINHA;63170000;252;
68;26;1228;CRECHE FRANCISCA GUEDES DE OLIVEIRA - BREJINHO;RUA EUCLIDES DA CUNHA, S/N;DISTRITO VILA BREJINHO;63170000;198;
68;27;1228;CRECHE FRANCISCA GUEDES DE OLIVEIRA - BREJINHO;RUA EUCLIDES DA CUNHA, S/N;DISTRITO VILA BREJINHO;63170000;198;
68;28;1236;ESCOLA LUIZ GUEDES ALCOFORADO - BREJINHO;RUA MARECHAL CASTELO BRANCO S/N;DISTRITO VILA BREJINHO;63170000;259;
68;29;1236;ESCOLA LUIZ GUEDES ALCOFORADO - BREJINHO;RUA MARECHAL CASTELO BRANCO S/N;DISTRITO VILA BREJINHO;63170000;255;
68;30;1236;ESCOLA LUIZ GUEDES ALCOFORADO - BREJINHO;RUA MARECHAL CASTELO BRANCO S/N;DISTRITO VILA BREJINHO;63170000;257;
68;31;1236;ESCOLA LUIZ GUEDES ALCOFORADO - BREJINHO;RUA MARECHAL CASTELO BRANCO S/N;DISTRITO VILA BREJINHO;63170000;253;
68;32;1279;ESCOLA RAIMUNDO CÍCERO DA SILVA -  PAJEÚ;RUA SAO JORGE, S/N;DISTRITO PAJEU;63170000;290;
68;33;1279;ESCOLA RAIMUNDO CÍCERO DA SILVA -  PAJEÚ;RUA SAO JORGE, S/N;DISTRITO PAJEU;63170000;291;
68;34;1473;EEIF SANTA VERÔNICA - SÍTIO ARRUDA;SITIO ARRUDA;SITIO ARRUDA;63170000;362;107
68;35;1449;CRECHE FRANCISCA LUIZ DE ALMEIDA VELOSO - PAJEÚ;RUA NOVA S/N;DISTRITO PAJEU;63170000;296;101
68;36;1309;EEIF LUIZ PEREIRA DA SILVA - SERRA LUIZ PEREIRA;SERRA LUIZ PEREIRA;SERRA LUIZ PEREIRA;63170000;326;
68;37;1317;ESCOLA MUNICIPAL DAVI CUSTÓDIO DE OLIVEIRA - RIACHO GRANDE;RUA SAO FRANCISCO S/N;DISTRITO RIACHO GRANDE;63170000;247;
68;38;1317;ESCOLA MUNICIPAL DAVI CUSTÓDIO DE OLIVEIRA - RIACHO GRANDE;RUA SAO FRANCISCO S/N;DISTRITO RIACHO GRANDE;63170000;237;
68;39;1341;ESCOLA MUNICIPAL DO SÍTIO IPUEIRAS;SITIO IPUEIRAS;SITIO IPUEIRAS;63170000;364;40
68;41;1350;ASSOCIAÇÃO UNIÃO DOS MORADORES DO SÍTIO SEGREDO;SITIO SEGREDO;SITIO SEGREDO;63170000;142;
68;72;1236;ESCOLA LUIZ GUEDES ALCOFORADO - BREJINHO;RUA MARECHAL CASTELO BRANCO S/N;DISTRITO VILA BREJINHO;63170000;258;
68;75;1279;ESCOLA RAIMUNDO CÍCERO DA SILVA -  PAJEÚ;RUA SAO JORGE, S/N;DISTRITO PAJEU;63170000;289;
68;77;1031;ESCOLA ESTADUAL DONA CARLOTA TÁVORA - SEDE;RUA ANTONIO NUNES DE ALENCAR, 326;CENTRO;63170000;271;
68;78;1139;ESCOLA MUNICIPAL LUIZA BARBOSA DE LIMA E SILVA - SÍTIO CAMPINA DE FORA;SITIO CAMPINA DE FORA;SITIO CAMPINA DE FORA;63170000;235;
68;80;1023;ESCOLA MODELO - PROFESSORA CÍCERA GERMANO CORREIA - SEDE;RUA MOACIR DE SOUZA ROCHA, S/N;CENTRO;63170000;299;
68;81;1201;ESCOLA MUNICIPAL ANTONIO RODRIGUES DE LIMA - ALAGOINHA;RUA JOAO LUIZ RODRIGUES S/N - DISTRITO ALAGOINHA;DISTRITO ALAGOINHA;63170000;250;
68;83;1317;ESCOLA MUNICIPAL DAVI CUSTÓDIO DE OLIVEIRA - RIACHO GRANDE;RUA SAO FRANCISCO S/N;DISTRITO RIACHO GRANDE;63170000;252;
68;84;1180;ESCOLA MUNICIPAL OTONIEL DE MORAIS - SÍTIO TANQUINHO;SITIO TANQUINHO;SITIO TANQUINHO;63170000;253;
68;85;1368;CRECHE PROINFÂNCIA MARIA IBELENA BATISTA SOUTO DOS SANTOS - SEDE;AV. DES. FRANCISCO HUGO DE ALENCAR FURTADO;SIPAUBA;63170000;255;
68;86;1457;CRECHE VITORINA ALVES DE ALENCAR - SEDE;RUA ALEXANDRE ARRAES, S/N;CENTRO;63170000;308;
68;87;1384;CRECHE PROFESSOR MARCELO DE FARIAS - SEDE;RUA 104   S/N;CONJUNTO COHAB;63170000;243;
68;91;1279;ESCOLA RAIMUNDO CÍCERO DA SILVA -  PAJEÚ;RUA SAO JORGE, S/N;DISTRITO PAJEU;63170000;291;
68;94;1171;EEIF SÃO VICENTE - SERRA DO MUNDEU;SERRA MUNDEU;SERRA MUNDEU;63170000;228;
68;95;1317;ESCOLA MUNICIPAL DAVI CUSTÓDIO DE OLIVEIRA - RIACHO GRANDE;RUA SAO FRANCISCO S/N;DISTRITO RIACHO GRANDE;63170000;233;
68;96;1309;EEIF LUIZ PEREIRA DA SILVA - SERRA LUIZ PEREIRA;SERRA LUIZ PEREIRA;SERRA LUIZ PEREIRA;63170000;318;
68;97;1538;ASSOCIAÇÃO DOS JOVENS ASSENTADOS DA SERRA SÃO VICENTE;SERRA SÃO VICENTE;SEDE RURAL;63170000;99;
68;98;1368;CRECHE PROINFÂNCIA MARIA IBELENA BATISTA SOUTO DOS SANTOS - SEDE;AV. DES. FRANCISCO HUGO DE ALENCAR FURTADO;SIPAUBA;63170000;259;
68;99;1031;ESCOLA ESTADUAL DONA CARLOTA TÁVORA - SEDE;RUA ANTONIO NUNES DE ALENCAR, 326;CENTRO;63170000;270;
68;100;1317;ESCOLA MUNICIPAL DAVI CUSTÓDIO DE OLIVEIRA - RIACHO GRANDE;RUA SAO FRANCISCO S/N;DISTRITO RIACHO GRANDE;63170000;260;
68;102;1430;ESCOLA PROFESSORA MARIA VIOLETA ARRAES DE ALENCAR GERVAISEAU - SEDE;CAMPO DE AVIAÇÃO;CAMPO DE AVIAÇÃO;63170000;333;
68;103;1465;ASSOCIAÇÃO DOS PRODUTORES DE MANDIOCA DA SERRA DOS HIGINOS;SERRA DOS HIGINOS;SERRA DOS HIGINOS;63170000;137;
68;105;1023;ESCOLA MODELO - PROFESSORA CÍCERA GERMANO CORREIA - SEDE;RUA MOACIR DE SOUZA ROCHA, S/N;CENTRO;63170000;305;
68;108;1457;CRECHE VITORINA ALVES DE ALENCAR - SEDE;RUA ALEXANDRE ARRAES, S/N;CENTRO;63170000;308;
68;110;1031;ESCOLA ESTADUAL DONA CARLOTA TÁVORA - SEDE;RUA ANTONIO NUNES DE ALENCAR, 326;CENTRO;63170000;280;
68;111;1384;CRECHE PROFESSOR MARCELO DE FARIAS - SEDE;RUA 104   S/N;CONJUNTO COHAB;63170000;243;
68;112;1031;ESCOLA ESTADUAL DONA CARLOTA TÁVORA - SEDE;RUA ANTONIO NUNES DE ALENCAR, 326;CENTRO;63170000;267;
68;113;1368;CRECHE PROINFÂNCIA MARIA IBELENA BATISTA SOUTO DOS SANTOS - SEDE;AV. DES. FRANCISCO HUGO DE ALENCAR FURTADO;SIPAUBA;63170000;261;
68;115;1279;ESCOLA RAIMUNDO CÍCERO DA SILVA -  PAJEÚ;RUA SAO JORGE, S/N;DISTRITO PAJEU;63170000;298;
68;116;1430;ESCOLA PROFESSORA MARIA VIOLETA ARRAES DE ALENCAR GERVAISEAU - SEDE;CAMPO DE AVIAÇÃO;CAMPO DE AVIAÇÃO;63170000;336;
