zona;secao;cargo;numero;votos
57;103;13;44123;3
57;198;13;96;11
57;198;13;40678;1
57;162;13;13000;2
57;241;13;13123;1
57;325;13;40222;2
57;298;13;13123;5
57;235;13;11000;1
57;249;13;11000;2
57;279;13;13123;3
57;136;13;40789;6
57;306;13;44;2
57;270;13;40;1
57;321;13;43333;3
57;16;13;11190;5
57;161;13;11000;6
57;136;13;44789;7
57;132;13;13333;2
57;110;13;40789;3
57;17;13;11000;1
57;135;13;15123;3
57;204;13;10789;1
57;249;13;40999;3
57;232;13;20999;10
57;224;13;55210;1
57;312;13;40;1
57;194;13;11;2
57;16;13;40789;1
57;16;13;40444;1
57;224;13;40;6
57;221;13;40999;3
57;130;13;13123;1
57;288;13;20222;1
57;193;13;40444;1
57;279;13;10000;14
57;109;13;15678;2
57;316;13;10444;1
57;221;13;40555;1
57;212;13;13000;4
57;103;13;20200;1
57;247;13;10333;1
57;224;13;20777;3
57;153;13;15333;1
57;176;13;40999;1
57;297;13;11888;2
57;249;13;40000;20
57;129;13;44444;18
57;286;13;44777;3
57;176;13;44333;1
57;221;13;10787;1
57;199;13;40777;1
57;283;13;40222;1
57;197;13;15001;2
57;323;13;20111;4
57;199;13;20777;2
57;182;13;44123;6
57;11;13;40000;1
57;321;13;11000;5
57;7;13;65123;2
57;73;13;15150;3
57;179;13;15100;2
57;191;13;15333;2
57;225;13;55222;1
57;335;13;11190;5
57;275;13;13013;1
57;250;13;15333;1
57;250;13;10123;1
57;112;13;44044;3
57;288;13;43111;1
57;325;13;44123;3
57;162;13;44111;6
57;112;13;44777;10
57;313;13;40000;7
57;242;13;10222;2
57;252;13;40111;1
57;253;13;10787;5
57;102;13;20999;4
57;291;13;40555;1
57;72;13;10;4
57;245;13;10;1
57;322;13;40111;20
57;72;13;10787;6
57;206;13;40000;14
57;111;13;20777;1
57;185;13;43333;1
57;299;13;20678;1
57;15;13;15111;1
57;193;13;44789;1
57;198;13;15111;1
57;98;13;40123;1
57;17;13;20111;11
57;329;13;10787;4
57;303;13;43332;5
57;311;13;15100;1
57;332;13;10345;1
57;160;13;10000;12
57;4;13;44789;3
57;286;13;15111;3
57;196;13;44477;2
57;147;13;40000;7
