cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;10787;60001938661;DENISE ALVES ASSUNÇÃO E SANTIAGO;PROFESSORA DENISE;REPUBLICANOS;SUPLENTE;FEMININO;PEDAGOGO;60001938661.jpg
Vereador;10789;60001938667;RENATO DA SILVA ISIDIO;PASTOR RENATO ISIDIO;REPUBLICANOS;SUPLENTE;MASCULINO;COMERCIANTE;60001938667.jpg
Vereador;10888;60001938671;ALDIANA OLIVEIRA DA CRUZ;ALDIANA OLIVIERA;REPUBLICANOS;SUPLENTE;FEMININO;COMERCIANTE;60001938671.jpg
Vereador;10999;60001938665;FRANCISCO WAUIRES PEREIRA DA SILVA;WAUIRES SILVA;REPUBLICANOS;ELEITO POR MÉDIA;MASCULINO;VEREADOR;60001938665.jpg
Vereador;11000;60001938773;FRANCISCO EDSON SILVA ALMEIDA;IRMÃO EDILSON;PP;ELEITO POR QP;MASCULINO;VEREADOR;60001938773.jpg
Vereador;11100;60001938789;ALEXSANDRA BRAGA RICARTE;ALEXSANDRA RICARTE;PP;SUPLENTE;FEMININO;AGENTE ADMINISTRATIVO;60001938789.jpg
Vereador;11110;60001938784;FABIANA OLIVEIRA VIEIRA;FABIANA DA FORQUILHA;PP;SUPLENTE;FEMININO;DONA DE CASA;60001938784.jpg
Vereador;11111;60001938781;DANIELE SANTOS DA SILVA PINHEIRO;DANIELE FISCAL;PP;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60001938781.jpg
Vereador;11123;60001938786;GENIVAL DE SOUSA GOMES;TAFAREL;PP;SUPLENTE;MASCULINO;VIGILANTE;60001938786.jpg
Vereador;11190;60001938782;FABIO SOARES DE LIMA;FABIO SOARES;PP;ELEITO POR QP;MASCULINO;VEREADOR;60001938782.jpg
Vereador;11222;60001938783;FRANCISCO CLEBER FERREIRA;DR. CLEBER;PP;ELEITO POR MÉDIA;MASCULINO;ADVOGADO;60001938783.jpg
Vereador;11234;60001938785;FRANCISCO CELIO ARISTIDES;CELIO ARISTIDES;PP;SUPLENTE;MASCULINO;COMERCIANTE;60001938785.jpg
Vereador;11333;60001938775;ANTONIO AMILTON DE LIMA;AMILTON LIMA;PP;SUPLENTE;MASCULINO;REPRESENTANTE COMERCIAL;60001938775.jpg
Vereador;11345;60001938778;JOZIEL VALDERBENIO SOUSA CABRAL;PROFESSOR OZIEL;PP;SUPLENTE;MASCULINO;COMERCIANTE;60001938778.jpg
Vereador;11555;60001938777;DURVAL FREIRE DE MEDEIROS NETO;DR. DURVAL;PP;ELEITO POR QP;MASCULINO;ODONTÓLOGO;60001938777.jpg
Vereador;11611;60001938779;ANTONIO ADRIANO DA SILVA;ADRIANO SILVA;PP;SUPLENTE;MASCULINO;VIGILANTE;60001938779.jpg
Vereador;11700;60001938787;MARIA ELENICE FERREIRA DA SILVA;ELENICE ELLEN;PP;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60001938787.jpg
Vereador;11777;60001938774;FRANCISCO RONEY DE OLIVEIRA CRUZ;RONEY CRUZ;PP;SUPLENTE;MASCULINO;REPRESENTANTE COMERCIAL;60001938774.jpg
Vereador;11888;60001938776;DARLEN CASSIA VIANA MARTINS;DARLEN CASSIA;PP;SUPLENTE;FEMININO;CABELEIREIRO, BARBEIRO, MANICURE, MAQUILADOR, ESTETICISTA E MASSAGISTA;60001938776.jpg
Vereador;11999;60001938780;FLAUDENOR JACINTO DA SILVA;NEN SILVA;PP;SUPLENTE;MASCULINO;FRENTISTA;60001938780.jpg
Vereador;13000;60002036439;LENICE DOS SANTOS CASTRO;LENICE CASTRO;PT;SUPLENTE;FEMININO;CABELEIREIRO E BARBEIRO;60002036439.jpeg
Vereador;13013;60002036426;MARCUS ANTÔNIO FERREIRA DE SOUSA;MARCUS DO PT;PT;SUPLENTE;MASCULINO;PEDAGOGO;60002036426.jpeg
Vereador;13123;60002036441;AURILEDA BATISTA ABREU GADELHA;PROFESSORA AURILEDA;PT;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002036441.jpg
Vereador;13222;60002036438;GLAUTON JOSÉ GONÇALVES;PROFESSOR GLAUTON;PT;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO MÉDIO;60002036438.jpeg
Vereador;13333;60002036442;ANTÔNIO FÁBIO DA SILVA ARAÚJO;BIM ARAÚJO;PT;ELEITO POR MÉDIA;MASCULINO;COMERCIANTE;60002036442.jpg
Vereador;15000;60001989072;CARLOMANO GOMES MARQUES;CARLOMANO MARQUES;MDB;SUPLENTE;MASCULINO;MÉDICO;60001989072.jpeg
Vereador;15001;60001989073;SARAH ALBUQUERQUE DA SILVA;SARAH ALBUQUERQUE;MDB;SUPLENTE;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60001989073.jpeg
Vereador;15100;60001989069;KÁTIA DE SOUZA GOMES;KÁTIA GOMES;MDB;SUPLENTE;FEMININO;EMPRESÁRIO;60001989069.jpeg
Vereador;15111;60001989067;ANTONIO IRANILDO MARTINS DA SILVA;NILO MARTINS;MDB;SUPLENTE;MASCULINO;VIGILANTE;60001989067.jpeg
Vereador;15123;60001989075;JOSE LOIOLA BEZERRA;ZÉ LOIOLA;MDB;SUPLENTE;MASCULINO;TRABALHADOR DE CONSTRUÇÃO CIVIL;60001989075.jpeg
Vereador;15150;60001989071;SANDY CARDOSO RODRIGUES;SANDY CARDOSO;MDB;SUPLENTE;FEMININO;MANICURE E MAQUILADOR;60001989071.jpeg
Vereador;15200;60001989070;MICHELENE DE SOUSA CUNHA;MICHELE DO ALVORADA;MDB;SUPLENTE;FEMININO;TRABALHADOR DE FABRICAÇÃO DE ROUPAS;60001989070.jpeg
Vereador;15222;60001989076;GLAUCIANO FREITAS DA SILVA;CABEÇA;MDB;SUPLENTE;MASCULINO;COMERCIANTE;60001989076.jpeg
Vereador;15333;60001989080;ROBELIO BASILIO DINIZ;ROBELIO GALEGO;MDB;ELEITO POR QP;MASCULINO;COMERCIANTE;60001989080.jpeg
Vereador;15400;60001989077;HERILANE ACACIO FIDELES;LANE CASTRO;MDB;SUPLENTE;FEMININO;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;60001989077.jpeg
Vereador;15555;60001989078;VICENTE PAULO DE LIMA;VICENTE DO ALTO;MDB;NÃO ELEITO;MASCULINO;COMERCIANTE;60001989078.jpeg
Vereador;15601;60001989066;FRANCISCO EDILENO MATOS;EDILENO MATOS;MDB;SUPLENTE;MASCULINO;PROGRAMADOR DE COMPUTADOR;60001989066.jpeg
Vereador;15678;60001989074;LUCIANO PEREIRA BARBOSA FILHO;LUCIANO FILHO;MDB;ELEITO POR QP;MASCULINO;EMPRESÁRIO;60001989074.jpeg
Vereador;15777;60001989068;CLAUDENOR DA COSTA NOGUEIRA;CLAUDENOR;MDB;SUPLENTE;MASCULINO;CARPINTEIRO, MARCENEIRO E ASSEMELHADOS;60001989068.jpeg
Vereador;15888;60001989079;JOSE DJACIR VASCONCELOS OLIVEIRA;DJACIR CEARÁ;MDB;SUPLENTE;MASCULINO;COMERCIANTE;60001989079.jpeg
Vereador;20000;60001941834;PATRICK PEREIRA CAVALCANTE;PATRICK CAVALCANTE;PODE;NÃO ELEITO;MASCULINO;JORNALISTA E REDATOR;60001941834.jpg
Vereador;20002;60001941829;JOSÉ FÁBIO FELIPE ARAÚJO FILHO;FÁBIO DO TURISMO;PODE;NÃO ELEITO;MASCULINO;OUTROS;60001941829.jpeg
Vereador;20020;60001941826;RUAN PABLO NASCIMENTO MESQUITA;RUAN DO PVC;PODE;NÃO ELEITO;MASCULINO;OUTROS;60001941826.jpg
Vereador;20111;60001941825;LEANDRO EMERSON GOMES MARQUES;LEANDRO MARQUES GOMES;PODE;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60001941825.jpeg
Vereador;20123;60001941827;MARCELO RIBEIRO COSTA;MARCELO CARIOCA;PODE;NÃO ELEITO;MASCULINO;PRODUTOR DE ESPETÁCULOS PÚBLICOS;60001941827.jpg
Vereador;20139;60001941840;DÉBORA REGINA DOS SANTOS;MISSIONÁRIA DÉBORA SANTOS;PODE;NÃO ELEITO;FEMININO;OUTROS;60001941840.jpg
Vereador;20200;60001941835;RAIMUNDO NONATO FERREIRA PINTO;PR. NONATO PINTO;PODE;NÃO ELEITO;MASCULINO;MONTADOR DE ESTRUTURA METÁLICA;60001941835.jpg
Vereador;20212;60001941833;JULIO CESAR RIBEIRO DO NASCIMENTO;CESINHA RIBEIRO;PODE;NÃO ELEITO;MASCULINO;TRABALHADOR DE FABRICAÇÃO DE PRODUTOS TÊXTEIS (EXCETO ROUPAS);60001941833.jpg
Vereador;20222;60001941828;ALINE CHAVES FREIRE PINHEIRO;DRA. ALINE DA CLIMAR;PODE;NÃO ELEITO;FEMININO;MÉDICO;60001941828.jpeg
Vereador;20333;60001941831;MARIA DE JESUS DA CUNHA SOARES;MARIA DE JESUS;PODE;NÃO ELEITO;FEMININO;OUTROS;60001941831.jpeg
Vereador;20345;60001941832;IVANIA MARIA CASTELO DA SILVA;IVANIA CASTELO;PODE;NÃO ELEITO;FEMININO;OUTROS;60001941832.jpeg
Vereador;20444;60001941839;RAIMUNDO FLÁVIO FERREIRA FRANÇA;FLÁVIO FRANÇA;PODE;NÃO ELEITO;MASCULINO;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;60001941839.jpg
Vereador;20555;60001941837;ROSÂNGELA BANDEIRA DA SILVA FERREIRA;ROSA BANDEIRA;PODE;NÃO ELEITO;FEMININO;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;60001941837.jpg
Vereador;20567;60001941838;FRANCISCO VALNEI DE MOURA;IRMÃO VALNEI;PODE;NÃO ELEITO;MASCULINO;OPERADOR DE APARELHOS DE PRODUÇÃO INDUSTRIAL;60001941838.jpg
Vereador;20678;60001941836;ANTONIO DEUSIMAR DA SILVA JÚNIOR;IRMÃO JÚNIOR SILVA;PODE;NÃO ELEITO;MASCULINO;COMERCIANTE;60001941836.jpg
Vereador;20777;60001941822;ANTONIO LUCAS BERNARDO COSTA;LUCAS BERNARDO;PODE;NÃO ELEITO;MASCULINO;OUTROS;60001941822.jpg
Vereador;20789;60001941824;SUELY BARBOSA COSTA;SUELY PITAGUARY;PODE;NÃO ELEITO;FEMININO;AGRICULTOR;60001941824.jpeg
Vereador;20999;60001941823;FRANCISCO DE JESUS FERREIRA DA SILVA;DUCA PACATUBA;PODE;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60001941823.jpeg
Vereador;33171;60002316409;CARLOS HENRIQUE SOARES DA SILVA;LORIM DO FRANGO;MOBILIZA;NÃO ELEITO;MASCULINO;OUTROS;60002316409.jpg
Vereador;40000;60001938771;MIGUEL BERNARDINO DO NASCIMENTO NETO;DR MIGUEL NETO;PSB;ELEITO POR QP;MASCULINO;ADVOGADO;60001938771.jpg
Vereador;40111;60001938767;JOSEMIR ALVES DE ALMEIDA;CABELUDO DO ALVORADA;PSB;SUPLENTE;MASCULINO;FUNILEIRO;60001938767.jpg
Vereador;40123;60001938761;ARISTIDES SANTOS GRANGEIRO;ARISTIDES GRANGEIRO;PSB;SUPLENTE;MASCULINO;JORNALISTA E REDATOR;60001938761.jpg
Vereador;40190;60001938772;NEILSON BOGEA;SARGENTO BOGÉ;PSB;SUPLENTE;MASCULINO;POLICIAL MILITAR;60001938772.jpg
Vereador;40222;60001938769;HUGO FARIAS AMANCIO;HUGO AMÂNCIO;PSB;SUPLENTE;MASCULINO;COMERCIANTE;60001938769.jpg
Vereador;40234;60001938764;ANGELA MARIA DIAS SOUZA;ÂNGELA DIAS;PSB;SUPLENTE;FEMININO;MASSAGISTA;60001938764.jpg
Vereador;40333;60001938757;JARILSON ALEXANDRE AIRES;JARILSON AIRES;PSB;SUPLENTE;MASCULINO;COMERCIANTE;60001938757.jpg
Vereador;40400;60001938770;JOÃO BOSCO CARNEIRO;BOSCO DA GUARDA;PSB;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60001938770.jpg
Vereador;40444;60001938768;AUDENILCIA GOMES DE SOUSA;DENY GOMES;PSB;ELEITO POR MÉDIA;FEMININO;PEDAGOGO;60001938768.jpg
Vereador;40456;60001938756;FRANCISCA CHAGAS DE SOUSA ALVES;MEIRE SOUSA;PSB;SUPLENTE;FEMININO;DONA DE CASA;60001938756.jpg
Vereador;40555;60001938765;EDIVANIA AMARO GURGEL PEREIRA;VANIA GURGEL;PSB;SUPLENTE;FEMININO;DONA DE CASA;60001938765.jpg
Vereador;40678;60001938755;CHARLES DA SILVA QUEIROZ;XARLES QUEIROZ;PSB;SUPLENTE;MASCULINO;BOMBEIRO CIVIL;60001938755.jpg
Vereador;40777;60001938758;JOÃO FILHO ANGELO;CORONEL ÂNGELO;PSB;SUPLENTE;MASCULINO;POLICIAL MILITAR;60001938758.jpg
Vereador;40789;60001938766;FRANCISCO ANTONIO MARTINS DA SILVA;CHICÃO;PSB;SUPLENTE;MASCULINO;MECÂNICO DE MANUTENÇÃO;60001938766.jpg
Vereador;40888;60001938762;MARIA ELIANE DA PENHA ALMEIDA;ELIANE ALMEIDA;PSB;ELEITO POR QP;FEMININO;COMERCIANTE;60001938762.jpg
Vereador;40999;60001938763;GLAUBER CORREIA DA SILVA;GLAUBER CORREIA;PSB;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60001938763.jpg
Vereador;43000;60002036431;RAIMUNDA IONE PEREIRA DA COSTA;IONE COSTA;PV;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002036431.jpeg
Vereador;43074;60002036437;FRANCISCO VALBERLENE CUNHA;PEL DA 74;PV;SUPLENTE;MASCULINO;OUTROS;60002036437.jpg
Vereador;43111;60002036434;PEDRO AGOSTINHO FILHO;PITER AGOSTINHO;PV;SUPLENTE;MASCULINO;OUTROS;60002036434.jpeg
Vereador;43123;60002036429;ALICE DE SOUSA MORAIS;ALICE DA ÓTICA;PV;SUPLENTE;FEMININO;COMERCIANTE;60002036429.jpeg
Vereador;43222;60002036430;AROLDO PEREIRA DA SILVA JÚNIOR;AROLDO JÚNIOR;PV;SUPLENTE;MASCULINO;OUTROS;60002036430.jpg
Vereador;43332;60002036436;FRANCISCO DANIEL DA SILVA EUSÉBIO;DANIEL EUSÉBIO;PV;SUPLENTE;MASCULINO;COMERCIANTE;60002036436.jpg
Vereador;43333;60002036432;WALKER WEMERSON LIRA FERNANDES;WALKER LIRA;PV;SUPLENTE;MASCULINO;OUTROS;60002036432.jpg
Vereador;43456;60002036433;JOHN WESLEY MOURA DE OLIVEIRA;JOHN WESLEY;PV;ELEITO POR QP;MASCULINO;OUTROS;60002036433.jpg
Vereador;43567;60002036435;MARTA ROSÁRIA DE SOUSA;PROFESSORA MARTINHA;PV;SUPLENTE;FEMININO;PEDAGOGO;60002036435.jpeg
Vereador;43777;60002036428;ANTÔNIO ERIVELTON OLIVEIRA QUEIROZ;VAQUEIRO DA PIZZA;PV;SUPLENTE;MASCULINO;COMERCIÁRIO;60002036428.jpg
Vereador;44000;60001938920;RODRIGO ARAÚJO PEREIRA;DELEGADO RODRIGO ARAÚJO;UNIÃO;SUPLENTE;MASCULINO;POLICIAL CIVIL;60001938920.jpg
Vereador;44044;60001938919;ISRAEL RIBEIRO DE FARIAS;ISRAEL POLICARPO;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60001938919.jpg
Vereador;44111;60001938921;ARLOS SANTANA DE SOUZA;ARLINDO  MODA FASHION;UNIÃO;SUPLENTE;MASCULINO;EMPRESÁRIO;60001938921.jpg
Vereador;44123;60001938908;PEDRO AIRTON BERTOLDO JÚNIOR;PEDRO BERTOLDO;UNIÃO;ELEITO POR QP;MASCULINO;ADVOGADO;60001938908.jpg
Vereador;44222;60001938916;JOÃO EMANUEL LIMA LOPES;EMANUEL LOPES;UNIÃO;SUPLENTE;MASCULINO;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;60001938916.jpg
Vereador;44310;60001938914;PAULA PINTO DE ASSIS;PAULA KAZAMA;UNIÃO;SUPLENTE;FEMININO;ARTISTA PLÁSTICO E ASSEMELHADOS;60001938914.jpg
Vereador;44333;60001938918;ALINE DE SOUSA VIANA;PROFESSORA ALINE VIANA;UNIÃO;SUPLENTE;FEMININO;PROFESSOR DE ENSINO MÉDIO;60001938918.jpg
Vereador;44444;60001938911;KARINA CORDEIRO DE SOUZA RODRIGUES;ENFERMEIRA KARINA;UNIÃO;ELEITO POR QP;FEMININO;ENFERMEIRO;60001938911.jpg
Vereador;44456;60001938904;LUCAS ALVES GONÇALVES;LUCAS ALVES;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60001938904.jpg
Vereador;44477;60001938913;VERUSCA MILANA AMANCIO NASCIMENTO RIBEIRO;VERUSCA DA SAÚDE;UNIÃO;SUPLENTE;FEMININO;PSICÓLOGO;60001938913.jpg
Vereador;44499;60001938909;JARDEL OLIVEIRA DA SILVA;JARDEL OLIVEIRA;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60001938909.jpg
Vereador;44555;60001938905;JOSÉ WHINSTON CORDEIRO DE ABREU FILHO;WHINSTON DO VILA;UNIÃO;SUPLENTE;MASCULINO;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;60001938905.jpg
Vereador;44567;60001938910;WEVERTON DE ARAÚJO PINTO;WEVERTON PINTO;UNIÃO;SUPLENTE;MASCULINO;CONTADOR;60001938910.jpeg
Vereador;44580;60001938917;DEYBSON CAVALCANTE PASSOS;DEDÊ CAVALCANTE;UNIÃO;ELEITO POR MÉDIA;MASCULINO;EMPRESÁRIO;60001938917.jpg
Vereador;44644;60002390758;ANTONIA LUCIVANIA CARDOSO DE MORAES;VANIA CARDOSO;UNIÃO;SUPLENTE;FEMININO;COMERCIANTE;60002390758.jpg
Vereador;44777;60001938906;CICERO FRANCISCO NOBRE;CICERO DO CAVE PARK;UNIÃO;SUPLENTE;MASCULINO;EMPRESÁRIO;60001938906.jpeg
Vereador;44789;60001938907;JOSÉ MARIA LIMA DIAS;CABO DIAS;UNIÃO;SUPLENTE;MASCULINO;BOMBEIRO MILITAR;60001938907.jpg
Vereador;44888;60001938915;ANA MARIA DE SOUSA BATISTA;ANA MALEVOLA;UNIÃO;SUPLENTE;FEMININO;COMERCIÁRIO;60001938915.jpg
Vereador;55000;60002188625;BEZALIEL RIBEIRO DE FARIAS;BETO RIBEIRO;PSD;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60002188625.jpeg
Vereador;55111;60002188626;ANTONIETA INGRID FURTADO SANTANA MARTINS;INGRID MARTINS;PSD;NÃO ELEITO;FEMININO;EMPRESÁRIO;60002188626.jpeg
Vereador;55123;60002188628;PAULO RENATO MARTINS DOS SANTOS;MARTINS DO POVO;PSD;NÃO ELEITO;MASCULINO;POLICIAL MILITAR;60002188628.jpeg
Vereador;55210;60002188624;MARIA VIVIANE DE SOUSA DA CRUZ;VIVIANE SOUSA;PSD;NÃO ELEITO;FEMININO;OUTROS;60002188624.jpeg
Vereador;55222;60002188623;SAMUEL DOS SANTOS ADRIANO;SAMUEL;PSD;NÃO ELEITO;MASCULINO;OUTROS;60002188623.jpeg
Vereador;55270;60002188621;ANTONIO ILTON FERREIRA DA SILVA;PETA DAS CAJAZEIRAS;PSD;NÃO ELEITO;MASCULINO;AGRICULTOR;60002188621.jpeg
Vereador;55333;60002188627;JOSÉ EMERSON DA COSTA SILVA;EMERSON PARAFUSO;PSD;NÃO ELEITO;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE DE CARGA;60002188627.jpeg
Vereador;55555;60002188629;RENATO CÉLIO CHAVES RODRIGUES;RENATO CÉLIO RODRIGUES;PSD;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002188629.jpeg
Vereador;55777;60002188622;AURICELIA INACIO DA SILVA MOURA;AURICELIA;PSD;NÃO ELEITO;FEMININO;AGENTE ADMINISTRATIVO;60002188622.jpeg
Vereador;65123;60002036427;RENNE DA SILVA SANTANA;RENNE SANTANA;PC do B;SUPLENTE;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002036427.jpg
Vereador;65555;60002036425;ANTÔNIO ANDRÉ RODRIGUES LOBO;ANDRÉ DO ANDRADE;PC do B;SUPLENTE;MASCULINO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002036425.jpg
