zona;secao;cargo;numero;votos
75;87;13;13555;1
75;16;13;11333;1
75;70;13;65100;14
75;96;13;11333;11
75;143;13;40888;11
75;86;13;40777;18
75;78;13;13456;2
75;47;13;13456;1
75;131;13;40222;5
75;92;13;40111;1
75;106;13;65000;5
75;65;13;11888;1
75;143;13;22222;7
75;127;13;95;5
75;90;13;40000;2
75;18;13;40999;5
75;20;13;65555;2
75;59;13;96;5
75;68;13;11222;7
75;78;13;40789;4
75;51;13;40123;4
75;21;13;65555;3
75;110;13;13333;10
75;62;13;40777;6
75;41;13;96;5
75;129;13;11777;5
75;66;13;13111;13
75;17;13;11234;7
75;77;13;11222;6
75;97;13;22222;4
75;76;13;13000;7
75;55;13;11222;97
75;66;13;40123;14
75;26;13;11555;3
75;61;13;11222;2
75;100;13;40222;8
75;61;13;13;3
75;109;13;13222;17
75;109;13;13111;21
75;58;13;22222;5
75;134;13;22222;12
75;100;13;13000;2
75;86;13;40888;5
75;96;13;13333;6
75;123;13;40789;11
75;101;13;65100;12
75;130;13;11777;2
75;63;13;13333;1
75;85;13;40888;8
75;58;13;40777;6
75;18;13;40888;7
75;87;13;96;3
75;135;13;13222;49
75;88;13;65;1
75;30;13;11333;17
75;85;13;40789;18
75;61;13;40888;7
75;52;13;65100;19
75;92;13;40789;9
75;97;13;40888;9
75;22;13;11222;2
75;40;13;40888;9
75;96;13;40444;13
75;78;13;40888;3
75;43;13;96;10
75;55;13;96;1
75;73;13;96;5
75;119;13;11121;1
75;51;13;96;4
75;61;13;40123;14
75;20;13;11555;1
75;19;13;11555;1
75;61;13;40999;4
75;23;13;96;11
75;79;13;22221;1
75;131;13;40111;4
75;112;13;96;2
75;106;13;40777;1
75;58;13;40789;7
75;123;13;11234;8
75;59;13;11234;8
75;70;13;13222;19
75;86;13;11333;3
75;68;13;40100;3
75;70;13;40222;3
75;85;13;40123;7
75;25;13;13222;4
75;48;13;13444;7
75;110;13;22221;2
75;110;13;11333;4
75;65;13;65555;3
75;91;13;11333;16
75;61;13;40444;5
75;61;13;11333;9
75;115;13;11111;1
75;79;13;13000;7
75;47;13;40777;13
75;130;13;40999;6
75;134;13;13888;14
75;36;13;40100;9
75;106;13;13888;45
75;57;13;11333;8
75;112;13;11222;4
75;84;13;40777;2
75;121;13;11333;6
75;39;13;13000;11
75;98;13;40777;11
75;112;13;65555;3
75;109;13;13456;4
75;48;13;11121;1
75;67;13;40444;3
75;37;13;13000;6
75;69;13;40789;7
75;49;13;40200;2
75;57;13;65100;28
75;76;13;13555;3
75;127;13;11111;7
75;24;13;95;4
75;15;13;13456;4
75;43;13;40789;6
75;51;13;11234;3
75;103;13;13111;1
75;47;13;40789;4
75;100;13;40444;4
75;130;13;11000;1
75;120;13;40999;27
75;66;13;13;3
75;119;13;65;1
75;51;13;11;2
75;51;13;13;2
75;18;13;13;4
75;91;13;40;2
75;134;13;65;1
75;27;13;11;1
75;67;13;13;1
75;24;13;13;4
75;16;13;11533;2
75;140;13;11234;2
75;64;13;40100;6
75;40;13;13777;1
75;112;13;11234;11
75;47;13;11333;3
75;33;13;40777;2
75;54;13;40777;1
75;101;13;11222;2
75;88;13;13111;18
75;77;13;96;6
75;42;13;11222;1
75;67;13;95;7
75;45;13;95;4
75;85;13;65100;18
75;22;13;22777;1
75;62;13;40333;1
75;134;13;22555;1
75;49;13;11222;2
75;79;13;40100;1
75;52;13;40100;2
75;88;13;65100;9
75;134;13;13333;17
75;68;13;13111;3
75;36;13;11222;1
75;111;13;40000;5
75;123;13;40444;3
75;103;13;65100;1
75;34;13;40789;54
75;66;13;13777;1
75;48;13;65100;26
75;127;13;40000;7
75;127;13;22123;1
75;86;13;11222;8
75;101;13;11777;4
75;44;13;13000;2
75;45;13;13000;18
75;46;13;11111;3
75;68;13;65555;1
75;89;13;11111;5
75;25;13;22888;2
75;122;13;11111;5
75;62;13;40123;8
75;74;13;40123;12
75;97;13;11234;1
75;114;13;11234;12
75;64;13;11234;3
75;20;13;11234;5
75;48;13;65444;5
75;98;13;22190;2
75;87;13;11234;3
75;79;13;65444;4
75;135;13;11234;5
75;89;13;65444;9
75;141;13;40;2
75;96;13;95;4
75;19;13;65000;1
75;86;13;40000;9
75;22;13;11121;2
75;85;13;13888;7
75;112;13;40444;4
75;86;13;65555;18
75;70;13;40123;5
75;100;13;65000;3
75;17;13;40888;11
75;58;13;95;3
75;70;13;13444;9
75;110;13;40789;8
75;17;13;13555;6
75;68;13;11333;4
75;80;13;95;1
75;80;13;13222;1
75;17;13;40789;6
75;90;13;65;1
75;63;13;40;4
75;45;13;65;1
75;131;13;11111;2
75;50;13;40111;1
75;77;13;65888;3
75;52;13;11555;2
75;16;13;13444;6
75;48;13;11222;2
75;50;13;40222;5
75;85;13;11000;3
75;65;13;40111;1
75;118;13;13333;3
75;118;13;40999;3
75;92;13;40222;26
75;30;13;11110;7
75;39;13;40;3
75;55;13;40;2
75;29;13;11;1
75;135;13;13111;3
75;18;13;13444;15
75;37;13;13555;3
75;97;13;13555;11
75;31;13;11110;5
75;67;13;65888;1
75;39;13;65888;1
75;97;13;22;1
75;33;13;11999;1
75;33;13;13444;26
75;106;13;13444;31
75;53;13;96;15
75;112;13;65444;2
75;130;13;65444;2
75;77;13;13111;3
75;29;13;40777;27
75;85;13;13222;19
75;16;13;22222;3
75;76;13;11111;5
75;128;13;40999;15
75;95;13;40999;6
75;35;13;13111;3
75;22;13;96;2
75;40;13;65100;11
75;65;13;11111;8
75;99;13;13555;4
75;73;13;13555;16
75;92;13;11888;1
75;140;13;95;2
75;34;13;65000;1
75;23;13;40444;6
75;33;13;11333;11
75;141;13;96;7
75;66;13;65100;23
75;83;13;13888;5
75;46;13;13222;13
75;34;13;11111;1
75;92;13;13000;7
75;73;13;22777;1
75;119;13;65000;2
75;24;13;40789;7
75;25;13;40555;1
75;20;13;13111;10
75;19;13;13111;6
75;121;13;13333;44
75;87;13;40777;11
75;61;13;40777;9
75;24;13;22222;6
75;24;13;11333;9
75;29;13;13333;5
75;43;13;22222;4
75;54;13;40222;3
75;26;13;13555;1
75;100;13;13333;10
75;54;13;96;5
75;128;13;13444;17
75;49;13;40888;7
75;50;13;13444;10
75;96;13;40;1
75;121;13;65100;9
75;93;13;40789;34
75;34;13;40444;2
75;121;13;40777;14
75;109;13;40222;2
75;83;13;11333;7
75;37;13;40777;4
75;114;13;13444;11
75;37;13;13444;11
75;58;13;40888;11
75;98;13;13111;28
75;49;13;96;4
75;101;13;11110;1
75;37;13;11234;9
75;134;13;40777;9
75;39;13;13333;13
75;27;13;11333;8
75;28;13;40222;3
75;98;13;40100;1
75;40;13;22555;1
75;130;13;65000;4
75;49;13;11333;4
75;27;13;96;11
75;93;13;96;5
75;80;13;13111;29
75;120;13;40123;7
75;63;13;40123;1
75;43;13;40123;10
75;115;13;40999;2
75;80;13;65100;14
75;131;13;11333;6
75;112;13;22222;2
75;19;13;22190;1
