cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Prefeito;10;60002252008;FELIPE MONTEIRO ANDRADE ARAÚJO;DR FELIPE MONTEIRO;REPUBLICANOS;NÃO ELEITO;MASCULINO;ADVOGADO;60002252008.jpg
Prefeito;40;60002019580;MARCOS ROBÉRIO RIBEIRO MONTEIRO FILHO;ROBÉRIO FILHO;PSB;ELEITO;MASCULINO;EMPRESÁRIO;60002019580.jpg
Prefeito;44;60002111181;FRANCISCO MAGALHAES MOTA;MAGALHAES MOTA;UNIÃO;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60002111181.jpg
Prefeito;55;60002339471;ALISANDRE MIRANDA COELHO;ALEXANDRE COELHO;PSD;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60002339471.jpg
Vereador;10111;60002252794;JOÃO CARNEIRO DE ARAÚJO;JOÃOZINHO DO POVÃO;REPUBLICANOS;NÃO ELEITO;MASCULINO;COMERCIANTE;60002252794.jpg
Vereador;10123;60002252793;JUDÁRIA AUGUSTA MAIA MONTEIRO;JUDÁRIA MONTEIRO;REPUBLICANOS;NÃO ELEITO;FEMININO;GEÓGRAFO;60002252793.jpg
Vereador;10222;60002252792;ANTONIO EDINARDO DOS SANTOS;IRMÃO EDINARDO;REPUBLICANOS;NÃO ELEITO;MASCULINO;MECÂNICO DE MANUTENÇÃO;60002252792.jpg
Vereador;13000;60002131121;FRANCISCO MARTINS DO NASCIMENTO NETO;CHICO LOUVADO;PT;SUPLENTE;MASCULINO;AGRICULTOR;60002131121.jpg
Vereador;13111;60002131118;JOAO RIBEIRO DE SOUSA;JOÃO RIBEIRO;PT;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002131118.jpg
Vereador;13123;60002131119;FLAVIANO IRINEU GOMES;FLAVIO DO MST;PT;SUPLENTE;MASCULINO;OUTROS;60002131119.jpg
Vereador;13222;60002131120;JACIENE DO NASCIMENTO GOMES;JACIENE GOMES;PT;SUPLENTE;FEMININO;OUTROS;60002131120.jpg
Vereador;13333;60002131125;JOSIFRANCE RODRIGUES DE OLIVEIRA;BENZIN DO GARGOÊ;PT;SUPLENTE;MASCULINO;OUTROS;60002131125.jpg
Vereador;13444;60002131114;BENTA ELIDIA DE SOUSA;PROFESSORA ELIDIA;PT;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002131114.jpeg
Vereador;13456;60002131122;SILVIA GOMES VIANA DO NASCIMENTO;SILVIA GOMES;PT;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002131122.jpg
Vereador;13555;60002131123;FRANCISCO JAIR CARLOS DE SOUSA NASCIMENTO;JAIR DO ASSENTAMENTO;PT;SUPLENTE;MASCULINO;AGRICULTOR;60002131123.jpg
Vereador;15000;60002323952;ARTHUR WILLIAN MARREIRO RIPARDO;ARTHUR MARREIRO;MDB;SUPLENTE;MASCULINO;VEREADOR;60002323952.jpg
Vereador;15111;60002323955;ABELARDO FERREIRA GOMES;ABELADO GOMES;MDB;SUPLENTE;MASCULINO;AGRICULTOR;60002323955.jpg
Vereador;15123;60002323951;FRANCISCO JUNIOR NEVES;JUNIOR NEVES;MDB;SUPLENTE;MASCULINO;EMPRESÁRIO;60002323951.jpg
Vereador;15222;60002323950;MARIA DE JESUS DE SOUSA ALMEIDA;MARIA DE JESUS;MDB;SUPLENTE;FEMININO;OUTROS;60002323950.jpg
Vereador;15321;60002323948;MARIA VERONICA MAGALHAES;VERÔNICA MAGALHÃES;MDB;SUPLENTE;FEMININO;AGRICULTOR;60002323948.jpg
Vereador;15333;60002323956;MARIA VALNICE ALVES BARBOSA;NICE ALVES;MDB;SUPLENTE;FEMININO;AGRICULTOR;60002323956.jpg
Vereador;15444;60002323953;FRANCISCO CHAGAS CARNEIRO;KIKO RICO;MDB;ELEITO POR QP;MASCULINO;VEREADOR;60002323953.jpg
Vereador;15555;60002323954;CARLOS JEAN COSTA FURTADO;JEAN MOTOS;MDB;SUPLENTE;MASCULINO;MECÂNICO DE MANUTENÇÃO;60002323954.jpg
Vereador;15678;60002323958;FRANCISCO FÁBIO ALMEIDA;FÁBIO ALMEIDA;MDB;SUPLENTE;MASCULINO;EMPRESÁRIO;60002323958.jpg
Vereador;15777;60002323947;JOSAFÁ MIRANDA COELHO;JOSAFÁ COELHO;MDB;SUPLENTE;MASCULINO;OUTROS;60002323947.jpg
Vereador;15789;60002323957;ELIS JUNIOR CABRAL;JUNIOR TREMEMBÉ;MDB;SUPLENTE;MASCULINO;AGRICULTOR;60002323957.jpg
Vereador;15888;60002373363;EDA MARIA FELIX DE MOURA;EDA FELIX;MDB;SUPLENTE;FEMININO;OUTROS;60002373363.jpg
Vereador;15999;60002323949;CLAUDIANO GOMES DE SOUSA;CLAUDIO GOMES;MDB;SUPLENTE;MASCULINO;AGRICULTOR;60002323949.jpg
Vereador;20000;60002110162;FRANCISCO JOSE DE VASCONCELOS;LOURO PESSOA;PODE;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002110162.jpg
Vereador;20111;60002110171;ANTONI ALVES QUEIROZ;NENEM VIEIRA;PODE;SUPLENTE;MASCULINO;AGRICULTOR;60002110171.jpg
Vereador;20120;60002110167;JOSE OLIVEIRA DOS SANTOS;OLIVEIRA;PODE;SUPLENTE;MASCULINO;AGRICULTOR;60002110167.jpg
Vereador;20123;60002110169;PEDRO SOBRINHO DOS SANTOS;PEDRO DOCE;PODE;SUPLENTE;MASCULINO;OUTROS;60002110169.jpg
Vereador;20222;60002110170;MARIA EDNEIDA MARQUES VASCONCELOS;PROFESSORA EDNEIDA;PODE;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002110170.jpg
Vereador;20333;60002110174;MARIA LUCELIA PINTO MONTEIRO;LUCÉLIA MONTEIRO;PODE;ELEITO POR QP;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002110174.jpg
Vereador;20345;60002110164;VIRIATO DE OLIVEIRA ALVES;VIRIATO ALVES;PODE;SUPLENTE;MASCULINO;PESCADOR;60002110164.jpg
Vereador;20444;60002110173;FRANCISCA LEISIANE DE COUTO NASCIMENTO;LEISIANE COUTO;PODE;ELEITO POR QP;FEMININO;AGRICULTOR;60002110173.jpg
Vereador;20456;60002110166;IGO CAVALCANTE OLIVEIRA;IGO CAVALCANTE;PODE;ELEITO POR MÉDIA;MASCULINO;HISTORIADOR;60002110166.jpg
Vereador;20678;60002110172;DIEGO PINHEIRO MONTEIRO;DIEGO MONTEIRO;PODE;SUPLENTE;MASCULINO;VEREADOR;60002110172.jpg
Vereador;20777;60002110163;JOSE FABIO JUNIOR DOS SANTOS;JUNIOR DOCE;PODE;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002110163.jpg
Vereador;20789;60002110165;FRANCISCA DINIZ COSTA DOS SANTOS;CHIQUINHA DO PIXICA;PODE;ELEITO POR QP;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002110165.jpg
Vereador;20888;60002110168;LUCAS BRANDÃO AQUINO;LUCAS BRANDÃO;PODE;ELEITO POR QP;MASCULINO;EMPRESÁRIO;60002110168.jpg
Vereador;22000;60002338430;VLADIMIR MONTEIRO BRANDAO;PASTOR BRANDAO;PL;NÃO ELEITO;MASCULINO;POLICIAL MILITAR;60002338430.jpg
Vereador;22111;60002395754;MARIA VIVIANE DOS SANTOS;VIVIANE SANTOS;PL;NÃO ELEITO;FEMININO;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;60002395754.jpg
Vereador;22122;60002338432;MARCOS ANTONIO RIBEIRO SILVA;TOINHO RIBEIRO;PL;NÃO ELEITO;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60002338432.jpg
Vereador;22123;60002338431;JOSE UBERLAN DINIZ;BERLAN DINIZ;PL;NÃO ELEITO;MASCULINO;PESCADOR;60002338431.jpg
Vereador;22222;60002368431;ANDERSON GUSTAVO PIRES MOTA;DR. GUSTAVO MOTA;PL;NÃO ELEITO;MASCULINO;ADVOGADO;60002368431.jpg
Vereador;22234;60002338436;GERALDO MAGELA RIOS FILHO;DR MAGELA RIOS;PL;NÃO ELEITO;MASCULINO;ADVOGADO;60002338436.jpg
Vereador;22444;60002338435;MAIKO ROGERIO LIMA GOMES;MAIKO GOMES;PL;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002338435.jpg
